metric,value,step,walltime
/summarystat/1/mean,-14330.9130859375,15.0,1642289914.708311
/summarystat/1/mean,-14325.166015625,16.0,1642290827.885509
/summarystat/1/mean,-14331.5693359375,17.0,1642291720.337896
/summarystat/1/mean,-14344.5400390625,18.0,1642292622.656525
/summarystat/1/mean,-14394.5,19.0,1642293529.514391
/summarystat/1/mean,-14399.8173828125,20.0,1642294435.315532
/summarystat/1/mean,-14427.888671875,21.0,1642295342.659607
/summarystat/1/mean,-14407.3271484375,22.0,1642296258.269217
/summarystat/1/mean,-14399.3173828125,23.0,1642297180.092012
/summarystat/1/mean,-14286.181640625,24.0,1642298058.191492
/summarystat/1/mean,-14125.9287109375,25.0,1642298913.842174
/summarystat/1/mean,-13944.4501953125,26.0,1642299766.514089
/summarystat/1/mean,-13828.8310546875,27.0,1642300593.393638
/summarystat/1/mean,-13791.94140625,28.0,1642301391.592007
/summarystat/1/mean,-13820.4169921875,29.0,1642302194.021227
/summarystat/1/mean,-13847.0439453125,30.0,1642302998.990273
/summarystat/1/mean,-13832.53125,31.0,1642303806.558842
/summarystat/1/mean,-13653.876953125,32.0,1642304613.316596
/summarystat/1/mean,-13232.3505859375,33.0,1642305424.100203
/summarystat/1/mean,-12721.921875,34.0,1642306246.16808
/summarystat/1/mean,-12278.1376953125,35.0,1642307077.328842
/summarystat/1/mean,-11952.7734375,36.0,1642307902.272021
/summarystat/1/mean,-11599.2626953125,37.0,1642308714.05293
/summarystat/1/mean,-11404.49609375,38.0,1642309521.775198
/summarystat/1/mean,-11472.9404296875,39.0,1642310340.304146
/summarystat/1/mean,-11242.3876953125,40.0,1642311151.404638
/summarystat/1/mean,-10783.2138671875,41.0,1642311945.68201
/summarystat/1/mean,-10430.369140625,42.0,1642312725.156571
/summarystat/1/mean,-10326.7265625,43.0,1642313497.455492
/summarystat/1/mean,-10246.3154296875,44.0,1642314268.20956
/summarystat/1/mean,-10323.2373046875,45.0,1642315046.896699
/summarystat/1/mean,-10401.23046875,46.0,1642315834.380666
/summarystat/1/mean,-10478.3876953125,47.0,1642316624.906892
/summarystat/1/mean,-10421.23046875,48.0,1642317411.936951
/summarystat/1/mean,-10368.25390625,49.0,1642318192.663719
/summarystat/1/mean,-10341.138671875,50.0,1642318963.137166
/summarystat/1/min,-13820.564453125,0.0,1642277187.678879
/summarystat/1/min,-14162.6376953125,1.0,1642277980.45603
/summarystat/1/min,-14169.1884765625,2.0,1642278773.71289
/summarystat/1/min,-14424.5908203125,3.0,1642279576.355005
/summarystat/1/min,-14344.6748046875,4.0,1642280394.818353
/summarystat/1/min,-14646.349609375,5.0,1642281195.311627
/summarystat/1/min,-14767.734375,6.0,1642282016.5876
/summarystat/1/min,-14796.1328125,7.0,1642282853.945967
/summarystat/1/min,-14793.404296875,8.0,1642283713.794938
/summarystat/1/min,-14843.6513671875,9.0,1642284589.215786
/summarystat/1/min,-14862.8232421875,10.0,1642285471.739722
/summarystat/1/min,-14929.1943359375,11.0,1642286356.816514
/summarystat/1/min,-14881.8564453125,12.0,1642287245.598631
/summarystat/1/min,-14898.873046875,13.0,1642288135.27719
/summarystat/1/min,-14881.98828125,14.0,1642289020.309752
/summarystat/1/min,-14964.9873046875,15.0,1642289914.708311
/summarystat/1/min,-14897.6650390625,16.0,1642290827.885509
/summarystat/1/min,-14915.1787109375,17.0,1642291720.337896
/summarystat/1/min,-14914.7080078125,18.0,1642292622.656525
/summarystat/1/min,-14927.95703125,19.0,1642293529.514391
/summarystat/1/min,-14930.9951171875,20.0,1642294435.315532
/summarystat/1/min,-14903.7890625,21.0,1642295342.659607
/summarystat/1/min,-14913.451171875,22.0,1642296258.269217
/summarystat/1/min,-15019.791015625,23.0,1642297180.092012
/summarystat/1/min,-14930.8701171875,24.0,1642298058.191492
/summarystat/1/min,-14963.435546875,25.0,1642298913.842174
/summarystat/1/min,-14850.2666015625,26.0,1642299766.514089
/summarystat/1/min,-14862.33203125,27.0,1642300593.393638
/summarystat/1/min,-14869.9755859375,28.0,1642301391.592007
/summarystat/1/min,-14845.6904296875,29.0,1642302194.021227
/summarystat/1/min,-14843.517578125,30.0,1642302998.990273
/summarystat/1/min,-14902.46875,31.0,1642303806.558842
/summarystat/1/min,-14855.1240234375,32.0,1642304613.316596
/summarystat/1/min,-14839.2373046875,33.0,1642305424.100203
/summarystat/1/min,-14490.8193359375,34.0,1642306246.16808
/summarystat/1/min,-13877.1162109375,35.0,1642307077.328842
/summarystat/1/min,-13584.7548828125,36.0,1642307902.272021
/summarystat/1/min,-13643.755859375,37.0,1642308714.05293
/summarystat/1/min,-13006.0361328125,38.0,1642309521.775198
/summarystat/1/min,-13314.119140625,39.0,1642310340.304146
/summarystat/1/min,-13346.69921875,40.0,1642311151.404638
/summarystat/1/min,-12793.716796875,41.0,1642311945.68201
/summarystat/1/min,-12193.501953125,42.0,1642312725.156571
/summarystat/1/min,-12713.3681640625,43.0,1642313497.455492
/summarystat/1/min,-12491.244140625,44.0,1642314268.20956
/summarystat/1/min,-12081.1884765625,45.0,1642315046.896699
/summarystat/1/min,-12965.5126953125,46.0,1642315834.380666
/summarystat/1/min,-12418.4052734375,47.0,1642316624.906892
/summarystat/1/min,-12722.376953125,48.0,1642317411.936951
/summarystat/1/min,-14099.80859375,49.0,1642318192.663719
/summarystat/1/min,-12095.4423828125,50.0,1642318963.137166
/summarystat/1/q25,-13463.1884765625,0.0,1642277187.678879
/summarystat/1/q25,-13558.7109375,1.0,1642277980.45603
/summarystat/1/q25,-13601.6259765625,2.0,1642278773.71289
/summarystat/1/q25,-13653.6953125,3.0,1642279576.355005
/summarystat/1/q25,-13784.5556640625,4.0,1642280394.818353
/summarystat/1/q25,-13932.6396484375,5.0,1642281195.311627
/summarystat/1/q25,-14122.59765625,6.0,1642282016.5876
/summarystat/1/q25,-14315.2314453125,7.0,1642282853.945967
/summarystat/1/q25,-14471.5,8.0,1642283713.794938
/summarystat/1/q25,-14555.6328125,9.0,1642284589.215786
/summarystat/1/q25,-14598.0078125,10.0,1642285471.739722
/summarystat/1/q25,-14625.6044921875,11.0,1642286356.816514
/summarystat/1/q25,-14634.9033203125,12.0,1642287245.598631
/summarystat/1/q25,-14643.400390625,13.0,1642288135.27719
/summarystat/1/q25,-14614.326171875,14.0,1642289020.309752
/summarystat/1/q25,-14609.7412109375,15.0,1642289914.708311
/summarystat/1/q25,-14626.8017578125,16.0,1642290827.885509
/summarystat/1/q25,-14637.5078125,17.0,1642291720.337896
/summarystat/1/q25,-14663.330078125,18.0,1642292622.656525
/summarystat/1/q25,-14668.9833984375,19.0,1642293529.514391
/summarystat/1/q25,-14690.2998046875,20.0,1642294435.315532
/summarystat/1/q25,-14673.3759765625,21.0,1642295342.659607
/summarystat/1/q25,-14688.2734375,22.0,1642296258.269217
/summarystat/1/q25,-14666.1044921875,23.0,1642297180.092012
/summarystat/1/q25,-14583.8544921875,24.0,1642298058.191492
/summarystat/1/q25,-14424.392578125,25.0,1642298913.842174
/summarystat/1/q25,-14219.1240234375,26.0,1642299766.514089
/summarystat/1/q25,-14077.349609375,27.0,1642300593.393638
/summarystat/1/q25,-14064.908203125,28.0,1642301391.592007
/summarystat/1/q25,-14112.4716796875,29.0,1642302194.021227
/summarystat/1/q25,-14143.8525390625,30.0,1642302998.990273
/summarystat/1/q25,-14188.7529296875,31.0,1642303806.558842
/summarystat/1/q25,-14007.6650390625,32.0,1642304613.316596
/summarystat/1/q25,-13635.1767578125,33.0,1642305424.100203
/summarystat/1/q25,-13058.0927734375,34.0,1642306246.16808
/summarystat/1/q25,-12558.4716796875,35.0,1642307077.328842
/summarystat/1/q25,-12290.892578125,36.0,1642307902.272021
/summarystat/1/q25,-11963.6640625,37.0,1642308714.05293
/summarystat/1/q25,-11805.87890625,38.0,1642309521.775198
/summarystat/1/q25,-11896.1650390625,39.0,1642310340.304146
/summarystat/1/q25,-11673.375,40.0,1642311151.404638
/summarystat/1/q25,-11222.8876953125,41.0,1642311945.68201
/summarystat/1/q25,-10753.3134765625,42.0,1642312725.156571
/summarystat/1/q25,-10631.580078125,43.0,1642313497.455492
/summarystat/1/q25,-10529.0576171875,44.0,1642314268.20956
/summarystat/1/q25,-10655.6142578125,45.0,1642315046.896699
/summarystat/1/q25,-10700.380859375,46.0,1642315834.380666
/summarystat/1/q25,-10831.400390625,47.0,1642316624.906892
/summarystat/1/q25,-10747.44140625,48.0,1642317411.936951
/summarystat/1/q25,-10671.876953125,49.0,1642318192.663719
/summarystat/1/q25,-10618.30078125,50.0,1642318963.137166
/summarystat/1/median,-13429.69921875,0.0,1642277187.678879
/summarystat/1/median,-13436.1884765625,1.0,1642277980.45603
/summarystat/1/median,-13451.33984375,2.0,1642278773.71289
/summarystat/1/median,-13513.0380859375,3.0,1642279576.355005
/summarystat/1/median,-13638.1259765625,4.0,1642280394.818353
/summarystat/1/median,-13775.6142578125,5.0,1642281195.311627
/summarystat/1/median,-13943.98828125,6.0,1642282016.5876
/summarystat/1/median,-14148.201171875,7.0,1642282853.945967
/summarystat/1/median,-14318.890625,8.0,1642283713.794938
/summarystat/1/median,-14413.171875,9.0,1642284589.215786
/summarystat/1/median,-14452.7294921875,10.0,1642285471.739722
/summarystat/1/median,-14467.3271484375,11.0,1642286356.816514
/summarystat/1/median,-14486.673828125,12.0,1642287245.598631
/summarystat/1/median,-14487.54296875,13.0,1642288135.27719
/summarystat/1/median,-14411.9521484375,14.0,1642289020.309752
/summarystat/1/median,-14420.0048828125,15.0,1642289914.708311
/summarystat/1/median,-14407.6298828125,16.0,1642290827.885509
/summarystat/1/median,-14431.0361328125,17.0,1642291720.337896
/summarystat/1/median,-14431.1083984375,18.0,1642292622.656525
/summarystat/1/median,-14472.3125,19.0,1642293529.514391
/summarystat/1/median,-14481.8701171875,20.0,1642294435.315532
/summarystat/1/median,-14502.6044921875,21.0,1642295342.659607
/summarystat/1/median,-14479.9736328125,22.0,1642296258.269217
/summarystat/1/median,-14476.2958984375,23.0,1642297180.092012
/summarystat/1/median,-14348.8984375,24.0,1642298058.191492
/summarystat/1/median,-14139.1015625,25.0,1642298913.842174
/summarystat/1/median,-13931.740234375,26.0,1642299766.514089
/summarystat/1/median,-13827.5107421875,27.0,1642300593.393638
/summarystat/1/median,-13755.14453125,28.0,1642301391.592007
/summarystat/1/median,-13798.90234375,29.0,1642302194.021227
/summarystat/1/median,-13891.5546875,30.0,1642302998.990273
/summarystat/1/median,-13857.7685546875,31.0,1642303806.558842
/summarystat/1/median,-13679.59375,32.0,1642304613.316596
/summarystat/1/median,-13224.5244140625,33.0,1642305424.100203
/summarystat/1/median,-12661.943359375,34.0,1642306246.16808
/summarystat/1/median,-12295.0615234375,35.0,1642307077.328842
/summarystat/1/median,-11954.9736328125,36.0,1642307902.272021
/summarystat/1/median,-11659.833984375,37.0,1642308714.05293
/summarystat/1/median,-11394.033203125,38.0,1642309521.775198
/summarystat/1/median,-11486.5810546875,39.0,1642310340.304146
/summarystat/1/median,-11268.1474609375,40.0,1642311151.404638
/summarystat/1/median,-10732.6904296875,41.0,1642311945.68201
/summarystat/1/median,-10398.9912109375,42.0,1642312725.156571
/summarystat/1/median,-10298.4462890625,43.0,1642313497.455492
/summarystat/1/median,-10204.9404296875,44.0,1642314268.20956
/summarystat/1/median,-10280.1064453125,45.0,1642315046.896699
/summarystat/1/median,-10366.1005859375,46.0,1642315834.380666
/summarystat/1/median,-10436.5595703125,47.0,1642316624.906892
/summarystat/1/median,-10375.49609375,48.0,1642317411.936951
/summarystat/1/median,-10316.513671875,49.0,1642318192.663719
/summarystat/1/median,-10281.2607421875,50.0,1642318963.137166
/summarystat/1/q75,-13396.9638671875,0.0,1642277187.678879
/summarystat/1/q75,-13330.310546875,1.0,1642277980.45603
/summarystat/1/q75,-13300.205078125,2.0,1642278773.71289
/summarystat/1/q75,-13370.8154296875,3.0,1642279576.355005
/summarystat/1/q75,-13496.3388671875,4.0,1642280394.818353
/summarystat/1/q75,-13586.12890625,5.0,1642281195.311627
/summarystat/1/q75,-13772.49609375,6.0,1642282016.5876
/summarystat/1/q75,-13946.0537109375,7.0,1642282853.945967
/summarystat/1/q75,-14146.2626953125,8.0,1642283713.794938
/summarystat/1/q75,-14220.494140625,9.0,1642284589.215786
/summarystat/1/q75,-14274.15234375,10.0,1642285471.739722
/summarystat/1/q75,-14252.9951171875,11.0,1642286356.816514
/summarystat/1/q75,-14247.5068359375,12.0,1642287245.598631
/summarystat/1/q75,-14255.029296875,13.0,1642288135.27719
/summarystat/1/q75,-14108.3828125,14.0,1642289020.309752
/summarystat/1/q75,-14130.3056640625,15.0,1642289914.708311
/summarystat/1/q75,-14106.57421875,16.0,1642290827.885509
/summarystat/1/q75,-14145.1005859375,17.0,1642291720.337896
/summarystat/1/q75,-14136.2412109375,18.0,1642292622.656525
/summarystat/1/q75,-14204.74609375,19.0,1642293529.514391
/summarystat/1/q75,-14197.4814453125,20.0,1642294435.315532
/summarystat/1/q75,-14242.9931640625,21.0,1642295342.659607
/summarystat/1/q75,-14200.63671875,22.0,1642296258.269217
/summarystat/1/q75,-14217.5361328125,23.0,1642297180.092012
/summarystat/1/q75,-14068.3291015625,24.0,1642298058.191492
/summarystat/1/q75,-13856.8369140625,25.0,1642298913.842174
/summarystat/1/q75,-13674.1796875,26.0,1642299766.514089
/summarystat/1/q75,-13563.373046875,27.0,1642300593.393638
/summarystat/1/q75,-13519.181640625,28.0,1642301391.592007
/summarystat/1/q75,-13543.8740234375,29.0,1642302194.021227
/summarystat/1/q75,-13531.3193359375,30.0,1642302998.990273
/summarystat/1/q75,-13513.0986328125,31.0,1642303806.558842
/summarystat/1/q75,-13316.0234375,32.0,1642304613.316596
/summarystat/1/q75,-12821.7626953125,33.0,1642305424.100203
/summarystat/1/q75,-12376.4921875,34.0,1642306246.16808
/summarystat/1/q75,-12006.482421875,35.0,1642307077.328842
/summarystat/1/q75,-11611.3056640625,36.0,1642307902.272021
/summarystat/1/q75,-11232.7802734375,37.0,1642308714.05293
/summarystat/1/q75,-11024.7783203125,38.0,1642309521.775198
/summarystat/1/q75,-11075.818359375,39.0,1642310340.304146
/summarystat/1/q75,-10789.7646484375,40.0,1642311151.404638
/summarystat/1/q75,-10314.5419921875,41.0,1642311945.68201
/summarystat/1/q75,-10050.6240234375,42.0,1642312725.156571
/summarystat/1/q75,-9970.046875,43.0,1642313497.455492
/summarystat/1/q75,-9927.7431640625,44.0,1642314268.20956
/summarystat/1/q75,-9965.6787109375,45.0,1642315046.896699
/summarystat/1/q75,-10031.3935546875,46.0,1642315834.380666
/summarystat/1/q75,-10078.5830078125,47.0,1642316624.906892
/summarystat/1/q75,-10060.6923828125,48.0,1642317411.936951
/summarystat/1/q75,-10017.0458984375,49.0,1642318192.663719
/summarystat/1/q75,-10008.537109375,50.0,1642318963.137166
/summarystat/1/max,-12853.71484375,0.0,1642277187.678879
/summarystat/1/max,-12688.6123046875,1.0,1642277980.45603
/summarystat/1/max,-12447.9462890625,2.0,1642278773.71289
/summarystat/1/max,-12575.873046875,3.0,1642279576.355005
/summarystat/1/max,-12297.3896484375,4.0,1642280394.818353
/summarystat/1/max,-12499.73046875,5.0,1642281195.311627
/summarystat/1/max,-12611.25,6.0,1642282016.5876
/summarystat/1/max,-12929.8876953125,7.0,1642282853.945967
/summarystat/1/max,-13266.75,8.0,1642283713.794938
/summarystat/1/max,-12742.0498046875,9.0,1642284589.215786
/summarystat/1/max,-13063.8505859375,10.0,1642285471.739722
/summarystat/1/max,-13261.70703125,11.0,1642286356.816514
/summarystat/1/max,-12845.9130859375,12.0,1642287245.598631
/summarystat/1/max,-12855.9267578125,13.0,1642288135.27719
/summarystat/1/max,-12531.9453125,14.0,1642289020.309752
/summarystat/1/max,-12675.138671875,15.0,1642289914.708311
/summarystat/1/max,-12638.017578125,16.0,1642290827.885509
/summarystat/1/max,-12472.5634765625,17.0,1642291720.337896
/summarystat/1/max,-12731.4130859375,18.0,1642292622.656525
/summarystat/1/max,-12767.927734375,19.0,1642293529.514391
/summarystat/1/max,-12956.2529296875,20.0,1642294435.315532
/summarystat/1/max,-13027.796875,21.0,1642295342.659607
/summarystat/1/max,-12904.5869140625,22.0,1642296258.269217
/summarystat/1/max,-12704.7919921875,23.0,1642297180.092012
/summarystat/1/max,-12656.6748046875,24.0,1642298058.191492
/summarystat/1/max,-12728.9990234375,25.0,1642298913.842174
/summarystat/1/max,-12519.9013671875,26.0,1642299766.514089
/summarystat/1/max,-12572.0009765625,27.0,1642300593.393638
/summarystat/1/max,-12704.888671875,28.0,1642301391.592007
/summarystat/1/max,-12724.0703125,29.0,1642302194.021227
/summarystat/1/max,-12436.6982421875,30.0,1642302998.990273
/summarystat/1/max,-12117.2265625,31.0,1642303806.558842
/summarystat/1/max,-12121.5673828125,32.0,1642304613.316596
/summarystat/1/max,-11663.794921875,33.0,1642305424.100203
/summarystat/1/max,-11137.251953125,34.0,1642306246.16808
/summarystat/1/max,-10635.2861328125,35.0,1642307077.328842
/summarystat/1/max,-10244.6865234375,36.0,1642307902.272021
/summarystat/1/max,-9822.837890625,37.0,1642308714.05293
/summarystat/1/max,-9773.416015625,38.0,1642309521.775198
/summarystat/1/max,-9782.8193359375,39.0,1642310340.304146
/summarystat/1/max,-9627.5810546875,40.0,1642311151.404638
/summarystat/1/max,-9237.7939453125,41.0,1642311945.68201
/summarystat/1/max,-9264.4501953125,42.0,1642312725.156571
/summarystat/1/max,-9082.9560546875,43.0,1642313497.455492
/summarystat/1/max,-8640.3056640625,44.0,1642314268.20956
/summarystat/1/max,-9130.9794921875,45.0,1642315046.896699
/summarystat/1/max,-9063.326171875,46.0,1642315834.380666
/summarystat/1/max,-9184.71875,47.0,1642316624.906892
/summarystat/1/max,-9261.7607421875,48.0,1642317411.936951
/summarystat/1/max,-8810.1708984375,49.0,1642318192.663719
/summarystat/1/max,-9133.4482421875,50.0,1642318963.137166
/summarystat/1/nobs,1000.0,0.0,1642277187.678879
/summarystat/1/nobs,1000.0,1.0,1642277980.45603
/summarystat/1/nobs,1000.0,2.0,1642278773.71289
/summarystat/1/nobs,1000.0,3.0,1642279576.355005
/summarystat/1/nobs,1000.0,4.0,1642280394.818353
/summarystat/1/nobs,1000.0,5.0,1642281195.311627
/summarystat/1/nobs,1000.0,6.0,1642282016.5876
/summarystat/1/nobs,1000.0,7.0,1642282853.945967
/summarystat/1/nobs,1000.0,8.0,1642283713.794938
/summarystat/1/nobs,1000.0,9.0,1642284589.215786
/summarystat/1/nobs,1000.0,10.0,1642285471.739722
/summarystat/1/nobs,1000.0,11.0,1642286356.816514
/summarystat/1/nobs,1000.0,12.0,1642287245.598631
/summarystat/1/nobs,1000.0,13.0,1642288135.27719
/summarystat/1/nobs,1000.0,14.0,1642289020.309752
/summarystat/1/nobs,1000.0,15.0,1642289914.708311
/summarystat/1/nobs,1000.0,16.0,1642290827.885509
/summarystat/1/nobs,1000.0,17.0,1642291720.337896
/summarystat/1/nobs,1000.0,18.0,1642292622.656525
/summarystat/1/nobs,1000.0,19.0,1642293529.514391
/summarystat/1/nobs,1000.0,20.0,1642294435.315532
/summarystat/1/nobs,1000.0,21.0,1642295342.659607
/summarystat/1/nobs,1000.0,22.0,1642296258.269217
/summarystat/1/nobs,1000.0,23.0,1642297180.092012
/summarystat/1/nobs,1000.0,24.0,1642298058.191492
/summarystat/1/nobs,1000.0,25.0,1642298913.842174
/summarystat/1/nobs,1000.0,26.0,1642299766.514089
/summarystat/1/nobs,1000.0,27.0,1642300593.393638
/summarystat/1/nobs,1000.0,28.0,1642301391.592007
/summarystat/1/nobs,1000.0,29.0,1642302194.021227
/summarystat/1/nobs,1000.0,30.0,1642302998.990273
/summarystat/1/nobs,1000.0,31.0,1642303806.558842
/summarystat/1/nobs,1000.0,32.0,1642304613.316596
/summarystat/1/nobs,1000.0,33.0,1642305424.100203
/summarystat/1/nobs,1000.0,34.0,1642306246.16808
/summarystat/1/nobs,1000.0,35.0,1642307077.328842
/summarystat/1/nobs,1000.0,36.0,1642307902.272021
/summarystat/1/nobs,1000.0,37.0,1642308714.05293
/summarystat/1/nobs,1000.0,38.0,1642309521.775198
/summarystat/1/nobs,1000.0,39.0,1642310340.304146
/summarystat/1/nobs,1000.0,40.0,1642311151.404638
/summarystat/1/nobs,1000.0,41.0,1642311945.68201
/summarystat/1/nobs,1000.0,42.0,1642312725.156571
/summarystat/1/nobs,1000.0,43.0,1642313497.455492
/summarystat/1/nobs,1000.0,44.0,1642314268.20956
/summarystat/1/nobs,1000.0,45.0,1642315046.896699
/summarystat/1/nobs,1000.0,46.0,1642315834.380666
/summarystat/1/nobs,1000.0,47.0,1642316624.906892
/summarystat/1/nobs,1000.0,48.0,1642317411.936951
/summarystat/1/nobs,1000.0,49.0,1642318192.663719
/summarystat/1/nobs,1000.0,50.0,1642318963.137166
/summarystat/1/nmiss,0.0,0.0,1642277187.678879
/summarystat/1/nmiss,0.0,1.0,1642277980.45603
/summarystat/1/nmiss,0.0,2.0,1642278773.71289
/summarystat/1/nmiss,0.0,3.0,1642279576.355005
/summarystat/1/nmiss,0.0,4.0,1642280394.818353
/summarystat/1/nmiss,0.0,5.0,1642281195.311627
/summarystat/1/nmiss,0.0,6.0,1642282016.5876
/summarystat/1/nmiss,0.0,7.0,1642282853.945967
/summarystat/1/nmiss,0.0,8.0,1642283713.794938
/summarystat/1/nmiss,0.0,9.0,1642284589.215786
/summarystat/1/nmiss,0.0,10.0,1642285471.739722
/summarystat/1/nmiss,0.0,11.0,1642286356.816514
/summarystat/1/nmiss,0.0,12.0,1642287245.598631
/summarystat/1/nmiss,0.0,13.0,1642288135.27719
/summarystat/1/nmiss,0.0,14.0,1642289020.309752
/summarystat/1/nmiss,0.0,15.0,1642289914.708311
/summarystat/1/nmiss,0.0,16.0,1642290827.885509
/summarystat/1/nmiss,0.0,17.0,1642291720.337896
/summarystat/1/nmiss,0.0,18.0,1642292622.656525
/summarystat/1/nmiss,0.0,19.0,1642293529.514391
/summarystat/1/nmiss,0.0,20.0,1642294435.315532
/summarystat/1/nmiss,0.0,21.0,1642295342.659607
/summarystat/1/nmiss,0.0,22.0,1642296258.269217
/summarystat/1/nmiss,0.0,23.0,1642297180.092012
/summarystat/1/nmiss,0.0,24.0,1642298058.191492
/summarystat/1/nmiss,0.0,25.0,1642298913.842174
/summarystat/1/nmiss,0.0,26.0,1642299766.514089
/summarystat/1/nmiss,0.0,27.0,1642300593.393638
/summarystat/1/nmiss,0.0,28.0,1642301391.592007
/summarystat/1/nmiss,0.0,29.0,1642302194.021227
/summarystat/1/nmiss,0.0,30.0,1642302998.990273
/summarystat/1/nmiss,0.0,31.0,1642303806.558842
/summarystat/1/nmiss,0.0,32.0,1642304613.316596
/summarystat/1/nmiss,0.0,33.0,1642305424.100203
/summarystat/1/nmiss,0.0,34.0,1642306246.16808
/summarystat/1/nmiss,0.0,35.0,1642307077.328842
/summarystat/1/nmiss,0.0,36.0,1642307902.272021
/summarystat/1/nmiss,0.0,37.0,1642308714.05293
/summarystat/1/nmiss,0.0,38.0,1642309521.775198
/summarystat/1/nmiss,0.0,39.0,1642310340.304146
/summarystat/1/nmiss,0.0,40.0,1642311151.404638
/summarystat/1/nmiss,0.0,41.0,1642311945.68201
/summarystat/1/nmiss,0.0,42.0,1642312725.156571
/summarystat/1/nmiss,0.0,43.0,1642313497.455492
/summarystat/1/nmiss,0.0,44.0,1642314268.20956
/summarystat/1/nmiss,0.0,45.0,1642315046.896699
/summarystat/1/nmiss,0.0,46.0,1642315834.380666
/summarystat/1/nmiss,0.0,47.0,1642316624.906892
/summarystat/1/nmiss,0.0,48.0,1642317411.936951
/summarystat/1/nmiss,0.0,49.0,1642318192.663719
/summarystat/1/nmiss,0.0,50.0,1642318963.137166
/summarystat/2/mean,1.413822054862976,0.0,1642277187.678879
/summarystat/2/mean,2.9269216060638428,1.0,1642277980.45603
/summarystat/2/mean,6.528618335723877,2.0,1642278773.71289
/summarystat/2/mean,4.6939215660095215,3.0,1642279576.355005
/summarystat/2/mean,5.870116233825684,4.0,1642280394.818353
/summarystat/2/mean,7.739697456359863,5.0,1642281195.311627
/summarystat/2/mean,10.059042930603027,6.0,1642282016.5876
/summarystat/2/mean,12.137880325317383,7.0,1642282853.945967
/summarystat/2/mean,13.660075187683105,8.0,1642283713.794938
/summarystat/2/mean,15.631410598754883,9.0,1642284589.215786
/summarystat/2/mean,16.29039764404297,10.0,1642285471.739722
