metric,value,step,walltime
/main_fitness,0.0,56.0,1642678323.47273
/main_fitness,0.0,57.0,1642678333.565726
/main_fitness,0.0,58.0,1642678343.929095
/main_fitness,0.0,59.0,1642678355.00341
/main_fitness,0.0,60.0,1642678364.821157
/main_fitness,0.0,61.0,1642678375.23427
/main_fitness,0.0,62.0,1642678385.255776
/main_fitness,0.0,63.0,1642678395.492299
/main_fitness,0.0,64.0,1642678405.881126
/main_fitness,0.0,65.0,1642678417.07621
/main_fitness,0.0,66.0,1642678427.101609
/main_fitness,0.0,67.0,1642678437.995575
/main_fitness,0.0,68.0,1642678447.861725
/main_fitness,0.0,69.0,1642678458.079905
/main_fitness,0.0,70.0,1642678467.85529
/main_fitness,0.0,71.0,1642678478.53336
/main_fitness,0.0,72.0,1642678488.698883
/main_fitness,0.0,73.0,1642678499.203226
/main_fitness,0.0,74.0,1642678509.330243
/main_fitness,0.0,75.0,1642678519.499108
/main_fitness,0.0,76.0,1642678529.161504
/main_fitness,0.0,77.0,1642678539.506301
/main_fitness,0.0,78.0,1642678549.877046
/main_fitness,0.0,79.0,1642678559.628632
/main_fitness,0.0,80.0,1642678569.274874
/main_fitness,0.0,81.0,1642678579.772137
/main_fitness,0.0,82.0,1642678590.270014
/main_fitness,0.0,83.0,1642678600.38858
/main_fitness,0.0,84.0,1642678610.137947
/main_fitness,0.0,85.0,1642678620.055855
/main_fitness,0.0,86.0,1642678630.500434
/main_fitness,0.0,87.0,1642678640.00412
/main_fitness,0.0,88.0,1642678649.650142
/main_fitness,0.0,89.0,1642678660.503134
/main_fitness,0.0,90.0,1642678670.274268
/main_fitness,0.0,91.0,1642678680.610162
/main_fitness,0.0,92.0,1642678691.041732
/main_fitness,0.0,93.0,1642678701.989811
/main_fitness,0.0,94.0,1642678712.239214
/main_fitness,0.0,95.0,1642678721.9086
/main_fitness,0.0,96.0,1642678732.247772
/main_fitness,0.0,97.0,1642678742.272891
/main_fitness,0.0,98.0,1642678753.001924
/main_fitness,0.0,99.0,1642678763.648985
/summarystat/mean,0.0,0.0,1642677756.793583
/summarystat/mean,0.0,1.0,1642677761.302145
/summarystat/mean,0.0,2.0,1642677771.674947
/summarystat/mean,0.0,3.0,1642677782.935015
/summarystat/mean,0.0,4.0,1642677792.844584
/summarystat/mean,0.0,5.0,1642677802.910415
/summarystat/mean,0.0,6.0,1642677813.094557
/summarystat/mean,0.0,7.0,1642677823.523505
/summarystat/mean,0.0,8.0,1642677832.898725
/summarystat/mean,0.0,9.0,1642677844.447481
/summarystat/mean,0.0,10.0,1642677854.07323
/summarystat/mean,0.0,11.0,1642677864.245476
/summarystat/mean,0.0,12.0,1642677873.434301
/summarystat/mean,0.0,13.0,1642677883.889949
/summarystat/mean,0.0,14.0,1642677894.255032
/summarystat/mean,0.0,15.0,1642677904.25661
/summarystat/mean,0.0,16.0,1642677914.158432
/summarystat/mean,0.0,17.0,1642677924.50123
/summarystat/mean,0.0,18.0,1642677934.10257
/summarystat/mean,0.0,19.0,1642677945.066268
/summarystat/mean,0.0,20.0,1642677955.329379
/summarystat/mean,0.0,21.0,1642677965.468127
/summarystat/mean,0.0,22.0,1642677975.890918
/summarystat/mean,0.0,23.0,1642677985.905322
/summarystat/mean,0.0,24.0,1642677996.029101
/summarystat/mean,0.0,25.0,1642678006.384642
/summarystat/mean,0.0,26.0,1642678016.518048
/summarystat/mean,0.0,27.0,1642678027.28846
/summarystat/mean,0.0,28.0,1642678037.333065
/summarystat/mean,0.0,29.0,1642678047.970483
/summarystat/mean,0.0,30.0,1642678057.445633
/summarystat/mean,0.0,31.0,1642678067.692836
/summarystat/mean,0.0,32.0,1642678078.275752
/summarystat/mean,0.0,33.0,1642678088.73167
/summarystat/mean,0.0,34.0,1642678099.130762
/summarystat/mean,0.0,35.0,1642678109.392126
/summarystat/mean,0.0,36.0,1642678119.737705
/summarystat/mean,0.0,37.0,1642678130.047622
/summarystat/mean,0.0,38.0,1642678139.867718
/summarystat/mean,0.0,39.0,1642678151.462482
/summarystat/mean,0.0,40.0,1642678160.81821
/summarystat/mean,0.0,41.0,1642678171.358588
/summarystat/mean,0.0,42.0,1642678181.15028
/summarystat/mean,0.0,43.0,1642678190.617339
/summarystat/mean,0.0,44.0,1642678200.608212
/summarystat/mean,0.0,45.0,1642678211.06631
/summarystat/mean,0.0,46.0,1642678221.133347
/summarystat/mean,0.0,47.0,1642678231.160358
/summarystat/mean,0.0,48.0,1642678241.484665
/summarystat/mean,0.0,49.0,1642678252.722253
/summarystat/mean,0.0,50.0,1642678262.617309
/summarystat/mean,0.0,51.0,1642678272.854416
/summarystat/mean,0.0,52.0,1642678282.775335
/summarystat/mean,0.0,53.0,1642678293.105585
/summarystat/mean,0.0,54.0,1642678302.930525
/summarystat/mean,0.0,55.0,1642678313.161574
/summarystat/mean,0.0,56.0,1642678323.473094
/summarystat/mean,0.0,57.0,1642678333.566068
/summarystat/mean,0.0,58.0,1642678343.929519
/summarystat/mean,0.0,59.0,1642678355.003699
/summarystat/mean,0.0,60.0,1642678364.821575
/summarystat/mean,0.0,61.0,1642678375.234679
/summarystat/mean,0.0,62.0,1642678385.256186
/summarystat/mean,0.0,63.0,1642678395.492639
/summarystat/mean,0.0,64.0,1642678405.881517
/summarystat/mean,0.0,65.0,1642678417.076654
/summarystat/mean,0.0,66.0,1642678427.101984
/summarystat/mean,0.0,67.0,1642678437.996007
/summarystat/mean,0.0,68.0,1642678447.862156
/summarystat/mean,0.0,69.0,1642678458.080289
/summarystat/mean,0.0,70.0,1642678467.855498
/summarystat/mean,0.0,71.0,1642678478.533761
/summarystat/mean,0.0,72.0,1642678488.699058
/summarystat/mean,0.0,73.0,1642678499.203445
/summarystat/mean,0.0,74.0,1642678509.330412
/summarystat/mean,0.0,75.0,1642678519.499317
/summarystat/mean,0.0,76.0,1642678529.161718
/summarystat/mean,0.0,77.0,1642678539.506508
/summarystat/mean,0.0,78.0,1642678549.877223
/summarystat/mean,0.0,79.0,1642678559.628884
/summarystat/mean,0.0,80.0,1642678569.275284
/summarystat/mean,0.0,81.0,1642678579.772501
/summarystat/mean,0.0,82.0,1642678590.270222
/summarystat/mean,0.0,83.0,1642678600.388759
/summarystat/mean,0.0,84.0,1642678610.138136
/summarystat/mean,0.0,85.0,1642678620.056044
/summarystat/mean,0.0,86.0,1642678630.500619
/summarystat/mean,0.0,87.0,1642678640.004295
/summarystat/mean,0.0,88.0,1642678649.650319
/summarystat/mean,0.0,89.0,1642678660.503423
/summarystat/mean,0.0,90.0,1642678670.274469
/summarystat/mean,0.0,91.0,1642678680.610319
/summarystat/mean,0.0,92.0,1642678691.041946
/summarystat/mean,0.0,93.0,1642678701.990018
/summarystat/mean,0.0,94.0,1642678712.239435
/summarystat/mean,0.0,95.0,1642678721.908808
/summarystat/mean,0.0,96.0,1642678732.247935
/summarystat/mean,0.0,97.0,1642678742.273099
/summarystat/mean,0.0,98.0,1642678753.002126
/summarystat/mean,0.0,99.0,1642678763.649286
/summarystat/min,0.0,0.0,1642677756.793583
/summarystat/min,0.0,1.0,1642677761.302145
/summarystat/min,0.0,2.0,1642677771.674947
/summarystat/min,0.0,3.0,1642677782.935015
/summarystat/min,0.0,4.0,1642677792.844584
/summarystat/min,0.0,5.0,1642677802.910415
/summarystat/min,0.0,6.0,1642677813.094557
/summarystat/min,0.0,7.0,1642677823.523505
/summarystat/min,0.0,8.0,1642677832.898725
/summarystat/min,0.0,9.0,1642677844.447481
/summarystat/min,0.0,10.0,1642677854.07323
/summarystat/min,0.0,11.0,1642677864.245476
/summarystat/min,0.0,12.0,1642677873.434301
/summarystat/min,0.0,13.0,1642677883.889949
/summarystat/min,0.0,14.0,1642677894.255032
/summarystat/min,0.0,15.0,1642677904.25661
/summarystat/min,0.0,16.0,1642677914.158432
/summarystat/min,0.0,17.0,1642677924.50123
/summarystat/min,0.0,18.0,1642677934.10257
/summarystat/min,0.0,19.0,1642677945.066268
/summarystat/min,0.0,20.0,1642677955.329379
/summarystat/min,0.0,21.0,1642677965.468127
/summarystat/min,0.0,22.0,1642677975.890918
/summarystat/min,0.0,23.0,1642677985.905322
/summarystat/min,0.0,24.0,1642677996.029101
/summarystat/min,0.0,25.0,1642678006.384642
/summarystat/min,0.0,26.0,1642678016.518048
/summarystat/min,0.0,27.0,1642678027.28846
/summarystat/min,0.0,28.0,1642678037.333065
/summarystat/min,0.0,29.0,1642678047.970483
/summarystat/min,0.0,30.0,1642678057.445633
/summarystat/min,0.0,31.0,1642678067.692836
/summarystat/min,0.0,32.0,1642678078.275752
/summarystat/min,0.0,33.0,1642678088.73167
/summarystat/min,0.0,34.0,1642678099.130762
/summarystat/min,0.0,35.0,1642678109.392126
/summarystat/min,0.0,36.0,1642678119.737705
/summarystat/min,0.0,37.0,1642678130.047622
/summarystat/min,0.0,38.0,1642678139.867718
/summarystat/min,0.0,39.0,1642678151.462482
/summarystat/min,0.0,40.0,1642678160.81821
/summarystat/min,0.0,41.0,1642678171.358588
/summarystat/min,0.0,42.0,1642678181.15028
/summarystat/min,0.0,43.0,1642678190.617339
/summarystat/min,0.0,44.0,1642678200.608212
/summarystat/min,0.0,45.0,1642678211.06631
/summarystat/min,0.0,46.0,1642678221.133347
/summarystat/min,0.0,47.0,1642678231.160358
/summarystat/min,0.0,48.0,1642678241.484665
/summarystat/min,0.0,49.0,1642678252.722253
/summarystat/min,0.0,50.0,1642678262.617309
/summarystat/min,0.0,51.0,1642678272.854416
/summarystat/min,0.0,52.0,1642678282.775335
/summarystat/min,0.0,53.0,1642678293.105585
/summarystat/min,0.0,54.0,1642678302.930525
/summarystat/min,0.0,55.0,1642678313.161574
/summarystat/min,0.0,56.0,1642678323.473094
/summarystat/min,0.0,57.0,1642678333.566068
/summarystat/min,0.0,58.0,1642678343.929519
/summarystat/min,0.0,59.0,1642678355.003699
/summarystat/min,0.0,60.0,1642678364.821575
/summarystat/min,0.0,61.0,1642678375.234679
/summarystat/min,0.0,62.0,1642678385.256186
/summarystat/min,0.0,63.0,1642678395.492639
/summarystat/min,0.0,64.0,1642678405.881517
/summarystat/min,0.0,65.0,1642678417.076654
/summarystat/min,0.0,66.0,1642678427.101984
/summarystat/min,0.0,67.0,1642678437.996007
/summarystat/min,0.0,68.0,1642678447.862156
/summarystat/min,0.0,69.0,1642678458.080289
/summarystat/min,0.0,70.0,1642678467.855498
/summarystat/min,0.0,71.0,1642678478.533761
/summarystat/min,0.0,72.0,1642678488.699058
/summarystat/min,0.0,73.0,1642678499.203445
/summarystat/min,0.0,74.0,1642678509.330412
/summarystat/min,0.0,75.0,1642678519.499317
/summarystat/min,0.0,76.0,1642678529.161718
/summarystat/min,0.0,77.0,1642678539.506508
/summarystat/min,0.0,78.0,1642678549.877223
/summarystat/min,0.0,79.0,1642678559.628884
/summarystat/min,0.0,80.0,1642678569.275284
/summarystat/min,0.0,81.0,1642678579.772501
/summarystat/min,0.0,82.0,1642678590.270222
/summarystat/min,0.0,83.0,1642678600.388759
/summarystat/min,0.0,84.0,1642678610.138136
/summarystat/min,0.0,85.0,1642678620.056044
/summarystat/min,0.0,86.0,1642678630.500619
/summarystat/min,0.0,87.0,1642678640.004295
/summarystat/min,0.0,88.0,1642678649.650319
/summarystat/min,0.0,89.0,1642678660.503423
/summarystat/min,0.0,90.0,1642678670.274469
/summarystat/min,0.0,91.0,1642678680.610319
/summarystat/min,0.0,92.0,1642678691.041946
/summarystat/min,0.0,93.0,1642678701.990018
/summarystat/min,0.0,94.0,1642678712.239435
/summarystat/min,0.0,95.0,1642678721.908808
/summarystat/min,0.0,96.0,1642678732.247935
/summarystat/min,0.0,97.0,1642678742.273099
/summarystat/min,0.0,98.0,1642678753.002126
/summarystat/min,0.0,99.0,1642678763.649286
/summarystat/q25,0.0,0.0,1642677756.793583
/summarystat/q25,0.0,1.0,1642677761.302145
/summarystat/q25,0.0,2.0,1642677771.674947
/summarystat/q25,0.0,3.0,1642677782.935015
/summarystat/q25,0.0,4.0,1642677792.844584
/summarystat/q25,0.0,5.0,1642677802.910415
/summarystat/q25,0.0,6.0,1642677813.094557
/summarystat/q25,0.0,7.0,1642677823.523505
/summarystat/q25,0.0,8.0,1642677832.898725
/summarystat/q25,0.0,9.0,1642677844.447481
/summarystat/q25,0.0,10.0,1642677854.07323
/summarystat/q25,0.0,11.0,1642677864.245476
/summarystat/q25,0.0,12.0,1642677873.434301
/summarystat/q25,0.0,13.0,1642677883.889949
/summarystat/q25,0.0,14.0,1642677894.255032
/summarystat/q25,0.0,15.0,1642677904.25661
/summarystat/q25,0.0,16.0,1642677914.158432
/summarystat/q25,0.0,17.0,1642677924.50123
/summarystat/q25,0.0,18.0,1642677934.10257
/summarystat/q25,0.0,19.0,1642677945.066268
/summarystat/q25,0.0,20.0,1642677955.329379
/summarystat/q25,0.0,21.0,1642677965.468127
/summarystat/q25,0.0,22.0,1642677975.890918
/summarystat/q25,0.0,23.0,1642677985.905322
/summarystat/q25,0.0,24.0,1642677996.029101
/summarystat/q25,0.0,25.0,1642678006.384642
/summarystat/q25,0.0,26.0,1642678016.518048
/summarystat/q25,0.0,27.0,1642678027.28846
/summarystat/q25,0.0,28.0,1642678037.333065
/summarystat/q25,0.0,29.0,1642678047.970483
/summarystat/q25,0.0,30.0,1642678057.445633
/summarystat/q25,0.0,31.0,1642678067.692836
/summarystat/q25,0.0,32.0,1642678078.275752
/summarystat/q25,0.0,33.0,1642678088.73167
/summarystat/q25,0.0,34.0,1642678099.130762
/summarystat/q25,0.0,35.0,1642678109.392126
/summarystat/q25,0.0,36.0,1642678119.737705
/summarystat/q25,0.0,37.0,1642678130.047622
/summarystat/q25,0.0,38.0,1642678139.867718
/summarystat/q25,0.0,39.0,1642678151.462482
/summarystat/q25,0.0,40.0,1642678160.81821
/summarystat/q25,0.0,41.0,1642678171.358588
/summarystat/q25,0.0,42.0,1642678181.15028
/summarystat/q25,0.0,43.0,1642678190.617339
/summarystat/q25,0.0,44.0,1642678200.608212
/summarystat/q25,0.0,45.0,1642678211.06631
/summarystat/q25,0.0,46.0,1642678221.133347
/summarystat/q25,0.0,47.0,1642678231.160358
/summarystat/q25,0.0,48.0,1642678241.484665
/summarystat/q25,0.0,49.0,1642678252.722253
/summarystat/q25,0.0,50.0,1642678262.617309
/summarystat/q25,0.0,51.0,1642678272.854416
/summarystat/q25,0.0,52.0,1642678282.775335
/summarystat/q25,0.0,53.0,1642678293.105585
/summarystat/q25,0.0,54.0,1642678302.930525
/summarystat/q25,0.0,55.0,1642678313.161574
/summarystat/q25,0.0,56.0,1642678323.473094
/summarystat/q25,0.0,57.0,1642678333.566068
/summarystat/q25,0.0,58.0,1642678343.929519
/summarystat/q25,0.0,59.0,1642678355.003699
/summarystat/q25,0.0,60.0,1642678364.821575
/summarystat/q25,0.0,61.0,1642678375.234679
/summarystat/q25,0.0,62.0,1642678385.256186
/summarystat/q25,0.0,63.0,1642678395.492639
/summarystat/q25,0.0,64.0,1642678405.881517
/summarystat/q25,0.0,65.0,1642678417.076654
/summarystat/q25,0.0,66.0,1642678427.101984
/summarystat/q25,0.0,67.0,1642678437.996007
/summarystat/q25,0.0,68.0,1642678447.862156
/summarystat/q25,0.0,69.0,1642678458.080289
/summarystat/q25,0.0,70.0,1642678467.855498
/summarystat/q25,0.0,71.0,1642678478.533761
/summarystat/q25,0.0,72.0,1642678488.699058
/summarystat/q25,0.0,73.0,1642678499.203445
/summarystat/q25,0.0,74.0,1642678509.330412
/summarystat/q25,0.0,75.0,1642678519.499317
/summarystat/q25,0.0,76.0,1642678529.161718
/summarystat/q25,0.0,77.0,1642678539.506508
/summarystat/q25,0.0,78.0,1642678549.877223
/summarystat/q25,0.0,79.0,1642678559.628884
/summarystat/q25,0.0,80.0,1642678569.275284
/summarystat/q25,0.0,81.0,1642678579.772501
/summarystat/q25,0.0,82.0,1642678590.270222
/summarystat/q25,0.0,83.0,1642678600.388759
/summarystat/q25,0.0,84.0,1642678610.138136
/summarystat/q25,0.0,85.0,1642678620.056044
/summarystat/q25,0.0,86.0,1642678630.500619
/summarystat/q25,0.0,87.0,1642678640.004295
/summarystat/q25,0.0,88.0,1642678649.650319
/summarystat/q25,0.0,89.0,1642678660.503423
/summarystat/q25,0.0,90.0,1642678670.274469
/summarystat/q25,0.0,91.0,1642678680.610319
/summarystat/q25,0.0,92.0,1642678691.041946
/summarystat/q25,0.0,93.0,1642678701.990018
/summarystat/q25,0.0,94.0,1642678712.239435
/summarystat/q25,0.0,95.0,1642678721.908808
/summarystat/q25,0.0,96.0,1642678732.247935
/summarystat/q25,0.0,97.0,1642678742.273099
/summarystat/q25,0.0,98.0,1642678753.002126
/summarystat/q25,0.0,99.0,1642678763.649286
/summarystat/median,0.0,0.0,1642677756.793583
/summarystat/median,0.0,1.0,1642677761.302145
/summarystat/median,0.0,2.0,1642677771.674947
/summarystat/median,0.0,3.0,1642677782.935015
/summarystat/median,0.0,4.0,1642677792.844584
/summarystat/median,0.0,5.0,1642677802.910415
/summarystat/median,0.0,6.0,1642677813.094557
/summarystat/median,0.0,7.0,1642677823.523505
/summarystat/median,0.0,8.0,1642677832.898725
/summarystat/median,0.0,9.0,1642677844.447481
/summarystat/median,0.0,10.0,1642677854.07323
/summarystat/median,0.0,11.0,1642677864.245476
/summarystat/median,0.0,12.0,1642677873.434301
/summarystat/median,0.0,13.0,1642677883.889949
/summarystat/median,0.0,14.0,1642677894.255032
/summarystat/median,0.0,15.0,1642677904.25661
/summarystat/median,0.0,16.0,1642677914.158432
/summarystat/median,0.0,17.0,1642677924.50123
/summarystat/median,0.0,18.0,1642677934.10257
/summarystat/median,0.0,19.0,1642677945.066268
/summarystat/median,0.0,20.0,1642677955.329379
/summarystat/median,0.0,21.0,1642677965.468127
/summarystat/median,0.0,22.0,1642677975.890918
/summarystat/median,0.0,23.0,1642677985.905322
/summarystat/median,0.0,24.0,1642677996.029101
/summarystat/median,0.0,25.0,1642678006.384642
/summarystat/median,0.0,26.0,1642678016.518048
/summarystat/median,0.0,27.0,1642678027.28846
/summarystat/median,0.0,28.0,1642678037.333065
/summarystat/median,0.0,29.0,1642678047.970483
/summarystat/median,0.0,30.0,1642678057.445633
/summarystat/median,0.0,31.0,1642678067.692836
/summarystat/median,0.0,32.0,1642678078.275752
/summarystat/median,0.0,33.0,1642678088.73167
/summarystat/median,0.0,34.0,1642678099.130762
/summarystat/median,0.0,35.0,1642678109.392126
/summarystat/median,0.0,36.0,1642678119.737705
/summarystat/median,0.0,37.0,1642678130.047622
/summarystat/median,0.0,38.0,1642678139.867718
/summarystat/median,0.0,39.0,1642678151.462482
/summarystat/median,0.0,40.0,1642678160.81821
/summarystat/median,0.0,41.0,1642678171.358588
/summarystat/median,0.0,42.0,1642678181.15028
/summarystat/median,0.0,43.0,1642678190.617339
/summarystat/median,0.0,44.0,1642678200.608212
/summarystat/median,0.0,45.0,1642678211.06631
/summarystat/median,0.0,46.0,1642678221.133347
/summarystat/median,0.0,47.0,1642678231.160358
/summarystat/median,0.0,48.0,1642678241.484665
/summarystat/median,0.0,49.0,1642678252.722253
/summarystat/median,0.0,50.0,1642678262.617309
/summarystat/median,0.0,51.0,1642678272.854416
/summarystat/median,0.0,52.0,1642678282.775335
/summarystat/median,0.0,53.0,1642678293.105585
/summarystat/median,0.0,54.0,1642678302.930525
/summarystat/median,0.0,55.0,1642678313.161574
/summarystat/median,0.0,56.0,1642678323.473094
/summarystat/median,0.0,57.0,1642678333.566068
/summarystat/median,0.0,58.0,1642678343.929519
/summarystat/median,0.0,59.0,1642678355.003699
/summarystat/median,0.0,60.0,1642678364.821575
/summarystat/median,0.0,61.0,1642678375.234679
/summarystat/median,0.0,62.0,1642678385.256186
/summarystat/median,0.0,63.0,1642678395.492639
/summarystat/median,0.0,64.0,1642678405.881517
/summarystat/median,0.0,65.0,1642678417.076654
/summarystat/median,0.0,66.0,1642678427.101984
/summarystat/median,0.0,67.0,1642678437.996007
/summarystat/median,0.0,68.0,1642678447.862156
/summarystat/median,0.0,69.0,1642678458.080289
/summarystat/median,0.0,70.0,1642678467.855498
/summarystat/median,0.0,71.0,1642678478.533761
/summarystat/median,0.0,72.0,1642678488.699058
/summarystat/median,0.0,73.0,1642678499.203445
/summarystat/median,0.0,74.0,1642678509.330412
/summarystat/median,0.0,75.0,1642678519.499317
/summarystat/median,0.0,76.0,1642678529.161718
/summarystat/median,0.0,77.0,1642678539.506508
/summarystat/median,0.0,78.0,1642678549.877223
/summarystat/median,0.0,79.0,1642678559.628884
/summarystat/median,0.0,80.0,1642678569.275284
/summarystat/median,0.0,81.0,1642678579.772501
/summarystat/median,0.0,82.0,1642678590.270222
/summarystat/median,0.0,83.0,1642678600.388759
/summarystat/median,0.0,84.0,1642678610.138136
/summarystat/median,0.0,85.0,1642678620.056044
/summarystat/median,0.0,86.0,1642678630.500619
/summarystat/median,0.0,87.0,1642678640.004295
/summarystat/median,0.0,88.0,1642678649.650319
/summarystat/median,0.0,89.0,1642678660.503423
/summarystat/median,0.0,90.0,1642678670.274469
/summarystat/median,0.0,91.0,1642678680.610319
/summarystat/median,0.0,92.0,1642678691.041946
/summarystat/median,0.0,93.0,1642678701.990018
/summarystat/median,0.0,94.0,1642678712.239435
/summarystat/median,0.0,95.0,1642678721.908808
/summarystat/median,0.0,96.0,1642678732.247935
/summarystat/median,0.0,97.0,1642678742.273099
/summarystat/median,0.0,98.0,1642678753.002126
/summarystat/median,0.0,99.0,1642678763.649286
/summarystat/q75,0.0,0.0,1642677756.793583
/summarystat/q75,0.0,1.0,1642677761.302145
/summarystat/q75,0.0,2.0,1642677771.674947
/summarystat/q75,0.0,3.0,1642677782.935015
/summarystat/q75,0.0,4.0,1642677792.844584
/summarystat/q75,0.0,5.0,1642677802.910415
/summarystat/q75,0.0,6.0,1642677813.094557
/summarystat/q75,0.0,7.0,1642677823.523505
/summarystat/q75,0.0,8.0,1642677832.898725
/summarystat/q75,0.0,9.0,1642677844.447481
/summarystat/q75,0.0,10.0,1642677854.07323
/summarystat/q75,0.0,11.0,1642677864.245476
/summarystat/q75,0.0,12.0,1642677873.434301
/summarystat/q75,0.0,13.0,1642677883.889949
/summarystat/q75,0.0,14.0,1642677894.255032
/summarystat/q75,0.0,15.0,1642677904.25661
/summarystat/q75,0.0,16.0,1642677914.158432
/summarystat/q75,0.0,17.0,1642677924.50123
/summarystat/q75,0.0,18.0,1642677934.10257
/summarystat/q75,0.0,19.0,1642677945.066268
/summarystat/q75,0.0,20.0,1642677955.329379
/summarystat/q75,0.0,21.0,1642677965.468127
/summarystat/q75,0.0,22.0,1642677975.890918
/summarystat/q75,0.0,23.0,1642677985.905322
/summarystat/q75,0.0,24.0,1642677996.029101
/summarystat/q75,0.0,25.0,1642678006.384642
/summarystat/q75,0.0,26.0,1642678016.518048
/summarystat/q75,0.0,27.0,1642678027.28846
/summarystat/q75,0.0,28.0,1642678037.333065
/summarystat/q75,0.0,29.0,1642678047.970483
/summarystat/q75,0.0,30.0,1642678057.445633
/summarystat/q75,0.0,31.0,1642678067.692836
/summarystat/q75,0.0,32.0,1642678078.275752
/summarystat/q75,0.0,33.0,1642678088.73167
/summarystat/q75,0.0,34.0,1642678099.130762
/summarystat/q75,0.0,35.0,1642678109.392126
/summarystat/q75,0.0,36.0,1642678119.737705
/summarystat/q75,0.0,37.0,1642678130.047622
/summarystat/q75,0.0,38.0,1642678139.867718
/summarystat/q75,0.0,39.0,1642678151.462482
/summarystat/q75,0.0,40.0,1642678160.81821
/summarystat/q75,0.0,41.0,1642678171.358588
/summarystat/q75,0.0,42.0,1642678181.15028
/summarystat/q75,0.0,43.0,1642678190.617339
/summarystat/q75,0.0,44.0,1642678200.608212
/summarystat/q75,0.0,45.0,1642678211.06631
/summarystat/q75,0.0,46.0,1642678221.133347
/summarystat/q75,0.0,47.0,1642678231.160358
/summarystat/q75,0.0,48.0,1642678241.484665
/summarystat/q75,0.0,49.0,1642678252.722253
/summarystat/q75,0.0,50.0,1642678262.617309
/summarystat/q75,0.0,51.0,1642678272.854416
/summarystat/q75,0.0,52.0,1642678282.775335
/summarystat/q75,0.0,53.0,1642678293.105585
/summarystat/q75,0.0,54.0,1642678302.930525
/summarystat/q75,0.0,55.0,1642678313.161574
/summarystat/q75,0.0,56.0,1642678323.473094
/summarystat/q75,0.0,57.0,1642678333.566068
/summarystat/q75,0.0,58.0,1642678343.929519
/summarystat/q75,0.0,59.0,1642678355.003699
/summarystat/q75,0.0,60.0,1642678364.821575
/summarystat/q75,0.0,61.0,1642678375.234679
/summarystat/q75,0.0,62.0,1642678385.256186
/summarystat/q75,0.0,63.0,1642678395.492639
/summarystat/q75,0.0,64.0,1642678405.881517
/summarystat/q75,0.0,65.0,1642678417.076654
/summarystat/q75,0.0,66.0,1642678427.101984
/summarystat/q75,0.0,67.0,1642678437.996007
/summarystat/q75,0.0,68.0,1642678447.862156
/summarystat/q75,0.0,69.0,1642678458.080289
/summarystat/q75,0.0,70.0,1642678467.855498
/summarystat/q75,0.0,71.0,1642678478.533761
/summarystat/q75,0.0,72.0,1642678488.699058
/summarystat/q75,0.0,73.0,1642678499.203445
/summarystat/q75,0.0,74.0,1642678509.330412
