metric,value,step,walltime
/summarystat/min,0.0,10.0,1642633775.733646
/summarystat/min,0.0,11.0,1642633806.827414
/summarystat/min,0.0,12.0,1642633831.46418
/summarystat/min,0.0,13.0,1642633863.453166
/summarystat/min,0.0,14.0,1642633889.087321
/summarystat/min,0.0,15.0,1642633918.868399
/summarystat/min,0.0,16.0,1642633943.539842
/summarystat/min,0.0,17.0,1642633968.140172
/summarystat/min,0.0,18.0,1642633993.063547
/summarystat/min,0.0,19.0,1642634021.354408
/summarystat/min,0.0,20.0,1642634046.474063
/summarystat/min,0.0,21.0,1642634072.098712
/summarystat/min,0.0,22.0,1642634099.290974
/summarystat/min,0.0,23.0,1642634123.041674
/summarystat/min,0.0,24.0,1642634152.964793
/summarystat/min,0.0,25.0,1642634178.154816
/summarystat/min,0.0,26.0,1642634203.257543
/summarystat/min,0.0,27.0,1642634230.085909
/summarystat/min,0.0,28.0,1642634255.905326
/summarystat/min,0.0,29.0,1642634280.216393
/summarystat/min,0.0,30.0,1642634305.551999
/summarystat/min,0.0,31.0,1642634330.250394
/summarystat/min,0.0,32.0,1642634355.901396
/summarystat/min,0.0,33.0,1642634380.284069
/summarystat/min,0.0,34.0,1642634405.84217
/summarystat/min,0.0,35.0,1642634432.191767
/summarystat/min,0.0,36.0,1642634458.148884
/summarystat/min,0.0,37.0,1642634483.400952
/summarystat/min,0.0,38.0,1642634509.643531
/summarystat/min,0.0,39.0,1642634536.959377
/summarystat/min,0.0,40.0,1642634563.106898
/summarystat/min,0.0,41.0,1642634592.525522
/summarystat/min,0.0,42.0,1642634622.429379
/summarystat/min,0.0,43.0,1642634657.044274
/summarystat/min,0.0,44.0,1642634690.142043
/summarystat/min,0.0,45.0,1642634718.843926
/summarystat/min,0.0,46.0,1642634748.867426
/summarystat/min,0.0,47.0,1642634775.597523
/summarystat/min,0.0,48.0,1642634803.835758
/summarystat/min,0.0,49.0,1642634830.129013
/summarystat/min,0.0,50.0,1642634854.937896
/summarystat/min,0.0,51.0,1642634880.487326
/summarystat/min,0.0,52.0,1642634905.624575
/summarystat/min,0.0,53.0,1642634931.945157
/summarystat/min,0.0,54.0,1642634957.24708
/summarystat/min,0.0,55.0,1642634986.38409
/summarystat/min,0.0,56.0,1642635014.439948
/summarystat/min,0.0,57.0,1642635039.791933
/summarystat/min,0.0,58.0,1642635066.031396
/summarystat/min,0.0,59.0,1642635090.724094
/summarystat/min,0.0,60.0,1642635116.597846
/summarystat/min,0.0,61.0,1642635143.199889
/summarystat/min,0.0,62.0,1642635169.084184
/summarystat/min,0.0,63.0,1642635196.758806
/summarystat/min,0.0,64.0,1642635221.970713
/summarystat/min,0.0,65.0,1642635248.143455
/summarystat/min,0.0,66.0,1642635274.022177
/summarystat/min,0.0,67.0,1642635304.298046
/summarystat/min,0.0,68.0,1642635329.051695
/summarystat/min,0.0,69.0,1642635361.407537
/summarystat/min,0.0,70.0,1642635385.627383
/summarystat/min,0.0,71.0,1642635416.728477
/summarystat/min,0.0,72.0,1642635441.336068
/summarystat/min,0.0,73.0,1642635472.063198
/summarystat/min,0.0,74.0,1642635498.758555
/summarystat/min,0.0,75.0,1642635527.967864
/summarystat/min,0.0,76.0,1642635553.665427
/summarystat/min,0.0,77.0,1642635579.405389
/summarystat/min,0.0,78.0,1642635605.988046
/summarystat/min,0.0,79.0,1642635633.004261
/summarystat/min,0.0,80.0,1642635660.232305
/summarystat/min,0.0,81.0,1642635684.756876
/summarystat/min,0.0,82.0,1642635713.395802
/summarystat/min,0.0,83.0,1642635746.743439
/summarystat/min,0.0,84.0,1642635775.927496
/summarystat/min,0.0,85.0,1642635802.508546
/summarystat/min,0.0,86.0,1642635835.815527
/summarystat/min,0.0,87.0,1642635862.564596
/summarystat/min,0.0,88.0,1642635889.619269
/summarystat/min,0.0,89.0,1642635919.335487
/summarystat/min,0.0,90.0,1642635944.299266
/summarystat/min,0.0,91.0,1642635975.259721
/summarystat/min,0.0,92.0,1642636002.042858
/summarystat/min,0.0,93.0,1642636028.693912
/summarystat/min,0.0,94.0,1642636056.922432
/summarystat/min,0.0,95.0,1642636082.913023
/summarystat/min,0.0,96.0,1642636107.992939
/summarystat/min,0.0,97.0,1642636132.56929
/summarystat/min,0.0,98.0,1642636157.757608
/summarystat/min,0.0,99.0,1642636184.545331
/summarystat/q25,0.0,0.0,1642633502.860072
/summarystat/q25,0.0,1.0,1642633527.979663
/summarystat/q25,0.0,2.0,1642633552.015154
/summarystat/q25,0.0,3.0,1642633584.846082
/summarystat/q25,0.0,4.0,1642633610.561194
/summarystat/q25,0.0,5.0,1642633639.33964
/summarystat/q25,0.0,6.0,1642633664.072451
/summarystat/q25,0.0,7.0,1642633695.647925
/summarystat/q25,0.0,8.0,1642633720.31863
/summarystat/q25,0.0,9.0,1642633751.034619
/summarystat/q25,0.0,10.0,1642633775.733646
/summarystat/q25,0.0,11.0,1642633806.827414
/summarystat/q25,0.0,12.0,1642633831.46418
/summarystat/q25,0.0,13.0,1642633863.453166
/summarystat/q25,0.0,14.0,1642633889.087321
/summarystat/q25,0.0,15.0,1642633918.868399
/summarystat/q25,0.0,16.0,1642633943.539842
/summarystat/q25,0.0,17.0,1642633968.140172
/summarystat/q25,0.0,18.0,1642633993.063547
/summarystat/q25,0.0,19.0,1642634021.354408
/summarystat/q25,0.0,20.0,1642634046.474063
/summarystat/q25,0.0,21.0,1642634072.098712
/summarystat/q25,0.0,22.0,1642634099.290974
/summarystat/q25,0.0,23.0,1642634123.041674
/summarystat/q25,0.0,24.0,1642634152.964793
/summarystat/q25,0.0,25.0,1642634178.154816
/summarystat/q25,0.0,26.0,1642634203.257543
/summarystat/q25,0.0,27.0,1642634230.085909
/summarystat/q25,0.0,28.0,1642634255.905326
/summarystat/q25,0.0,29.0,1642634280.216393
/summarystat/q25,0.0,30.0,1642634305.551999
/summarystat/q25,0.0,31.0,1642634330.250394
/summarystat/q25,0.0,32.0,1642634355.901396
/summarystat/q25,0.0,33.0,1642634380.284069
/summarystat/q25,0.0,34.0,1642634405.84217
/summarystat/q25,0.0,35.0,1642634432.191767
/summarystat/q25,0.0,36.0,1642634458.148884
/summarystat/q25,0.0,37.0,1642634483.400952
/summarystat/q25,0.0,38.0,1642634509.643531
/summarystat/q25,0.0,39.0,1642634536.959377
/summarystat/q25,0.0,40.0,1642634563.106898
/summarystat/q25,0.0,41.0,1642634592.525522
/summarystat/q25,0.0,42.0,1642634622.429379
/summarystat/q25,0.0,43.0,1642634657.044274
/summarystat/q25,0.0,44.0,1642634690.142043
/summarystat/q25,0.0,45.0,1642634718.843926
/summarystat/q25,0.0,46.0,1642634748.867426
/summarystat/q25,0.0,47.0,1642634775.597523
/summarystat/q25,0.0,48.0,1642634803.835758
/summarystat/q25,0.0,49.0,1642634830.129013
/summarystat/q25,0.0,50.0,1642634854.937896
/summarystat/q25,0.0,51.0,1642634880.487326
/summarystat/q25,0.0,52.0,1642634905.624575
/summarystat/q25,0.0,53.0,1642634931.945157
/summarystat/q25,0.0,54.0,1642634957.24708
/summarystat/q25,0.0,55.0,1642634986.38409
/summarystat/q25,0.0,56.0,1642635014.439948
/summarystat/q25,0.0,57.0,1642635039.791933
/summarystat/q25,0.0,58.0,1642635066.031396
/summarystat/q25,0.0,59.0,1642635090.724094
/summarystat/q25,0.0,60.0,1642635116.597846
/summarystat/q25,0.0,61.0,1642635143.199889
/summarystat/q25,0.0,62.0,1642635169.084184
/summarystat/q25,0.0,63.0,1642635196.758806
/summarystat/q25,0.0,64.0,1642635221.970713
/summarystat/q25,0.0,65.0,1642635248.143455
/summarystat/q25,0.0,66.0,1642635274.022177
/summarystat/q25,0.0,67.0,1642635304.298046
/summarystat/q25,0.0,68.0,1642635329.051695
/summarystat/q25,0.0,69.0,1642635361.407537
/summarystat/q25,0.0,70.0,1642635385.627383
/summarystat/q25,0.0,71.0,1642635416.728477
/summarystat/q25,0.0,72.0,1642635441.336068
/summarystat/q25,0.0,73.0,1642635472.063198
/summarystat/q25,0.0,74.0,1642635498.758555
/summarystat/q25,0.0,75.0,1642635527.967864
/summarystat/q25,0.0,76.0,1642635553.665427
/summarystat/q25,0.0,77.0,1642635579.405389
/summarystat/q25,0.0,78.0,1642635605.988046
/summarystat/q25,0.0,79.0,1642635633.004261
/summarystat/q25,0.0,80.0,1642635660.232305
/summarystat/q25,0.0,81.0,1642635684.756876
/summarystat/q25,0.0,82.0,1642635713.395802
/summarystat/q25,0.0,83.0,1642635746.743439
/summarystat/q25,0.0,84.0,1642635775.927496
/summarystat/q25,0.0,85.0,1642635802.508546
/summarystat/q25,0.0,86.0,1642635835.815527
/summarystat/q25,0.0,87.0,1642635862.564596
/summarystat/q25,0.0,88.0,1642635889.619269
/summarystat/q25,0.0,89.0,1642635919.335487
/summarystat/q25,0.0,90.0,1642635944.299266
/summarystat/q25,0.0,91.0,1642635975.259721
/summarystat/q25,0.0,92.0,1642636002.042858
/summarystat/q25,0.0,93.0,1642636028.693912
/summarystat/q25,0.0,94.0,1642636056.922432
/summarystat/q25,0.0,95.0,1642636082.913023
/summarystat/q25,0.0,96.0,1642636107.992939
/summarystat/q25,0.0,97.0,1642636132.56929
/summarystat/q25,0.0,98.0,1642636157.757608
/summarystat/q25,0.0,99.0,1642636184.545331
/summarystat/median,0.0,0.0,1642633502.860072
/summarystat/median,0.0,1.0,1642633527.979663
/summarystat/median,0.0,2.0,1642633552.015154
/summarystat/median,0.0,3.0,1642633584.846082
/summarystat/median,0.0,4.0,1642633610.561194
/summarystat/median,0.0,5.0,1642633639.33964
/summarystat/median,0.0,6.0,1642633664.072451
/summarystat/median,0.0,7.0,1642633695.647925
/summarystat/median,0.0,8.0,1642633720.31863
/summarystat/median,0.0,9.0,1642633751.034619
/summarystat/median,0.0,10.0,1642633775.733646
/summarystat/median,0.0,11.0,1642633806.827414
/summarystat/median,0.0,12.0,1642633831.46418
/summarystat/median,0.0,13.0,1642633863.453166
/summarystat/median,0.0,14.0,1642633889.087321
/summarystat/median,0.0,15.0,1642633918.868399
/summarystat/median,0.0,16.0,1642633943.539842
/summarystat/median,0.0,17.0,1642633968.140172
/summarystat/median,0.0,18.0,1642633993.063547
/summarystat/median,0.0,19.0,1642634021.354408
/summarystat/median,0.0,20.0,1642634046.474063
/summarystat/median,0.0,21.0,1642634072.098712
/summarystat/median,0.0,22.0,1642634099.290974
/summarystat/median,0.0,23.0,1642634123.041674
/summarystat/median,0.0,24.0,1642634152.964793
/summarystat/median,0.0,25.0,1642634178.154816
/summarystat/median,0.0,26.0,1642634203.257543
/summarystat/median,0.0,27.0,1642634230.085909
/summarystat/median,0.0,28.0,1642634255.905326
/summarystat/median,0.0,29.0,1642634280.216393
/summarystat/median,0.0,30.0,1642634305.551999
/summarystat/median,0.0,31.0,1642634330.250394
/summarystat/median,0.0,32.0,1642634355.901396
/summarystat/median,0.0,33.0,1642634380.284069
/summarystat/median,0.0,34.0,1642634405.84217
/summarystat/median,0.0,35.0,1642634432.191767
/summarystat/median,0.0,36.0,1642634458.148884
/summarystat/median,0.0,37.0,1642634483.400952
/summarystat/median,0.0,38.0,1642634509.643531
/summarystat/median,0.0,39.0,1642634536.959377
/summarystat/median,0.0,40.0,1642634563.106898
/summarystat/median,0.0,41.0,1642634592.525522
/summarystat/median,0.0,42.0,1642634622.429379
/summarystat/median,0.0,43.0,1642634657.044274
/summarystat/median,0.0,44.0,1642634690.142043
/summarystat/median,0.0,45.0,1642634718.843926
/summarystat/median,0.0,46.0,1642634748.867426
/summarystat/median,0.0,47.0,1642634775.597523
/summarystat/median,0.0,48.0,1642634803.835758
/summarystat/median,0.0,49.0,1642634830.129013
/summarystat/median,0.0,50.0,1642634854.937896
/summarystat/median,0.0,51.0,1642634880.487326
/summarystat/median,0.0,52.0,1642634905.624575
/summarystat/median,0.0,53.0,1642634931.945157
/summarystat/median,0.0,54.0,1642634957.24708
/summarystat/median,0.0,55.0,1642634986.38409
/summarystat/median,0.0,56.0,1642635014.439948
/summarystat/median,0.0,57.0,1642635039.791933
/summarystat/median,0.0,58.0,1642635066.031396
/summarystat/median,0.0,59.0,1642635090.724094
/summarystat/median,0.0,60.0,1642635116.597846
/summarystat/median,0.0,61.0,1642635143.199889
/summarystat/median,0.0,62.0,1642635169.084184
/summarystat/median,0.0,63.0,1642635196.758806
/summarystat/median,0.0,64.0,1642635221.970713
/summarystat/median,0.0,65.0,1642635248.143455
/summarystat/median,0.0,66.0,1642635274.022177
/summarystat/median,0.0,67.0,1642635304.298046
/summarystat/median,0.0,68.0,1642635329.051695
/summarystat/median,0.0,69.0,1642635361.407537
/summarystat/median,0.0,70.0,1642635385.627383
/summarystat/median,0.0,71.0,1642635416.728477
/summarystat/median,0.0,72.0,1642635441.336068
/summarystat/median,0.0,73.0,1642635472.063198
/summarystat/median,0.0,74.0,1642635498.758555
/summarystat/median,0.0,75.0,1642635527.967864
/summarystat/median,0.0,76.0,1642635553.665427
/summarystat/median,0.0,77.0,1642635579.405389
/summarystat/median,0.0,78.0,1642635605.988046
/summarystat/median,0.0,79.0,1642635633.004261
/summarystat/median,0.0,80.0,1642635660.232305
/summarystat/median,0.0,81.0,1642635684.756876
/summarystat/median,0.0,82.0,1642635713.395802
/summarystat/median,0.0,83.0,1642635746.743439
/summarystat/median,0.0,84.0,1642635775.927496
/summarystat/median,0.0,85.0,1642635802.508546
/summarystat/median,0.0,86.0,1642635835.815527
/summarystat/median,0.0,87.0,1642635862.564596
/summarystat/median,0.0,88.0,1642635889.619269
/summarystat/median,0.0,89.0,1642635919.335487
/summarystat/median,0.0,90.0,1642635944.299266
/summarystat/median,0.0,91.0,1642635975.259721
/summarystat/median,0.0,92.0,1642636002.042858
/summarystat/median,0.0,93.0,1642636028.693912
/summarystat/median,0.0,94.0,1642636056.922432
/summarystat/median,0.0,95.0,1642636082.913023
/summarystat/median,0.0,96.0,1642636107.992939
/summarystat/median,0.0,97.0,1642636132.56929
/summarystat/median,0.0,98.0,1642636157.757608
/summarystat/median,0.0,99.0,1642636184.545331
/summarystat/q75,0.0,0.0,1642633502.860072
/summarystat/q75,0.0,1.0,1642633527.979663
/summarystat/q75,0.0,2.0,1642633552.015154
/summarystat/q75,0.0,3.0,1642633584.846082
/summarystat/q75,0.0,4.0,1642633610.561194
/summarystat/q75,0.0,5.0,1642633639.33964
/summarystat/q75,0.0,6.0,1642633664.072451
/summarystat/q75,0.0,7.0,1642633695.647925
/summarystat/q75,0.0,8.0,1642633720.31863
/summarystat/q75,0.0,9.0,1642633751.034619
/summarystat/q75,0.0,10.0,1642633775.733646
/summarystat/q75,0.0,11.0,1642633806.827414
/summarystat/q75,0.0,12.0,1642633831.46418
/summarystat/q75,0.0,13.0,1642633863.453166
/summarystat/q75,0.0,14.0,1642633889.087321
/summarystat/q75,0.0,15.0,1642633918.868399
/summarystat/q75,0.0,16.0,1642633943.539842
/summarystat/q75,0.0,17.0,1642633968.140172
/summarystat/q75,0.0,18.0,1642633993.063547
/summarystat/q75,0.0,19.0,1642634021.354408
/summarystat/q75,0.0,20.0,1642634046.474063
/summarystat/q75,0.0,21.0,1642634072.098712
/summarystat/q75,0.0,22.0,1642634099.290974
/summarystat/q75,0.0,23.0,1642634123.041674
/summarystat/q75,0.0,24.0,1642634152.964793
/summarystat/q75,0.0,25.0,1642634178.154816
/summarystat/q75,0.0,26.0,1642634203.257543
/summarystat/q75,0.0,27.0,1642634230.085909
/summarystat/q75,0.0,28.0,1642634255.905326
/summarystat/q75,0.0,29.0,1642634280.216393
/summarystat/q75,0.0,30.0,1642634305.551999
/summarystat/q75,0.0,31.0,1642634330.250394
/summarystat/q75,0.0,32.0,1642634355.901396
/summarystat/q75,0.0,33.0,1642634380.284069
/summarystat/q75,0.0,34.0,1642634405.84217
/summarystat/q75,0.0,35.0,1642634432.191767
/summarystat/q75,0.0,36.0,1642634458.148884
/summarystat/q75,0.0,37.0,1642634483.400952
/summarystat/q75,0.0,38.0,1642634509.643531
/summarystat/q75,0.0,39.0,1642634536.959377
/summarystat/q75,0.0,40.0,1642634563.106898
/summarystat/q75,0.0,41.0,1642634592.525522
/summarystat/q75,0.0,42.0,1642634622.429379
/summarystat/q75,0.0,43.0,1642634657.044274
/summarystat/q75,0.0,44.0,1642634690.142043
/summarystat/q75,0.0,45.0,1642634718.843926
/summarystat/q75,0.0,46.0,1642634748.867426
/summarystat/q75,0.0,47.0,1642634775.597523
/summarystat/q75,0.0,48.0,1642634803.835758
/summarystat/q75,0.0,49.0,1642634830.129013
/summarystat/q75,0.0,50.0,1642634854.937896
/summarystat/q75,0.0,51.0,1642634880.487326
/summarystat/q75,0.0,52.0,1642634905.624575
/summarystat/q75,0.0,53.0,1642634931.945157
/summarystat/q75,0.0,54.0,1642634957.24708
/summarystat/q75,0.0,55.0,1642634986.38409
/summarystat/q75,0.0,56.0,1642635014.439948
/summarystat/q75,0.0,57.0,1642635039.791933
/summarystat/q75,0.0,58.0,1642635066.031396
/summarystat/q75,0.0,59.0,1642635090.724094
/summarystat/q75,0.0,60.0,1642635116.597846
/summarystat/q75,0.0,61.0,1642635143.199889
/summarystat/q75,0.0,62.0,1642635169.084184
/summarystat/q75,0.0,63.0,1642635196.758806
/summarystat/q75,0.0,64.0,1642635221.970713
/summarystat/q75,0.0,65.0,1642635248.143455
/summarystat/q75,0.0,66.0,1642635274.022177
/summarystat/q75,0.0,67.0,1642635304.298046
/summarystat/q75,0.0,68.0,1642635329.051695
/summarystat/q75,0.0,69.0,1642635361.407537
/summarystat/q75,0.0,70.0,1642635385.627383
/summarystat/q75,0.0,71.0,1642635416.728477
/summarystat/q75,0.0,72.0,1642635441.336068
/summarystat/q75,0.0,73.0,1642635472.063198
/summarystat/q75,0.0,74.0,1642635498.758555
