metric,value,step,walltime
/summarystat/mean,0.0,46.0,1642603143.579325
/summarystat/mean,0.0,47.0,1642603158.340072
/summarystat/mean,0.0,48.0,1642603173.036763
/summarystat/mean,0.0,49.0,1642603187.804998
/summarystat/mean,0.0,50.0,1642603200.964974
/summarystat/mean,0.0,51.0,1642603216.789727
/summarystat/mean,0.0,52.0,1642603230.639754
/summarystat/mean,0.0,53.0,1642603248.229201
/summarystat/mean,0.0,54.0,1642603261.753803
/summarystat/mean,0.0,55.0,1642603278.056782
/summarystat/mean,0.0,56.0,1642603291.293985
/summarystat/mean,0.0,57.0,1642603310.426027
/summarystat/mean,0.0,58.0,1642603328.178358
/summarystat/mean,0.0,59.0,1642603347.644992
/summarystat/mean,0.0,60.0,1642603360.622105
/summarystat/mean,0.0,61.0,1642603379.23358
/summarystat/mean,0.0,62.0,1642603392.165954
/summarystat/mean,0.0,63.0,1642603409.946282
/summarystat/mean,0.0,64.0,1642603424.734167
/summarystat/mean,0.0,65.0,1642603440.775303
/summarystat/mean,0.0,66.0,1642603454.512837
/summarystat/mean,0.0,67.0,1642603470.53444
/summarystat/mean,0.0,68.0,1642603484.174334
/summarystat/mean,0.0,69.0,1642603503.008307
/summarystat/mean,0.0,70.0,1642603516.388123
/summarystat/mean,0.0,71.0,1642603533.371777
/summarystat/mean,0.0,72.0,1642603546.400582
/summarystat/mean,0.0,73.0,1642603561.072655
/summarystat/mean,0.0,74.0,1642603575.362389
/summarystat/mean,0.0,75.0,1642603589.078721
/summarystat/mean,0.0,76.0,1642603603.368524
/summarystat/mean,0.0,77.0,1642603618.515655
/summarystat/mean,0.0,78.0,1642603636.866712
/summarystat/mean,0.0,79.0,1642603650.412797
/summarystat/mean,0.0,80.0,1642603665.917314
/summarystat/mean,0.0,81.0,1642603678.653842
/summarystat/mean,0.0,82.0,1642603694.378987
/summarystat/mean,0.0,83.0,1642603707.394674
/summarystat/mean,0.0,84.0,1642603722.835824
/summarystat/mean,0.0,85.0,1642603735.823322
/summarystat/mean,0.0,86.0,1642603749.98202
/summarystat/mean,0.0,87.0,1642603763.440911
/summarystat/mean,0.0,88.0,1642603776.918266
/summarystat/mean,0.0,89.0,1642603792.328073
/summarystat/mean,0.0,90.0,1642603808.809791
/summarystat/mean,0.0,91.0,1642603827.189428
/summarystat/mean,0.0,92.0,1642603840.891492
/summarystat/mean,0.0,93.0,1642603857.127477
/summarystat/mean,0.0,94.0,1642603870.824089
/summarystat/mean,0.0,95.0,1642603885.173773
/summarystat/mean,0.0,96.0,1642603900.800503
/summarystat/mean,0.0,97.0,1642603917.785453
/summarystat/mean,0.0,98.0,1642603930.13247
/summarystat/mean,0.0,99.0,1642603948.080331
/summarystat/min,0.0,0.0,1642602437.249226
/summarystat/min,0.0,1.0,1642602447.190168
/summarystat/min,0.0,2.0,1642602462.121854
/summarystat/min,0.0,3.0,1642602481.1159
/summarystat/min,0.0,4.0,1642602493.405466
/summarystat/min,0.0,5.0,1642602514.255174
/summarystat/min,0.0,6.0,1642602527.332834
/summarystat/min,0.0,7.0,1642602544.475009
/summarystat/min,0.0,8.0,1642602556.826757
/summarystat/min,0.0,9.0,1642602572.907168
/summarystat/min,0.0,10.0,1642602587.932582
/summarystat/min,0.0,11.0,1642602605.327319
/summarystat/min,0.0,12.0,1642602619.141828
/summarystat/min,0.0,13.0,1642602635.694123
/summarystat/min,0.0,14.0,1642602650.035111
/summarystat/min,0.0,15.0,1642602667.24205
/summarystat/min,0.0,16.0,1642602682.294653
/summarystat/min,0.0,17.0,1642602700.300222
/summarystat/min,0.0,18.0,1642602714.386639
/summarystat/min,0.0,19.0,1642602732.678955
/summarystat/min,0.0,20.0,1642602745.120351
/summarystat/min,0.0,21.0,1642602761.690333
/summarystat/min,0.0,22.0,1642602776.222636
/summarystat/min,0.0,23.0,1642602790.900055
/summarystat/min,0.0,24.0,1642602805.145096
/summarystat/min,0.0,25.0,1642602819.238812
/summarystat/min,0.0,26.0,1642602836.88491
/summarystat/min,0.0,27.0,1642602850.934528
/summarystat/min,0.0,28.0,1642602869.369967
/summarystat/min,0.0,29.0,1642602884.818768
/summarystat/min,0.0,30.0,1642602898.127095
/summarystat/min,0.0,31.0,1642602913.407593
/summarystat/min,0.0,32.0,1642602926.802925
/summarystat/min,0.0,33.0,1642602944.663451
/summarystat/min,0.0,34.0,1642602958.902385
/summarystat/min,0.0,35.0,1642602978.343187
/summarystat/min,0.0,36.0,1642602991.524842
/summarystat/min,0.0,37.0,1642603005.321159
/summarystat/min,0.0,38.0,1642603018.378717
/summarystat/min,0.0,39.0,1642603035.578482
/summarystat/min,0.0,40.0,1642603049.003491
/summarystat/min,0.0,41.0,1642603068.297687
/summarystat/min,0.0,42.0,1642603082.036385
/summarystat/min,0.0,43.0,1642603098.68571
/summarystat/min,0.0,44.0,1642603116.180718
/summarystat/min,0.0,45.0,1642603130.616709
/summarystat/min,0.0,46.0,1642603143.579325
/summarystat/min,0.0,47.0,1642603158.340072
/summarystat/min,0.0,48.0,1642603173.036763
/summarystat/min,0.0,49.0,1642603187.804998
/summarystat/min,0.0,50.0,1642603200.964974
/summarystat/min,0.0,51.0,1642603216.789727
/summarystat/min,0.0,52.0,1642603230.639754
/summarystat/min,0.0,53.0,1642603248.229201
/summarystat/min,0.0,54.0,1642603261.753803
/summarystat/min,0.0,55.0,1642603278.056782
/summarystat/min,0.0,56.0,1642603291.293985
/summarystat/min,0.0,57.0,1642603310.426027
/summarystat/min,0.0,58.0,1642603328.178358
/summarystat/min,0.0,59.0,1642603347.644992
/summarystat/min,0.0,60.0,1642603360.622105
/summarystat/min,0.0,61.0,1642603379.23358
/summarystat/min,0.0,62.0,1642603392.165954
/summarystat/min,0.0,63.0,1642603409.946282
/summarystat/min,0.0,64.0,1642603424.734167
/summarystat/min,0.0,65.0,1642603440.775303
/summarystat/min,0.0,66.0,1642603454.512837
/summarystat/min,0.0,67.0,1642603470.53444
/summarystat/min,0.0,68.0,1642603484.174334
/summarystat/min,0.0,69.0,1642603503.008307
/summarystat/min,0.0,70.0,1642603516.388123
/summarystat/min,0.0,71.0,1642603533.371777
/summarystat/min,0.0,72.0,1642603546.400582
/summarystat/min,0.0,73.0,1642603561.072655
/summarystat/min,0.0,74.0,1642603575.362389
/summarystat/min,0.0,75.0,1642603589.078721
/summarystat/min,0.0,76.0,1642603603.368524
/summarystat/min,0.0,77.0,1642603618.515655
/summarystat/min,0.0,78.0,1642603636.866712
/summarystat/min,0.0,79.0,1642603650.412797
/summarystat/min,0.0,80.0,1642603665.917314
/summarystat/min,0.0,81.0,1642603678.653842
/summarystat/min,0.0,82.0,1642603694.378987
/summarystat/min,0.0,83.0,1642603707.394674
/summarystat/min,0.0,84.0,1642603722.835824
/summarystat/min,0.0,85.0,1642603735.823322
/summarystat/min,0.0,86.0,1642603749.98202
/summarystat/min,0.0,87.0,1642603763.440911
/summarystat/min,0.0,88.0,1642603776.918266
/summarystat/min,0.0,89.0,1642603792.328073
/summarystat/min,0.0,90.0,1642603808.809791
/summarystat/min,0.0,91.0,1642603827.189428
/summarystat/min,0.0,92.0,1642603840.891492
/summarystat/min,0.0,93.0,1642603857.127477
/summarystat/min,0.0,94.0,1642603870.824089
/summarystat/min,0.0,95.0,1642603885.173773
/summarystat/min,0.0,96.0,1642603900.800503
/summarystat/min,0.0,97.0,1642603917.785453
/summarystat/min,0.0,98.0,1642603930.13247
/summarystat/min,0.0,99.0,1642603948.080331
/summarystat/q25,0.0,0.0,1642602437.249226
/summarystat/q25,0.0,1.0,1642602447.190168
/summarystat/q25,0.0,2.0,1642602462.121854
/summarystat/q25,0.0,3.0,1642602481.1159
/summarystat/q25,0.0,4.0,1642602493.405466
/summarystat/q25,0.0,5.0,1642602514.255174
/summarystat/q25,0.0,6.0,1642602527.332834
/summarystat/q25,0.0,7.0,1642602544.475009
/summarystat/q25,0.0,8.0,1642602556.826757
/summarystat/q25,0.0,9.0,1642602572.907168
/summarystat/q25,0.0,10.0,1642602587.932582
/summarystat/q25,0.0,11.0,1642602605.327319
/summarystat/q25,0.0,12.0,1642602619.141828
/summarystat/q25,0.0,13.0,1642602635.694123
/summarystat/q25,0.0,14.0,1642602650.035111
/summarystat/q25,0.0,15.0,1642602667.24205
/summarystat/q25,0.0,16.0,1642602682.294653
/summarystat/q25,0.0,17.0,1642602700.300222
/summarystat/q25,0.0,18.0,1642602714.386639
/summarystat/q25,0.0,19.0,1642602732.678955
/summarystat/q25,0.0,20.0,1642602745.120351
/summarystat/q25,0.0,21.0,1642602761.690333
/summarystat/q25,0.0,22.0,1642602776.222636
/summarystat/q25,0.0,23.0,1642602790.900055
/summarystat/q25,0.0,24.0,1642602805.145096
/summarystat/q25,0.0,25.0,1642602819.238812
/summarystat/q25,0.0,26.0,1642602836.88491
/summarystat/q25,0.0,27.0,1642602850.934528
/summarystat/q25,0.0,28.0,1642602869.369967
/summarystat/q25,0.0,29.0,1642602884.818768
/summarystat/q25,0.0,30.0,1642602898.127095
/summarystat/q25,0.0,31.0,1642602913.407593
/summarystat/q25,0.0,32.0,1642602926.802925
/summarystat/q25,0.0,33.0,1642602944.663451
/summarystat/q25,0.0,34.0,1642602958.902385
/summarystat/q25,0.0,35.0,1642602978.343187
/summarystat/q25,0.0,36.0,1642602991.524842
/summarystat/q25,0.0,37.0,1642603005.321159
/summarystat/q25,0.0,38.0,1642603018.378717
/summarystat/q25,0.0,39.0,1642603035.578482
/summarystat/q25,0.0,40.0,1642603049.003491
/summarystat/q25,0.0,41.0,1642603068.297687
/summarystat/q25,0.0,42.0,1642603082.036385
/summarystat/q25,0.0,43.0,1642603098.68571
/summarystat/q25,0.0,44.0,1642603116.180718
/summarystat/q25,0.0,45.0,1642603130.616709
/summarystat/q25,0.0,46.0,1642603143.579325
/summarystat/q25,0.0,47.0,1642603158.340072
/summarystat/q25,0.0,48.0,1642603173.036763
/summarystat/q25,0.0,49.0,1642603187.804998
/summarystat/q25,0.0,50.0,1642603200.964974
/summarystat/q25,0.0,51.0,1642603216.789727
/summarystat/q25,0.0,52.0,1642603230.639754
/summarystat/q25,0.0,53.0,1642603248.229201
/summarystat/q25,0.0,54.0,1642603261.753803
/summarystat/q25,0.0,55.0,1642603278.056782
/summarystat/q25,0.0,56.0,1642603291.293985
/summarystat/q25,0.0,57.0,1642603310.426027
/summarystat/q25,0.0,58.0,1642603328.178358
/summarystat/q25,0.0,59.0,1642603347.644992
/summarystat/q25,0.0,60.0,1642603360.622105
/summarystat/q25,0.0,61.0,1642603379.23358
/summarystat/q25,0.0,62.0,1642603392.165954
/summarystat/q25,0.0,63.0,1642603409.946282
/summarystat/q25,0.0,64.0,1642603424.734167
/summarystat/q25,0.0,65.0,1642603440.775303
/summarystat/q25,0.0,66.0,1642603454.512837
/summarystat/q25,0.0,67.0,1642603470.53444
/summarystat/q25,0.0,68.0,1642603484.174334
/summarystat/q25,0.0,69.0,1642603503.008307
/summarystat/q25,0.0,70.0,1642603516.388123
/summarystat/q25,0.0,71.0,1642603533.371777
/summarystat/q25,0.0,72.0,1642603546.400582
/summarystat/q25,0.0,73.0,1642603561.072655
/summarystat/q25,0.0,74.0,1642603575.362389
/summarystat/q25,0.0,75.0,1642603589.078721
/summarystat/q25,0.0,76.0,1642603603.368524
/summarystat/q25,0.0,77.0,1642603618.515655
/summarystat/q25,0.0,78.0,1642603636.866712
/summarystat/q25,0.0,79.0,1642603650.412797
/summarystat/q25,0.0,80.0,1642603665.917314
/summarystat/q25,0.0,81.0,1642603678.653842
/summarystat/q25,0.0,82.0,1642603694.378987
/summarystat/q25,0.0,83.0,1642603707.394674
/summarystat/q25,0.0,84.0,1642603722.835824
/summarystat/q25,0.0,85.0,1642603735.823322
/summarystat/q25,0.0,86.0,1642603749.98202
/summarystat/q25,0.0,87.0,1642603763.440911
/summarystat/q25,0.0,88.0,1642603776.918266
/summarystat/q25,0.0,89.0,1642603792.328073
/summarystat/q25,0.0,90.0,1642603808.809791
/summarystat/q25,0.0,91.0,1642603827.189428
/summarystat/q25,0.0,92.0,1642603840.891492
/summarystat/q25,0.0,93.0,1642603857.127477
/summarystat/q25,0.0,94.0,1642603870.824089
/summarystat/q25,0.0,95.0,1642603885.173773
/summarystat/q25,0.0,96.0,1642603900.800503
/summarystat/q25,0.0,97.0,1642603917.785453
/summarystat/q25,0.0,98.0,1642603930.13247
/summarystat/q25,0.0,99.0,1642603948.080331
/summarystat/median,0.0,0.0,1642602437.249226
/summarystat/median,0.0,1.0,1642602447.190168
/summarystat/median,0.0,2.0,1642602462.121854
/summarystat/median,0.0,3.0,1642602481.1159
/summarystat/median,0.0,4.0,1642602493.405466
/summarystat/median,0.0,5.0,1642602514.255174
/summarystat/median,0.0,6.0,1642602527.332834
/summarystat/median,0.0,7.0,1642602544.475009
/summarystat/median,0.0,8.0,1642602556.826757
/summarystat/median,0.0,9.0,1642602572.907168
/summarystat/median,0.0,10.0,1642602587.932582
/summarystat/median,0.0,11.0,1642602605.327319
/summarystat/median,0.0,12.0,1642602619.141828
/summarystat/median,0.0,13.0,1642602635.694123
/summarystat/median,0.0,14.0,1642602650.035111
/summarystat/median,0.0,15.0,1642602667.24205
/summarystat/median,0.0,16.0,1642602682.294653
/summarystat/median,0.0,17.0,1642602700.300222
/summarystat/median,0.0,18.0,1642602714.386639
/summarystat/median,0.0,19.0,1642602732.678955
/summarystat/median,0.0,20.0,1642602745.120351
/summarystat/median,0.0,21.0,1642602761.690333
/summarystat/median,0.0,22.0,1642602776.222636
/summarystat/median,0.0,23.0,1642602790.900055
/summarystat/median,0.0,24.0,1642602805.145096
/summarystat/median,0.0,25.0,1642602819.238812
/summarystat/median,0.0,26.0,1642602836.88491
/summarystat/median,0.0,27.0,1642602850.934528
/summarystat/median,0.0,28.0,1642602869.369967
/summarystat/median,0.0,29.0,1642602884.818768
/summarystat/median,0.0,30.0,1642602898.127095
/summarystat/median,0.0,31.0,1642602913.407593
/summarystat/median,0.0,32.0,1642602926.802925
/summarystat/median,0.0,33.0,1642602944.663451
/summarystat/median,0.0,34.0,1642602958.902385
/summarystat/median,0.0,35.0,1642602978.343187
/summarystat/median,0.0,36.0,1642602991.524842
/summarystat/median,0.0,37.0,1642603005.321159
/summarystat/median,0.0,38.0,1642603018.378717
/summarystat/median,0.0,39.0,1642603035.578482
/summarystat/median,0.0,40.0,1642603049.003491
/summarystat/median,0.0,41.0,1642603068.297687
/summarystat/median,0.0,42.0,1642603082.036385
/summarystat/median,0.0,43.0,1642603098.68571
/summarystat/median,0.0,44.0,1642603116.180718
/summarystat/median,0.0,45.0,1642603130.616709
/summarystat/median,0.0,46.0,1642603143.579325
/summarystat/median,0.0,47.0,1642603158.340072
/summarystat/median,0.0,48.0,1642603173.036763
/summarystat/median,0.0,49.0,1642603187.804998
/summarystat/median,0.0,50.0,1642603200.964974
/summarystat/median,0.0,51.0,1642603216.789727
/summarystat/median,0.0,52.0,1642603230.639754
/summarystat/median,0.0,53.0,1642603248.229201
/summarystat/median,0.0,54.0,1642603261.753803
/summarystat/median,0.0,55.0,1642603278.056782
/summarystat/median,0.0,56.0,1642603291.293985
/summarystat/median,0.0,57.0,1642603310.426027
/summarystat/median,0.0,58.0,1642603328.178358
/summarystat/median,0.0,59.0,1642603347.644992
/summarystat/median,0.0,60.0,1642603360.622105
/summarystat/median,0.0,61.0,1642603379.23358
/summarystat/median,0.0,62.0,1642603392.165954
/summarystat/median,0.0,63.0,1642603409.946282
/summarystat/median,0.0,64.0,1642603424.734167
/summarystat/median,0.0,65.0,1642603440.775303
/summarystat/median,0.0,66.0,1642603454.512837
/summarystat/median,0.0,67.0,1642603470.53444
/summarystat/median,0.0,68.0,1642603484.174334
/summarystat/median,0.0,69.0,1642603503.008307
/summarystat/median,0.0,70.0,1642603516.388123
/summarystat/median,0.0,71.0,1642603533.371777
/summarystat/median,0.0,72.0,1642603546.400582
/summarystat/median,0.0,73.0,1642603561.072655
/summarystat/median,0.0,74.0,1642603575.362389
/summarystat/median,0.0,75.0,1642603589.078721
/summarystat/median,0.0,76.0,1642603603.368524
/summarystat/median,0.0,77.0,1642603618.515655
/summarystat/median,0.0,78.0,1642603636.866712
/summarystat/median,0.0,79.0,1642603650.412797
/summarystat/median,0.0,80.0,1642603665.917314
/summarystat/median,0.0,81.0,1642603678.653842
/summarystat/median,0.0,82.0,1642603694.378987
/summarystat/median,0.0,83.0,1642603707.394674
/summarystat/median,0.0,84.0,1642603722.835824
/summarystat/median,0.0,85.0,1642603735.823322
/summarystat/median,0.0,86.0,1642603749.98202
/summarystat/median,0.0,87.0,1642603763.440911
/summarystat/median,0.0,88.0,1642603776.918266
/summarystat/median,0.0,89.0,1642603792.328073
/summarystat/median,0.0,90.0,1642603808.809791
/summarystat/median,0.0,91.0,1642603827.189428
/summarystat/median,0.0,92.0,1642603840.891492
/summarystat/median,0.0,93.0,1642603857.127477
/summarystat/median,0.0,94.0,1642603870.824089
/summarystat/median,0.0,95.0,1642603885.173773
/summarystat/median,0.0,96.0,1642603900.800503
/summarystat/median,0.0,97.0,1642603917.785453
/summarystat/median,0.0,98.0,1642603930.13247
/summarystat/median,0.0,99.0,1642603948.080331
/summarystat/q75,0.0,0.0,1642602437.249226
/summarystat/q75,0.0,1.0,1642602447.190168
/summarystat/q75,0.0,2.0,1642602462.121854
/summarystat/q75,0.0,3.0,1642602481.1159
/summarystat/q75,0.0,4.0,1642602493.405466
/summarystat/q75,0.0,5.0,1642602514.255174
/summarystat/q75,0.0,6.0,1642602527.332834
/summarystat/q75,0.0,7.0,1642602544.475009
/summarystat/q75,0.0,8.0,1642602556.826757
/summarystat/q75,0.0,9.0,1642602572.907168
/summarystat/q75,0.0,10.0,1642602587.932582
/summarystat/q75,0.0,11.0,1642602605.327319
/summarystat/q75,0.0,12.0,1642602619.141828
/summarystat/q75,0.0,13.0,1642602635.694123
/summarystat/q75,0.0,14.0,1642602650.035111
/summarystat/q75,0.0,15.0,1642602667.24205
/summarystat/q75,0.0,16.0,1642602682.294653
/summarystat/q75,0.0,17.0,1642602700.300222
/summarystat/q75,0.0,18.0,1642602714.386639
/summarystat/q75,0.0,19.0,1642602732.678955
/summarystat/q75,0.0,20.0,1642602745.120351
/summarystat/q75,0.0,21.0,1642602761.690333
/summarystat/q75,0.0,22.0,1642602776.222636
/summarystat/q75,0.0,23.0,1642602790.900055
/summarystat/q75,0.0,24.0,1642602805.145096
/summarystat/q75,0.0,25.0,1642602819.238812
/summarystat/q75,0.0,26.0,1642602836.88491
/summarystat/q75,0.0,27.0,1642602850.934528
/summarystat/q75,0.0,28.0,1642602869.369967
/summarystat/q75,0.0,29.0,1642602884.818768
/summarystat/q75,0.0,30.0,1642602898.127095
/summarystat/q75,0.0,31.0,1642602913.407593
/summarystat/q75,0.0,32.0,1642602926.802925
/summarystat/q75,0.0,33.0,1642602944.663451
/summarystat/q75,0.0,34.0,1642602958.902385
/summarystat/q75,0.0,35.0,1642602978.343187
/summarystat/q75,0.0,36.0,1642602991.524842
/summarystat/q75,0.0,37.0,1642603005.321159
/summarystat/q75,0.0,38.0,1642603018.378717
/summarystat/q75,0.0,39.0,1642603035.578482
/summarystat/q75,0.0,40.0,1642603049.003491
/summarystat/q75,0.0,41.0,1642603068.297687
/summarystat/q75,0.0,42.0,1642603082.036385
/summarystat/q75,0.0,43.0,1642603098.68571
/summarystat/q75,0.0,44.0,1642603116.180718
/summarystat/q75,0.0,45.0,1642603130.616709
/summarystat/q75,0.0,46.0,1642603143.579325
/summarystat/q75,0.0,47.0,1642603158.340072
/summarystat/q75,0.0,48.0,1642603173.036763
/summarystat/q75,0.0,49.0,1642603187.804998
/summarystat/q75,0.0,50.0,1642603200.964974
/summarystat/q75,0.0,51.0,1642603216.789727
/summarystat/q75,0.0,52.0,1642603230.639754
/summarystat/q75,0.0,53.0,1642603248.229201
/summarystat/q75,0.0,54.0,1642603261.753803
/summarystat/q75,0.0,55.0,1642603278.056782
/summarystat/q75,0.0,56.0,1642603291.293985
/summarystat/q75,0.0,57.0,1642603310.426027
/summarystat/q75,0.0,58.0,1642603328.178358
/summarystat/q75,0.0,59.0,1642603347.644992
/summarystat/q75,0.0,60.0,1642603360.622105
/summarystat/q75,0.0,61.0,1642603379.23358
/summarystat/q75,0.0,62.0,1642603392.165954
/summarystat/q75,0.0,63.0,1642603409.946282
/summarystat/q75,0.0,64.0,1642603424.734167
/summarystat/q75,0.0,65.0,1642603440.775303
/summarystat/q75,0.0,66.0,1642603454.512837
/summarystat/q75,0.0,67.0,1642603470.53444
/summarystat/q75,0.0,68.0,1642603484.174334
/summarystat/q75,0.0,69.0,1642603503.008307
/summarystat/q75,0.0,70.0,1642603516.388123
/summarystat/q75,0.0,71.0,1642603533.371777
/summarystat/q75,0.0,72.0,1642603546.400582
/summarystat/q75,0.0,73.0,1642603561.072655
/summarystat/q75,0.0,74.0,1642603575.362389
