metric,value,step,walltime
/summarystat/mean,0.005400000140070915,9.0,1642795414.225369
/summarystat/mean,0.009399999864399433,10.0,1642796064.182384
/summarystat/mean,0.014800000004470348,11.0,1642796713.992173
/summarystat/mean,0.017799999564886093,12.0,1642797366.19802
/summarystat/mean,0.025800000876188278,13.0,1642798015.056949
/summarystat/mean,0.03759999945759773,14.0,1642798666.396264
/summarystat/mean,0.0406000018119812,15.0,1642799315.172478
/summarystat/mean,0.06199999898672104,16.0,1642799964.291725
/summarystat/mean,0.07519999891519547,17.0,1642800608.467838
/summarystat/mean,0.0843999981880188,18.0,1642801250.547748
/summarystat/mean,0.1120000034570694,19.0,1642801899.706924
/summarystat/mean,0.1542000025510788,20.0,1642802535.590053
/summarystat/mean,0.210999995470047,21.0,1642803172.280449
/summarystat/mean,0.24699999392032623,22.0,1642803809.489423
/summarystat/mean,0.30379998683929443,23.0,1642804421.597391
/summarystat/mean,0.38760000467300415,24.0,1642805008.439364
/summarystat/mean,0.42800000309944153,25.0,1642805577.086749
/summarystat/mean,0.47099998593330383,26.0,1642806137.829366
/summarystat/mean,0.5338000059127808,27.0,1642806706.99681
/summarystat/mean,0.6123999953269958,28.0,1642807286.656227
/summarystat/mean,0.7084000110626221,29.0,1642807877.565251
/summarystat/mean,0.7911999821662903,30.0,1642808483.146096
/summarystat/mean,0.8967999815940857,31.0,1642809093.182082
/summarystat/mean,1.0033999681472778,32.0,1642809707.285123
/summarystat/mean,0.9818000197410583,33.0,1642810333.067549
/summarystat/mean,1.068600058555603,34.0,1642810955.955634
/summarystat/mean,1.1771999597549438,35.0,1642811582.62103
/summarystat/mean,1.3775999546051025,36.0,1642812202.957361
/summarystat/mean,1.5365999937057495,37.0,1642812818.549134
/summarystat/mean,1.7450000047683716,38.0,1642813427.679831
/summarystat/mean,1.8769999742507935,39.0,1642814039.034775
/summarystat/mean,2.00219988822937,40.0,1642814648.034867
/summarystat/mean,2.1335999965667725,41.0,1642815262.474108
/summarystat/mean,2.2441999912261963,42.0,1642815871.463032
/summarystat/mean,2.336199998855591,43.0,1642816478.236618
/summarystat/mean,2.408400058746338,44.0,1642817082.189205
/summarystat/mean,2.542799949645996,45.0,1642817701.318771
/summarystat/mean,2.543600082397461,46.0,1642818295.267331
/summarystat/mean,2.625999927520752,47.0,1642818895.071461
/summarystat/mean,2.6714000701904297,48.0,1642819500.683515
/summarystat/mean,2.7049999237060547,49.0,1642820089.577199
/summarystat/mean,2.737799882888794,50.0,1642820658.567714
/summarystat/mean,2.801800012588501,51.0,1642821230.46276
/summarystat/mean,2.816200017929077,52.0,1642821800.072598
/summarystat/mean,2.843400001525879,53.0,1642822367.808927
/summarystat/mean,2.884000062942505,54.0,1642822933.46924
/summarystat/mean,2.905400037765503,55.0,1642823499.003768
/summarystat/mean,2.9702000617980957,56.0,1642824063.798459
/summarystat/mean,2.9719998836517334,57.0,1642824629.248411
/summarystat/mean,3.026599884033203,58.0,1642825194.569752
/summarystat/mean,2.9790000915527344,59.0,1642825757.686367
/summarystat/mean,3.020400047302246,60.0,1642826320.629909
/summarystat/mean,3.058000087738037,61.0,1642826878.489153
/summarystat/mean,3.0696001052856445,62.0,1642827436.429109
/summarystat/mean,3.081199884414673,63.0,1642827991.599061
/summarystat/mean,3.09879994392395,64.0,1642828545.6505
/summarystat/mean,3.163599967956543,65.0,1642829105.434418
/summarystat/mean,3.1275999546051025,66.0,1642829664.916805
/summarystat/mean,3.1974000930786133,67.0,1642830225.860175
/summarystat/mean,3.1989998817443848,68.0,1642830788.983446
/summarystat/mean,3.1812000274658203,69.0,1642831353.498528
/summarystat/mean,3.213200092315674,70.0,1642831916.124029
/summarystat/min,-0.20000000298023224,0.0,1642789521.657236
/summarystat/min,-0.4000000059604645,1.0,1642790181.989457
/summarystat/min,-0.20000000298023224,2.0,1642790837.423944
/summarystat/min,-0.4000000059604645,3.0,1642791492.727892
