metric,value,step,walltime
/summarystat/q25,0.0,13.0,1642633706.162014
/summarystat/q25,0.0,14.0,1642633768.435393
/summarystat/q25,0.0,15.0,1642633829.50954
/summarystat/q25,0.0,16.0,1642633891.823243
/summarystat/q25,0.0,17.0,1642633952.018812
/summarystat/q25,0.0,18.0,1642634011.378075
/summarystat/q25,0.0,19.0,1642634074.16132
/summarystat/q25,0.0,20.0,1642634134.952634
/summarystat/q25,0.0,21.0,1642634198.711782
/summarystat/q25,0.0,22.0,1642634259.736232
/summarystat/q25,0.0,23.0,1642634321.956476
/summarystat/q25,0.0,24.0,1642634385.115787
/summarystat/q25,0.0,25.0,1642634450.046608
/summarystat/q25,0.0,26.0,1642634508.142765
/summarystat/q25,0.0,27.0,1642634576.860792
/summarystat/q25,0.0,28.0,1642634637.004437
/summarystat/q25,0.0,29.0,1642634703.244828
/summarystat/q25,0.0,30.0,1642634763.429444
/summarystat/q25,0.0,31.0,1642634827.978932
/summarystat/q25,0.0,32.0,1642634888.416562
/summarystat/q25,0.0,33.0,1642634951.717017
/summarystat/q25,0.0,34.0,1642635011.303776
/summarystat/q25,0.0,35.0,1642635076.94508
/summarystat/q25,0.0,36.0,1642635137.027124
/summarystat/q25,0.0,37.0,1642635201.814061
/summarystat/q25,0.0,38.0,1642635263.57049
/summarystat/q25,0.0,39.0,1642635325.236759
/summarystat/q25,0.0,40.0,1642635386.336277
/summarystat/q25,0.0,41.0,1642635445.656631
/summarystat/q25,0.0,42.0,1642635508.166675
/summarystat/q25,0.0,43.0,1642635568.056483
/summarystat/q25,0.0,44.0,1642635630.103231
/summarystat/q25,0.0,45.0,1642635690.451025
/summarystat/q25,0.0,46.0,1642635753.702056
/summarystat/q25,0.0,47.0,1642635814.850905
/summarystat/q25,0.0,48.0,1642635877.291098
/summarystat/q25,0.0,49.0,1642635940.208423
/summarystat/q25,0.0,50.0,1642636000.917684
/summarystat/q25,0.0,51.0,1642636062.13737
/summarystat/q25,0.0,52.0,1642636122.628999
/summarystat/q25,0.0,53.0,1642636181.418501
/summarystat/q25,0.0,54.0,1642636250.021498
/summarystat/q25,0.0,55.0,1642636308.756968
/summarystat/q25,0.0,56.0,1642636375.131966
/summarystat/q25,0.0,57.0,1642636433.097403
/summarystat/q25,0.0,58.0,1642636499.145696
/summarystat/q25,0.0,59.0,1642636560.230979
/summarystat/q25,0.0,60.0,1642636623.902511
/summarystat/q25,0.0,61.0,1642636684.064442
/summarystat/q25,0.0,62.0,1642636745.61235
/summarystat/q25,0.0,63.0,1642636809.488415
/summarystat/q25,0.0,64.0,1642636869.700056
/summarystat/q25,0.0,65.0,1642636932.483272
/summarystat/q25,0.0,66.0,1642636990.107472
/summarystat/q25,0.0,67.0,1642637061.300724
/summarystat/q25,0.0,68.0,1642637121.277566
/summarystat/q25,0.0,69.0,1642637182.105801
/summarystat/q25,0.0,70.0,1642637240.309146
/summarystat/q25,0.0,71.0,1642637307.145364
/summarystat/q25,0.0,72.0,1642637367.893399
/summarystat/q25,0.0,73.0,1642637433.804238
/summarystat/q25,0.0,74.0,1642637496.040111
/summarystat/q25,0.0,75.0,1642637557.021474
/summarystat/q25,0.0,76.0,1642637616.142531
/summarystat/q25,0.0,77.0,1642637681.270099
/summarystat/q25,0.0,78.0,1642637739.832133
/summarystat/q25,0.0,79.0,1642637807.717634
/summarystat/q25,0.0,80.0,1642637866.700108
/summarystat/q25,0.0,81.0,1642637932.072111
/summarystat/q25,0.0,82.0,1642637990.838764
/summarystat/q25,0.0,83.0,1642638051.120828
/summarystat/q25,0.0,84.0,1642638112.269829
/summarystat/q25,0.0,85.0,1642638181.285633
/summarystat/q25,0.0,86.0,1642638241.061946
/summarystat/q25,0.0,87.0,1642638308.576024
/summarystat/q25,0.0,88.0,1642638369.07873
/summarystat/q25,0.0,89.0,1642638431.327156
/summarystat/q25,0.0,90.0,1642638497.929471
/summarystat/q25,0.0,91.0,1642638555.575373
/summarystat/q25,0.0,92.0,1642638622.550346
/summarystat/q25,0.0,93.0,1642638680.581412
/summarystat/q25,0.0,94.0,1642638751.446021
/summarystat/q25,0.0,95.0,1642638813.844705
/summarystat/q25,0.0,96.0,1642638879.977077
/summarystat/q25,0.0,97.0,1642638940.066216
/summarystat/q25,0.0,98.0,1642639009.122725
