metric,value,step,walltime
/summarystat/mean,0.0,62.0,1642544562.633463
/summarystat/mean,0.0,63.0,1642544679.447717
/summarystat/mean,0.0,64.0,1642544799.510437
/summarystat/mean,0.0,65.0,1642544916.997179
/summarystat/mean,0.0,66.0,1642545036.527914
/summarystat/mean,0.0,67.0,1642545155.192037
/summarystat/mean,0.0,68.0,1642545275.682745
/summarystat/mean,0.0,69.0,1642545393.775753
/summarystat/mean,0.0,70.0,1642545514.747146
/summarystat/mean,0.0,71.0,1642545637.676491
/summarystat/mean,0.0,72.0,1642545756.902624
/summarystat/mean,0.0,73.0,1642545876.033433
/summarystat/mean,0.0,74.0,1642545995.703816
/summarystat/mean,0.0,75.0,1642546112.942033
/summarystat/mean,0.0,76.0,1642546236.261786
/summarystat/mean,0.0,77.0,1642546353.432525
/summarystat/mean,0.0,78.0,1642546474.973199
/summarystat/mean,0.0,79.0,1642546599.321791
/summarystat/mean,0.0,80.0,1642546723.494405
/summarystat/mean,0.0,81.0,1642546847.471569
/summarystat/mean,0.0,82.0,1642546973.606263
/summarystat/mean,0.0,83.0,1642547099.78954
/summarystat/mean,0.0,84.0,1642547225.147017
/summarystat/mean,0.0,85.0,1642547350.911128
/summarystat/mean,0.0,86.0,1642547475.517039
/summarystat/mean,0.0,87.0,1642547597.060541
/summarystat/mean,0.0,88.0,1642547714.125449
/summarystat/mean,0.0,89.0,1642547836.255723
/summarystat/mean,0.0,90.0,1642547957.27342
/summarystat/mean,0.0,91.0,1642548075.090286
/summarystat/mean,0.0,92.0,1642548195.958101
/summarystat/mean,0.0,93.0,1642548313.922541
/summarystat/mean,0.0,94.0,1642548430.70522
/summarystat/mean,0.0,95.0,1642548548.561748
/summarystat/mean,0.0,96.0,1642548665.394919
/summarystat/mean,0.0,97.0,1642548784.20143
/summarystat/mean,0.0,98.0,1642548902.827599
/summarystat/mean,0.0,99.0,1642549030.316438
/summarystat/min,-0.20000000298023224,0.0,1642537076.18884
/summarystat/min,0.0,1.0,1642537196.080984
/summarystat/min,0.0,2.0,1642537315.56808
/summarystat/min,-0.20000000298023224,3.0,1642537434.494587
/summarystat/min,0.0,4.0,1642537553.620264
/summarystat/min,0.0,5.0,1642537676.288431
/summarystat/min,0.0,6.0,1642537796.899257
/summarystat/min,0.0,7.0,1642537917.889841
/summarystat/min,0.0,8.0,1642538044.706945
/summarystat/min,0.0,9.0,1642538164.349466
/summarystat/min,0.0,10.0,1642538283.327236
/summarystat/min,0.0,11.0,1642538406.079512
/summarystat/min,0.0,12.0,1642538523.968286
/summarystat/min,0.0,13.0,1642538644.309163
/summarystat/min,0.0,14.0,1642538763.291022
/summarystat/min,0.0,15.0,1642538881.706007
/summarystat/min,0.0,16.0,1642539002.081856
/summarystat/min,0.0,17.0,1642539127.22305
/summarystat/min,0.0,18.0,1642539248.697637
/summarystat/min,0.0,19.0,1642539371.18835
/summarystat/min,0.0,20.0,1642539495.164427
/summarystat/min,0.0,21.0,1642539625.57585
/summarystat/min,0.0,22.0,1642539746.390398
/summarystat/min,0.0,23.0,1642539862.762955
/summarystat/min,0.0,24.0,1642539984.328895
/summarystat/min,0.0,25.0,1642540104.731178
/summarystat/min,0.0,26.0,1642540225.29119
/summarystat/min,0.0,27.0,1642540351.486465
/summarystat/min,0.0,28.0,1642540480.205895
/summarystat/min,0.0,29.0,1642540601.639543
/summarystat/min,0.0,30.0,1642540722.639742
/summarystat/min,0.0,31.0,1642540841.133423
/summarystat/min,0.0,32.0,1642540959.926588
/summarystat/min,0.0,33.0,1642541077.036978
/summarystat/min,0.0,34.0,1642541193.895367
/summarystat/min,0.0,35.0,1642541317.240079
/summarystat/min,0.0,36.0,1642541432.081518
/summarystat/min,0.0,37.0,1642541549.52594
/summarystat/min,0.0,38.0,1642541666.550576
/summarystat/min,0.0,39.0,1642541784.14465
/summarystat/min,0.0,40.0,1642541900.868314
/summarystat/min,0.0,41.0,1642542019.728614
/summarystat/min,0.0,42.0,1642542141.109725
/summarystat/min,0.0,43.0,1642542266.209775
/summarystat/min,0.0,44.0,1642542396.214729
/summarystat/min,0.0,45.0,1642542519.079364
/summarystat/min,0.0,46.0,1642542636.457747
/summarystat/min,0.0,47.0,1642542754.537797
/summarystat/min,0.0,48.0,1642542876.277821
/summarystat/min,0.0,49.0,1642542995.255165
/summarystat/min,0.0,50.0,1642543115.548238
/summarystat/min,0.0,51.0,1642543236.375158
/summarystat/min,0.0,52.0,1642543354.909597
/summarystat/min,0.0,53.0,1642543473.50238
/summarystat/min,0.0,54.0,1642543595.359425
/summarystat/min,0.0,55.0,1642543715.820041
/summarystat/min,0.0,56.0,1642543841.053556
/summarystat/min,0.0,57.0,1642543959.194429
/summarystat/min,0.0,58.0,1642544078.379015
/summarystat/min,0.0,59.0,1642544202.144348
/summarystat/min,0.0,60.0,1642544320.55176
/summarystat/min,0.0,61.0,1642544442.585669
/summarystat/min,0.0,62.0,1642544562.633463
/summarystat/min,0.0,63.0,1642544679.447717
/summarystat/min,0.0,64.0,1642544799.510437
/summarystat/min,0.0,65.0,1642544916.997179
/summarystat/min,0.0,66.0,1642545036.527914
/summarystat/min,0.0,67.0,1642545155.192037
/summarystat/min,0.0,68.0,1642545275.682745
/summarystat/min,0.0,69.0,1642545393.775753
/summarystat/min,0.0,70.0,1642545514.747146
/summarystat/min,0.0,71.0,1642545637.676491
/summarystat/min,0.0,72.0,1642545756.902624
/summarystat/min,0.0,73.0,1642545876.033433
/summarystat/min,0.0,74.0,1642545995.703816
/summarystat/min,0.0,75.0,1642546112.942033
/summarystat/min,0.0,76.0,1642546236.261786
/summarystat/min,0.0,77.0,1642546353.432525
/summarystat/min,0.0,78.0,1642546474.973199
/summarystat/min,0.0,79.0,1642546599.321791
/summarystat/min,0.0,80.0,1642546723.494405
/summarystat/min,0.0,81.0,1642546847.471569
/summarystat/min,0.0,82.0,1642546973.606263
/summarystat/min,0.0,83.0,1642547099.78954
/summarystat/min,0.0,84.0,1642547225.147017
/summarystat/min,0.0,85.0,1642547350.911128
/summarystat/min,0.0,86.0,1642547475.517039
/summarystat/min,0.0,87.0,1642547597.060541
/summarystat/min,0.0,88.0,1642547714.125449
/summarystat/min,0.0,89.0,1642547836.255723
/summarystat/min,0.0,90.0,1642547957.27342
/summarystat/min,0.0,91.0,1642548075.090286
/summarystat/min,0.0,92.0,1642548195.958101
/summarystat/min,0.0,93.0,1642548313.922541
/summarystat/min,0.0,94.0,1642548430.70522
/summarystat/min,0.0,95.0,1642548548.561748
/summarystat/min,0.0,96.0,1642548665.394919
/summarystat/min,0.0,97.0,1642548784.20143
/summarystat/min,0.0,98.0,1642548902.827599
/summarystat/min,0.0,99.0,1642549030.316438
/summarystat/q25,0.0,0.0,1642537076.18884
/summarystat/q25,0.0,1.0,1642537196.080984
/summarystat/q25,0.0,2.0,1642537315.56808
/summarystat/q25,0.0,3.0,1642537434.494587
/summarystat/q25,0.0,4.0,1642537553.620264
/summarystat/q25,0.0,5.0,1642537676.288431
/summarystat/q25,0.0,6.0,1642537796.899257
/summarystat/q25,0.0,7.0,1642537917.889841
/summarystat/q25,0.0,8.0,1642538044.706945
/summarystat/q25,0.0,9.0,1642538164.349466
/summarystat/q25,0.0,10.0,1642538283.327236
/summarystat/q25,0.0,11.0,1642538406.079512
/summarystat/q25,0.0,12.0,1642538523.968286
/summarystat/q25,0.0,13.0,1642538644.309163
/summarystat/q25,0.0,14.0,1642538763.291022
/summarystat/q25,0.0,15.0,1642538881.706007
/summarystat/q25,0.0,16.0,1642539002.081856
/summarystat/q25,0.0,17.0,1642539127.22305
/summarystat/q25,0.0,18.0,1642539248.697637
/summarystat/q25,0.0,19.0,1642539371.18835
/summarystat/q25,0.0,20.0,1642539495.164427
/summarystat/q25,0.0,21.0,1642539625.57585
/summarystat/q25,0.0,22.0,1642539746.390398
/summarystat/q25,0.0,23.0,1642539862.762955
/summarystat/q25,0.0,24.0,1642539984.328895
/summarystat/q25,0.0,25.0,1642540104.731178
/summarystat/q25,0.0,26.0,1642540225.29119
/summarystat/q25,0.0,27.0,1642540351.486465
/summarystat/q25,0.0,28.0,1642540480.205895
/summarystat/q25,0.0,29.0,1642540601.639543
/summarystat/q25,0.0,30.0,1642540722.639742
/summarystat/q25,0.0,31.0,1642540841.133423
/summarystat/q25,0.0,32.0,1642540959.926588
/summarystat/q25,0.0,33.0,1642541077.036978
/summarystat/q25,0.0,34.0,1642541193.895367
/summarystat/q25,0.0,35.0,1642541317.240079
/summarystat/q25,0.0,36.0,1642541432.081518
/summarystat/q25,0.0,37.0,1642541549.52594
/summarystat/q25,0.0,38.0,1642541666.550576
/summarystat/q25,0.0,39.0,1642541784.14465
/summarystat/q25,0.0,40.0,1642541900.868314
/summarystat/q25,0.0,41.0,1642542019.728614
/summarystat/q25,0.0,42.0,1642542141.109725
/summarystat/q25,0.0,43.0,1642542266.209775
/summarystat/q25,0.0,44.0,1642542396.214729
/summarystat/q25,0.0,45.0,1642542519.079364
/summarystat/q25,0.0,46.0,1642542636.457747
/summarystat/q25,0.0,47.0,1642542754.537797
/summarystat/q25,0.0,48.0,1642542876.277821
/summarystat/q25,0.0,49.0,1642542995.255165
/summarystat/q25,0.0,50.0,1642543115.548238
/summarystat/q25,0.0,51.0,1642543236.375158
/summarystat/q25,0.0,52.0,1642543354.909597
/summarystat/q25,0.0,53.0,1642543473.50238
/summarystat/q25,0.0,54.0,1642543595.359425
/summarystat/q25,0.0,55.0,1642543715.820041
/summarystat/q25,0.0,56.0,1642543841.053556
/summarystat/q25,0.0,57.0,1642543959.194429
/summarystat/q25,0.0,58.0,1642544078.379015
/summarystat/q25,0.0,59.0,1642544202.144348
/summarystat/q25,0.0,60.0,1642544320.55176
/summarystat/q25,0.0,61.0,1642544442.585669
/summarystat/q25,0.0,62.0,1642544562.633463
/summarystat/q25,0.0,63.0,1642544679.447717
/summarystat/q25,0.0,64.0,1642544799.510437
/summarystat/q25,0.0,65.0,1642544916.997179
/summarystat/q25,0.0,66.0,1642545036.527914
/summarystat/q25,0.0,67.0,1642545155.192037
/summarystat/q25,0.0,68.0,1642545275.682745
/summarystat/q25,0.0,69.0,1642545393.775753
/summarystat/q25,0.0,70.0,1642545514.747146
/summarystat/q25,0.0,71.0,1642545637.676491
/summarystat/q25,0.0,72.0,1642545756.902624
/summarystat/q25,0.0,73.0,1642545876.033433
/summarystat/q25,0.0,74.0,1642545995.703816
/summarystat/q25,0.0,75.0,1642546112.942033
/summarystat/q25,0.0,76.0,1642546236.261786
/summarystat/q25,0.0,77.0,1642546353.432525
/summarystat/q25,0.0,78.0,1642546474.973199
/summarystat/q25,0.0,79.0,1642546599.321791
/summarystat/q25,0.0,80.0,1642546723.494405
/summarystat/q25,0.0,81.0,1642546847.471569
/summarystat/q25,0.0,82.0,1642546973.606263
/summarystat/q25,0.0,83.0,1642547099.78954
/summarystat/q25,0.0,84.0,1642547225.147017
/summarystat/q25,0.0,85.0,1642547350.911128
/summarystat/q25,0.0,86.0,1642547475.517039
/summarystat/q25,0.0,87.0,1642547597.060541
/summarystat/q25,0.0,88.0,1642547714.125449
/summarystat/q25,0.0,89.0,1642547836.255723
/summarystat/q25,0.0,90.0,1642547957.27342
/summarystat/q25,0.0,91.0,1642548075.090286
/summarystat/q25,0.0,92.0,1642548195.958101
/summarystat/q25,0.0,93.0,1642548313.922541
/summarystat/q25,0.0,94.0,1642548430.70522
/summarystat/q25,0.0,95.0,1642548548.561748
/summarystat/q25,0.0,96.0,1642548665.394919
/summarystat/q25,0.0,97.0,1642548784.20143
/summarystat/q25,0.0,98.0,1642548902.827599
/summarystat/q25,0.0,99.0,1642549030.316438
/summarystat/median,0.0,0.0,1642537076.18884
/summarystat/median,0.0,1.0,1642537196.080984
/summarystat/median,0.0,2.0,1642537315.56808
/summarystat/median,0.0,3.0,1642537434.494587
/summarystat/median,0.0,4.0,1642537553.620264
/summarystat/median,0.0,5.0,1642537676.288431
/summarystat/median,0.0,6.0,1642537796.899257
/summarystat/median,0.0,7.0,1642537917.889841
/summarystat/median,0.0,8.0,1642538044.706945
/summarystat/median,0.0,9.0,1642538164.349466
/summarystat/median,0.0,10.0,1642538283.327236
/summarystat/median,0.0,11.0,1642538406.079512
/summarystat/median,0.0,12.0,1642538523.968286
/summarystat/median,0.0,13.0,1642538644.309163
/summarystat/median,0.0,14.0,1642538763.291022
/summarystat/median,0.0,15.0,1642538881.706007
/summarystat/median,0.0,16.0,1642539002.081856
/summarystat/median,0.0,17.0,1642539127.22305
/summarystat/median,0.0,18.0,1642539248.697637
/summarystat/median,0.0,19.0,1642539371.18835
/summarystat/median,0.0,20.0,1642539495.164427
/summarystat/median,0.0,21.0,1642539625.57585
/summarystat/median,0.0,22.0,1642539746.390398
/summarystat/median,0.0,23.0,1642539862.762955
/summarystat/median,0.0,24.0,1642539984.328895
/summarystat/median,0.0,25.0,1642540104.731178
/summarystat/median,0.0,26.0,1642540225.29119
/summarystat/median,0.0,27.0,1642540351.486465
/summarystat/median,0.0,28.0,1642540480.205895
/summarystat/median,0.0,29.0,1642540601.639543
/summarystat/median,0.0,30.0,1642540722.639742
/summarystat/median,0.0,31.0,1642540841.133423
/summarystat/median,0.0,32.0,1642540959.926588
/summarystat/median,0.0,33.0,1642541077.036978
/summarystat/median,0.0,34.0,1642541193.895367
/summarystat/median,0.0,35.0,1642541317.240079
/summarystat/median,0.0,36.0,1642541432.081518
/summarystat/median,0.0,37.0,1642541549.52594
/summarystat/median,0.0,38.0,1642541666.550576
/summarystat/median,0.0,39.0,1642541784.14465
/summarystat/median,0.0,40.0,1642541900.868314
/summarystat/median,0.0,41.0,1642542019.728614
/summarystat/median,0.0,42.0,1642542141.109725
/summarystat/median,0.0,43.0,1642542266.209775
/summarystat/median,0.0,44.0,1642542396.214729
/summarystat/median,0.0,45.0,1642542519.079364
/summarystat/median,0.0,46.0,1642542636.457747
/summarystat/median,0.0,47.0,1642542754.537797
/summarystat/median,0.0,48.0,1642542876.277821
/summarystat/median,0.0,49.0,1642542995.255165
/summarystat/median,0.0,50.0,1642543115.548238
/summarystat/median,0.0,51.0,1642543236.375158
/summarystat/median,0.0,52.0,1642543354.909597
/summarystat/median,0.0,53.0,1642543473.50238
/summarystat/median,0.0,54.0,1642543595.359425
/summarystat/median,0.0,55.0,1642543715.820041
/summarystat/median,0.0,56.0,1642543841.053556
/summarystat/median,0.0,57.0,1642543959.194429
/summarystat/median,0.0,58.0,1642544078.379015
/summarystat/median,0.0,59.0,1642544202.144348
/summarystat/median,0.0,60.0,1642544320.55176
/summarystat/median,0.0,61.0,1642544442.585669
/summarystat/median,0.0,62.0,1642544562.633463
/summarystat/median,0.0,63.0,1642544679.447717
/summarystat/median,0.0,64.0,1642544799.510437
/summarystat/median,0.0,65.0,1642544916.997179
/summarystat/median,0.0,66.0,1642545036.527914
/summarystat/median,0.0,67.0,1642545155.192037
/summarystat/median,0.0,68.0,1642545275.682745
/summarystat/median,0.0,69.0,1642545393.775753
/summarystat/median,0.0,70.0,1642545514.747146
/summarystat/median,0.0,71.0,1642545637.676491
/summarystat/median,0.0,72.0,1642545756.902624
/summarystat/median,0.0,73.0,1642545876.033433
/summarystat/median,0.0,74.0,1642545995.703816
/summarystat/median,0.0,75.0,1642546112.942033
/summarystat/median,0.0,76.0,1642546236.261786
/summarystat/median,0.0,77.0,1642546353.432525
/summarystat/median,0.0,78.0,1642546474.973199
/summarystat/median,0.0,79.0,1642546599.321791
/summarystat/median,0.0,80.0,1642546723.494405
/summarystat/median,0.0,81.0,1642546847.471569
/summarystat/median,0.0,82.0,1642546973.606263
/summarystat/median,0.0,83.0,1642547099.78954
/summarystat/median,0.0,84.0,1642547225.147017
/summarystat/median,0.0,85.0,1642547350.911128
/summarystat/median,0.0,86.0,1642547475.517039
/summarystat/median,0.0,87.0,1642547597.060541
/summarystat/median,0.0,88.0,1642547714.125449
/summarystat/median,0.0,89.0,1642547836.255723
/summarystat/median,0.0,90.0,1642547957.27342
/summarystat/median,0.0,91.0,1642548075.090286
/summarystat/median,0.0,92.0,1642548195.958101
/summarystat/median,0.0,93.0,1642548313.922541
/summarystat/median,0.0,94.0,1642548430.70522
/summarystat/median,0.0,95.0,1642548548.561748
/summarystat/median,0.0,96.0,1642548665.394919
/summarystat/median,0.0,97.0,1642548784.20143
/summarystat/median,0.0,98.0,1642548902.827599
/summarystat/median,0.0,99.0,1642549030.316438
/summarystat/q75,0.0,0.0,1642537076.18884
/summarystat/q75,0.0,1.0,1642537196.080984
/summarystat/q75,0.0,2.0,1642537315.56808
/summarystat/q75,0.0,3.0,1642537434.494587
/summarystat/q75,0.0,4.0,1642537553.620264
/summarystat/q75,0.0,5.0,1642537676.288431
/summarystat/q75,0.0,6.0,1642537796.899257
/summarystat/q75,0.0,7.0,1642537917.889841
/summarystat/q75,0.0,8.0,1642538044.706945
/summarystat/q75,0.0,9.0,1642538164.349466
/summarystat/q75,0.0,10.0,1642538283.327236
/summarystat/q75,0.0,11.0,1642538406.079512
/summarystat/q75,0.0,12.0,1642538523.968286
/summarystat/q75,0.0,13.0,1642538644.309163
/summarystat/q75,0.0,14.0,1642538763.291022
/summarystat/q75,0.0,15.0,1642538881.706007
/summarystat/q75,0.0,16.0,1642539002.081856
/summarystat/q75,0.0,17.0,1642539127.22305
/summarystat/q75,0.0,18.0,1642539248.697637
/summarystat/q75,0.0,19.0,1642539371.18835
/summarystat/q75,0.0,20.0,1642539495.164427
/summarystat/q75,0.0,21.0,1642539625.57585
/summarystat/q75,0.0,22.0,1642539746.390398
/summarystat/q75,0.0,23.0,1642539862.762955
/summarystat/q75,0.0,24.0,1642539984.328895
/summarystat/q75,0.0,25.0,1642540104.731178
/summarystat/q75,0.0,26.0,1642540225.29119
/summarystat/q75,0.0,27.0,1642540351.486465
/summarystat/q75,0.0,28.0,1642540480.205895
/summarystat/q75,0.0,29.0,1642540601.639543
/summarystat/q75,0.0,30.0,1642540722.639742
/summarystat/q75,0.0,31.0,1642540841.133423
/summarystat/q75,0.0,32.0,1642540959.926588
/summarystat/q75,0.0,33.0,1642541077.036978
/summarystat/q75,0.0,34.0,1642541193.895367
/summarystat/q75,0.0,35.0,1642541317.240079
/summarystat/q75,0.0,36.0,1642541432.081518
/summarystat/q75,0.0,37.0,1642541549.52594
/summarystat/q75,0.0,38.0,1642541666.550576
/summarystat/q75,0.0,39.0,1642541784.14465
/summarystat/q75,0.0,40.0,1642541900.868314
/summarystat/q75,0.0,41.0,1642542019.728614
/summarystat/q75,0.0,42.0,1642542141.109725
/summarystat/q75,0.0,43.0,1642542266.209775
/summarystat/q75,0.0,44.0,1642542396.214729
/summarystat/q75,0.0,45.0,1642542519.079364
/summarystat/q75,0.0,46.0,1642542636.457747
/summarystat/q75,0.0,47.0,1642542754.537797
/summarystat/q75,0.0,48.0,1642542876.277821
/summarystat/q75,0.0,49.0,1642542995.255165
/summarystat/q75,0.0,50.0,1642543115.548238
/summarystat/q75,0.0,51.0,1642543236.375158
/summarystat/q75,0.0,52.0,1642543354.909597
/summarystat/q75,0.0,53.0,1642543473.50238
/summarystat/q75,0.0,54.0,1642543595.359425
/summarystat/q75,0.0,55.0,1642543715.820041
/summarystat/q75,0.0,56.0,1642543841.053556
/summarystat/q75,0.0,57.0,1642543959.194429
/summarystat/q75,0.0,58.0,1642544078.379015
/summarystat/q75,0.0,59.0,1642544202.144348
/summarystat/q75,0.0,60.0,1642544320.55176
/summarystat/q75,0.0,61.0,1642544442.585669
/summarystat/q75,0.0,62.0,1642544562.633463
/summarystat/q75,0.0,63.0,1642544679.447717
/summarystat/q75,0.0,64.0,1642544799.510437
/summarystat/q75,0.0,65.0,1642544916.997179
/summarystat/q75,0.0,66.0,1642545036.527914
/summarystat/q75,0.0,67.0,1642545155.192037
/summarystat/q75,0.0,68.0,1642545275.682745
/summarystat/q75,0.0,69.0,1642545393.775753
/summarystat/q75,0.0,70.0,1642545514.747146
/summarystat/q75,0.0,71.0,1642545637.676491
/summarystat/q75,0.0,72.0,1642545756.902624
