metric,value,step,walltime
/summarystat/1/nobs,1000.0,11.0,1642111335.273277
/summarystat/1/nobs,1000.0,12.0,1642112000.470908
/summarystat/1/nobs,1000.0,13.0,1642112666.686886
/summarystat/1/nobs,1000.0,14.0,1642113333.236387
/summarystat/1/nobs,1000.0,15.0,1642114001.989224
/summarystat/1/nobs,1000.0,16.0,1642114671.193199
/summarystat/1/nobs,1000.0,17.0,1642115340.58422
/summarystat/1/nobs,1000.0,18.0,1642116032.917604
/summarystat/1/nobs,1000.0,19.0,1642116719.735752
/summarystat/1/nobs,1000.0,20.0,1642117393.758478
/summarystat/1/nobs,1000.0,21.0,1642118057.394351
