metric,value,step,walltime
/summarystat/1/mean,-8564.4169921875,49.0,1642133973.440522
/summarystat/1/mean,-8722.8095703125,50.0,1642134575.437721
/summarystat/1/mean,-8968.6376953125,51.0,1642135170.478145
/summarystat/1/mean,-9245.96484375,52.0,1642135759.172824
/summarystat/1/mean,-9467.65625,53.0,1642136346.514928
/summarystat/1/mean,-9373.5869140625,54.0,1642136938.243878
/summarystat/1/mean,-9226.3515625,55.0,1642137538.073178
/summarystat/1/mean,-8985.9677734375,56.0,1642138181.372523
/summarystat/1/mean,-8758.537109375,57.0,1642138841.344727
/summarystat/1/mean,-8624.072265625,58.0,1642139508.280957
/summarystat/1/mean,-8627.064453125,59.0,1642140172.08029
/summarystat/1/mean,-8617.0703125,60.0,1642140832.084327
/summarystat/1/mean,-8691.74609375,61.0,1642141478.369507
/summarystat/1/mean,-8793.43359375,62.0,1642142118.789614
/summarystat/1/mean,-8770.2177734375,63.0,1642142748.175811
/summarystat/1/mean,-8754.451171875,64.0,1642143376.284749
/summarystat/1/mean,-8588.0244140625,65.0,1642144005.064133
/summarystat/1/mean,-8494.4912109375,66.0,1642144635.442881
/summarystat/1/mean,-8476.849609375,67.0,1642145262.293238
/summarystat/1/mean,-8544.9541015625,68.0,1642145884.135681
/summarystat/1/mean,-8646.638671875,69.0,1642146502.919695
/summarystat/1/mean,-8727.7392578125,70.0,1642147117.701425
/summarystat/1/mean,-8761.4873046875,71.0,1642147731.845632
/summarystat/1/min,-9818.6357421875,0.0,1642103907.096193
/summarystat/1/min,-10062.583984375,1.0,1642104484.630822
/summarystat/1/min,-10020.47265625,2.0,1642105048.672166
/summarystat/1/min,-10458.546875,3.0,1642105609.230609
/summarystat/1/min,-10681.2431640625,4.0,1642106173.156051
/summarystat/1/min,-11056.3115234375,5.0,1642106740.219766
/summarystat/1/min,-10818.6845703125,6.0,1642107321.518698
/summarystat/1/min,-10711.8564453125,7.0,1642107917.154951
/summarystat/1/min,-10753.5419921875,8.0,1642108524.133196
/summarystat/1/min,-11036.7802734375,9.0,1642109124.881229
