metric,value,step,walltime
/main_fitness,0.0,152.0,1640303468.524891
/main_fitness,0.0,153.0,1640303511.131645
/main_fitness,0.0,154.0,1640303557.799743
/main_fitness,0.0,155.0,1640303612.057926
/main_fitness,0.0,156.0,1640303654.16299
/main_fitness,0.0,157.0,1640303699.042455
/main_fitness,0.0,158.0,1640303741.616281
/main_fitness,0.0,159.0,1640303789.548012
/main_fitness,0.0,160.0,1640303833.755821
/main_fitness,0.0,161.0,1640303875.583584
/main_fitness,0.0,162.0,1640303918.758015
/main_fitness,0.0,163.0,1640303964.264587
/main_fitness,0.0,164.0,1640304005.028531
/main_fitness,0.0,165.0,1640304044.654123
/main_fitness,0.0,166.0,1640304091.871971
/main_fitness,0.0,167.0,1640304134.122408
/main_fitness,0.0,168.0,1640304177.889757
/main_fitness,0.0,169.0,1640304225.95634
/main_fitness,0.0,170.0,1640304268.929204
/main_fitness,0.0,171.0,1640304314.449617
/main_fitness,0.0,172.0,1640304356.235505
/main_fitness,0.0,173.0,1640304397.533406
/main_fitness,0.0,174.0,1640304440.693541
/main_fitness,0.0,175.0,1640304487.40279
/main_fitness,0.0,176.0,1640304529.897054
/main_fitness,0.0,177.0,1640304574.115716
/main_fitness,0.0,178.0,1640304619.784739
/main_fitness,0.0,179.0,1640304663.912446
/main_fitness,0.0,180.0,1640304706.118829
/main_fitness,0.0,181.0,1640304748.630812
/main_fitness,0.0,182.0,1640304789.338063
/main_fitness,0.0,183.0,1640304833.20714
/main_fitness,0.0,184.0,1640304879.456831
/main_fitness,0.0,185.0,1640304920.734095
/main_fitness,0.0,186.0,1640304961.294375
/main_fitness,0.0,187.0,1640305004.191301
/main_fitness,0.0,188.0,1640305048.5477
/main_fitness,0.0,189.0,1640305091.283354
/main_fitness,0.0,190.0,1640305135.016756
/main_fitness,0.0,191.0,1640305180.555428
/main_fitness,0.0,192.0,1640305223.365889
/main_fitness,0.0,193.0,1640305263.028958
/main_fitness,0.0,194.0,1640305302.770902
/main_fitness,0.0,195.0,1640305347.782446
/main_fitness,0.0,196.0,1640305388.54688
/main_fitness,0.0,197.0,1640305428.339779
/main_fitness,0.0,198.0,1640305470.232584
/main_fitness,0.0,199.0,1640305514.186227
/main_fitness,0.0,200.0,1640305560.232497
/main_fitness,0.0,201.0,1640305601.782804
/main_fitness,0.0,202.0,1640305641.885884
/main_fitness,0.0,203.0,1640305684.943558
/main_fitness,0.0,204.0,1640305728.427766
/main_fitness,0.0,205.0,1640305770.67376
/main_fitness,0.0,206.0,1640305811.607784
/main_fitness,0.0,207.0,1640305855.122784
/main_fitness,0.0,208.0,1640305902.715078
/main_fitness,0.0,209.0,1640305946.630713
/main_fitness,0.0,210.0,1640305987.775105
/main_fitness,0.0,211.0,1640306033.975513
/main_fitness,0.0,212.0,1640306079.958876
/main_fitness,0.0,213.0,1640306122.672258
/main_fitness,0.0,214.0,1640306165.618793
/main_fitness,0.0,215.0,1640306207.47019
/main_fitness,0.0,216.0,1640306246.778159
/main_fitness,0.0,217.0,1640306300.268257
/main_fitness,0.0,218.0,1640306339.143144
/main_fitness,0.0,219.0,1640306389.412917
/main_fitness,0.0,220.0,1640306428.486231
/main_fitness,0.0,221.0,1640306473.769044
/main_fitness,0.0,222.0,1640306516.632652
/main_fitness,0.0,223.0,1640306558.582907
/main_fitness,0.0,224.0,1640306601.50362
/main_fitness,0.0,225.0,1640306646.760195
/main_fitness,0.0,226.0,1640306690.043083
/main_fitness,0.0,227.0,1640306734.190304
/main_fitness,0.0,228.0,1640306776.258035
/main_fitness,0.0,229.0,1640306820.603609
/main_fitness,0.0,230.0,1640306868.942436
/main_fitness,0.0,231.0,1640306910.53416
/main_fitness,0.0,232.0,1640306952.396262
/main_fitness,0.0,233.0,1640306991.855634
/main_fitness,0.0,234.0,1640307034.35436
/main_fitness,0.0,235.0,1640307081.762727
/main_fitness,0.0,236.0,1640307123.700313
/main_fitness,0.0,237.0,1640307164.893911
/main_fitness,0.0,238.0,1640307204.302243
/main_fitness,0.0,239.0,1640307251.14485
/main_fitness,0.0,240.0,1640307292.985342
/main_fitness,0.0,241.0,1640307334.971501
/main_fitness,0.0,242.0,1640307377.269153
/main_fitness,0.0,243.0,1640307419.687347
/main_fitness,0.0,244.0,1640307460.805187
/main_fitness,0.0,245.0,1640307503.604783
/main_fitness,0.0,246.0,1640307551.111322
/main_fitness,0.0,247.0,1640307596.674577
/main_fitness,0.0,248.0,1640307640.975637
/main_fitness,0.0,249.0,1640307686.49893
/main_fitness,0.0,250.0,1640307726.169528
/main_fitness,0.0,251.0,1640307771.824463
/main_fitness,0.0,252.0,1640307813.992276
/main_fitness,0.0,253.0,1640307855.06433
/main_fitness,0.0,254.0,1640307896.02985
/main_fitness,0.0,255.0,1640307939.627203
/main_fitness,0.0,256.0,1640307984.303111
/main_fitness,0.0,257.0,1640308026.298568
/main_fitness,0.0,258.0,1640308068.377745
/main_fitness,0.0,259.0,1640308111.273456
/main_fitness,0.0,260.0,1640308152.773034
/main_fitness,0.0,261.0,1640308195.08281
/main_fitness,0.0,262.0,1640308239.050516
/main_fitness,0.0,263.0,1640308284.933937
/main_fitness,0.0,264.0,1640308331.556196
/main_fitness,0.0,265.0,1640308379.372528
/main_fitness,0.0,266.0,1640308421.787715
/main_fitness,0.0,267.0,1640308464.31562
/main_fitness,0.0,268.0,1640308508.509738
/main_fitness,0.0,269.0,1640308558.645072
/main_fitness,0.0,270.0,1640308601.962137
/main_fitness,0.0,271.0,1640308643.902278
/main_fitness,0.0,272.0,1640308686.730011
/main_fitness,0.0,273.0,1640308732.542349
/main_fitness,0.0,274.0,1640308778.545283
/main_fitness,0.0,275.0,1640308823.731681
/main_fitness,0.0,276.0,1640308869.030458
/main_fitness,0.0,277.0,1640308914.826372
/main_fitness,0.0,278.0,1640308960.183076
/main_fitness,0.0,279.0,1640309008.103179
/main_fitness,0.0,280.0,1640309055.760562
/main_fitness,0.0,281.0,1640309097.829165
/main_fitness,0.0,282.0,1640309139.376702
/main_fitness,0.0,283.0,1640309182.30489
/main_fitness,0.0,284.0,1640309228.428691
/main_fitness,0.0,285.0,1640309276.345505
/main_fitness,0.0,286.0,1640309314.249161
/main_fitness,0.0,287.0,1640309360.723135
/main_fitness,0.0,288.0,1640309401.999479
/main_fitness,0.0,289.0,1640309444.731689
/main_fitness,0.0,290.0,1640309485.008549
/main_fitness,0.0,291.0,1640309528.875081
/main_fitness,0.0,292.0,1640309569.78662
/main_fitness,0.0,293.0,1640309609.909334
/main_fitness,0.0,294.0,1640309651.062515
/main_fitness,0.0,295.0,1640309695.090975
/main_fitness,0.0,296.0,1640309738.715589
/main_fitness,0.0,297.0,1640309780.626358
/main_fitness,0.0,298.0,1640309823.368514
/main_fitness,0.0,299.0,1640309869.723472
/main_fitness,0.0,300.0,1640309910.19394
/main_fitness,0.0,301.0,1640309953.068481
/main_fitness,0.0,302.0,1640309992.084093
/main_fitness,0.0,303.0,1640310035.146616
/main_fitness,0.0,304.0,1640310078.042788
/main_fitness,0.0,305.0,1640310118.591053
/main_fitness,0.0,306.0,1640310160.919219
/main_fitness,0.0,307.0,1640310202.348977
/main_fitness,0.0,308.0,1640310251.500053
/main_fitness,0.10000000149011612,309.0,1640310293.600284
/main_fitness,0.10000000149011612,310.0,1640310334.90576
/main_fitness,0.10000000149011612,311.0,1640310380.803299
/main_fitness,0.10000000149011612,312.0,1640310429.748822
/main_fitness,0.10000000149011612,313.0,1640310471.695251
/main_fitness,0.10000000149011612,314.0,1640310514.032682
/main_fitness,0.10000000149011612,315.0,1640310556.331419
/main_fitness,0.10000000149011612,316.0,1640310597.669095
/main_fitness,0.10000000149011612,317.0,1640310637.747687
/main_fitness,0.10000000149011612,318.0,1640310678.367681
/main_fitness,0.0,319.0,1640310724.158041
/main_fitness,0.10000000149011612,320.0,1640310765.54567
/main_fitness,0.10000000149011612,321.0,1640310805.33746
/main_fitness,0.10000000149011612,322.0,1640310846.598835
/main_fitness,0.10000000149011612,323.0,1640310889.026658
/main_fitness,0.10000000149011612,324.0,1640310936.085365
/main_fitness,0.10000000149011612,325.0,1640310981.527361
/main_fitness,0.10000000149011612,326.0,1640311023.940721
/main_fitness,0.10000000149011612,327.0,1640311065.653741
/main_fitness,0.10000000149011612,328.0,1640311105.609912
/main_fitness,0.0,329.0,1640311148.172906
/main_fitness,0.10000000149011612,330.0,1640311190.143056
/main_fitness,0.10000000149011612,331.0,1640311231.540936
/main_fitness,0.10000000149011612,332.0,1640311273.422627
/main_fitness,0.10000000149011612,333.0,1640311315.281506
/main_fitness,0.10000000149011612,334.0,1640311359.513234
/main_fitness,0.10000000149011612,335.0,1640311402.913259
/main_fitness,0.10000000149011612,336.0,1640311449.248676
/main_fitness,0.10000000149011612,337.0,1640311488.047047
/main_fitness,0.10000000149011612,338.0,1640311528.376684
/main_fitness,0.0,339.0,1640311571.252473
/main_fitness,0.10000000149011612,340.0,1640311613.265676
/main_fitness,0.10000000149011612,341.0,1640311659.983613
/main_fitness,0.10000000149011612,342.0,1640311698.748399
/main_fitness,0.10000000149011612,343.0,1640311739.702137
/main_fitness,0.10000000149011612,344.0,1640311780.77004
/main_fitness,0.10000000149011612,345.0,1640311824.1989
/main_fitness,0.10000000149011612,346.0,1640311865.916085
/main_fitness,0.10000000149011612,347.0,1640311905.626699
/main_fitness,0.10000000149011612,348.0,1640311945.834849
/main_fitness,0.0,349.0,1640311988.799737
/main_fitness,0.10000000149011612,350.0,1640312031.981083
/main_fitness,0.10000000149011612,351.0,1640312074.767914
/main_fitness,0.10000000149011612,352.0,1640312116.292243
/main_fitness,0.10000000149011612,353.0,1640312157.774603
/main_fitness,0.10000000149011612,354.0,1640312197.994805
/main_fitness,0.10000000149011612,355.0,1640312239.646081
/main_fitness,0.10000000149011612,356.0,1640312281.075897
/main_fitness,0.10000000149011612,357.0,1640312322.075433
/main_fitness,0.10000000149011612,358.0,1640312365.611717
/main_fitness,0.0,359.0,1640312411.762177
/main_fitness,0.10000000149011612,360.0,1640312454.877265
/main_fitness,0.10000000149011612,361.0,1640312497.500132
/main_fitness,0.10000000149011612,362.0,1640312537.699738
/main_fitness,0.10000000149011612,363.0,1640312579.102564
/main_fitness,0.10000000149011612,364.0,1640312620.592364
/main_fitness,0.10000000149011612,365.0,1640312662.717811
/main_fitness,0.10000000149011612,366.0,1640312704.149652
/main_fitness,0.10000000149011612,367.0,1640312744.169558
/main_fitness,0.10000000149011612,368.0,1640312789.073823
/main_fitness,0.10000000149011612,369.0,1640312833.825616
/main_fitness,0.10000000149011612,370.0,1640312874.908971
/main_fitness,0.10000000149011612,371.0,1640312917.566942
/main_fitness,0.10000000149011612,372.0,1640312968.751311
/main_fitness,0.10000000149011612,373.0,1640313010.811547
/main_fitness,0.10000000149011612,374.0,1640313051.890361
/main_fitness,0.10000000149011612,375.0,1640313093.499891
/main_fitness,0.10000000149011612,376.0,1640313133.585157
/main_fitness,0.10000000149011612,377.0,1640313175.349058
/main_fitness,0.10000000149011612,378.0,1640313219.460876
/main_fitness,0.10000000149011612,379.0,1640313264.289506
/main_fitness,0.10000000149011612,380.0,1640313304.00247
/main_fitness,0.10000000149011612,381.0,1640313345.443419
/main_fitness,0.10000000149011612,382.0,1640313385.411448
/main_fitness,0.10000000149011612,383.0,1640313429.068478
/main_fitness,0.10000000149011612,384.0,1640313471.751802
/main_fitness,0.10000000149011612,385.0,1640313514.79171
/main_fitness,0.10000000149011612,386.0,1640313555.654692
/main_fitness,0.10000000149011612,387.0,1640313597.773691
/main_fitness,0.10000000149011612,388.0,1640313641.820209
/main_fitness,0.0,389.0,1640313684.606537
/main_fitness,0.10000000149011612,390.0,1640313728.815837
/main_fitness,0.10000000149011612,391.0,1640313774.592503
/main_fitness,0.10000000149011612,392.0,1640313816.92383
/main_fitness,0.10000000149011612,393.0,1640313859.370255
/main_fitness,0.10000000149011612,394.0,1640313902.022767
/main_fitness,0.10000000149011612,395.0,1640313943.865418
/main_fitness,0.10000000149011612,396.0,1640313986.997172
/main_fitness,0.10000000149011612,397.0,1640314029.204736
/main_fitness,0.10000000149011612,398.0,1640314068.951213
/main_fitness,0.0,399.0,1640314112.259279
/main_fitness,0.10000000149011612,400.0,1640314154.291768
/main_fitness,0.10000000149011612,401.0,1640314200.344156
/main_fitness,0.10000000149011612,402.0,1640314244.050944
/main_fitness,0.10000000149011612,403.0,1640314289.412803
/main_fitness,0.10000000149011612,404.0,1640314331.924804
/main_fitness,0.10000000149011612,405.0,1640314379.237326
/main_fitness,0.10000000149011612,406.0,1640314417.143751
/main_fitness,0.10000000149011612,407.0,1640314464.167426
/main_fitness,0.10000000149011612,408.0,1640314507.864583
/main_fitness,0.0,409.0,1640314557.116717
/main_fitness,0.10000000149011612,410.0,1640314597.854491
/main_fitness,0.10000000149011612,411.0,1640314638.175811
/main_fitness,0.10000000149011612,412.0,1640314679.276185
/main_fitness,0.10000000149011612,413.0,1640314720.905137
/main_fitness,0.10000000149011612,414.0,1640314770.898937
/main_fitness,0.10000000149011612,415.0,1640314811.337247
/main_fitness,0.10000000149011612,416.0,1640314852.589224
/main_fitness,0.10000000149011612,417.0,1640314893.776031
/main_fitness,0.10000000149011612,418.0,1640314934.650121
/main_fitness,0.10000000149011612,419.0,1640314980.056724
/main_fitness,0.10000000149011612,420.0,1640315022.520563
/main_fitness,0.10000000149011612,421.0,1640315063.164837
/main_fitness,0.10000000149011612,422.0,1640315106.500868
/main_fitness,0.10000000149011612,423.0,1640315148.87547
/main_fitness,0.10000000149011612,424.0,1640315189.991636
/main_fitness,0.10000000149011612,425.0,1640315235.456901
/main_fitness,0.10000000149011612,426.0,1640315282.941698
/main_fitness,0.10000000149011612,427.0,1640315322.105419
/main_fitness,0.10000000149011612,428.0,1640315363.402077
/main_fitness,0.0,429.0,1640315408.384868
/main_fitness,0.10000000149011612,430.0,1640315449.140216
/main_fitness,0.10000000149011612,431.0,1640315491.427572
/main_fitness,0.10000000149011612,432.0,1640315533.448429
/main_fitness,0.10000000149011612,433.0,1640315578.220955
/main_fitness,0.10000000149011612,434.0,1640315620.471049
/main_fitness,0.10000000149011612,435.0,1640315663.223671
/main_fitness,0.10000000149011612,436.0,1640315706.437923
/main_fitness,0.10000000149011612,437.0,1640315749.131286
/main_fitness,0.10000000149011612,438.0,1640315792.430763
/main_fitness,0.0,439.0,1640315839.409799
/main_fitness,0.10000000149011612,440.0,1640315882.539213
/main_fitness,0.10000000149011612,441.0,1640315928.28005
/main_fitness,0.10000000149011612,442.0,1640315966.134983
/main_fitness,0.10000000149011612,443.0,1640316011.811792
/main_fitness,0.10000000149011612,444.0,1640316055.602413
/main_fitness,0.10000000149011612,445.0,1640316104.036205
/main_fitness,0.10000000149011612,446.0,1640316145.943099
/main_fitness,0.10000000149011612,447.0,1640316187.920167
/main_fitness,0.10000000149011612,448.0,1640316228.341175
/main_fitness,0.20000000298023224,449.0,1640316274.931987
/main_fitness,0.20000000298023224,450.0,1640316317.031432
/main_fitness,0.20000000298023224,451.0,1640316360.116536
/main_fitness,0.20000000298023224,452.0,1640316402.492143
/main_fitness,0.20000000298023224,453.0,1640316443.257941
/main_fitness,0.20000000298023224,454.0,1640316483.831
/main_fitness,0.20000000298023224,455.0,1640316525.846007
/main_fitness,0.20000000298023224,456.0,1640316564.903171
/main_fitness,0.20000000298023224,457.0,1640316605.874367
/main_fitness,0.20000000298023224,458.0,1640316649.792247
/main_fitness,0.0,459.0,1640316691.598728
/main_fitness,0.20000000298023224,460.0,1640316735.900657
/main_fitness,0.20000000298023224,461.0,1640316775.301584
/main_fitness,0.20000000298023224,462.0,1640316816.216291
/main_fitness,0.20000000298023224,463.0,1640316857.39174
/main_fitness,0.20000000298023224,464.0,1640316899.097902
/main_fitness,0.20000000298023224,465.0,1640316938.73647
/main_fitness,0.20000000298023224,466.0,1640316980.997093
/main_fitness,0.20000000298023224,467.0,1640317022.603801
/main_fitness,0.20000000298023224,468.0,1640317066.146936
/main_fitness,0.0,469.0,1640317109.128789
/main_fitness,0.20000000298023224,470.0,1640317150.561155
/main_fitness,0.20000000298023224,471.0,1640317194.060168
/main_fitness,0.20000000298023224,472.0,1640317239.064606
/main_fitness,0.20000000298023224,473.0,1640317284.24906
/main_fitness,0.20000000298023224,474.0,1640317327.602579
/main_fitness,0.20000000298023224,475.0,1640317368.868381
/main_fitness,0.20000000298023224,476.0,1640317414.001784
/main_fitness,0.20000000298023224,477.0,1640317457.303566
/main_fitness,0.20000000298023224,478.0,1640317501.369443
/main_fitness,0.0,479.0,1640317546.11026
/main_fitness,0.20000000298023224,480.0,1640317588.207915
/main_fitness,0.20000000298023224,481.0,1640317631.384967
/main_fitness,0.20000000298023224,482.0,1640317674.469546
/main_fitness,0.20000000298023224,483.0,1640317721.102663
/main_fitness,0.20000000298023224,484.0,1640317762.60363
/main_fitness,0.20000000298023224,485.0,1640317805.063683
/main_fitness,0.20000000298023224,486.0,1640317847.872976
/main_fitness,0.20000000298023224,487.0,1640317890.840248
/main_fitness,0.20000000298023224,488.0,1640317932.814503
/main_fitness,0.20000000298023224,489.0,1640317975.543696
/main_fitness,0.20000000298023224,490.0,1640318017.427398
/main_fitness,0.20000000298023224,491.0,1640318062.794733
/main_fitness,0.20000000298023224,492.0,1640318109.23793
/main_fitness,0.20000000298023224,493.0,1640318148.824819
/main_fitness,0.20000000298023224,494.0,1640318188.01066
/main_fitness,0.20000000298023224,495.0,1640318229.936765
/main_fitness,0.20000000298023224,496.0,1640318272.740128
/main_fitness,0.20000000298023224,497.0,1640318313.342859
/main_fitness,0.20000000298023224,498.0,1640318353.556102
/main_fitness,0.0,499.0,1640318397.787408
/main_fitness,0.20000000298023224,500.0,1640318440.501843
/main_fitness,0.20000000298023224,501.0,1640318483.185489
/main_fitness,0.20000000298023224,502.0,1640318526.18077
/main_fitness,0.20000000298023224,503.0,1640318569.607484
/main_fitness,0.20000000298023224,504.0,1640318611.717786
/main_fitness,0.20000000298023224,505.0,1640318652.850149
/main_fitness,0.20000000298023224,506.0,1640318692.814515
/main_fitness,0.20000000298023224,507.0,1640318734.521374
/main_fitness,0.20000000298023224,508.0,1640318775.163179
/main_fitness,0.0,509.0,1640318818.447214
/main_fitness,0.20000000298023224,510.0,1640318860.747772
/main_fitness,0.20000000298023224,511.0,1640318902.858332
/main_fitness,0.20000000298023224,512.0,1640318946.331915
/main_fitness,0.20000000298023224,513.0,1640318989.459375
/main_fitness,0.20000000298023224,514.0,1640319032.50239
/main_fitness,0.20000000298023224,515.0,1640319073.863051
/main_fitness,0.20000000298023224,516.0,1640319115.641367
/main_fitness,0.20000000298023224,517.0,1640319157.206748
/main_fitness,0.20000000298023224,518.0,1640319198.000348
/main_fitness,0.10000000149011612,519.0,1640319242.23922
/main_fitness,0.20000000298023224,520.0,1640319286.907681
/main_fitness,0.20000000298023224,521.0,1640319330.144305
/main_fitness,0.20000000298023224,522.0,1640319371.819532
/main_fitness,0.20000000298023224,523.0,1640319414.033106
/main_fitness,0.20000000298023224,524.0,1640319457.986111
/main_fitness,0.20000000298023224,525.0,1640319499.448812
/main_fitness,0.20000000298023224,526.0,1640319540.15277
/main_fitness,0.20000000298023224,527.0,1640319581.161941
/main_fitness,0.20000000298023224,528.0,1640319622.848536
/main_fitness,0.0,529.0,1640319668.463694
/main_fitness,0.20000000298023224,530.0,1640319706.491249
/main_fitness,0.20000000298023224,531.0,1640319747.670808
/main_fitness,0.20000000298023224,532.0,1640319791.165866
/main_fitness,0.20000000298023224,533.0,1640319833.725743
/main_fitness,0.20000000298023224,534.0,1640319878.182203
/main_fitness,0.20000000298023224,535.0,1640319919.57828
/main_fitness,0.20000000298023224,536.0,1640319961.484399
/main_fitness,0.20000000298023224,537.0,1640320003.141151
/main_fitness,0.20000000298023224,538.0,1640320044.822877
/main_fitness,0.10000000149011612,539.0,1640320087.998133
/main_fitness,0.20000000298023224,540.0,1640320140.840054
/main_fitness,0.20000000298023224,541.0,1640320182.398198
/main_fitness,0.20000000298023224,542.0,1640320224.560635
/main_fitness,0.20000000298023224,543.0,1640320266.116748
/main_fitness,0.20000000298023224,544.0,1640320307.435213
/main_fitness,0.20000000298023224,545.0,1640320348.399567
/main_fitness,0.20000000298023224,546.0,1640320389.40018
/main_fitness,0.20000000298023224,547.0,1640320430.093537
/main_fitness,0.20000000298023224,548.0,1640320471.356357
/main_fitness,0.10000000149011612,549.0,1640320515.267654
/main_fitness,0.20000000298023224,550.0,1640320557.790115
/main_fitness,0.20000000298023224,551.0,1640320601.5096
/main_fitness,0.20000000298023224,552.0,1640320644.204941
/main_fitness,0.20000000298023224,553.0,1640320685.454362
/main_fitness,0.20000000298023224,554.0,1640320726.760707
/main_fitness,0.20000000298023224,555.0,1640320768.875412
/main_fitness,0.20000000298023224,556.0,1640320809.408188
