metric,value,step,walltime
/main_fitness,0.0,138.0,1640299958.845884
/main_fitness,0.0,139.0,1640299982.186922
/main_fitness,0.0,140.0,1640300004.028111
/main_fitness,0.0,141.0,1640300026.517714
/main_fitness,0.0,142.0,1640300048.518204
/main_fitness,0.0,143.0,1640300073.813299
/main_fitness,0.0,144.0,1640300095.595739
/main_fitness,0.0,145.0,1640300119.099477
/main_fitness,0.0,146.0,1640300138.369395
/main_fitness,0.0,147.0,1640300165.189564
/main_fitness,0.0,148.0,1640300190.622287
/main_fitness,0.0,149.0,1640300214.095043
/main_fitness,0.0,150.0,1640300234.860699
/main_fitness,0.0,151.0,1640300255.545184
/main_fitness,0.0,152.0,1640300281.564499
/main_fitness,0.0,153.0,1640300306.205983
/main_fitness,0.0,154.0,1640300326.197243
/main_fitness,0.0,155.0,1640300352.52516
/main_fitness,0.0,156.0,1640300373.820327
/main_fitness,0.0,157.0,1640300402.089895
/main_fitness,0.0,158.0,1640300425.824395
/main_fitness,0.0,159.0,1640300453.550791
/main_fitness,0.0,160.0,1640300478.656623
/main_fitness,0.0,161.0,1640300504.548172
/main_fitness,0.0,162.0,1640300525.963841
/main_fitness,0.0,163.0,1640300547.609861
/main_fitness,0.0,164.0,1640300571.149855
/main_fitness,0.0,165.0,1640300594.045161
/main_fitness,0.0,166.0,1640300620.26151
/main_fitness,0.0,167.0,1640300641.561857
/main_fitness,0.0,168.0,1640300667.085941
/main_fitness,0.0,169.0,1640300690.890051
/main_fitness,0.0,170.0,1640300715.270538
/main_fitness,0.0,171.0,1640300736.4227
/main_fitness,0.0,172.0,1640300760.834366
/main_fitness,0.0,173.0,1640300784.52948
/main_fitness,0.0,174.0,1640300805.398729
/main_fitness,0.0,175.0,1640300832.246396
/main_fitness,0.0,176.0,1640300855.499188
/main_fitness,0.0,177.0,1640300875.447966
/main_fitness,0.0,178.0,1640300900.909328
/main_fitness,0.0,179.0,1640300924.86068
/main_fitness,0.0,180.0,1640300945.553933
/main_fitness,0.0,181.0,1640300971.078744
/main_fitness,0.0,182.0,1640300993.184094
/main_fitness,0.0,183.0,1640301018.008751
/main_fitness,0.0,184.0,1640301043.761158
/main_fitness,0.0,185.0,1640301065.437351
/main_fitness,0.0,186.0,1640301094.866365
/main_fitness,0.0,187.0,1640301119.59909
/main_fitness,0.0,188.0,1640301140.805608
/main_fitness,0.0,189.0,1640301167.204352
/main_fitness,0.0,190.0,1640301189.52392
/main_fitness,0.0,191.0,1640301210.635834
/main_fitness,0.0,192.0,1640301239.282035
/main_fitness,0.0,193.0,1640301257.802773
/main_fitness,0.0,194.0,1640301290.377521
/main_fitness,0.0,195.0,1640301313.189078
/main_fitness,0.0,196.0,1640301336.36536
/main_fitness,0.0,197.0,1640301358.876548
/main_fitness,0.0,198.0,1640301380.425856
/main_fitness,0.0,199.0,1640301410.052892
/main_fitness,0.0,200.0,1640301432.543633
/main_fitness,0.0,201.0,1640301454.126754
/main_fitness,0.0,202.0,1640301478.205423
/main_fitness,0.0,203.0,1640301501.812313
/main_fitness,0.0,204.0,1640301524.371436
/main_fitness,0.0,205.0,1640301546.860016
/main_fitness,0.0,206.0,1640301573.306063
/main_fitness,0.0,207.0,1640301595.478971
/main_fitness,0.0,208.0,1640301615.377645
/main_fitness,0.0,209.0,1640301640.124213
/main_fitness,0.0,210.0,1640301666.557611
/main_fitness,0.0,211.0,1640301689.976608
/main_fitness,0.0,212.0,1640301711.223654
/main_fitness,0.0,213.0,1640301737.396021
