metric,value,step,walltime
/summarystat/1/mean,-5885.7294921875,40.0,1642189353.462601
/summarystat/1/mean,-5955.724609375,41.0,1642189373.583261
/summarystat/1/mean,-5822.25439453125,42.0,1642189398.869271
/summarystat/1/mean,-5845.56396484375,43.0,1642189418.293072
/summarystat/1/mean,-5808.8447265625,44.0,1642189442.698027
/summarystat/1/mean,-5726.58984375,45.0,1642189464.012928
/summarystat/1/mean,-5859.845703125,46.0,1642189488.892234
/summarystat/1/mean,-5861.7490234375,47.0,1642189508.8116
/summarystat/1/mean,-5920.650390625,48.0,1642189533.794809
/summarystat/1/mean,-5854.279296875,49.0,1642189555.625174
/summarystat/1/mean,-5837.98828125,50.0,1642189574.759889
/summarystat/1/mean,-5711.73388671875,51.0,1642189599.890413
/summarystat/1/mean,-5765.0263671875,52.0,1642189620.205777
/summarystat/1/mean,-5752.82080078125,53.0,1642189645.75304
/summarystat/1/mean,-5700.8896484375,54.0,1642189666.388099
/summarystat/1/mean,-5748.5263671875,55.0,1642189688.102312
/summarystat/1/mean,-5758.12890625,56.0,1642189711.346739
/summarystat/1/mean,-5704.30419921875,57.0,1642189732.049199
/summarystat/1/mean,-5743.18505859375,58.0,1642189752.623271
/summarystat/1/mean,-5731.76708984375,59.0,1642189777.978402
/summarystat/1/mean,-5735.234375,60.0,1642189802.888065
/summarystat/1/mean,-5651.537109375,61.0,1642189830.145142
/summarystat/1/mean,-5655.8095703125,62.0,1642189852.250872
/summarystat/1/mean,-5739.53173828125,63.0,1642189875.652143
/summarystat/1/mean,-5607.3232421875,64.0,1642189894.858793
/summarystat/1/mean,-5699.08984375,65.0,1642189914.723445
/summarystat/1/mean,-5651.48046875,66.0,1642189937.188834
/summarystat/1/mean,-5637.7265625,67.0,1642189959.710457
/summarystat/1/mean,-5610.62939453125,68.0,1642189979.420489
/summarystat/1/mean,-5732.89453125,69.0,1642190001.536042
/summarystat/1/mean,-5586.55078125,70.0,1642190025.173822
/summarystat/1/mean,-5468.16845703125,71.0,1642190045.462051
/summarystat/1/mean,-5593.45166015625,72.0,1642190071.39481
/summarystat/1/mean,-5472.306640625,73.0,1642190096.408808
/summarystat/1/mean,-5493.279296875,74.0,1642190115.711426
/summarystat/1/mean,-5479.85498046875,75.0,1642190141.283678
/summarystat/1/mean,-5608.228515625,76.0,1642190161.873374
/summarystat/1/mean,-5543.23583984375,77.0,1642190187.099292
/summarystat/1/mean,-5526.9228515625,78.0,1642190208.686891
/summarystat/1/mean,-5557.3427734375,79.0,1642190234.381736
/summarystat/1/mean,-5539.71484375,80.0,1642190258.790419
/summarystat/1/mean,-5552.2431640625,81.0,1642190281.333477
/summarystat/1/mean,-5575.9248046875,82.0,1642190299.920944
/summarystat/1/mean,-5373.9638671875,83.0,1642190325.648211
/summarystat/1/mean,-5509.32958984375,84.0,1642190347.593064
/summarystat/1/mean,-5450.88671875,85.0,1642190370.215794
/summarystat/1/mean,-5546.71142578125,86.0,1642190394.403069
/summarystat/1/mean,-5524.95703125,87.0,1642190419.709274
/summarystat/1/mean,-5406.48681640625,88.0,1642190440.8004
/summarystat/1/mean,-5512.884765625,89.0,1642190468.036187
/summarystat/1/mean,-5486.4755859375,90.0,1642190488.89371
/summarystat/1/mean,-5478.46728515625,91.0,1642190508.896204
/summarystat/1/mean,-5583.1611328125,92.0,1642190532.191707
/summarystat/1/mean,-5548.51318359375,93.0,1642190551.64632
/summarystat/1/mean,-5544.50732421875,94.0,1642190576.00001
/summarystat/1/mean,-5616.26513671875,95.0,1642190594.696795
/summarystat/1/mean,-5604.37841796875,96.0,1642190614.102578
/summarystat/1/mean,-5687.41845703125,97.0,1642190637.259468
/summarystat/1/mean,-5636.15771484375,98.0,1642190658.409019
/summarystat/1/mean,-5610.802734375,99.0,1642190681.33033
/summarystat/1/mean,-5570.9375,100.0,1642190704.464868
/summarystat/1/mean,-5641.2392578125,101.0,1642190723.994919
/summarystat/1/mean,-5547.53759765625,102.0,1642190744.17201
/summarystat/1/mean,-5563.20751953125,103.0,1642190767.19572
/summarystat/1/mean,-5579.81005859375,104.0,1642190788.228319
/summarystat/1/mean,-5541.97705078125,105.0,1642190812.837739
/summarystat/1/mean,-5639.68359375,106.0,1642190833.342136
/summarystat/1/mean,-5637.08544921875,107.0,1642190853.049162
/summarystat/1/mean,-5559.759765625,108.0,1642190874.70018
/summarystat/1/min,-9294.1181640625,0.0,1642188478.533187
/summarystat/1/min,-9607.2978515625,1.0,1642188497.905102
/summarystat/1/min,-9051.5234375,2.0,1642188516.40734
/summarystat/1/min,-8729.02734375,3.0,1642188541.103108
/summarystat/1/min,-8945.15234375,4.0,1642188562.122163
/summarystat/1/min,-8845.576171875,5.0,1642188580.777237
/summarystat/1/min,-9456.9462890625,6.0,1642188600.785991
/summarystat/1/min,-9485.1416015625,7.0,1642188625.262917
/summarystat/1/min,-9243.8095703125,8.0,1642188645.401358
/summarystat/1/min,-9314.2294921875,9.0,1642188668.170874
/summarystat/1/min,-9328.8193359375,10.0,1642188688.601502
/summarystat/1/min,-9298.6474609375,11.0,1642188710.624889
/summarystat/1/min,-8636.138671875,12.0,1642188736.020992
/summarystat/1/min,-8913.9033203125,13.0,1642188758.013628
/summarystat/1/min,-8513.1923828125,14.0,1642188779.31012
/summarystat/1/min,-8334.322265625,15.0,1642188803.797998
/summarystat/1/min,-8882.8876953125,16.0,1642188824.704812
/summarystat/1/min,-8444.0703125,17.0,1642188845.919405
/summarystat/1/min,-8220.0859375,18.0,1642188867.991305
/summarystat/1/min,-8495.6630859375,19.0,1642188889.020709
/summarystat/1/min,-9220.5244140625,20.0,1642188909.931107
/summarystat/1/min,-8819.3896484375,21.0,1642188929.690474
/summarystat/1/min,-8321.1337890625,22.0,1642188954.811052
/summarystat/1/min,-8083.87451171875,23.0,1642188975.321601
/summarystat/1/min,-8095.7666015625,24.0,1642188998.682508
/summarystat/1/min,-9111.21875,25.0,1642189019.551307
/summarystat/1/min,-8182.837890625,26.0,1642189043.043335
/summarystat/1/min,-8548.357421875,27.0,1642189064.4026
/summarystat/1/min,-8992.521484375,28.0,1642189083.542524
/summarystat/1/min,-8360.779296875,29.0,1642189109.675963
/summarystat/1/min,-8684.1943359375,30.0,1642189130.436572
/summarystat/1/min,-8960.8857421875,31.0,1642189151.605505
/summarystat/1/min,-8566.498046875,32.0,1642189177.809452
/summarystat/1/min,-8216.3779296875,33.0,1642189197.784704
/summarystat/1/min,-8183.443359375,34.0,1642189222.678733
/summarystat/1/min,-8022.79833984375,35.0,1642189242.766456
/summarystat/1/min,-8635.53125,36.0,1642189268.012855
/summarystat/1/min,-8343.2197265625,37.0,1642189287.515314
/summarystat/1/min,-8255.267578125,38.0,1642189307.806691
/summarystat/1/min,-8446.7744140625,39.0,1642189331.562008
/summarystat/1/min,-8258.3359375,40.0,1642189353.462601
/summarystat/1/min,-8548.4716796875,41.0,1642189373.583261
/summarystat/1/min,-7945.6103515625,42.0,1642189398.869271
/summarystat/1/min,-9086.1123046875,43.0,1642189418.293072
/summarystat/1/min,-9022.275390625,44.0,1642189442.698027
/summarystat/1/min,-8038.4521484375,45.0,1642189464.012928
/summarystat/1/min,-8356.1376953125,46.0,1642189488.892234
/summarystat/1/min,-8391.6884765625,47.0,1642189508.8116
/summarystat/1/min,-8471.26953125,48.0,1642189533.794809
/summarystat/1/min,-7948.90087890625,49.0,1642189555.625174
/summarystat/1/min,-7770.0029296875,50.0,1642189574.759889
/summarystat/1/min,-7917.8125,51.0,1642189599.890413
/summarystat/1/min,-8231.2373046875,52.0,1642189620.205777
/summarystat/1/min,-7702.3701171875,53.0,1642189645.75304
/summarystat/1/min,-7417.75537109375,54.0,1642189666.388099
/summarystat/1/min,-8871.2041015625,55.0,1642189688.102312
/summarystat/1/min,-8102.142578125,56.0,1642189711.346739
/summarystat/1/min,-8015.31640625,57.0,1642189732.049199
/summarystat/1/min,-7778.83935546875,58.0,1642189752.623271
/summarystat/1/min,-7748.67578125,59.0,1642189777.978402
/summarystat/1/min,-7584.11474609375,60.0,1642189802.888065
/summarystat/1/min,-8166.3583984375,61.0,1642189830.145142
/summarystat/1/min,-7833.6474609375,62.0,1642189852.250872
/summarystat/1/min,-7599.81884765625,63.0,1642189875.652143
/summarystat/1/min,-7287.7294921875,64.0,1642189894.858793
/summarystat/1/min,-7457.81982421875,65.0,1642189914.723445
/summarystat/1/min,-7701.9091796875,66.0,1642189937.188834
/summarystat/1/min,-7936.0478515625,67.0,1642189959.710457
/summarystat/1/min,-7830.67138671875,68.0,1642189979.420489
/summarystat/1/min,-7411.70556640625,69.0,1642190001.536042
/summarystat/1/min,-7317.15234375,70.0,1642190025.173822
/summarystat/1/min,-7586.73583984375,71.0,1642190045.462051
/summarystat/1/min,-7332.1279296875,72.0,1642190071.39481
/summarystat/1/min,-7155.24462890625,73.0,1642190096.408808
/summarystat/1/min,-7469.9873046875,74.0,1642190115.711426
/summarystat/1/min,-7320.1591796875,75.0,1642190141.283678
/summarystat/1/min,-7957.30224609375,76.0,1642190161.873374
/summarystat/1/min,-7453.2109375,77.0,1642190187.099292
/summarystat/1/min,-8034.56640625,78.0,1642190208.686891
/summarystat/1/min,-7524.80224609375,79.0,1642190234.381736
/summarystat/1/min,-7489.6884765625,80.0,1642190258.790419
/summarystat/1/min,-7497.32568359375,81.0,1642190281.333477
/summarystat/1/min,-7902.9404296875,82.0,1642190299.920944
/summarystat/1/min,-7514.9287109375,83.0,1642190325.648211
/summarystat/1/min,-7609.1904296875,84.0,1642190347.593064
/summarystat/1/min,-7855.828125,85.0,1642190370.215794
/summarystat/1/min,-8099.00927734375,86.0,1642190394.403069
/summarystat/1/min,-8034.3720703125,87.0,1642190419.709274
/summarystat/1/min,-7694.93701171875,88.0,1642190440.8004
/summarystat/1/min,-8083.17626953125,89.0,1642190468.036187
/summarystat/1/min,-7444.84033203125,90.0,1642190488.89371
/summarystat/1/min,-7511.31005859375,91.0,1642190508.896204
/summarystat/1/min,-7621.13427734375,92.0,1642190532.191707
/summarystat/1/min,-7927.37548828125,93.0,1642190551.64632
/summarystat/1/min,-7768.90185546875,94.0,1642190576.00001
/summarystat/1/min,-7470.43701171875,95.0,1642190594.696795
/summarystat/1/min,-7990.3076171875,96.0,1642190614.102578
/summarystat/1/min,-8286.5986328125,97.0,1642190637.259468
/summarystat/1/min,-7520.1533203125,98.0,1642190658.409019
/summarystat/1/min,-7628.1728515625,99.0,1642190681.33033
/summarystat/1/min,-7493.9443359375,100.0,1642190704.464868
/summarystat/1/min,-7839.439453125,101.0,1642190723.994919
/summarystat/1/min,-7532.11083984375,102.0,1642190744.17201
/summarystat/1/min,-8524.15625,103.0,1642190767.19572
/summarystat/1/min,-7373.26806640625,104.0,1642190788.228319
/summarystat/1/min,-7507.96240234375,105.0,1642190812.837739
/summarystat/1/min,-7851.38671875,106.0,1642190833.342136
/summarystat/1/min,-8473.232421875,107.0,1642190853.049162
/summarystat/1/min,-7983.89892578125,108.0,1642190874.70018
/summarystat/1/q25,-7286.806640625,0.0,1642188478.533187
/summarystat/1/q25,-7459.78271484375,1.0,1642188497.905102
/summarystat/1/q25,-7309.67333984375,2.0,1642188516.40734
/summarystat/1/q25,-7322.47900390625,3.0,1642188541.103108
/summarystat/1/q25,-7477.71826171875,4.0,1642188562.122163
/summarystat/1/q25,-7346.60205078125,5.0,1642188580.777237
/summarystat/1/q25,-7278.1025390625,6.0,1642188600.785991
/summarystat/1/q25,-7133.96826171875,7.0,1642188625.262917
/summarystat/1/q25,-7289.697265625,8.0,1642188645.401358
/summarystat/1/q25,-7270.9658203125,9.0,1642188668.170874
/summarystat/1/q25,-7161.30810546875,10.0,1642188688.601502
/summarystat/1/q25,-7117.70458984375,11.0,1642188710.624889
/summarystat/1/q25,-7008.33984375,12.0,1642188736.020992
/summarystat/1/q25,-6871.208984375,13.0,1642188758.013628
/summarystat/1/q25,-6798.82080078125,14.0,1642188779.31012
/summarystat/1/q25,-6633.6298828125,15.0,1642188803.797998
/summarystat/1/q25,-6694.18359375,16.0,1642188824.704812
/summarystat/1/q25,-6694.6533203125,17.0,1642188845.919405
/summarystat/1/q25,-6666.00927734375,18.0,1642188867.991305
/summarystat/1/q25,-6737.17822265625,19.0,1642188889.020709
/summarystat/1/q25,-6663.3193359375,20.0,1642188909.931107
/summarystat/1/q25,-6551.3271484375,21.0,1642188929.690474
/summarystat/1/q25,-6724.0234375,22.0,1642188954.811052
/summarystat/1/q25,-6702.4208984375,23.0,1642188975.321601
/summarystat/1/q25,-6656.71337890625,24.0,1642188998.682508
/summarystat/1/q25,-6479.84375,25.0,1642189019.551307
/summarystat/1/q25,-6557.57763671875,26.0,1642189043.043335
/summarystat/1/q25,-6617.2783203125,27.0,1642189064.4026
/summarystat/1/q25,-6577.4033203125,28.0,1642189083.542524
/summarystat/1/q25,-6470.44775390625,29.0,1642189109.675963
/summarystat/1/q25,-6748.78271484375,30.0,1642189130.436572
/summarystat/1/q25,-6780.31787109375,31.0,1642189151.605505
/summarystat/1/q25,-6635.8623046875,32.0,1642189177.809452
/summarystat/1/q25,-6669.9208984375,33.0,1642189197.784704
/summarystat/1/q25,-6658.07470703125,34.0,1642189222.678733
/summarystat/1/q25,-6552.4921875,35.0,1642189242.766456
/summarystat/1/q25,-6595.9892578125,36.0,1642189268.012855
/summarystat/1/q25,-6623.48681640625,37.0,1642189287.515314
/summarystat/1/q25,-6591.2841796875,38.0,1642189307.806691
/summarystat/1/q25,-6524.04541015625,39.0,1642189331.562008
/summarystat/1/q25,-6479.5244140625,40.0,1642189353.462601
/summarystat/1/q25,-6601.42724609375,41.0,1642189373.583261
/summarystat/1/q25,-6372.77392578125,42.0,1642189398.869271
/summarystat/1/q25,-6354.88671875,43.0,1642189418.293072
/summarystat/1/q25,-6289.5693359375,44.0,1642189442.698027
/summarystat/1/q25,-6299.9443359375,45.0,1642189464.012928
/summarystat/1/q25,-6471.64892578125,46.0,1642189488.892234
/summarystat/1/q25,-6422.7314453125,47.0,1642189508.8116
/summarystat/1/q25,-6527.982421875,48.0,1642189533.794809
/summarystat/1/q25,-6373.1904296875,49.0,1642189555.625174
/summarystat/1/q25,-6324.45361328125,50.0,1642189574.759889
/summarystat/1/q25,-6261.1904296875,51.0,1642189599.890413
/summarystat/1/q25,-6370.10791015625,52.0,1642189620.205777
/summarystat/1/q25,-6263.1279296875,53.0,1642189645.75304
/summarystat/1/q25,-6200.4697265625,54.0,1642189666.388099
/summarystat/1/q25,-6196.58984375,55.0,1642189688.102312
/summarystat/1/q25,-6349.27880859375,56.0,1642189711.346739
/summarystat/1/q25,-6206.3779296875,57.0,1642189732.049199
/summarystat/1/q25,-6411.96923828125,58.0,1642189752.623271
/summarystat/1/q25,-6255.751953125,59.0,1642189777.978402
/summarystat/1/q25,-6217.44091796875,60.0,1642189802.888065
/summarystat/1/q25,-6182.28076171875,61.0,1642189830.145142
/summarystat/1/q25,-6118.4169921875,62.0,1642189852.250872
/summarystat/1/q25,-6214.97509765625,63.0,1642189875.652143
/summarystat/1/q25,-6124.8837890625,64.0,1642189894.858793
/summarystat/1/q25,-6117.63232421875,65.0,1642189914.723445
/summarystat/1/q25,-6130.01220703125,66.0,1642189937.188834
/summarystat/1/q25,-6113.72705078125,67.0,1642189959.710457
/summarystat/1/q25,-6158.40234375,68.0,1642189979.420489
/summarystat/1/q25,-6230.9970703125,69.0,1642190001.536042
/summarystat/1/q25,-6076.7744140625,70.0,1642190025.173822
/summarystat/1/q25,-5975.5595703125,71.0,1642190045.462051
/summarystat/1/q25,-6066.1474609375,72.0,1642190071.39481
/summarystat/1/q25,-5854.9404296875,73.0,1642190096.408808
/summarystat/1/q25,-6011.07177734375,74.0,1642190115.711426
/summarystat/1/q25,-5988.57080078125,75.0,1642190141.283678
/summarystat/1/q25,-6002.45556640625,76.0,1642190161.873374
/summarystat/1/q25,-6031.68798828125,77.0,1642190187.099292
/summarystat/1/q25,-6015.94384765625,78.0,1642190208.686891
/summarystat/1/q25,-6029.7802734375,79.0,1642190234.381736
/summarystat/1/q25,-6121.79638671875,80.0,1642190258.790419
/summarystat/1/q25,-6156.67041015625,81.0,1642190281.333477
/summarystat/1/q25,-6023.48291015625,82.0,1642190299.920944
/summarystat/1/q25,-5875.60107421875,83.0,1642190325.648211
/summarystat/1/q25,-5999.798828125,84.0,1642190347.593064
/summarystat/1/q25,-5990.4765625,85.0,1642190370.215794
/summarystat/1/q25,-6032.09521484375,86.0,1642190394.403069
/summarystat/1/q25,-6092.3818359375,87.0,1642190419.709274
/summarystat/1/q25,-5953.08154296875,88.0,1642190440.8004
/summarystat/1/q25,-6034.9482421875,89.0,1642190468.036187
/summarystat/1/q25,-6031.330078125,90.0,1642190488.89371
/summarystat/1/q25,-6059.0302734375,91.0,1642190508.896204
/summarystat/1/q25,-6165.65673828125,92.0,1642190532.191707
/summarystat/1/q25,-6059.85693359375,93.0,1642190551.64632
/summarystat/1/q25,-5970.73095703125,94.0,1642190576.00001
/summarystat/1/q25,-6063.072265625,95.0,1642190594.696795
/summarystat/1/q25,-6183.38671875,96.0,1642190614.102578
/summarystat/1/q25,-6179.30859375,97.0,1642190637.259468
/summarystat/1/q25,-6144.85888671875,98.0,1642190658.409019
/summarystat/1/q25,-6220.3505859375,99.0,1642190681.33033
/summarystat/1/q25,-6118.01220703125,100.0,1642190704.464868
/summarystat/1/q25,-6166.49853515625,101.0,1642190723.994919
/summarystat/1/q25,-6013.3427734375,102.0,1642190744.17201
/summarystat/1/q25,-6036.02685546875,103.0,1642190767.19572
/summarystat/1/q25,-6111.57421875,104.0,1642190788.228319
/summarystat/1/q25,-6117.16748046875,105.0,1642190812.837739
/summarystat/1/q25,-6154.58203125,106.0,1642190833.342136
/summarystat/1/q25,-6138.5419921875,107.0,1642190853.049162
/summarystat/1/q25,-6084.51806640625,108.0,1642190874.70018
/summarystat/1/median,-6663.53662109375,0.0,1642188478.533187
/summarystat/1/median,-6751.4228515625,1.0,1642188497.905102
/summarystat/1/median,-6678.5458984375,2.0,1642188516.40734
/summarystat/1/median,-6703.46337890625,3.0,1642188541.103108
/summarystat/1/median,-6805.59619140625,4.0,1642188562.122163
/summarystat/1/median,-6602.62646484375,5.0,1642188580.777237
/summarystat/1/median,-6688.962890625,6.0,1642188600.785991
/summarystat/1/median,-6511.0849609375,7.0,1642188625.262917
/summarystat/1/median,-6583.51708984375,8.0,1642188645.401358
/summarystat/1/median,-6481.2568359375,9.0,1642188668.170874
/summarystat/1/median,-6421.51220703125,10.0,1642188688.601502
/summarystat/1/median,-6441.98291015625,11.0,1642188710.624889
/summarystat/1/median,-6237.37939453125,12.0,1642188736.020992
/summarystat/1/median,-6267.98046875,13.0,1642188758.013628
/summarystat/1/median,-6179.06591796875,14.0,1642188779.31012
/summarystat/1/median,-6053.0830078125,15.0,1642188803.797998
/summarystat/1/median,-6060.30615234375,16.0,1642188824.704812
/summarystat/1/median,-6142.009765625,17.0,1642188845.919405
/summarystat/1/median,-5979.07958984375,18.0,1642188867.991305
/summarystat/1/median,-6022.876953125,19.0,1642188889.020709
/summarystat/1/median,-6067.66943359375,20.0,1642188909.931107
/summarystat/1/median,-5950.94091796875,21.0,1642188929.690474
/summarystat/1/median,-6046.4169921875,22.0,1642188954.811052
/summarystat/1/median,-6058.1982421875,23.0,1642188975.321601
/summarystat/1/median,-6016.67333984375,24.0,1642188998.682508
/summarystat/1/median,-5840.0302734375,25.0,1642189019.551307
/summarystat/1/median,-5931.72900390625,26.0,1642189043.043335
/summarystat/1/median,-5923.09765625,27.0,1642189064.4026
/summarystat/1/median,-5997.47509765625,28.0,1642189083.542524
/summarystat/1/median,-5942.3046875,29.0,1642189109.675963
/summarystat/1/median,-6078.1201171875,30.0,1642189130.436572
/summarystat/1/median,-5984.16748046875,31.0,1642189151.605505
/summarystat/1/median,-5945.56396484375,32.0,1642189177.809452
/summarystat/1/median,-6042.60595703125,33.0,1642189197.784704
/summarystat/1/median,-6056.0849609375,34.0,1642189222.678733
/summarystat/1/median,-6081.345703125,35.0,1642189242.766456
/summarystat/1/median,-5972.3134765625,36.0,1642189268.012855
/summarystat/1/median,-6022.080078125,37.0,1642189287.515314
/summarystat/1/median,-5980.05712890625,38.0,1642189307.806691
