metric,value,step,walltime
/main_fitness,0.0,276.0,1639571617.992907
/main_fitness,0.0,278.0,1639571718.435577
/main_fitness,0.0,280.0,1639571806.856172
/main_fitness,0.0,282.0,1639571895.904345
/main_fitness,0.0,284.0,1639571989.39528
/main_fitness,0.0,286.0,1639572089.658634
/main_fitness,0.0,288.0,1639572189.315672
/main_fitness,0.0,290.0,1639572286.598423
/main_fitness,0.0,292.0,1639572382.772127
/main_fitness,0.0,294.0,1639572481.408855
/main_fitness,0.0,296.0,1639572578.182506
/main_fitness,0.0,298.0,1639572674.866566
/main_fitness,0.0,300.0,1639572767.270944
/main_fitness,0.0,302.0,1639572870.311208
/main_fitness,0.0,304.0,1639572969.498594
/main_fitness,0.0,306.0,1639573069.296801
/main_fitness,0.0,308.0,1639573169.401372
/main_fitness,0.0,310.0,1639573265.983686
/main_fitness,0.0,312.0,1639573362.911278
/main_fitness,0.0,314.0,1639573460.048549
/main_fitness,0.0,316.0,1639573555.336467
/main_fitness,0.0,318.0,1639573651.690527
/main_fitness,0.0,320.0,1639573743.953352
/main_fitness,0.0,322.0,1639573836.741407
/main_fitness,0.0,324.0,1639573931.217714
/main_fitness,0.0,326.0,1639574022.3428
/main_fitness,0.0,328.0,1639574114.38643
/main_fitness,0.0,330.0,1639574208.064115
/main_fitness,0.0,332.0,1639574298.968208
/main_fitness,0.0,334.0,1639574395.930821
/main_fitness,0.0,336.0,1639574488.71191
/main_fitness,0.0,338.0,1639574582.053561
/main_fitness,0.0,340.0,1639574669.046086
/main_fitness,0.0,342.0,1639574760.093135
/main_fitness,0.0,344.0,1639574848.944804
/main_fitness,0.0,346.0,1639574941.385811
/main_fitness,0.0,348.0,1639575032.36973
/main_fitness,0.0,350.0,1639575127.775905
/main_fitness,0.0,352.0,1639575220.243366
/main_fitness,0.0,354.0,1639575321.060435
/main_fitness,0.0,356.0,1639575415.86222
/main_fitness,0.0,358.0,1639575502.408279
/main_fitness,0.0,360.0,1639575585.40641
/main_fitness,0.0,362.0,1639575674.477172
/main_fitness,0.0,364.0,1639575762.0516
/main_fitness,0.0,366.0,1639575854.319593
/main_fitness,0.0,368.0,1639575940.278582
/main_fitness,0.0,370.0,1639576026.888768
/main_fitness,0.0,372.0,1639576124.605782
/main_fitness,0.0,374.0,1639576209.35186
/main_fitness,0.0,376.0,1639576294.153474
/main_fitness,0.0,378.0,1639576384.691043
/main_fitness,0.0,380.0,1639576473.987036
/main_fitness,0.0,382.0,1639576565.688681
/main_fitness,0.0,384.0,1639576652.843923
/main_fitness,0.0,386.0,1639576739.915563
/main_fitness,0.0,388.0,1639576831.190056
/main_fitness,0.0,390.0,1639576921.118164
/main_fitness,0.0,392.0,1639577007.682504
/main_fitness,0.0,394.0,1639577096.218739
/main_fitness,0.0,396.0,1639577186.323493
/main_fitness,0.0,398.0,1639577274.743386
/main_fitness,0.0,400.0,1639577364.133622
/main_fitness,0.0,402.0,1639577454.870554
/main_fitness,0.0,404.0,1639577541.748888
/main_fitness,0.0,406.0,1639577631.054072
/main_fitness,0.0,408.0,1639577723.85035
/main_fitness,0.0,410.0,1639577818.59277
/main_fitness,0.0,412.0,1639577902.374222
/main_fitness,0.0,414.0,1639577988.428828
/main_fitness,0.0,416.0,1639578080.049752
/main_fitness,0.0,418.0,1639578174.848232
/main_fitness,0.0,420.0,1639578265.907657
/main_fitness,0.0,422.0,1639578354.652437
/main_fitness,0.0,424.0,1639578446.895936
/main_fitness,0.0,426.0,1639578542.515969
/main_fitness,0.0,428.0,1639578633.817523
/main_fitness,0.0,430.0,1639578724.428845
/main_fitness,0.0,432.0,1639578813.67177
/main_fitness,0.0,434.0,1639578910.781933
/main_fitness,0.0,436.0,1639579000.601371
/main_fitness,0.0,438.0,1639579088.178464
/main_fitness,0.0,440.0,1639579182.119716
/main_fitness,0.0,442.0,1639579269.956711
/main_fitness,0.0,444.0,1639579361.667075
/main_fitness,0.0,446.0,1639579452.392552
/main_fitness,0.0,448.0,1639579548.03996
/main_fitness,0.0,450.0,1639579642.629779
/main_fitness,0.0,452.0,1639579731.522636
/main_fitness,0.0,454.0,1639579822.875457
/main_fitness,0.0,456.0,1639579920.973083
/main_fitness,0.0,458.0,1639580013.663037
/main_fitness,0.0,460.0,1639580103.351052
/main_fitness,0.0,462.0,1639580197.858653
/main_fitness,0.0,464.0,1639580288.210905
/main_fitness,0.0,466.0,1639580378.836765
/main_fitness,0.0,468.0,1639580479.398308
