metric,value,step,walltime
/summarystat/1/q25,-9796.154296875,4.0,1642065782.026764
/summarystat/1/q25,-9924.5634765625,5.0,1642065793.02651
/summarystat/1/q25,-9976.5302734375,6.0,1642065806.034797
/summarystat/1/q25,-10039.6943359375,7.0,1642065820.210823
/summarystat/1/q25,-9998.06640625,8.0,1642065832.325324
/summarystat/1/q25,-9990.2265625,9.0,1642065845.487243
/summarystat/1/q25,-10024.896484375,10.0,1642065857.968288
/summarystat/1/q25,-10074.80859375,11.0,1642065871.46415
/summarystat/1/q25,-10164.951171875,12.0,1642065881.890495
/summarystat/1/q25,-10224.2041015625,13.0,1642065894.677872
/summarystat/1/q25,-10293.4013671875,14.0,1642065908.253105
/summarystat/1/q25,-10342.14453125,15.0,1642065920.250419
/summarystat/1/q25,-10375.025390625,16.0,1642065926.785844
/summarystat/1/median,-9515.3837890625,0.0,1642065738.254918
/summarystat/1/median,-9278.9609375,1.0,1642065744.564949
/summarystat/1/median,-9392.060546875,2.0,1642065755.839972
/summarystat/1/median,-9547.8017578125,3.0,1642065767.126608
/summarystat/1/median,-9668.6181640625,4.0,1642065782.026764
/summarystat/1/median,-9746.974609375,5.0,1642065793.02651
/summarystat/1/median,-9830.017578125,6.0,1642065806.034797
/summarystat/1/median,-9824.3388671875,7.0,1642065820.210823
/summarystat/1/median,-9883.9326171875,8.0,1642065832.325324
/summarystat/1/median,-9818.6943359375,9.0,1642065845.487243
/summarystat/1/median,-9821.62109375,10.0,1642065857.968288
/summarystat/1/median,-9915.8427734375,11.0,1642065871.46415
/summarystat/1/median,-10006.1455078125,12.0,1642065881.890495
/summarystat/1/median,-10077.2939453125,13.0,1642065894.677872
/summarystat/1/median,-10152.6201171875,14.0,1642065908.253105
/summarystat/1/median,-10194.2783203125,15.0,1642065920.250419
/summarystat/1/median,-10253.9892578125,16.0,1642065926.785844
/summarystat/1/q75,-9470.451171875,0.0,1642065738.254918
/summarystat/1/q75,-9148.87109375,1.0,1642065744.564949
/summarystat/1/q75,-9259.453125,2.0,1642065755.839972
/summarystat/1/q75,-9408.0654296875,3.0,1642065767.126608
/summarystat/1/q75,-9519.4423828125,4.0,1642065782.026764
/summarystat/1/q75,-9576.9150390625,5.0,1642065793.02651
/summarystat/1/q75,-9637.5400390625,6.0,1642065806.034797
/summarystat/1/q75,-9680.818359375,7.0,1642065820.210823
/summarystat/1/q75,-9713.6181640625,8.0,1642065832.325324
/summarystat/1/q75,-9650.9404296875,9.0,1642065845.487243
/summarystat/1/q75,-9683.04296875,10.0,1642065857.968288
/summarystat/1/q75,-9777.8046875,11.0,1642065871.46415
/summarystat/1/q75,-9874.365234375,12.0,1642065881.890495
/summarystat/1/q75,-9944.154296875,13.0,1642065894.677872
/summarystat/1/q75,-10013.99609375,14.0,1642065908.253105
/summarystat/1/q75,-10051.759765625,15.0,1642065920.250419
/summarystat/1/q75,-10095.259765625,16.0,1642065926.785844
/summarystat/1/max,-9312.6455078125,0.0,1642065738.254918
/summarystat/1/max,-8668.95703125,1.0,1642065744.564949
/summarystat/1/max,-8635.63671875,2.0,1642065755.839972
/summarystat/1/max,-8495.2802734375,3.0,1642065767.126608
/summarystat/1/max,-8882.517578125,4.0,1642065782.026764
/summarystat/1/max,-9011.689453125,5.0,1642065793.02651
/summarystat/1/max,-9011.98828125,6.0,1642065806.034797
/summarystat/1/max,-9208.1943359375,7.0,1642065820.210823
/summarystat/1/max,-9020.1064453125,8.0,1642065832.325324
/summarystat/1/max,-9182.841796875,9.0,1642065845.487243
/summarystat/1/max,-9057.4150390625,10.0,1642065857.968288
/summarystat/1/max,-9255.6650390625,11.0,1642065871.46415
/summarystat/1/max,-9244.13671875,12.0,1642065881.890495
/summarystat/1/max,-9395.951171875,13.0,1642065894.677872
/summarystat/1/max,-8765.1982421875,14.0,1642065908.253105
/summarystat/1/max,-8798.3193359375,15.0,1642065920.250419
/summarystat/1/max,-8839.2646484375,16.0,1642065926.785844
/summarystat/1/nobs,1000.0,0.0,1642065738.254918
/summarystat/1/nobs,1000.0,1.0,1642065744.564949
/summarystat/1/nobs,1000.0,2.0,1642065755.839972
/summarystat/1/nobs,1000.0,3.0,1642065767.126608
/summarystat/1/nobs,1000.0,4.0,1642065782.026764
/summarystat/1/nobs,1000.0,5.0,1642065793.02651
/summarystat/1/nobs,1000.0,6.0,1642065806.034797
/summarystat/1/nobs,1000.0,7.0,1642065820.210823
/summarystat/1/nobs,1000.0,8.0,1642065832.325324
/summarystat/1/nobs,1000.0,9.0,1642065845.487243
/summarystat/1/nobs,1000.0,10.0,1642065857.968288
/summarystat/1/nobs,1000.0,11.0,1642065871.46415
/summarystat/1/nobs,1000.0,12.0,1642065881.890495
/summarystat/1/nobs,1000.0,13.0,1642065894.677872
/summarystat/1/nobs,1000.0,14.0,1642065908.253105
/summarystat/1/nobs,1000.0,15.0,1642065920.250419
/summarystat/1/nobs,1000.0,16.0,1642065926.785844
/summarystat/1/nmiss,0.0,0.0,1642065738.254918
/summarystat/1/nmiss,0.0,1.0,1642065744.564949
/summarystat/1/nmiss,0.0,2.0,1642065755.839972
/summarystat/1/nmiss,0.0,3.0,1642065767.126608
/summarystat/1/nmiss,0.0,4.0,1642065782.026764
/summarystat/1/nmiss,0.0,5.0,1642065793.02651
/summarystat/1/nmiss,0.0,6.0,1642065806.034797
/summarystat/1/nmiss,0.0,7.0,1642065820.210823
/summarystat/1/nmiss,0.0,8.0,1642065832.325324
/summarystat/1/nmiss,0.0,9.0,1642065845.487243
/summarystat/1/nmiss,0.0,10.0,1642065857.968288
/summarystat/1/nmiss,0.0,11.0,1642065871.46415
/summarystat/1/nmiss,0.0,12.0,1642065881.890495
/summarystat/1/nmiss,0.0,13.0,1642065894.677872
/summarystat/1/nmiss,0.0,14.0,1642065908.253105
/summarystat/1/nmiss,0.0,15.0,1642065920.250419
/summarystat/1/nmiss,0.0,16.0,1642065926.785844
/summarystat/2/mean,0.11767274886369705,0.0,1642065738.254918
/summarystat/2/mean,5.670042514801025,1.0,1642065744.564949
/summarystat/2/mean,7.115840911865234,2.0,1642065755.839972
/summarystat/2/mean,16.124332427978516,3.0,1642065767.126608
/summarystat/2/mean,21.283504486083984,4.0,1642065782.026764
/summarystat/2/mean,22.91573715209961,5.0,1642065793.02651
/summarystat/2/mean,21.26802635192871,6.0,1642065806.034797
/summarystat/2/mean,18.76529884338379,7.0,1642065820.210823
/summarystat/2/mean,17.095985412597656,8.0,1642065832.325324
/summarystat/2/mean,15.3637113571167,9.0,1642065845.487243
/summarystat/2/mean,15.527600288391113,10.0,1642065857.968288
/summarystat/2/mean,20.632793426513672,11.0,1642065871.46415
/summarystat/2/mean,16.413738250732422,12.0,1642065881.890495
/summarystat/2/mean,16.762496948242188,13.0,1642065894.677872
/summarystat/2/mean,17.876108169555664,14.0,1642065908.253105
/summarystat/2/mean,17.01073455810547,15.0,1642065920.250419
/summarystat/2/mean,14.898786544799805,16.0,1642065926.785844
/summarystat/2/min,-1.7640141248703003,0.0,1642065738.254918
/summarystat/2/min,-7.941286563873291,1.0,1642065744.564949
/summarystat/2/min,-9.39957332611084,2.0,1642065755.839972
/summarystat/2/min,-15.645787239074707,3.0,1642065767.126608
/summarystat/2/min,-9.146646499633789,4.0,1642065782.026764
/summarystat/2/min,-4.280237674713135,5.0,1642065793.02651
/summarystat/2/min,-6.1569929122924805,6.0,1642065806.034797
/summarystat/2/min,-4.707211971282959,7.0,1642065820.210823
/summarystat/2/min,-5.228357315063477,8.0,1642065832.325324
/summarystat/2/min,-4.230806350708008,9.0,1642065845.487243
/summarystat/2/min,-4.195693016052246,10.0,1642065857.968288
/summarystat/2/min,-5.5495195388793945,11.0,1642065871.46415
/summarystat/2/min,-2.9898293018341064,12.0,1642065881.890495
/summarystat/2/min,-5.052208423614502,13.0,1642065894.677872
/summarystat/2/min,-5.240243434906006,14.0,1642065908.253105
/summarystat/2/min,-6.111104965209961,15.0,1642065920.250419
/summarystat/2/min,-5.137585163116455,16.0,1642065926.785844
/summarystat/2/q25,-0.37176358699798584,0.0,1642065738.254918
/summarystat/2/q25,-1.692245602607727,1.0,1642065744.564949
/summarystat/2/q25,-0.4735313355922699,2.0,1642065755.839972
/summarystat/2/q25,4.027529716491699,3.0,1642065767.126608
/summarystat/2/q25,6.373433589935303,4.0,1642065782.026764
/summarystat/2/q25,7.436403274536133,5.0,1642065793.02651
/summarystat/2/q25,5.603975772857666,6.0,1642065806.034797
/summarystat/2/q25,6.701383590698242,7.0,1642065820.210823
/summarystat/2/q25,7.573713779449463,8.0,1642065832.325324
/summarystat/2/q25,4.697455883026123,9.0,1642065845.487243
/summarystat/2/q25,4.183543682098389,10.0,1642065857.968288
/summarystat/2/q25,8.31043815612793,11.0,1642065871.46415
/summarystat/2/q25,6.862158298492432,12.0,1642065881.890495
/summarystat/2/q25,7.398921966552734,13.0,1642065894.677872
/summarystat/2/q25,7.547171592712402,14.0,1642065908.253105
/summarystat/2/q25,7.596138000488281,15.0,1642065920.250419
/summarystat/2/q25,5.849684715270996,16.0,1642065926.785844
/summarystat/2/median,0.11246781796216965,0.0,1642065738.254918
/summarystat/2/median,1.9192380905151367,1.0,1642065744.564949
/summarystat/2/median,3.4553005695343018,2.0,1642065755.839972
/summarystat/2/median,10.0994234085083,3.0,1642065767.126608
/summarystat/2/median,14.666548728942871,4.0,1642065782.026764
/summarystat/2/median,17.217622756958008,5.0,1642065793.02651
/summarystat/2/median,17.675642013549805,6.0,1642065806.034797
/summarystat/2/median,15.16872501373291,7.0,1642065820.210823
/summarystat/2/median,13.511155128479004,8.0,1642065832.325324
/summarystat/2/median,11.955292701721191,9.0,1642065845.487243
/summarystat/2/median,11.165342330932617,10.0,1642065857.968288
/summarystat/2/median,17.08934211730957,11.0,1642065871.46415
/summarystat/2/median,13.257415771484375,12.0,1642065881.890495
/summarystat/2/median,13.54678726196289,13.0,1642065894.677872
/summarystat/2/median,14.809037208557129,14.0,1642065908.253105
/summarystat/2/median,13.665817260742188,15.0,1642065920.250419
/summarystat/2/median,11.780086517333984,16.0,1642065926.785844
/summarystat/2/q75,0.5833670496940613,0.0,1642065738.254918
/summarystat/2/q75,7.923384666442871,1.0,1642065744.564949
/summarystat/2/q75,10.032707214355469,2.0,1642065755.839972
/summarystat/2/q75,23.015228271484375,3.0,1642065767.126608
/summarystat/2/q75,23.994760513305664,4.0,1642065782.026764
/summarystat/2/q75,32.25367736816406,5.0,1642065793.02651
/summarystat/2/q75,29.66977882385254,6.0,1642065806.034797
/summarystat/2/q75,27.050704956054688,7.0,1642065820.210823
/summarystat/2/q75,26.02354621887207,8.0,1642065832.325324
/summarystat/2/q75,22.30959129333496,9.0,1642065845.487243
/summarystat/2/q75,20.84517478942871,10.0,1642065857.968288
/summarystat/2/q75,27.736541748046875,11.0,1642065871.46415
/summarystat/2/q75,21.968097686767578,12.0,1642065881.890495
/summarystat/2/q75,22.357677459716797,13.0,1642065894.677872
/summarystat/2/q75,22.837650299072266,14.0,1642065908.253105
/summarystat/2/q75,22.94072914123535,15.0,1642065920.250419
/summarystat/2/q75,21.911495208740234,16.0,1642065926.785844
/summarystat/2/max,3.525318145751953,0.0,1642065738.254918
/summarystat/2/max,69.46458435058594,1.0,1642065744.564949
/summarystat/2/max,88.43679809570312,2.0,1642065755.839972
/summarystat/2/max,126.75459289550781,3.0,1642065767.126608
/summarystat/2/max,170.2871551513672,4.0,1642065782.026764
/summarystat/2/max,128.8781280517578,5.0,1642065793.02651
/summarystat/2/max,274.32928466796875,6.0,1642065806.034797
/summarystat/2/max,100.69629669189453,7.0,1642065820.210823
/summarystat/2/max,114.0307388305664,8.0,1642065832.325324
/summarystat/2/max,136.32827758789062,9.0,1642065845.487243
/summarystat/2/max,108.33941650390625,10.0,1642065857.968288
/summarystat/2/max,113.6203842163086,11.0,1642065871.46415
/summarystat/2/max,94.27466583251953,12.0,1642065881.890495
/summarystat/2/max,66.91122436523438,13.0,1642065894.677872
/summarystat/2/max,86.77112579345703,14.0,1642065908.253105
/summarystat/2/max,96.71192169189453,15.0,1642065920.250419
/summarystat/2/max,58.867008209228516,16.0,1642065926.785844
/summarystat/2/nobs,1000.0,0.0,1642065738.254918
/summarystat/2/nobs,1000.0,1.0,1642065744.564949
/summarystat/2/nobs,1000.0,2.0,1642065755.839972
/summarystat/2/nobs,1000.0,3.0,1642065767.126608
/summarystat/2/nobs,1000.0,4.0,1642065782.026764
/summarystat/2/nobs,1000.0,5.0,1642065793.02651
/summarystat/2/nobs,1000.0,6.0,1642065806.034797
/summarystat/2/nobs,1000.0,7.0,1642065820.210823
/summarystat/2/nobs,1000.0,8.0,1642065832.325324
/summarystat/2/nobs,1000.0,9.0,1642065845.487243
/summarystat/2/nobs,1000.0,10.0,1642065857.968288
/summarystat/2/nobs,1000.0,11.0,1642065871.46415
/summarystat/2/nobs,1000.0,12.0,1642065881.890495
/summarystat/2/nobs,1000.0,13.0,1642065894.677872
/summarystat/2/nobs,1000.0,14.0,1642065908.253105
/summarystat/2/nobs,1000.0,15.0,1642065920.250419
/summarystat/2/nobs,1000.0,16.0,1642065926.785844
/summarystat/2/nmiss,0.0,0.0,1642065738.254918
/summarystat/2/nmiss,0.0,1.0,1642065744.564949
/summarystat/2/nmiss,0.0,2.0,1642065755.839972
/summarystat/2/nmiss,0.0,3.0,1642065767.126608
/summarystat/2/nmiss,0.0,4.0,1642065782.026764
/summarystat/2/nmiss,0.0,5.0,1642065793.02651
/summarystat/2/nmiss,0.0,6.0,1642065806.034797
/summarystat/2/nmiss,0.0,7.0,1642065820.210823
/summarystat/2/nmiss,0.0,8.0,1642065832.325324
/summarystat/2/nmiss,0.0,9.0,1642065845.487243
/summarystat/2/nmiss,0.0,10.0,1642065857.968288
/summarystat/2/nmiss,0.0,11.0,1642065871.46415
/summarystat/2/nmiss,0.0,12.0,1642065881.890495
/summarystat/2/nmiss,0.0,13.0,1642065894.677872
/summarystat/2/nmiss,0.0,14.0,1642065908.253105
/summarystat/2/nmiss,0.0,15.0,1642065920.250419
/summarystat/2/nmiss,0.0,16.0,1642065926.785844
/gen_time_s,12.938434600830078,0.0,1642065738.29249
/gen_time_s,6.232181072235107,1.0,1642065744.56503
/gen_time_s,11.273951530456543,2.0,1642065755.840058
/gen_time_s,11.285449028015137,3.0,1642065767.126702
/gen_time_s,14.898841857910156,4.0,1642065782.026857
/gen_time_s,10.998525619506836,5.0,1642065793.026603
/gen_time_s,13.00632381439209,6.0,1642065806.034939
/gen_time_s,14.174999237060547,7.0,1642065820.210906
/gen_time_s,12.113301277160645,8.0,1642065832.325411
/gen_time_s,11.88656997680664,9.0,1642065845.48737
/gen_time_s,12.47989273071289,10.0,1642065857.968378
/gen_time_s,13.494745254516602,11.0,1642065871.464232
/gen_time_s,10.425439834594727,12.0,1642065881.89057
/gen_time_s,12.78637981414795,13.0,1642065894.677952
/gen_time_s,13.574280738830566,14.0,1642065908.253178
/gen_time_s,11.996413230895996,15.0,1642065920.250494
/gen_time_s,6.534657001495361,16.0,1642065926.785916
/total_steps,2500000.0,1.0,1642065738.331776
/total_steps,5000000.0,2.0,1642065744.565079
/total_steps,7500000.0,3.0,1642065755.840105
/total_steps,10000000.0,4.0,1642065767.126822
/total_steps,12500000.0,5.0,1642065782.026899
/total_steps,15000000.0,6.0,1642065793.026646
/total_steps,17500000.0,7.0,1642065806.034996
/total_steps,20000000.0,8.0,1642065820.210943
/total_steps,22500000.0,9.0,1642065832.325449
/total_steps,25000000.0,10.0,1642065845.487417
/total_steps,27500000.0,11.0,1642065857.968413
/total_steps,30000000.0,12.0,1642065871.46427
/total_steps,32500000.0,13.0,1642065881.890604
/total_steps,35000000.0,14.0,1642065894.677987
/total_steps,37500000.0,15.0,1642065908.253211
/total_steps,40000000.0,16.0,1642065920.250528
/total_steps,42500000.0,17.0,1642065926.78595
