metric,value,step,walltime
/summarystat/1/mean,-8335.0849609375,42.0,1642065219.301714
/summarystat/1/min,-9723.6806640625,0.0,1642064725.940249
/summarystat/1/min,-9998.0908203125,1.0,1642064731.871153
/summarystat/1/min,-10247.9697265625,2.0,1642064737.417256
/summarystat/1/min,-10082.4560546875,3.0,1642064747.704846
/summarystat/1/min,-10093.2900390625,4.0,1642064761.499858
/summarystat/1/min,-10021.6640625,5.0,1642064767.21927
/summarystat/1/min,-9913.5478515625,6.0,1642064778.350573
/summarystat/1/min,-10115.2861328125,7.0,1642064792.008508
/summarystat/1/min,-10170.7373046875,8.0,1642064805.376078
/summarystat/1/min,-10192.2900390625,9.0,1642064817.781233
/summarystat/1/min,-10075.3603515625,10.0,1642064829.93831
/summarystat/1/min,-10301.9150390625,11.0,1642064843.705253
/summarystat/1/min,-10270.291015625,12.0,1642064855.820281
/summarystat/1/min,-10512.8017578125,13.0,1642064861.352227
/summarystat/1/min,-10533.4365234375,14.0,1642064872.818618
/summarystat/1/min,-10663.775390625,15.0,1642064886.192405
/summarystat/1/min,-10663.0576171875,16.0,1642064898.522174
/summarystat/1/min,-10655.9443359375,17.0,1642064910.586985
/summarystat/1/min,-10742.00390625,18.0,1642064923.154538
/summarystat/1/min,-10753.068359375,19.0,1642064936.719136
/summarystat/1/min,-10715.4482421875,20.0,1642064945.982082
/summarystat/1/min,-10632.8759765625,21.0,1642064958.23853
/summarystat/1/min,-10539.22265625,22.0,1642064966.041453
/summarystat/1/min,-10988.50390625,23.0,1642064979.603541
/summarystat/1/min,-10756.7626953125,24.0,1642064992.606682
/summarystat/1/min,-10818.1865234375,25.0,1642064998.395854
/summarystat/1/min,-10913.4990234375,26.0,1642065010.545805
/summarystat/1/min,-10772.216796875,27.0,1642065025.207026
/summarystat/1/min,-10592.3427734375,28.0,1642065038.641562
/summarystat/1/min,-10734.90234375,29.0,1642065051.182764
/summarystat/1/min,-10544.0986328125,30.0,1642065062.12169
/summarystat/1/min,-10536.869140625,31.0,1642065075.005552
/summarystat/1/min,-10550.37109375,32.0,1642065088.227468
/summarystat/1/min,-10215.9365234375,33.0,1642065101.579117
/summarystat/1/min,-10176.734375,34.0,1642065114.844386
/summarystat/1/min,-9920.982421875,35.0,1642065127.578301
/summarystat/1/min,-9863.939453125,36.0,1642065141.479883
/summarystat/1/min,-9646.3603515625,37.0,1642065154.765722
/summarystat/1/min,-9664.5068359375,38.0,1642065167.631623
/summarystat/1/min,-9434.0283203125,39.0,1642065181.87904
/summarystat/1/min,-9275.107421875,40.0,1642065194.017494
/summarystat/1/min,-9473.1064453125,41.0,1642065206.344067
/summarystat/1/min,-9057.146484375,42.0,1642065219.301714
/summarystat/1/q25,-9627.951171875,0.0,1642064725.940249
/summarystat/1/q25,-9600.5380859375,1.0,1642064731.871153
/summarystat/1/q25,-9557.265625,2.0,1642064737.417256
/summarystat/1/q25,-9618.5087890625,3.0,1642064747.704846
/summarystat/1/q25,-9559.8095703125,4.0,1642064761.499858
/summarystat/1/q25,-9641.8544921875,5.0,1642064767.21927
/summarystat/1/q25,-9614.544921875,6.0,1642064778.350573
/summarystat/1/q25,-9592.021484375,7.0,1642064792.008508
/summarystat/1/q25,-9568.94140625,8.0,1642064805.376078
/summarystat/1/q25,-9556.5439453125,9.0,1642064817.781233
/summarystat/1/q25,-9625.26171875,10.0,1642064829.93831
/summarystat/1/q25,-9635.2548828125,11.0,1642064843.705253
/summarystat/1/q25,-9711.58203125,12.0,1642064855.820281
/summarystat/1/q25,-9836.5341796875,13.0,1642064861.352227
/summarystat/1/q25,-9875.03125,14.0,1642064872.818618
/summarystat/1/q25,-10028.666015625,15.0,1642064886.192405
/summarystat/1/q25,-10047.998046875,16.0,1642064898.522174
/summarystat/1/q25,-10083.4306640625,17.0,1642064910.586985
/summarystat/1/q25,-10108.599609375,18.0,1642064923.154538
/summarystat/1/q25,-10087.5322265625,19.0,1642064936.719136
/summarystat/1/q25,-10047.7412109375,20.0,1642064945.982082
/summarystat/1/q25,-10013.9638671875,21.0,1642064958.23853
/summarystat/1/q25,-9862.591796875,22.0,1642064966.041453
/summarystat/1/q25,-9876.1630859375,23.0,1642064979.603541
/summarystat/1/q25,-9923.9775390625,24.0,1642064992.606682
/summarystat/1/q25,-9912.3857421875,25.0,1642064998.395854
/summarystat/1/q25,-9971.2890625,26.0,1642065010.545805
/summarystat/1/q25,-9982.1787109375,27.0,1642065025.207026
/summarystat/1/q25,-9949.00390625,28.0,1642065038.641562
/summarystat/1/q25,-9891.529296875,29.0,1642065051.182764
/summarystat/1/q25,-9862.7255859375,30.0,1642065062.12169
/summarystat/1/q25,-9764.810546875,31.0,1642065075.005552
/summarystat/1/q25,-9572.197265625,32.0,1642065088.227468
/summarystat/1/q25,-9518.0849609375,33.0,1642065101.579117
/summarystat/1/q25,-9379.892578125,34.0,1642065114.844386
/summarystat/1/q25,-9227.3564453125,35.0,1642065127.578301
/summarystat/1/q25,-9108.2626953125,36.0,1642065141.479883
/summarystat/1/q25,-9030.537109375,37.0,1642065154.765722
/summarystat/1/q25,-8907.43359375,38.0,1642065167.631623
/summarystat/1/q25,-8837.37109375,39.0,1642065181.87904
/summarystat/1/q25,-8664.626953125,40.0,1642065194.017494
/summarystat/1/q25,-8593.28125,41.0,1642065206.344067
/summarystat/1/q25,-8523.1650390625,42.0,1642065219.301714
/summarystat/1/median,-9568.4833984375,0.0,1642064725.940249
/summarystat/1/median,-9478.8359375,1.0,1642064731.871153
/summarystat/1/median,-9418.5576171875,2.0,1642064737.417256
/summarystat/1/median,-9504.10546875,3.0,1642064747.704846
/summarystat/1/median,-9448.703125,4.0,1642064761.499858
/summarystat/1/median,-9524.2236328125,5.0,1642064767.21927
/summarystat/1/median,-9464.5927734375,6.0,1642064778.350573
/summarystat/1/median,-9508.4697265625,7.0,1642064792.008508
/summarystat/1/median,-9460.7802734375,8.0,1642064805.376078
/summarystat/1/median,-9473.8564453125,9.0,1642064817.781233
/summarystat/1/median,-9496.685546875,10.0,1642064829.93831
/summarystat/1/median,-9458.2939453125,11.0,1642064843.705253
/summarystat/1/median,-9478.1318359375,12.0,1642064855.820281
/summarystat/1/median,-9555.1513671875,13.0,1642064861.352227
/summarystat/1/median,-9609.6259765625,14.0,1642064872.818618
/summarystat/1/median,-9765.31640625,15.0,1642064886.192405
/summarystat/1/median,-9827.4208984375,16.0,1642064898.522174
/summarystat/1/median,-9904.7265625,17.0,1642064910.586985
/summarystat/1/median,-9894.9609375,18.0,1642064923.154538
/summarystat/1/median,-9850.517578125,19.0,1642064936.719136
/summarystat/1/median,-9775.185546875,20.0,1642064945.982082
/summarystat/1/median,-9724.7578125,21.0,1642064958.23853
/summarystat/1/median,-9594.5380859375,22.0,1642064966.041453
/summarystat/1/median,-9583.4072265625,23.0,1642064979.603541
/summarystat/1/median,-9606.0947265625,24.0,1642064992.606682
/summarystat/1/median,-9601.9072265625,25.0,1642064998.395854
/summarystat/1/median,-9649.3642578125,26.0,1642065010.545805
/summarystat/1/median,-9688.5595703125,27.0,1642065025.207026
/summarystat/1/median,-9682.4658203125,28.0,1642065038.641562
/summarystat/1/median,-9622.359375,29.0,1642065051.182764
/summarystat/1/median,-9625.0263671875,30.0,1642065062.12169
/summarystat/1/median,-9510.7109375,31.0,1642065075.005552
/summarystat/1/median,-9369.505859375,32.0,1642065088.227468
/summarystat/1/median,-9270.1103515625,33.0,1642065101.579117
/summarystat/1/median,-9136.6630859375,34.0,1642065114.844386
/summarystat/1/median,-9024.15234375,35.0,1642065127.578301
/summarystat/1/median,-8929.0859375,36.0,1642065141.479883
/summarystat/1/median,-8843.873046875,37.0,1642065154.765722
/summarystat/1/median,-8722.90234375,38.0,1642065167.631623
/summarystat/1/median,-8608.564453125,39.0,1642065181.87904
/summarystat/1/median,-8500.634765625,40.0,1642065194.017494
/summarystat/1/median,-8426.2607421875,41.0,1642065206.344067
/summarystat/1/median,-8301.109375,42.0,1642065219.301714
/summarystat/1/q75,-9533.2001953125,0.0,1642064725.940249
/summarystat/1/q75,-9331.255859375,1.0,1642064731.871153
/summarystat/1/q75,-9238.0751953125,2.0,1642064737.417256
/summarystat/1/q75,-9391.3310546875,3.0,1642064747.704846
/summarystat/1/q75,-9340.02734375,4.0,1642064761.499858
/summarystat/1/q75,-9410.6708984375,5.0,1642064767.21927
/summarystat/1/q75,-9364.1904296875,6.0,1642064778.350573
/summarystat/1/q75,-9394.392578125,7.0,1642064792.008508
/summarystat/1/q75,-9380.1845703125,8.0,1642064805.376078
/summarystat/1/q75,-9363.7392578125,9.0,1642064817.781233
/summarystat/1/q75,-9337.455078125,10.0,1642064829.93831
/summarystat/1/q75,-9322.2158203125,11.0,1642064843.705253
/summarystat/1/q75,-9274.3349609375,12.0,1642064855.820281
/summarystat/1/q75,-9340.5927734375,13.0,1642064861.352227
/summarystat/1/q75,-9402.697265625,14.0,1642064872.818618
/summarystat/1/q75,-9528.75,15.0,1642064886.192405
/summarystat/1/q75,-9577.103515625,16.0,1642064898.522174
/summarystat/1/q75,-9655.98046875,17.0,1642064910.586985
/summarystat/1/q75,-9642.2646484375,18.0,1642064923.154538
/summarystat/1/q75,-9594.7041015625,19.0,1642064936.719136
/summarystat/1/q75,-9482.3701171875,20.0,1642064945.982082
/summarystat/1/q75,-9417.5390625,21.0,1642064958.23853
/summarystat/1/q75,-9319.568359375,22.0,1642064966.041453
/summarystat/1/q75,-9306.1767578125,23.0,1642064979.603541
/summarystat/1/q75,-9209.94921875,24.0,1642064992.606682
/summarystat/1/q75,-9280.919921875,25.0,1642064998.395854
/summarystat/1/q75,-9373.8544921875,26.0,1642065010.545805
/summarystat/1/q75,-9436.6728515625,27.0,1642065025.207026
/summarystat/1/q75,-9378.1962890625,28.0,1642065038.641562
/summarystat/1/q75,-9365.6376953125,29.0,1642065051.182764
/summarystat/1/q75,-9378.923828125,30.0,1642065062.12169
/summarystat/1/q75,-9221.08984375,31.0,1642065075.005552
/summarystat/1/q75,-9129.02734375,32.0,1642065088.227468
/summarystat/1/q75,-9003.5546875,33.0,1642065101.579117
/summarystat/1/q75,-8898.900390625,34.0,1642065114.844386
/summarystat/1/q75,-8804.4814453125,35.0,1642065127.578301
/summarystat/1/q75,-8735.19921875,36.0,1642065141.479883
/summarystat/1/q75,-8661.099609375,37.0,1642065154.765722
/summarystat/1/q75,-8544.931640625,38.0,1642065167.631623
/summarystat/1/q75,-8440.0390625,39.0,1642065181.87904
/summarystat/1/q75,-8343.1630859375,40.0,1642065194.017494
/summarystat/1/q75,-8259.0810546875,41.0,1642065206.344067
/summarystat/1/q75,-8141.11083984375,42.0,1642065219.301714
/summarystat/1/max,-9198.048828125,0.0,1642064725.940249
/summarystat/1/max,-8761.52734375,1.0,1642064731.871153
/summarystat/1/max,-8672.3427734375,2.0,1642064737.417256
/summarystat/1/max,-8479.1162109375,3.0,1642064747.704846
/summarystat/1/max,-8752.91796875,4.0,1642064761.499858
/summarystat/1/max,-8708.958984375,5.0,1642064767.21927
/summarystat/1/max,-8902.994140625,6.0,1642064778.350573
/summarystat/1/max,-8996.40625,7.0,1642064792.008508
/summarystat/1/max,-8888.25,8.0,1642064805.376078
/summarystat/1/max,-9012.5380859375,9.0,1642064817.781233
/summarystat/1/max,-8865.04296875,10.0,1642064829.93831
/summarystat/1/max,-8644.57421875,11.0,1642064843.705253
/summarystat/1/max,-8687.564453125,12.0,1642064855.820281
/summarystat/1/max,-8520.6875,13.0,1642064861.352227
/summarystat/1/max,-8699.888671875,14.0,1642064872.818618
/summarystat/1/max,-8678.5732421875,15.0,1642064886.192405
/summarystat/1/max,-9001.337890625,16.0,1642064898.522174
/summarystat/1/max,-8949.4833984375,17.0,1642064910.586985
/summarystat/1/max,-8770.037109375,18.0,1642064923.154538
/summarystat/1/max,-8707.30078125,19.0,1642064936.719136
/summarystat/1/max,-8393.6279296875,20.0,1642064945.982082
/summarystat/1/max,-8575.59765625,21.0,1642064958.23853
/summarystat/1/max,-8468.9169921875,22.0,1642064966.041453
/summarystat/1/max,-8185.92138671875,23.0,1642064979.603541
/summarystat/1/max,-8018.40283203125,24.0,1642064992.606682
/summarystat/1/max,-8333.1689453125,25.0,1642064998.395854
/summarystat/1/max,-8250.0615234375,26.0,1642065010.545805
/summarystat/1/max,-8478.4765625,27.0,1642065025.207026
/summarystat/1/max,-8536.01953125,28.0,1642065038.641562
/summarystat/1/max,-8559.515625,29.0,1642065051.182764
/summarystat/1/max,-8490.955078125,30.0,1642065062.12169
/summarystat/1/max,-8552.017578125,31.0,1642065075.005552
/summarystat/1/max,-8320.8330078125,32.0,1642065088.227468
/summarystat/1/max,-8310.93359375,33.0,1642065101.579117
/summarystat/1/max,-8221.6123046875,34.0,1642065114.844386
/summarystat/1/max,-8252.3740234375,35.0,1642065127.578301
/summarystat/1/max,-8152.4599609375,36.0,1642065141.479883
/summarystat/1/max,-8093.35791015625,37.0,1642065154.765722
/summarystat/1/max,-7879.80712890625,38.0,1642065167.631623
/summarystat/1/max,-7923.14111328125,39.0,1642065181.87904
/summarystat/1/max,-7785.70458984375,40.0,1642065194.017494
/summarystat/1/max,-7802.61181640625,41.0,1642065206.344067
/summarystat/1/max,-7629.751953125,42.0,1642065219.301714
/summarystat/1/nobs,1000.0,0.0,1642064725.940249
/summarystat/1/nobs,1000.0,1.0,1642064731.871153
/summarystat/1/nobs,1000.0,2.0,1642064737.417256
/summarystat/1/nobs,1000.0,3.0,1642064747.704846
/summarystat/1/nobs,1000.0,4.0,1642064761.499858
/summarystat/1/nobs,1000.0,5.0,1642064767.21927
/summarystat/1/nobs,1000.0,6.0,1642064778.350573
/summarystat/1/nobs,1000.0,7.0,1642064792.008508
/summarystat/1/nobs,1000.0,8.0,1642064805.376078
/summarystat/1/nobs,1000.0,9.0,1642064817.781233
/summarystat/1/nobs,1000.0,10.0,1642064829.93831
/summarystat/1/nobs,1000.0,11.0,1642064843.705253
/summarystat/1/nobs,1000.0,12.0,1642064855.820281
/summarystat/1/nobs,1000.0,13.0,1642064861.352227
/summarystat/1/nobs,1000.0,14.0,1642064872.818618
/summarystat/1/nobs,1000.0,15.0,1642064886.192405
/summarystat/1/nobs,1000.0,16.0,1642064898.522174
/summarystat/1/nobs,1000.0,17.0,1642064910.586985
/summarystat/1/nobs,1000.0,18.0,1642064923.154538
/summarystat/1/nobs,1000.0,19.0,1642064936.719136
/summarystat/1/nobs,1000.0,20.0,1642064945.982082
/summarystat/1/nobs,1000.0,21.0,1642064958.23853
/summarystat/1/nobs,1000.0,22.0,1642064966.041453
/summarystat/1/nobs,1000.0,23.0,1642064979.603541
/summarystat/1/nobs,1000.0,24.0,1642064992.606682
/summarystat/1/nobs,1000.0,25.0,1642064998.395854
/summarystat/1/nobs,1000.0,26.0,1642065010.545805
/summarystat/1/nobs,1000.0,27.0,1642065025.207026
/summarystat/1/nobs,1000.0,28.0,1642065038.641562
/summarystat/1/nobs,1000.0,29.0,1642065051.182764
/summarystat/1/nobs,1000.0,30.0,1642065062.12169
/summarystat/1/nobs,1000.0,31.0,1642065075.005552
/summarystat/1/nobs,1000.0,32.0,1642065088.227468
/summarystat/1/nobs,1000.0,33.0,1642065101.579117
/summarystat/1/nobs,1000.0,34.0,1642065114.844386
/summarystat/1/nobs,1000.0,35.0,1642065127.578301
/summarystat/1/nobs,1000.0,36.0,1642065141.479883
/summarystat/1/nobs,1000.0,37.0,1642065154.765722
/summarystat/1/nobs,1000.0,38.0,1642065167.631623
/summarystat/1/nobs,1000.0,39.0,1642065181.87904
/summarystat/1/nobs,1000.0,40.0,1642065194.017494
/summarystat/1/nobs,1000.0,41.0,1642065206.344067
/summarystat/1/nobs,1000.0,42.0,1642065219.301714
/summarystat/1/nmiss,0.0,0.0,1642064725.940249
/summarystat/1/nmiss,0.0,1.0,1642064731.871153
/summarystat/1/nmiss,0.0,2.0,1642064737.417256
/summarystat/1/nmiss,0.0,3.0,1642064747.704846
/summarystat/1/nmiss,0.0,4.0,1642064761.499858
/summarystat/1/nmiss,0.0,5.0,1642064767.21927
/summarystat/1/nmiss,0.0,6.0,1642064778.350573
/summarystat/1/nmiss,0.0,7.0,1642064792.008508
/summarystat/1/nmiss,0.0,8.0,1642064805.376078
/summarystat/1/nmiss,0.0,9.0,1642064817.781233
/summarystat/1/nmiss,0.0,10.0,1642064829.93831
/summarystat/1/nmiss,0.0,11.0,1642064843.705253
/summarystat/1/nmiss,0.0,12.0,1642064855.820281
/summarystat/1/nmiss,0.0,13.0,1642064861.352227
/summarystat/1/nmiss,0.0,14.0,1642064872.818618
/summarystat/1/nmiss,0.0,15.0,1642064886.192405
/summarystat/1/nmiss,0.0,16.0,1642064898.522174
/summarystat/1/nmiss,0.0,17.0,1642064910.586985
/summarystat/1/nmiss,0.0,18.0,1642064923.154538
/summarystat/1/nmiss,0.0,19.0,1642064936.719136
/summarystat/1/nmiss,0.0,20.0,1642064945.982082
/summarystat/1/nmiss,0.0,21.0,1642064958.23853
/summarystat/1/nmiss,0.0,22.0,1642064966.041453
/summarystat/1/nmiss,0.0,23.0,1642064979.603541
/summarystat/1/nmiss,0.0,24.0,1642064992.606682
/summarystat/1/nmiss,0.0,25.0,1642064998.395854
/summarystat/1/nmiss,0.0,26.0,1642065010.545805
/summarystat/1/nmiss,0.0,27.0,1642065025.207026
/summarystat/1/nmiss,0.0,28.0,1642065038.641562
/summarystat/1/nmiss,0.0,29.0,1642065051.182764
/summarystat/1/nmiss,0.0,30.0,1642065062.12169
/summarystat/1/nmiss,0.0,31.0,1642065075.005552
/summarystat/1/nmiss,0.0,32.0,1642065088.227468
/summarystat/1/nmiss,0.0,33.0,1642065101.579117
/summarystat/1/nmiss,0.0,34.0,1642065114.844386
/summarystat/1/nmiss,0.0,35.0,1642065127.578301
/summarystat/1/nmiss,0.0,36.0,1642065141.479883
/summarystat/1/nmiss,0.0,37.0,1642065154.765722
/summarystat/1/nmiss,0.0,38.0,1642065167.631623
/summarystat/1/nmiss,0.0,39.0,1642065181.87904
/summarystat/1/nmiss,0.0,40.0,1642065194.017494
/summarystat/1/nmiss,0.0,41.0,1642065206.344067
/summarystat/1/nmiss,0.0,42.0,1642065219.301714
/summarystat/2/mean,0.08205036073923111,0.0,1642064725.940249
/summarystat/2/mean,-0.31473076343536377,1.0,1642064731.871153
/summarystat/2/mean,-0.5276647210121155,2.0,1642064737.417256
/summarystat/2/mean,0.2568974196910858,3.0,1642064747.704846
/summarystat/2/mean,0.768019437789917,4.0,1642064761.499858
/summarystat/2/mean,0.9212908744812012,5.0,1642064767.21927
/summarystat/2/mean,2.086301803588867,6.0,1642064778.350573
/summarystat/2/mean,2.4359359741210938,7.0,1642064792.008508
/summarystat/2/mean,3.4335858821868896,8.0,1642064805.376078
/summarystat/2/mean,4.481917858123779,9.0,1642064817.781233
/summarystat/2/mean,5.499876022338867,10.0,1642064829.93831
/summarystat/2/mean,6.708856582641602,11.0,1642064843.705253
/summarystat/2/mean,7.973005771636963,12.0,1642064855.820281
/summarystat/2/mean,9.633661270141602,13.0,1642064861.352227
/summarystat/2/mean,10.733765602111816,14.0,1642064872.818618
/summarystat/2/mean,11.387962341308594,15.0,1642064886.192405
/summarystat/2/mean,11.537574768066406,16.0,1642064898.522174
/summarystat/2/mean,13.071556091308594,17.0,1642064910.586985
/summarystat/2/mean,13.450932502746582,18.0,1642064923.154538
/summarystat/2/mean,14.36042308807373,19.0,1642064936.719136
/summarystat/2/mean,16.35837745666504,20.0,1642064945.982082
/summarystat/2/mean,17.78416633605957,21.0,1642064958.23853
/summarystat/2/mean,19.04607582092285,22.0,1642064966.041453
/summarystat/2/mean,19.667694091796875,23.0,1642064979.603541
/summarystat/2/mean,21.248254776000977,24.0,1642064992.606682
/summarystat/2/mean,22.69232749938965,25.0,1642064998.395854
/summarystat/2/mean,24.32977294921875,26.0,1642065010.545805
/summarystat/2/mean,25.38726234436035,27.0,1642065025.207026
/summarystat/2/mean,25.71036720275879,28.0,1642065038.641562
/summarystat/2/mean,26.578758239746094,29.0,1642065051.182764
/summarystat/2/mean,27.22821807861328,30.0,1642065062.12169
/summarystat/2/mean,27.78199577331543,31.0,1642065075.005552
/summarystat/2/mean,27.705678939819336,32.0,1642065088.227468
/summarystat/2/mean,28.07979965209961,33.0,1642065101.579117
/summarystat/2/mean,28.951791763305664,34.0,1642065114.844386
/summarystat/2/mean,29.64405632019043,35.0,1642065127.578301
/summarystat/2/mean,30.038177490234375,36.0,1642065141.479883
/summarystat/2/mean,30.46138572692871,37.0,1642065154.765722
/summarystat/2/mean,30.470537185668945,38.0,1642065167.631623
/summarystat/2/mean,30.65605354309082,39.0,1642065181.87904
/summarystat/2/mean,31.150814056396484,40.0,1642065194.017494
/summarystat/2/mean,30.293214797973633,41.0,1642065206.344067
/summarystat/2/mean,29.994844436645508,42.0,1642065219.301714
/summarystat/2/min,-1.6245194673538208,0.0,1642064725.940249
/summarystat/2/min,-4.571005821228027,1.0,1642064731.871153
/summarystat/2/min,-6.340644836425781,2.0,1642064737.417256
/summarystat/2/min,-3.3779714107513428,3.0,1642064747.704846
/summarystat/2/min,-4.244774341583252,4.0,1642064761.499858
/summarystat/2/min,-2.9148576259613037,5.0,1642064767.21927
/summarystat/2/min,-2.246562957763672,6.0,1642064778.350573
/summarystat/2/min,-1.8014215230941772,7.0,1642064792.008508
/summarystat/2/min,-4.067330360412598,8.0,1642064805.376078
/summarystat/2/min,0.3614828288555145,9.0,1642064817.781233
/summarystat/2/min,-1.051851511001587,10.0,1642064829.93831
/summarystat/2/min,0.4636264741420746,11.0,1642064843.705253
/summarystat/2/min,-1.1176276206970215,12.0,1642064855.820281
/summarystat/2/min,0.5044362545013428,13.0,1642064861.352227
/summarystat/2/min,-2.1445910930633545,14.0,1642064872.818618
/summarystat/2/min,-1.9087945222854614,15.0,1642064886.192405
/summarystat/2/min,-0.054880935698747635,16.0,1642064898.522174
/summarystat/2/min,1.0119965076446533,17.0,1642064910.586985
/summarystat/2/min,0.03883965685963631,18.0,1642064923.154538
/summarystat/2/min,1.1400675773620605,19.0,1642064936.719136
/summarystat/2/min,0.7923406362533569,20.0,1642064945.982082
/summarystat/2/min,0.23204725980758667,21.0,1642064958.23853
/summarystat/2/min,0.6892781853675842,22.0,1642064966.041453
/summarystat/2/min,1.8572524785995483,23.0,1642064979.603541
/summarystat/2/min,1.8948673009872437,24.0,1642064992.606682
/summarystat/2/min,3.57167387008667,25.0,1642064998.395854
/summarystat/2/min,2.7109627723693848,26.0,1642065010.545805
/summarystat/2/min,1.5249240398406982,27.0,1642065025.207026
/summarystat/2/min,2.3130931854248047,28.0,1642065038.641562
/summarystat/2/min,2.953645944595337,29.0,1642065051.182764
/summarystat/2/min,6.11160945892334,30.0,1642065062.12169
/summarystat/2/min,3.898085832595825,31.0,1642065075.005552
/summarystat/2/min,5.797166347503662,32.0,1642065088.227468
/summarystat/2/min,3.8137075901031494,33.0,1642065101.579117
/summarystat/2/min,7.497251987457275,34.0,1642065114.844386
/summarystat/2/min,3.641972064971924,35.0,1642065127.578301
/summarystat/2/min,12.39300537109375,36.0,1642065141.479883
