metric,value,step,walltime
/summarystat/1/min,-1.399999976158142,25.0,1642064452.348466
/summarystat/1/min,-1.399999976158142,26.0,1642064465.959588
/summarystat/1/min,-1.2000000476837158,27.0,1642064481.64834
/summarystat/1/min,-1.600000023841858,28.0,1642064495.200269
/summarystat/1/min,-1.2000000476837158,29.0,1642064509.732397
/summarystat/1/min,-1.399999976158142,30.0,1642064521.419177
/summarystat/1/min,-1.2000000476837158,31.0,1642064535.532537
/summarystat/1/min,-1.2000000476837158,32.0,1642064549.070351
/summarystat/1/min,-1.0,33.0,1642064562.498306
/summarystat/1/min,-1.0,34.0,1642064578.988811
/summarystat/1/q25,0.0,0.0,1642064103.814951
/summarystat/1/q25,0.0,1.0,1642064117.592896
/summarystat/1/q25,0.0,2.0,1642064133.739569
/summarystat/1/q25,0.0,3.0,1642064149.570336
/summarystat/1/q25,0.0,4.0,1642064164.072454
/summarystat/1/q25,0.0,5.0,1642064178.018137
/summarystat/1/q25,0.0,6.0,1642064193.841183
/summarystat/1/q25,0.0,7.0,1642064207.55875
/summarystat/1/q25,-0.20000000298023224,8.0,1642064222.131069
/summarystat/1/q25,-0.20000000298023224,9.0,1642064235.805515
/summarystat/1/q25,-0.20000000298023224,10.0,1642064248.022547
/summarystat/1/q25,-0.20000000298023224,11.0,1642064262.039827
/summarystat/1/q25,-0.20000000298023224,12.0,1642064275.682165
/summarystat/1/q25,-0.20000000298023224,13.0,1642064288.777161
/summarystat/1/q25,-0.20000000298023224,14.0,1642064302.091687
/summarystat/1/q25,-0.20000000298023224,15.0,1642064317.598484
/summarystat/1/q25,-0.20000000298023224,16.0,1642064330.589309
/summarystat/1/q25,-0.20000000298023224,17.0,1642064343.756015
/summarystat/1/q25,-0.20000000298023224,18.0,1642064357.324833
/summarystat/1/q25,-0.20000000298023224,19.0,1642064371.321937
/summarystat/1/q25,-0.20000000298023224,20.0,1642064384.657825
/summarystat/1/q25,-0.20000000298023224,21.0,1642064398.177345
/summarystat/1/q25,-0.20000000298023224,22.0,1642064411.3998
/summarystat/1/q25,-0.20000000298023224,23.0,1642064424.876738
/summarystat/1/q25,-0.20000000298023224,24.0,1642064438.394732
/summarystat/1/q25,-0.20000000298023224,25.0,1642064452.348466
/summarystat/1/q25,-0.20000000298023224,26.0,1642064465.959588
/summarystat/1/q25,-0.20000000298023224,27.0,1642064481.64834
/summarystat/1/q25,-0.20000000298023224,28.0,1642064495.200269
/summarystat/1/q25,-0.20000000298023224,29.0,1642064509.732397
/summarystat/1/q25,-0.20000000298023224,30.0,1642064521.419177
/summarystat/1/q25,-0.20000000298023224,31.0,1642064535.532537
/summarystat/1/q25,-0.20000000298023224,32.0,1642064549.070351
/summarystat/1/q25,-0.20000000298023224,33.0,1642064562.498306
/summarystat/1/q25,-0.20000000298023224,34.0,1642064578.988811
/summarystat/1/median,0.0,0.0,1642064103.814951
/summarystat/1/median,0.0,1.0,1642064117.592896
/summarystat/1/median,0.0,2.0,1642064133.739569
/summarystat/1/median,0.0,3.0,1642064149.570336
/summarystat/1/median,0.0,4.0,1642064164.072454
/summarystat/1/median,0.0,5.0,1642064178.018137
/summarystat/1/median,0.0,6.0,1642064193.841183
/summarystat/1/median,0.0,7.0,1642064207.55875
/summarystat/1/median,0.0,8.0,1642064222.131069
/summarystat/1/median,0.0,9.0,1642064235.805515
/summarystat/1/median,0.0,10.0,1642064248.022547
/summarystat/1/median,0.0,11.0,1642064262.039827
/summarystat/1/median,0.0,12.0,1642064275.682165
/summarystat/1/median,0.0,13.0,1642064288.777161
/summarystat/1/median,0.0,14.0,1642064302.091687
/summarystat/1/median,0.0,15.0,1642064317.598484
/summarystat/1/median,0.0,16.0,1642064330.589309
/summarystat/1/median,0.0,17.0,1642064343.756015
/summarystat/1/median,0.0,18.0,1642064357.324833
/summarystat/1/median,0.0,19.0,1642064371.321937
/summarystat/1/median,0.0,20.0,1642064384.657825
/summarystat/1/median,0.0,21.0,1642064398.177345
/summarystat/1/median,0.0,22.0,1642064411.3998
/summarystat/1/median,0.0,23.0,1642064424.876738
/summarystat/1/median,0.0,24.0,1642064438.394732
/summarystat/1/median,0.0,25.0,1642064452.348466
/summarystat/1/median,0.0,26.0,1642064465.959588
/summarystat/1/median,0.0,27.0,1642064481.64834
/summarystat/1/median,0.20000000298023224,28.0,1642064495.200269
/summarystat/1/median,0.0,29.0,1642064509.732397
/summarystat/1/median,0.0,30.0,1642064521.419177
/summarystat/1/median,0.20000000298023224,31.0,1642064535.532537
/summarystat/1/median,0.20000000298023224,32.0,1642064549.070351
/summarystat/1/median,0.20000000298023224,33.0,1642064562.498306
/summarystat/1/median,0.20000000298023224,34.0,1642064578.988811
/summarystat/1/q75,0.0,0.0,1642064103.814951
/summarystat/1/q75,0.0,1.0,1642064117.592896
/summarystat/1/q75,0.0,2.0,1642064133.739569
/summarystat/1/q75,0.0,3.0,1642064149.570336
/summarystat/1/q75,0.0,4.0,1642064164.072454
/summarystat/1/q75,0.0,5.0,1642064178.018137
/summarystat/1/q75,0.0,6.0,1642064193.841183
/summarystat/1/q75,0.0,7.0,1642064207.55875
/summarystat/1/q75,0.0,8.0,1642064222.131069
/summarystat/1/q75,0.0,9.0,1642064235.805515
/summarystat/1/q75,0.20000000298023224,10.0,1642064248.022547
/summarystat/1/q75,0.20000000298023224,11.0,1642064262.039827
/summarystat/1/q75,0.20000000298023224,12.0,1642064275.682165
/summarystat/1/q75,0.20000000298023224,13.0,1642064288.777161
/summarystat/1/q75,0.20000000298023224,14.0,1642064302.091687
/summarystat/1/q75,0.20000000298023224,15.0,1642064317.598484
/summarystat/1/q75,0.4000000059604645,16.0,1642064330.589309
/summarystat/1/q75,0.25,17.0,1642064343.756015
/summarystat/1/q75,0.4000000059604645,18.0,1642064357.324833
/summarystat/1/q75,0.4000000059604645,19.0,1642064371.321937
/summarystat/1/q75,0.4000000059604645,20.0,1642064384.657825
/summarystat/1/q75,0.4000000059604645,21.0,1642064398.177345
/summarystat/1/q75,0.4000000059604645,22.0,1642064411.3998
/summarystat/1/q75,0.4000000059604645,23.0,1642064424.876738
/summarystat/1/q75,0.4000000059604645,24.0,1642064438.394732
/summarystat/1/q75,0.4000000059604645,25.0,1642064452.348466
/summarystat/1/q75,0.4000000059604645,26.0,1642064465.959588
/summarystat/1/q75,0.4000000059604645,27.0,1642064481.64834
/summarystat/1/q75,0.4000000059604645,28.0,1642064495.200269
/summarystat/1/q75,0.4000000059604645,29.0,1642064509.732397
/summarystat/1/q75,0.4000000059604645,30.0,1642064521.419177
/summarystat/1/q75,0.4000000059604645,31.0,1642064535.532537
/summarystat/1/q75,0.4000000059604645,32.0,1642064549.070351
/summarystat/1/q75,0.4000000059604645,33.0,1642064562.498306
/summarystat/1/q75,0.4000000059604645,34.0,1642064578.988811
/summarystat/1/max,0.0,0.0,1642064103.814951
/summarystat/1/max,0.20000000298023224,1.0,1642064117.592896
/summarystat/1/max,0.20000000298023224,2.0,1642064133.739569
/summarystat/1/max,0.20000000298023224,3.0,1642064149.570336
/summarystat/1/max,0.4000000059604645,4.0,1642064164.072454
/summarystat/1/max,0.4000000059604645,5.0,1642064178.018137
/summarystat/1/max,0.6000000238418579,6.0,1642064193.841183
/summarystat/1/max,0.6000000238418579,7.0,1642064207.55875
/summarystat/1/max,0.6000000238418579,8.0,1642064222.131069
/summarystat/1/max,0.800000011920929,9.0,1642064235.805515
/summarystat/1/max,0.800000011920929,10.0,1642064248.022547
/summarystat/1/max,0.800000011920929,11.0,1642064262.039827
/summarystat/1/max,1.2000000476837158,12.0,1642064275.682165
/summarystat/1/max,1.0,13.0,1642064288.777161
/summarystat/1/max,1.2000000476837158,14.0,1642064302.091687
/summarystat/1/max,1.2000000476837158,15.0,1642064317.598484
/summarystat/1/max,1.600000023841858,16.0,1642064330.589309
/summarystat/1/max,1.600000023841858,17.0,1642064343.756015
/summarystat/1/max,1.600000023841858,18.0,1642064357.324833
/summarystat/1/max,1.600000023841858,19.0,1642064371.321937
/summarystat/1/max,1.399999976158142,20.0,1642064384.657825
/summarystat/1/max,1.399999976158142,21.0,1642064398.177345
/summarystat/1/max,1.600000023841858,22.0,1642064411.3998
/summarystat/1/max,1.7999999523162842,23.0,1642064424.876738
/summarystat/1/max,1.399999976158142,24.0,1642064438.394732
/summarystat/1/max,1.399999976158142,25.0,1642064452.348466
/summarystat/1/max,1.399999976158142,26.0,1642064465.959588
/summarystat/1/max,1.7999999523162842,27.0,1642064481.64834
/summarystat/1/max,1.600000023841858,28.0,1642064495.200269
/summarystat/1/max,1.399999976158142,29.0,1642064509.732397
/summarystat/1/max,2.0,30.0,1642064521.419177
/summarystat/1/max,1.600000023841858,31.0,1642064535.532537
/summarystat/1/max,1.600000023841858,32.0,1642064549.070351
/summarystat/1/max,2.0,33.0,1642064562.498306
/summarystat/1/max,1.7999999523162842,34.0,1642064578.988811
/summarystat/1/nobs,1000.0,0.0,1642064103.814951
/summarystat/1/nobs,1000.0,1.0,1642064117.592896
/summarystat/1/nobs,1000.0,2.0,1642064133.739569
/summarystat/1/nobs,1000.0,3.0,1642064149.570336
/summarystat/1/nobs,1000.0,4.0,1642064164.072454
/summarystat/1/nobs,1000.0,5.0,1642064178.018137
/summarystat/1/nobs,1000.0,6.0,1642064193.841183
/summarystat/1/nobs,1000.0,7.0,1642064207.55875
/summarystat/1/nobs,1000.0,8.0,1642064222.131069
/summarystat/1/nobs,1000.0,9.0,1642064235.805515
/summarystat/1/nobs,1000.0,10.0,1642064248.022547
/summarystat/1/nobs,1000.0,11.0,1642064262.039827
/summarystat/1/nobs,1000.0,12.0,1642064275.682165
/summarystat/1/nobs,1000.0,13.0,1642064288.777161
/summarystat/1/nobs,1000.0,14.0,1642064302.091687
/summarystat/1/nobs,1000.0,15.0,1642064317.598484
/summarystat/1/nobs,1000.0,16.0,1642064330.589309
/summarystat/1/nobs,1000.0,17.0,1642064343.756015
/summarystat/1/nobs,1000.0,18.0,1642064357.324833
/summarystat/1/nobs,1000.0,19.0,1642064371.321937
/summarystat/1/nobs,1000.0,20.0,1642064384.657825
/summarystat/1/nobs,1000.0,21.0,1642064398.177345
/summarystat/1/nobs,1000.0,22.0,1642064411.3998
/summarystat/1/nobs,1000.0,23.0,1642064424.876738
/summarystat/1/nobs,1000.0,24.0,1642064438.394732
/summarystat/1/nobs,1000.0,25.0,1642064452.348466
/summarystat/1/nobs,1000.0,26.0,1642064465.959588
/summarystat/1/nobs,1000.0,27.0,1642064481.64834
/summarystat/1/nobs,1000.0,28.0,1642064495.200269
/summarystat/1/nobs,1000.0,29.0,1642064509.732397
/summarystat/1/nobs,1000.0,30.0,1642064521.419177
/summarystat/1/nobs,1000.0,31.0,1642064535.532537
/summarystat/1/nobs,1000.0,32.0,1642064549.070351
/summarystat/1/nobs,1000.0,33.0,1642064562.498306
/summarystat/1/nobs,1000.0,34.0,1642064578.988811
/summarystat/1/nmiss,0.0,0.0,1642064103.814951
/summarystat/1/nmiss,0.0,1.0,1642064117.592896
/summarystat/1/nmiss,0.0,2.0,1642064133.739569
/summarystat/1/nmiss,0.0,3.0,1642064149.570336
/summarystat/1/nmiss,0.0,4.0,1642064164.072454
/summarystat/1/nmiss,0.0,5.0,1642064178.018137
/summarystat/1/nmiss,0.0,6.0,1642064193.841183
/summarystat/1/nmiss,0.0,7.0,1642064207.55875
/summarystat/1/nmiss,0.0,8.0,1642064222.131069
/summarystat/1/nmiss,0.0,9.0,1642064235.805515
/summarystat/1/nmiss,0.0,10.0,1642064248.022547
/summarystat/1/nmiss,0.0,11.0,1642064262.039827
/summarystat/1/nmiss,0.0,12.0,1642064275.682165
/summarystat/1/nmiss,0.0,13.0,1642064288.777161
/summarystat/1/nmiss,0.0,14.0,1642064302.091687
/summarystat/1/nmiss,0.0,15.0,1642064317.598484
/summarystat/1/nmiss,0.0,16.0,1642064330.589309
/summarystat/1/nmiss,0.0,17.0,1642064343.756015
/summarystat/1/nmiss,0.0,18.0,1642064357.324833
/summarystat/1/nmiss,0.0,19.0,1642064371.321937
/summarystat/1/nmiss,0.0,20.0,1642064384.657825
/summarystat/1/nmiss,0.0,21.0,1642064398.177345
/summarystat/1/nmiss,0.0,22.0,1642064411.3998
/summarystat/1/nmiss,0.0,23.0,1642064424.876738
/summarystat/1/nmiss,0.0,24.0,1642064438.394732
/summarystat/1/nmiss,0.0,25.0,1642064452.348466
/summarystat/1/nmiss,0.0,26.0,1642064465.959588
/summarystat/1/nmiss,0.0,27.0,1642064481.64834
/summarystat/1/nmiss,0.0,28.0,1642064495.200269
/summarystat/1/nmiss,0.0,29.0,1642064509.732397
/summarystat/1/nmiss,0.0,30.0,1642064521.419177
/summarystat/1/nmiss,0.0,31.0,1642064535.532537
/summarystat/1/nmiss,0.0,32.0,1642064549.070351
/summarystat/1/nmiss,0.0,33.0,1642064562.498306
/summarystat/1/nmiss,0.0,34.0,1642064578.988811
/summarystat/2/mean,-0.8556777238845825,0.0,1642064103.814951
/summarystat/2/mean,-0.4673788845539093,1.0,1642064117.592896
/summarystat/2/mean,-0.029142605140805244,2.0,1642064133.739569
/summarystat/2/mean,0.8305997848510742,3.0,1642064149.570336
/summarystat/2/mean,1.9769189357757568,4.0,1642064164.072454
/summarystat/2/mean,3.05794358253479,5.0,1642064178.018137
/summarystat/2/mean,3.7063043117523193,6.0,1642064193.841183
/summarystat/2/mean,4.919881820678711,7.0,1642064207.55875
/summarystat/2/mean,7.137720108032227,8.0,1642064222.131069
/summarystat/2/mean,9.297402381896973,9.0,1642064235.805515
/summarystat/2/mean,9.916779518127441,10.0,1642064248.022547
/summarystat/2/mean,12.956135749816895,11.0,1642064262.039827
/summarystat/2/mean,13.44829273223877,12.0,1642064275.682165
/summarystat/2/mean,14.2208833694458,13.0,1642064288.777161
/summarystat/2/mean,16.024595260620117,14.0,1642064302.091687
/summarystat/2/mean,18.95415496826172,15.0,1642064317.598484
/summarystat/2/mean,19.64120864868164,16.0,1642064330.589309
/summarystat/2/mean,21.547916412353516,17.0,1642064343.756015
/summarystat/2/mean,23.098358154296875,18.0,1642064357.324833
/summarystat/2/mean,24.96957778930664,19.0,1642064371.321937
/summarystat/2/mean,26.104084014892578,20.0,1642064384.657825
/summarystat/2/mean,26.3148250579834,21.0,1642064398.177345
/summarystat/2/mean,28.317291259765625,22.0,1642064411.3998
/summarystat/2/mean,29.779800415039062,23.0,1642064424.876738
/summarystat/2/mean,30.5976619720459,24.0,1642064438.394732
/summarystat/2/mean,31.466211318969727,25.0,1642064452.348466
/summarystat/2/mean,30.56999397277832,26.0,1642064465.959588
/summarystat/2/mean,30.22468376159668,27.0,1642064481.64834
/summarystat/2/mean,30.340993881225586,28.0,1642064495.200269
/summarystat/2/mean,30.832836151123047,29.0,1642064509.732397
/summarystat/2/mean,31.358367919921875,30.0,1642064521.419177
/summarystat/2/mean,31.92019271850586,31.0,1642064535.532537
/summarystat/2/mean,31.165050506591797,32.0,1642064549.070351
/summarystat/2/mean,31.785417556762695,33.0,1642064562.498306
/summarystat/2/mean,31.94484519958496,34.0,1642064578.988811
/summarystat/2/min,-3.460024833679199,0.0,1642064103.814951
/summarystat/2/min,-4.174011707305908,1.0,1642064117.592896
/summarystat/2/min,-3.4642903804779053,2.0,1642064133.739569
/summarystat/2/min,-4.025365829467773,3.0,1642064149.570336
/summarystat/2/min,-4.147149085998535,4.0,1642064164.072454
/summarystat/2/min,-2.878169059753418,5.0,1642064178.018137
/summarystat/2/min,-3.1208267211914062,6.0,1642064193.841183
/summarystat/2/min,-2.2248756885528564,7.0,1642064207.55875
/summarystat/2/min,-3.1340134143829346,8.0,1642064222.131069
/summarystat/2/min,-2.978102445602417,9.0,1642064235.805515
/summarystat/2/min,-13.007026672363281,10.0,1642064248.022547
/summarystat/2/min,-4.065260887145996,11.0,1642064262.039827
/summarystat/2/min,-5.3044352531433105,12.0,1642064275.682165
/summarystat/2/min,-10.863171577453613,13.0,1642064288.777161
/summarystat/2/min,-6.378307819366455,14.0,1642064302.091687
/summarystat/2/min,-3.269137382507324,15.0,1642064317.598484
/summarystat/2/min,-4.786637783050537,16.0,1642064330.589309
/summarystat/2/min,-5.88491678237915,17.0,1642064343.756015
/summarystat/2/min,-9.428458213806152,18.0,1642064357.324833
/summarystat/2/min,-9.792014122009277,19.0,1642064371.321937
/summarystat/2/min,1.7064534425735474,20.0,1642064384.657825
/summarystat/2/min,-0.5635829567909241,21.0,1642064398.177345
/summarystat/2/min,3.758524179458618,22.0,1642064411.3998
/summarystat/2/min,-0.6848801970481873,23.0,1642064424.876738
/summarystat/2/min,-6.319248676300049,24.0,1642064438.394732
/summarystat/2/min,1.6362526416778564,25.0,1642064452.348466
/summarystat/2/min,2.6070590019226074,26.0,1642064465.959588
/summarystat/2/min,4.269434452056885,27.0,1642064481.64834
/summarystat/2/min,6.122263431549072,28.0,1642064495.200269
/summarystat/2/min,3.4288828372955322,29.0,1642064509.732397
/summarystat/2/min,8.490006446838379,30.0,1642064521.419177
/summarystat/2/min,4.282835960388184,31.0,1642064535.532537
/summarystat/2/min,-6.45735502243042,32.0,1642064549.070351
/summarystat/2/min,5.292899131774902,33.0,1642064562.498306
/summarystat/2/min,6.992361545562744,34.0,1642064578.988811
/summarystat/2/q25,-1.135392427444458,0.0,1642064103.814951
/summarystat/2/q25,-1.0489771366119385,1.0,1642064117.592896
/summarystat/2/q25,-0.7348318099975586,2.0,1642064133.739569
/summarystat/2/q25,-0.1100538894534111,3.0,1642064149.570336
/summarystat/2/q25,0.5769610404968262,4.0,1642064164.072454
/summarystat/2/q25,1.2743455171585083,5.0,1642064178.018137
/summarystat/2/q25,1.4544732570648193,6.0,1642064193.841183
/summarystat/2/q25,2.288105010986328,7.0,1642064207.55875
/summarystat/2/q25,3.5136704444885254,8.0,1642064222.131069
/summarystat/2/q25,4.860040664672852,9.0,1642064235.805515
/summarystat/2/q25,5.38330078125,10.0,1642064248.022547
/summarystat/2/q25,7.028285026550293,11.0,1642064262.039827
/summarystat/2/q25,7.514416217803955,12.0,1642064275.682165
/summarystat/2/q25,8.459426879882812,13.0,1642064288.777161
/summarystat/2/q25,9.386935234069824,14.0,1642064302.091687
/summarystat/2/q25,11.258358001708984,15.0,1642064317.598484
/summarystat/2/q25,12.26047134399414,16.0,1642064330.589309
/summarystat/2/q25,13.480615615844727,17.0,1642064343.756015
/summarystat/2/q25,15.362293243408203,18.0,1642064357.324833
/summarystat/2/q25,17.90944480895996,19.0,1642064371.321937
/summarystat/2/q25,19.187997817993164,20.0,1642064384.657825
/summarystat/2/q25,19.52361297607422,21.0,1642064398.177345
/summarystat/2/q25,20.75652503967285,22.0,1642064411.3998
/summarystat/2/q25,22.578182220458984,23.0,1642064424.876738
/summarystat/2/q25,23.973310470581055,24.0,1642064438.394732
/summarystat/2/q25,24.32855224609375,25.0,1642064452.348466
/summarystat/2/q25,24.31196403503418,26.0,1642064465.959588
/summarystat/2/q25,23.950450897216797,27.0,1642064481.64834
/summarystat/2/q25,23.62546157836914,28.0,1642064495.200269
/summarystat/2/q25,24.489782333374023,29.0,1642064509.732397
/summarystat/2/q25,24.51190185546875,30.0,1642064521.419177
/summarystat/2/q25,24.913963317871094,31.0,1642064535.532537
/summarystat/2/q25,24.384260177612305,32.0,1642064549.070351
/summarystat/2/q25,25.296749114990234,33.0,1642064562.498306
/summarystat/2/q25,25.70993423461914,34.0,1642064578.988811
/summarystat/2/median,-0.8682435154914856,0.0,1642064103.814951
/summarystat/2/median,-0.5272742509841919,1.0,1642064117.592896
/summarystat/2/median,-0.15613888204097748,2.0,1642064133.739569
/summarystat/2/median,0.601875901222229,3.0,1642064149.570336
/summarystat/2/median,1.685065746307373,4.0,1642064164.072454
/summarystat/2/median,2.473362445831299,5.0,1642064178.018137
/summarystat/2/median,3.0817737579345703,6.0,1642064193.841183
/summarystat/2/median,4.033019065856934,7.0,1642064207.55875
/summarystat/2/median,5.915554046630859,8.0,1642064222.131069
/summarystat/2/median,7.905220031738281,9.0,1642064235.805515
/summarystat/2/median,8.367392539978027,10.0,1642064248.022547
/summarystat/2/median,11.038464546203613,11.0,1642064262.039827
/summarystat/2/median,11.7717866897583,12.0,1642064275.682165
/summarystat/2/median,12.857861518859863,13.0,1642064288.777161
/summarystat/2/median,14.476856231689453,14.0,1642064302.091687
/summarystat/2/median,17.424476623535156,15.0,1642064317.598484
/summarystat/2/median,17.678037643432617,16.0,1642064330.589309
/summarystat/2/median,19.813318252563477,17.0,1642064343.756015
/summarystat/2/median,21.840940475463867,18.0,1642064357.324833
/summarystat/2/median,24.28656578063965,19.0,1642064371.321937
/summarystat/2/median,25.28534698486328,20.0,1642064384.657825
/summarystat/2/median,25.5906982421875,21.0,1642064398.177345
/summarystat/2/median,27.2083740234375,22.0,1642064411.3998
/summarystat/2/median,28.745065689086914,23.0,1642064424.876738
/summarystat/2/median,29.86433219909668,24.0,1642064438.394732
/summarystat/2/median,30.57341194152832,25.0,1642064452.348466
/summarystat/2/median,30.340810775756836,26.0,1642064465.959588
/summarystat/2/median,29.388572692871094,27.0,1642064481.64834
/summarystat/2/median,29.815895080566406,28.0,1642064495.200269
/summarystat/2/median,29.965293884277344,29.0,1642064509.732397
/summarystat/2/median,30.648637771606445,30.0,1642064521.419177
/summarystat/2/median,31.197309494018555,31.0,1642064535.532537
/summarystat/2/median,30.56110382080078,32.0,1642064549.070351
/summarystat/2/median,31.52849769592285,33.0,1642064562.498306
/summarystat/2/median,31.142858505249023,34.0,1642064578.988811
/summarystat/2/q75,-0.5796375274658203,0.0,1642064103.814951
/summarystat/2/q75,0.023672517389059067,1.0,1642064117.592896
/summarystat/2/q75,0.46418213844299316,2.0,1642064133.739569
/summarystat/2/q75,1.509701132774353,3.0,1642064149.570336
/summarystat/2/q75,3.058811664581299,4.0,1642064164.072454
/summarystat/2/q75,4.072575569152832,5.0,1642064178.018137
/summarystat/2/q75,4.940418243408203,6.0,1642064193.841183
/summarystat/2/q75,6.858340740203857,7.0,1642064207.55875
/summarystat/2/q75,8.935763359069824,8.0,1642064222.131069
/summarystat/2/q75,12.034538269042969,9.0,1642064235.805515
