metric,value,step,walltime
/summarystat/1/mean,0.10019999742507935,17.0,1642064355.070684
/summarystat/1/mean,0.09139999747276306,18.0,1642064368.838772
/summarystat/1/mean,0.08760000020265579,19.0,1642064384.45224
/summarystat/1/mean,0.05400000140070915,20.0,1642064398.376489
/summarystat/1/mean,0.0851999968290329,21.0,1642064412.385332
/summarystat/1/mean,0.08659999817609787,22.0,1642064429.372643
/summarystat/1/mean,0.0737999975681305,23.0,1642064442.439308
/summarystat/1/mean,0.041200000792741776,24.0,1642064455.990784
/summarystat/1/mean,0.05000000074505806,25.0,1642064469.941872
/summarystat/1/mean,0.05000000074505806,26.0,1642064484.313706
/summarystat/1/mean,0.031599998474121094,27.0,1642064501.034984
/summarystat/1/mean,0.039000000804662704,28.0,1642064515.533262
/summarystat/1/mean,0.03099999949336052,29.0,1642064531.261373
/summarystat/1/mean,0.04859999939799309,30.0,1642064545.019701
/summarystat/1/mean,0.00860000029206276,31.0,1642064557.964716
/summarystat/1/mean,-0.004600000102072954,32.0,1642064571.753596
/summarystat/1/mean,-0.012000000104308128,33.0,1642064586.587684
/summarystat/1/min,-0.4000000059604645,0.0,1642064111.299628
/summarystat/1/min,-0.800000011920929,1.0,1642064121.124206
/summarystat/1/min,-0.4000000059604645,2.0,1642064137.11616
/summarystat/1/min,-0.4000000059604645,3.0,1642064149.457835
/summarystat/1/min,-0.4000000059604645,4.0,1642064161.667689
/summarystat/1/min,-0.6000000238418579,5.0,1642064174.334432
/summarystat/1/min,-0.4000000059604645,6.0,1642064188.641215
/summarystat/1/min,-0.6000000238418579,7.0,1642064203.128286
/summarystat/1/min,-1.0,8.0,1642064217.772731
/summarystat/1/min,-0.800000011920929,9.0,1642064235.472148
/summarystat/1/min,-0.800000011920929,10.0,1642064250.656097
/summarystat/1/min,-1.0,11.0,1642064267.877608
/summarystat/1/min,-0.800000011920929,12.0,1642064283.001427
/summarystat/1/min,-1.2000000476837158,13.0,1642064297.569467
/summarystat/1/min,-1.0,14.0,1642064313.001085
/summarystat/1/min,-1.399999976158142,15.0,1642064327.957451
/summarystat/1/min,-1.0,16.0,1642064343.140342
/summarystat/1/min,-1.0,17.0,1642064355.070684
/summarystat/1/min,-1.2000000476837158,18.0,1642064368.838772
/summarystat/1/min,-1.0,19.0,1642064384.45224
/summarystat/1/min,-1.399999976158142,20.0,1642064398.376489
/summarystat/1/min,-1.0,21.0,1642064412.385332
/summarystat/1/min,-1.0,22.0,1642064429.372643
/summarystat/1/min,-1.2000000476837158,23.0,1642064442.439308
/summarystat/1/min,-1.399999976158142,24.0,1642064455.990784
/summarystat/1/min,-1.399999976158142,25.0,1642064469.941872
/summarystat/1/min,-1.2000000476837158,26.0,1642064484.313706
/summarystat/1/min,-1.2000000476837158,27.0,1642064501.034984
/summarystat/1/min,-1.2000000476837158,28.0,1642064515.533262
/summarystat/1/min,-1.2000000476837158,29.0,1642064531.261373
/summarystat/1/min,-1.600000023841858,30.0,1642064545.019701
/summarystat/1/min,-1.0,31.0,1642064557.964716
/summarystat/1/min,-1.2000000476837158,32.0,1642064571.753596
/summarystat/1/min,-1.600000023841858,33.0,1642064586.587684
/summarystat/1/q25,0.0,0.0,1642064111.299628
/summarystat/1/q25,0.0,1.0,1642064121.124206
/summarystat/1/q25,0.0,2.0,1642064137.11616
/summarystat/1/q25,0.0,3.0,1642064149.457835
/summarystat/1/q25,0.0,4.0,1642064161.667689
/summarystat/1/q25,0.0,5.0,1642064174.334432
/summarystat/1/q25,0.0,6.0,1642064188.641215
/summarystat/1/q25,0.0,7.0,1642064203.128286
/summarystat/1/q25,0.0,8.0,1642064217.772731
/summarystat/1/q25,0.0,9.0,1642064235.472148
/summarystat/1/q25,0.0,10.0,1642064250.656097
/summarystat/1/q25,0.0,11.0,1642064267.877608
/summarystat/1/q25,-0.20000000298023224,12.0,1642064283.001427
/summarystat/1/q25,-0.05000000074505806,13.0,1642064297.569467
/summarystat/1/q25,-0.20000000298023224,14.0,1642064313.001085
/summarystat/1/q25,-0.20000000298023224,15.0,1642064327.957451
/summarystat/1/q25,-0.20000000298023224,16.0,1642064343.140342
/summarystat/1/q25,-0.20000000298023224,17.0,1642064355.070684
/summarystat/1/q25,-0.20000000298023224,18.0,1642064368.838772
/summarystat/1/q25,-0.20000000298023224,19.0,1642064384.45224
/summarystat/1/q25,-0.20000000298023224,20.0,1642064398.376489
/summarystat/1/q25,-0.20000000298023224,21.0,1642064412.385332
/summarystat/1/q25,-0.20000000298023224,22.0,1642064429.372643
/summarystat/1/q25,-0.20000000298023224,23.0,1642064442.439308
/summarystat/1/q25,-0.20000000298023224,24.0,1642064455.990784
/summarystat/1/q25,-0.20000000298023224,25.0,1642064469.941872
/summarystat/1/q25,-0.20000000298023224,26.0,1642064484.313706
/summarystat/1/q25,-0.20000000298023224,27.0,1642064501.034984
/summarystat/1/q25,-0.20000000298023224,28.0,1642064515.533262
/summarystat/1/q25,-0.20000000298023224,29.0,1642064531.261373
/summarystat/1/q25,-0.20000000298023224,30.0,1642064545.019701
/summarystat/1/q25,-0.20000000298023224,31.0,1642064557.964716
/summarystat/1/q25,-0.20000000298023224,32.0,1642064571.753596
/summarystat/1/q25,-0.20000000298023224,33.0,1642064586.587684
/summarystat/1/median,0.0,0.0,1642064111.299628
/summarystat/1/median,0.0,1.0,1642064121.124206
/summarystat/1/median,0.0,2.0,1642064137.11616
/summarystat/1/median,0.0,3.0,1642064149.457835
/summarystat/1/median,0.0,4.0,1642064161.667689
/summarystat/1/median,0.0,5.0,1642064174.334432
/summarystat/1/median,0.0,6.0,1642064188.641215
/summarystat/1/median,0.0,7.0,1642064203.128286
/summarystat/1/median,0.0,8.0,1642064217.772731
/summarystat/1/median,0.0,9.0,1642064235.472148
/summarystat/1/median,0.0,10.0,1642064250.656097
/summarystat/1/median,0.0,11.0,1642064267.877608
/summarystat/1/median,0.0,12.0,1642064283.001427
/summarystat/1/median,0.0,13.0,1642064297.569467
/summarystat/1/median,0.0,14.0,1642064313.001085
/summarystat/1/median,0.0,15.0,1642064327.957451
/summarystat/1/median,0.0,16.0,1642064343.140342
/summarystat/1/median,0.0,17.0,1642064355.070684
/summarystat/1/median,0.0,18.0,1642064368.838772
/summarystat/1/median,0.0,19.0,1642064384.45224
/summarystat/1/median,0.0,20.0,1642064398.376489
/summarystat/1/median,0.0,21.0,1642064412.385332
/summarystat/1/median,0.0,22.0,1642064429.372643
/summarystat/1/median,0.0,23.0,1642064442.439308
/summarystat/1/median,0.0,24.0,1642064455.990784
/summarystat/1/median,0.0,25.0,1642064469.941872
/summarystat/1/median,0.0,26.0,1642064484.313706
/summarystat/1/median,0.0,27.0,1642064501.034984
/summarystat/1/median,0.0,28.0,1642064515.533262
/summarystat/1/median,0.0,29.0,1642064531.261373
/summarystat/1/median,0.0,30.0,1642064545.019701
/summarystat/1/median,0.0,31.0,1642064557.964716
/summarystat/1/median,0.0,32.0,1642064571.753596
/summarystat/1/median,0.0,33.0,1642064586.587684
/summarystat/1/q75,0.0,0.0,1642064111.299628
/summarystat/1/q75,0.0,1.0,1642064121.124206
/summarystat/1/q75,0.0,2.0,1642064137.11616
/summarystat/1/q75,0.0,3.0,1642064149.457835
/summarystat/1/q75,0.0,4.0,1642064161.667689
/summarystat/1/q75,0.0,5.0,1642064174.334432
/summarystat/1/q75,0.0,6.0,1642064188.641215
/summarystat/1/q75,0.20000000298023224,7.0,1642064203.128286
/summarystat/1/q75,0.20000000298023224,8.0,1642064217.772731
/summarystat/1/q75,0.20000000298023224,9.0,1642064235.472148
/summarystat/1/q75,0.20000000298023224,10.0,1642064250.656097
/summarystat/1/q75,0.20000000298023224,11.0,1642064267.877608
/summarystat/1/q75,0.20000000298023224,12.0,1642064283.001427
/summarystat/1/q75,0.4000000059604645,13.0,1642064297.569467
/summarystat/1/q75,0.20000000298023224,14.0,1642064313.001085
/summarystat/1/q75,0.4000000059604645,15.0,1642064327.957451
/summarystat/1/q75,0.4000000059604645,16.0,1642064343.140342
/summarystat/1/q75,0.4000000059604645,17.0,1642064355.070684
/summarystat/1/q75,0.20000000298023224,18.0,1642064368.838772
/summarystat/1/q75,0.20000000298023224,19.0,1642064384.45224
/summarystat/1/q75,0.20000000298023224,20.0,1642064398.376489
/summarystat/1/q75,0.20000000298023224,21.0,1642064412.385332
/summarystat/1/q75,0.4000000059604645,22.0,1642064429.372643
/summarystat/1/q75,0.20000000298023224,23.0,1642064442.439308
/summarystat/1/q75,0.20000000298023224,24.0,1642064455.990784
/summarystat/1/q75,0.20000000298023224,25.0,1642064469.941872
/summarystat/1/q75,0.20000000298023224,26.0,1642064484.313706
/summarystat/1/q75,0.20000000298023224,27.0,1642064501.034984
/summarystat/1/q75,0.20000000298023224,28.0,1642064515.533262
/summarystat/1/q75,0.20000000298023224,29.0,1642064531.261373
/summarystat/1/q75,0.20000000298023224,30.0,1642064545.019701
/summarystat/1/q75,0.20000000298023224,31.0,1642064557.964716
/summarystat/1/q75,0.20000000298023224,32.0,1642064571.753596
/summarystat/1/q75,0.20000000298023224,33.0,1642064586.587684
/summarystat/1/max,0.4000000059604645,0.0,1642064111.299628
/summarystat/1/max,0.800000011920929,1.0,1642064121.124206
/summarystat/1/max,0.6000000238418579,2.0,1642064137.11616
/summarystat/1/max,0.800000011920929,3.0,1642064149.457835
/summarystat/1/max,0.4000000059604645,4.0,1642064161.667689
/summarystat/1/max,0.6000000238418579,5.0,1642064174.334432
/summarystat/1/max,0.800000011920929,6.0,1642064188.641215
/summarystat/1/max,1.0,7.0,1642064203.128286
/summarystat/1/max,1.0,8.0,1642064217.772731
/summarystat/1/max,1.2000000476837158,9.0,1642064235.472148
/summarystat/1/max,1.7999999523162842,10.0,1642064250.656097
/summarystat/1/max,1.2000000476837158,11.0,1642064267.877608
/summarystat/1/max,1.600000023841858,12.0,1642064283.001427
/summarystat/1/max,1.2000000476837158,13.0,1642064297.569467
/summarystat/1/max,1.399999976158142,14.0,1642064313.001085
/summarystat/1/max,1.399999976158142,15.0,1642064327.957451
/summarystat/1/max,1.399999976158142,16.0,1642064343.140342
/summarystat/1/max,1.399999976158142,17.0,1642064355.070684
/summarystat/1/max,1.2000000476837158,18.0,1642064368.838772
/summarystat/1/max,1.399999976158142,19.0,1642064384.45224
/summarystat/1/max,1.399999976158142,20.0,1642064398.376489
/summarystat/1/max,1.399999976158142,21.0,1642064412.385332
/summarystat/1/max,1.2000000476837158,22.0,1642064429.372643
/summarystat/1/max,1.2000000476837158,23.0,1642064442.439308
/summarystat/1/max,1.2000000476837158,24.0,1642064455.990784
/summarystat/1/max,1.399999976158142,25.0,1642064469.941872
/summarystat/1/max,1.2000000476837158,26.0,1642064484.313706
/summarystat/1/max,1.2000000476837158,27.0,1642064501.034984
/summarystat/1/max,1.2000000476837158,28.0,1642064515.533262
/summarystat/1/max,1.2000000476837158,29.0,1642064531.261373
/summarystat/1/max,1.7999999523162842,30.0,1642064545.019701
/summarystat/1/max,1.399999976158142,31.0,1642064557.964716
/summarystat/1/max,1.2000000476837158,32.0,1642064571.753596
/summarystat/1/max,1.2000000476837158,33.0,1642064586.587684
/summarystat/1/nobs,1000.0,0.0,1642064111.299628
/summarystat/1/nobs,1000.0,1.0,1642064121.124206
/summarystat/1/nobs,1000.0,2.0,1642064137.11616
/summarystat/1/nobs,1000.0,3.0,1642064149.457835
/summarystat/1/nobs,1000.0,4.0,1642064161.667689
/summarystat/1/nobs,1000.0,5.0,1642064174.334432
/summarystat/1/nobs,1000.0,6.0,1642064188.641215
/summarystat/1/nobs,1000.0,7.0,1642064203.128286
/summarystat/1/nobs,1000.0,8.0,1642064217.772731
/summarystat/1/nobs,1000.0,9.0,1642064235.472148
/summarystat/1/nobs,1000.0,10.0,1642064250.656097
/summarystat/1/nobs,1000.0,11.0,1642064267.877608
/summarystat/1/nobs,1000.0,12.0,1642064283.001427
/summarystat/1/nobs,1000.0,13.0,1642064297.569467
/summarystat/1/nobs,1000.0,14.0,1642064313.001085
/summarystat/1/nobs,1000.0,15.0,1642064327.957451
/summarystat/1/nobs,1000.0,16.0,1642064343.140342
/summarystat/1/nobs,1000.0,17.0,1642064355.070684
/summarystat/1/nobs,1000.0,18.0,1642064368.838772
/summarystat/1/nobs,1000.0,19.0,1642064384.45224
/summarystat/1/nobs,1000.0,20.0,1642064398.376489
/summarystat/1/nobs,1000.0,21.0,1642064412.385332
/summarystat/1/nobs,1000.0,22.0,1642064429.372643
/summarystat/1/nobs,1000.0,23.0,1642064442.439308
/summarystat/1/nobs,1000.0,24.0,1642064455.990784
/summarystat/1/nobs,1000.0,25.0,1642064469.941872
/summarystat/1/nobs,1000.0,26.0,1642064484.313706
/summarystat/1/nobs,1000.0,27.0,1642064501.034984
/summarystat/1/nobs,1000.0,28.0,1642064515.533262
/summarystat/1/nobs,1000.0,29.0,1642064531.261373
/summarystat/1/nobs,1000.0,30.0,1642064545.019701
/summarystat/1/nobs,1000.0,31.0,1642064557.964716
/summarystat/1/nobs,1000.0,32.0,1642064571.753596
/summarystat/1/nobs,1000.0,33.0,1642064586.587684
/summarystat/1/nmiss,0.0,0.0,1642064111.299628
/summarystat/1/nmiss,0.0,1.0,1642064121.124206
/summarystat/1/nmiss,0.0,2.0,1642064137.11616
/summarystat/1/nmiss,0.0,3.0,1642064149.457835
/summarystat/1/nmiss,0.0,4.0,1642064161.667689
/summarystat/1/nmiss,0.0,5.0,1642064174.334432
/summarystat/1/nmiss,0.0,6.0,1642064188.641215
/summarystat/1/nmiss,0.0,7.0,1642064203.128286
/summarystat/1/nmiss,0.0,8.0,1642064217.772731
/summarystat/1/nmiss,0.0,9.0,1642064235.472148
/summarystat/1/nmiss,0.0,10.0,1642064250.656097
/summarystat/1/nmiss,0.0,11.0,1642064267.877608
/summarystat/1/nmiss,0.0,12.0,1642064283.001427
/summarystat/1/nmiss,0.0,13.0,1642064297.569467
/summarystat/1/nmiss,0.0,14.0,1642064313.001085
/summarystat/1/nmiss,0.0,15.0,1642064327.957451
/summarystat/1/nmiss,0.0,16.0,1642064343.140342
/summarystat/1/nmiss,0.0,17.0,1642064355.070684
/summarystat/1/nmiss,0.0,18.0,1642064368.838772
/summarystat/1/nmiss,0.0,19.0,1642064384.45224
/summarystat/1/nmiss,0.0,20.0,1642064398.376489
/summarystat/1/nmiss,0.0,21.0,1642064412.385332
/summarystat/1/nmiss,0.0,22.0,1642064429.372643
/summarystat/1/nmiss,0.0,23.0,1642064442.439308
/summarystat/1/nmiss,0.0,24.0,1642064455.990784
/summarystat/1/nmiss,0.0,25.0,1642064469.941872
/summarystat/1/nmiss,0.0,26.0,1642064484.313706
/summarystat/1/nmiss,0.0,27.0,1642064501.034984
/summarystat/1/nmiss,0.0,28.0,1642064515.533262
/summarystat/1/nmiss,0.0,29.0,1642064531.261373
/summarystat/1/nmiss,0.0,30.0,1642064545.019701
/summarystat/1/nmiss,0.0,31.0,1642064557.964716
/summarystat/1/nmiss,0.0,32.0,1642064571.753596
/summarystat/1/nmiss,0.0,33.0,1642064586.587684
/summarystat/2/mean,-0.16129642724990845,0.0,1642064111.299628
/summarystat/2/mean,5.3386149406433105,1.0,1642064121.124206
/summarystat/2/mean,4.610454082489014,2.0,1642064137.11616
/summarystat/2/mean,5.941989898681641,3.0,1642064149.457835
/summarystat/2/mean,7.162087440490723,4.0,1642064161.667689
/summarystat/2/mean,7.9180169105529785,5.0,1642064174.334432
/summarystat/2/mean,9.360549926757812,6.0,1642064188.641215
/summarystat/2/mean,11.825801849365234,7.0,1642064203.128286
/summarystat/2/mean,12.10315227508545,8.0,1642064217.772731
/summarystat/2/mean,12.576590538024902,9.0,1642064235.472148
/summarystat/2/mean,12.687827110290527,10.0,1642064250.656097
/summarystat/2/mean,14.163917541503906,11.0,1642064267.877608
/summarystat/2/mean,13.293783187866211,12.0,1642064283.001427
/summarystat/2/mean,13.540267944335938,13.0,1642064297.569467
/summarystat/2/mean,13.74063491821289,14.0,1642064313.001085
/summarystat/2/mean,13.3561372756958,15.0,1642064327.957451
/summarystat/2/mean,14.244462013244629,16.0,1642064343.140342
/summarystat/2/mean,14.690197944641113,17.0,1642064355.070684
/summarystat/2/mean,13.349550247192383,18.0,1642064368.838772
/summarystat/2/mean,14.443604469299316,19.0,1642064384.45224
/summarystat/2/mean,15.370367050170898,20.0,1642064398.376489
/summarystat/2/mean,15.560823440551758,21.0,1642064412.385332
/summarystat/2/mean,16.573816299438477,22.0,1642064429.372643
/summarystat/2/mean,17.363283157348633,23.0,1642064442.439308
/summarystat/2/mean,17.95408058166504,24.0,1642064455.990784
/summarystat/2/mean,19.324251174926758,25.0,1642064469.941872
/summarystat/2/mean,19.100635528564453,26.0,1642064484.313706
/summarystat/2/mean,20.652734756469727,27.0,1642064501.034984
/summarystat/2/mean,22.152908325195312,28.0,1642064515.533262
/summarystat/2/mean,23.234447479248047,29.0,1642064531.261373
/summarystat/2/mean,23.89761734008789,30.0,1642064545.019701
/summarystat/2/mean,23.900238037109375,31.0,1642064557.964716
/summarystat/2/mean,24.763893127441406,32.0,1642064571.753596
/summarystat/2/mean,25.79383659362793,33.0,1642064586.587684
/summarystat/2/min,-9.770431518554688,0.0,1642064111.299628
/summarystat/2/min,-7.38854455947876,1.0,1642064121.124206
/summarystat/2/min,-4.703097820281982,2.0,1642064137.11616
/summarystat/2/min,-3.727834463119507,3.0,1642064149.457835
/summarystat/2/min,-5.666887283325195,4.0,1642064161.667689
/summarystat/2/min,-4.586978435516357,5.0,1642064174.334432
/summarystat/2/min,-5.879644870758057,6.0,1642064188.641215
/summarystat/2/min,-6.252842903137207,7.0,1642064203.128286
/summarystat/2/min,-11.157424926757812,8.0,1642064217.772731
/summarystat/2/min,-10.109107971191406,9.0,1642064235.472148
/summarystat/2/min,-13.987732887268066,10.0,1642064250.656097
/summarystat/2/min,-9.544027328491211,11.0,1642064267.877608
/summarystat/2/min,-13.030987739562988,12.0,1642064283.001427
/summarystat/2/min,-10.31672191619873,13.0,1642064297.569467
/summarystat/2/min,-12.057855606079102,14.0,1642064313.001085
/summarystat/2/min,-16.417566299438477,15.0,1642064327.957451
/summarystat/2/min,-6.722259521484375,16.0,1642064343.140342
/summarystat/2/min,-13.634401321411133,17.0,1642064355.070684
/summarystat/2/min,-12.861205101013184,18.0,1642064368.838772
/summarystat/2/min,-9.783461570739746,19.0,1642064384.45224
/summarystat/2/min,-7.475268363952637,20.0,1642064398.376489
/summarystat/2/min,-9.4986572265625,21.0,1642064412.385332
/summarystat/2/min,-5.285029411315918,22.0,1642064429.372643
/summarystat/2/min,-5.554340839385986,23.0,1642064442.439308
/summarystat/2/min,-5.551202297210693,24.0,1642064455.990784
/summarystat/2/min,-7.642119884490967,25.0,1642064469.941872
/summarystat/2/min,-1.5727825164794922,26.0,1642064484.313706
/summarystat/2/min,-4.469043731689453,27.0,1642064501.034984
/summarystat/2/min,-3.90218186378479,28.0,1642064515.533262
/summarystat/2/min,-1.4557043313980103,29.0,1642064531.261373
/summarystat/2/min,-2.7637529373168945,30.0,1642064545.019701
/summarystat/2/min,-4.3217644691467285,31.0,1642064557.964716
/summarystat/2/min,-8.487693786621094,32.0,1642064571.753596
/summarystat/2/min,-18.478958129882812,33.0,1642064586.587684
/summarystat/2/q25,-0.9272617101669312,0.0,1642064111.299628
/summarystat/2/q25,1.1222115755081177,1.0,1642064121.124206
/summarystat/2/q25,0.49430426955223083,2.0,1642064137.11616
/summarystat/2/q25,1.0399881601333618,3.0,1642064149.457835
/summarystat/2/q25,1.5877995491027832,4.0,1642064161.667689
/summarystat/2/q25,2.4267890453338623,5.0,1642064174.334432
/summarystat/2/q25,3.465355157852173,6.0,1642064188.641215
/summarystat/2/q25,4.91624641418457,7.0,1642064203.128286
/summarystat/2/q25,4.62803316116333,8.0,1642064217.772731
/summarystat/2/q25,5.148825645446777,9.0,1642064235.472148
/summarystat/2/q25,5.163924694061279,10.0,1642064250.656097
/summarystat/2/q25,6.127154350280762,11.0,1642064267.877608
/summarystat/2/q25,5.434929370880127,12.0,1642064283.001427
/summarystat/2/q25,5.800586700439453,13.0,1642064297.569467
/summarystat/2/q25,5.798625469207764,14.0,1642064313.001085
/summarystat/2/q25,5.976324081420898,15.0,1642064327.957451
/summarystat/2/q25,6.557308197021484,16.0,1642064343.140342
/summarystat/2/q25,6.494453430175781,17.0,1642064355.070684
/summarystat/2/q25,5.906111717224121,18.0,1642064368.838772
/summarystat/2/q25,6.803395748138428,19.0,1642064384.45224
/summarystat/2/q25,7.916205406188965,20.0,1642064398.376489
/summarystat/2/q25,7.833863258361816,21.0,1642064412.385332
/summarystat/2/q25,8.947051048278809,22.0,1642064429.372643
/summarystat/2/q25,9.832747459411621,23.0,1642064442.439308
/summarystat/2/q25,10.410360336303711,24.0,1642064455.990784
/summarystat/2/q25,11.241631507873535,25.0,1642064469.941872
/summarystat/2/q25,11.362753868103027,26.0,1642064484.313706
/summarystat/2/q25,12.64610481262207,27.0,1642064501.034984
/summarystat/2/q25,14.243902206420898,28.0,1642064515.533262
/summarystat/2/q25,15.274694442749023,29.0,1642064531.261373
/summarystat/2/q25,15.643959999084473,30.0,1642064545.019701
/summarystat/2/q25,15.870080947875977,31.0,1642064557.964716
/summarystat/2/q25,16.09836769104004,32.0,1642064571.753596
/summarystat/2/q25,17.318721771240234,33.0,1642064586.587684
/summarystat/2/median,-0.08640356361865997,0.0,1642064111.299628
/summarystat/2/median,3.7555720806121826,1.0,1642064121.124206
/summarystat/2/median,1.9582829475402832,2.0,1642064137.11616
/summarystat/2/median,3.3950870037078857,3.0,1642064149.457835
/summarystat/2/median,4.2817487716674805,4.0,1642064161.667689
/summarystat/2/median,6.210934638977051,5.0,1642064174.334432
/summarystat/2/median,7.4529948234558105,6.0,1642064188.641215
/summarystat/2/median,9.8049898147583,7.0,1642064203.128286
/summarystat/2/median,10.09817123413086,8.0,1642064217.772731
/summarystat/2/median,10.832128524780273,9.0,1642064235.472148
/summarystat/2/median,10.698468208312988,10.0,1642064250.656097
/summarystat/2/median,11.961983680725098,11.0,1642064267.877608
/summarystat/2/median,11.604598999023438,12.0,1642064283.001427
/summarystat/2/median,12.171915054321289,13.0,1642064297.569467
/summarystat/2/median,12.171414375305176,14.0,1642064313.001085
/summarystat/2/median,11.641372680664062,15.0,1642064327.957451
/summarystat/2/median,12.652637481689453,16.0,1642064343.140342
/summarystat/2/median,12.675484657287598,17.0,1642064355.070684
/summarystat/2/median,11.75300407409668,18.0,1642064368.838772
/summarystat/2/median,13.454803466796875,19.0,1642064384.45224
/summarystat/2/median,13.75357723236084,20.0,1642064398.376489
/summarystat/2/median,14.170957565307617,21.0,1642064412.385332
/summarystat/2/median,14.809854507446289,22.0,1642064429.372643
/summarystat/2/median,16.342676162719727,23.0,1642064442.439308
/summarystat/2/median,16.816661834716797,24.0,1642064455.990784
/summarystat/2/median,17.389978408813477,25.0,1642064469.941872
/summarystat/2/median,17.59562873840332,26.0,1642064484.313706
/summarystat/2/median,19.390586853027344,27.0,1642064501.034984
/summarystat/2/median,20.9361515045166,28.0,1642064515.533262
/summarystat/2/median,22.291305541992188,29.0,1642064531.261373
/summarystat/2/median,22.40137481689453,30.0,1642064545.019701
/summarystat/2/median,23.227703094482422,31.0,1642064557.964716
/summarystat/2/median,23.92119026184082,32.0,1642064571.753596
/summarystat/2/median,24.569656372070312,33.0,1642064586.587684
/summarystat/2/q75,0.7310428023338318,0.0,1642064111.299628
/summarystat/2/q75,7.557276248931885,1.0,1642064121.124206
/summarystat/2/q75,5.736461162567139,2.0,1642064137.11616
/summarystat/2/q75,7.558427810668945,3.0,1642064149.457835
/summarystat/2/q75,9.333993911743164,4.0,1642064161.667689
/summarystat/2/q75,11.101566314697266,5.0,1642064174.334432
/summarystat/2/q75,12.582316398620605,6.0,1642064188.641215
/summarystat/2/q75,15.845633506774902,7.0,1642064203.128286
/summarystat/2/q75,16.937305450439453,8.0,1642064217.772731
/summarystat/2/q75,17.93939781188965,9.0,1642064235.472148
/summarystat/2/q75,17.849428176879883,10.0,1642064250.656097
/summarystat/2/q75,20.074153900146484,11.0,1642064267.877608
/summarystat/2/q75,19.269987106323242,12.0,1642064283.001427
/summarystat/2/q75,19.71474266052246,13.0,1642064297.569467
/summarystat/2/q75,19.35818099975586,14.0,1642064313.001085
/summarystat/2/q75,19.44560432434082,15.0,1642064327.957451
/summarystat/2/q75,20.192392349243164,16.0,1642064343.140342
/summarystat/2/q75,20.57720947265625,17.0,1642064355.070684
/summarystat/2/q75,19.151203155517578,18.0,1642064368.838772
/summarystat/2/q75,20.139968872070312,19.0,1642064384.45224
/summarystat/2/q75,21.420806884765625,20.0,1642064398.376489
/summarystat/2/q75,21.387075424194336,21.0,1642064412.385332
/summarystat/2/q75,21.957679748535156,22.0,1642064429.372643
/summarystat/2/q75,23.233884811401367,23.0,1642064442.439308
/summarystat/2/q75,23.60414695739746,24.0,1642064455.990784
/summarystat/2/q75,25.461305618286133,25.0,1642064469.941872
