metric,value,step,walltime
/summarystat/1/min,-9923.9248046875,34.0,1642065494.176233
/summarystat/1/min,-9706.646484375,35.0,1642065507.741603
/summarystat/1/min,-9456.1728515625,36.0,1642065520.907282
/summarystat/1/min,-9531.3193359375,37.0,1642065534.038082
/summarystat/1/min,-9557.560546875,38.0,1642065548.4034
/summarystat/1/min,-9256.3251953125,39.0,1642065563.596775
/summarystat/1/min,-9193.865234375,40.0,1642065575.536986
/summarystat/1/min,-9472.0947265625,41.0,1642065589.688496
/summarystat/1/min,-9348.9462890625,42.0,1642065596.312947
/summarystat/1/min,-9410.9580078125,43.0,1642065610.169596
/summarystat/1/min,-9161.2802734375,44.0,1642065623.705005
/summarystat/1/min,-8988.0029296875,45.0,1642065636.888513
/summarystat/1/min,-9379.4365234375,46.0,1642065650.292437
/summarystat/1/min,-9284.431640625,47.0,1642065664.320984
/summarystat/1/q25,-9533.857421875,0.0,1642065094.044074
/summarystat/1/q25,-9482.748046875,1.0,1642065099.657578
/summarystat/1/q25,-9417.6669921875,2.0,1642065105.7402
/summarystat/1/q25,-9531.716796875,3.0,1642065117.01066
/summarystat/1/q25,-9540.5283203125,4.0,1642065130.831311
/summarystat/1/q25,-9521.54296875,5.0,1642065137.986374
/summarystat/1/q25,-9494.6904296875,6.0,1642065152.805009
/summarystat/1/q25,-9400.443359375,7.0,1642065166.462233
/summarystat/1/q25,-9463.5439453125,8.0,1642065179.586429
/summarystat/1/q25,-9439.578125,9.0,1642065191.73287
/summarystat/1/q25,-9430.802734375,10.0,1642065204.248518
/summarystat/1/q25,-9404.6865234375,11.0,1642065217.469327
/summarystat/1/q25,-9379.326171875,12.0,1642065229.359857
/summarystat/1/q25,-9376.3505859375,13.0,1642065241.871954
/summarystat/1/q25,-9340.0673828125,14.0,1642065255.481191
/summarystat/1/q25,-9345.947265625,15.0,1642065268.119666
/summarystat/1/q25,-9375.1669921875,16.0,1642065280.763379
/summarystat/1/q25,-9441.76953125,17.0,1642065294.232923
/summarystat/1/q25,-9426.537109375,18.0,1642065307.264242
/summarystat/1/q25,-9508.0986328125,19.0,1642065321.896376
/summarystat/1/q25,-9503.212890625,20.0,1642065328.228219
/summarystat/1/q25,-9505.6220703125,21.0,1642065340.819566
/summarystat/1/q25,-9447.79296875,22.0,1642065351.333107
/summarystat/1/q25,-9460.5068359375,23.0,1642065358.395997
/summarystat/1/q25,-9455.53125,24.0,1642065370.425649
/summarystat/1/q25,-9505.169921875,25.0,1642065383.170406
/summarystat/1/q25,-9471.5400390625,26.0,1642065389.241786
/summarystat/1/q25,-9494.7509765625,27.0,1642065402.41141
/summarystat/1/q25,-9470.8740234375,28.0,1642065416.531899
/summarystat/1/q25,-9463.224609375,29.0,1642065431.535814
/summarystat/1/q25,-9379.7177734375,30.0,1642065440.971488
/summarystat/1/q25,-9286.59375,31.0,1642065454.892829
/summarystat/1/q25,-9196.3056640625,32.0,1642065468.103826
/summarystat/1/q25,-9077.72265625,33.0,1642065481.711706
/summarystat/1/q25,-9008.4462890625,34.0,1642065494.176233
/summarystat/1/q25,-8914.8125,35.0,1642065507.741603
/summarystat/1/q25,-8859.099609375,36.0,1642065520.907282
/summarystat/1/q25,-8754.5419921875,37.0,1642065534.038082
/summarystat/1/q25,-8722.4482421875,38.0,1642065548.4034
/summarystat/1/q25,-8644.0380859375,39.0,1642065563.596775
/summarystat/1/q25,-8666.2744140625,40.0,1642065575.536986
/summarystat/1/q25,-8623.6494140625,41.0,1642065589.688496
/summarystat/1/q25,-8603.021484375,42.0,1642065596.312947
/summarystat/1/q25,-8608.998046875,43.0,1642065610.169596
/summarystat/1/q25,-8566.4033203125,44.0,1642065623.705005
/summarystat/1/q25,-8579.9306640625,45.0,1642065636.888513
/summarystat/1/q25,-8553.33203125,46.0,1642065650.292437
/summarystat/1/q25,-8528.4638671875,47.0,1642065664.320984
/summarystat/1/median,-9467.3193359375,0.0,1642065094.044074
/summarystat/1/median,-9345.9736328125,1.0,1642065099.657578
/summarystat/1/median,-9350.02734375,2.0,1642065105.7402
/summarystat/1/median,-9323.5693359375,3.0,1642065117.01066
/summarystat/1/median,-9351.3759765625,4.0,1642065130.831311
/summarystat/1/median,-9309.8486328125,5.0,1642065137.986374
/summarystat/1/median,-9321.052734375,6.0,1642065152.805009
/summarystat/1/median,-9269.890625,7.0,1642065166.462233
/summarystat/1/median,-9304.841796875,8.0,1642065179.586429
/summarystat/1/median,-9292.4873046875,9.0,1642065191.73287
/summarystat/1/median,-9267.435546875,10.0,1642065204.248518
/summarystat/1/median,-9225.11328125,11.0,1642065217.469327
/summarystat/1/median,-9203.60546875,12.0,1642065229.359857
/summarystat/1/median,-9244.130859375,13.0,1642065241.871954
/summarystat/1/median,-9222.2568359375,14.0,1642065255.481191
/summarystat/1/median,-9234.5107421875,15.0,1642065268.119666
/summarystat/1/median,-9215.8779296875,16.0,1642065280.763379
/summarystat/1/median,-9284.0341796875,17.0,1642065294.232923
/summarystat/1/median,-9283.740234375,18.0,1642065307.264242
/summarystat/1/median,-9337.173828125,19.0,1642065321.896376
/summarystat/1/median,-9326.2900390625,20.0,1642065328.228219
/summarystat/1/median,-9322.669921875,21.0,1642065340.819566
/summarystat/1/median,-9295.8349609375,22.0,1642065351.333107
/summarystat/1/median,-9278.1259765625,23.0,1642065358.395997
/summarystat/1/median,-9270.1865234375,24.0,1642065370.425649
/summarystat/1/median,-9301.60546875,25.0,1642065383.170406
/summarystat/1/median,-9288.6708984375,26.0,1642065389.241786
/summarystat/1/median,-9249.2373046875,27.0,1642065402.41141
/summarystat/1/median,-9227.5263671875,28.0,1642065416.531899
/summarystat/1/median,-9180.7607421875,29.0,1642065431.535814
/summarystat/1/median,-9154.3212890625,30.0,1642065440.971488
/summarystat/1/median,-9034.05859375,31.0,1642065454.892829
/summarystat/1/median,-8928.419921875,32.0,1642065468.103826
/summarystat/1/median,-8863.1298828125,33.0,1642065481.711706
/summarystat/1/median,-8754.927734375,34.0,1642065494.176233
/summarystat/1/median,-8698.7890625,35.0,1642065507.741603
/summarystat/1/median,-8649.08203125,36.0,1642065520.907282
/summarystat/1/median,-8569.876953125,37.0,1642065534.038082
/summarystat/1/median,-8535.5400390625,38.0,1642065548.4034
/summarystat/1/median,-8485.9130859375,39.0,1642065563.596775
/summarystat/1/median,-8496.25390625,40.0,1642065575.536986
/summarystat/1/median,-8454.55859375,41.0,1642065589.688496
/summarystat/1/median,-8463.662109375,42.0,1642065596.312947
/summarystat/1/median,-8468.2685546875,43.0,1642065610.169596
/summarystat/1/median,-8433.5556640625,44.0,1642065623.705005
/summarystat/1/median,-8445.4482421875,45.0,1642065636.888513
/summarystat/1/median,-8410.080078125,46.0,1642065650.292437
/summarystat/1/median,-8403.5498046875,47.0,1642065664.320984
/summarystat/1/q75,-9448.5546875,0.0,1642065094.044074
/summarystat/1/q75,-9239.9765625,1.0,1642065099.657578
/summarystat/1/q75,-9221.8486328125,2.0,1642065105.7402
/summarystat/1/q75,-9215.32421875,3.0,1642065117.01066
/summarystat/1/q75,-9168.1796875,4.0,1642065130.831311
/summarystat/1/q75,-9142.7705078125,5.0,1642065137.986374
/summarystat/1/q75,-9157.2705078125,6.0,1642065152.805009
/summarystat/1/q75,-9105.486328125,7.0,1642065166.462233
/summarystat/1/q75,-9098.654296875,8.0,1642065179.586429
/summarystat/1/q75,-9147.3564453125,9.0,1642065191.73287
/summarystat/1/q75,-9140.87890625,10.0,1642065204.248518
/summarystat/1/q75,-9095.0693359375,11.0,1642065217.469327
/summarystat/1/q75,-9051.0947265625,12.0,1642065229.359857
/summarystat/1/q75,-9059.9619140625,13.0,1642065241.871954
/summarystat/1/q75,-9051.642578125,14.0,1642065255.481191
/summarystat/1/q75,-9072.75,15.0,1642065268.119666
/summarystat/1/q75,-9073.9658203125,16.0,1642065280.763379
/summarystat/1/q75,-9125.447265625,17.0,1642065294.232923
/summarystat/1/q75,-9143.4541015625,18.0,1642065307.264242
/summarystat/1/q75,-9158.4169921875,19.0,1642065321.896376
/summarystat/1/q75,-9181.5244140625,20.0,1642065328.228219
/summarystat/1/q75,-9185.5439453125,21.0,1642065340.819566
/summarystat/1/q75,-9123.0712890625,22.0,1642065351.333107
/summarystat/1/q75,-9125.181640625,23.0,1642065358.395997
/summarystat/1/q75,-9128.3798828125,24.0,1642065370.425649
/summarystat/1/q75,-9054.173828125,25.0,1642065383.170406
/summarystat/1/q75,-9083.892578125,26.0,1642065389.241786
/summarystat/1/q75,-9054.2783203125,27.0,1642065402.41141
/summarystat/1/q75,-8990.822265625,28.0,1642065416.531899
/summarystat/1/q75,-8922.478515625,29.0,1642065431.535814
/summarystat/1/q75,-8896.7080078125,30.0,1642065440.971488
/summarystat/1/q75,-8794.404296875,31.0,1642065454.892829
/summarystat/1/q75,-8734.595703125,32.0,1642065468.103826
/summarystat/1/q75,-8670.1337890625,33.0,1642065481.711706
/summarystat/1/q75,-8562.53125,34.0,1642065494.176233
/summarystat/1/q75,-8536.83203125,35.0,1642065507.741603
/summarystat/1/q75,-8484.765625,36.0,1642065520.907282
/summarystat/1/q75,-8415.18359375,37.0,1642065534.038082
/summarystat/1/q75,-8399.8818359375,38.0,1642065548.4034
/summarystat/1/q75,-8356.138671875,39.0,1642065563.596775
/summarystat/1/q75,-8372.3720703125,40.0,1642065575.536986
/summarystat/1/q75,-8335.9130859375,41.0,1642065589.688496
/summarystat/1/q75,-8341.60546875,42.0,1642065596.312947
/summarystat/1/q75,-8350.6181640625,43.0,1642065610.169596
/summarystat/1/q75,-8333.05859375,44.0,1642065623.705005
/summarystat/1/q75,-8320.693359375,45.0,1642065636.888513
/summarystat/1/q75,-8304.517578125,46.0,1642065650.292437
/summarystat/1/q75,-8291.083984375,47.0,1642065664.320984
/summarystat/1/max,-9343.2880859375,0.0,1642065094.044074
/summarystat/1/max,-8818.70703125,1.0,1642065099.657578
/summarystat/1/max,-8822.33984375,2.0,1642065105.7402
/summarystat/1/max,-8686.6357421875,3.0,1642065117.01066
/summarystat/1/max,-8706.87109375,4.0,1642065130.831311
/summarystat/1/max,-8676.6728515625,5.0,1642065137.986374
/summarystat/1/max,-8633.6123046875,6.0,1642065152.805009
/summarystat/1/max,-8514.7060546875,7.0,1642065166.462233
/summarystat/1/max,-8606.41015625,8.0,1642065179.586429
/summarystat/1/max,-8597.3193359375,9.0,1642065191.73287
/summarystat/1/max,-8508.8779296875,10.0,1642065204.248518
/summarystat/1/max,-8611.30859375,11.0,1642065217.469327
/summarystat/1/max,-8487.04296875,12.0,1642065229.359857
/summarystat/1/max,-8263.931640625,13.0,1642065241.871954
/summarystat/1/max,-8671.8935546875,14.0,1642065255.481191
/summarystat/1/max,-8544.85546875,15.0,1642065268.119666
/summarystat/1/max,-8658.3955078125,16.0,1642065280.763379
/summarystat/1/max,-8706.0791015625,17.0,1642065294.232923
/summarystat/1/max,-8627.5498046875,18.0,1642065307.264242
/summarystat/1/max,-8726.8447265625,19.0,1642065321.896376
/summarystat/1/max,-8589.5712890625,20.0,1642065328.228219
/summarystat/1/max,-8569.0693359375,21.0,1642065340.819566
/summarystat/1/max,-8631.5029296875,22.0,1642065351.333107
/summarystat/1/max,-8582.68359375,23.0,1642065358.395997
/summarystat/1/max,-8563.314453125,24.0,1642065370.425649
/summarystat/1/max,-8378.2939453125,25.0,1642065383.170406
/summarystat/1/max,-8246.0283203125,26.0,1642065389.241786
/summarystat/1/max,-8356.859375,27.0,1642065402.41141
/summarystat/1/max,-8280.7978515625,28.0,1642065416.531899
/summarystat/1/max,-8365.7939453125,29.0,1642065431.535814
/summarystat/1/max,-8378.4541015625,30.0,1642065440.971488
/summarystat/1/max,-8325.7021484375,31.0,1642065454.892829
/summarystat/1/max,-8342.59765625,32.0,1642065468.103826
/summarystat/1/max,-8276.0751953125,33.0,1642065481.711706
/summarystat/1/max,-8225.5048828125,34.0,1642065494.176233
/summarystat/1/max,-8143.89111328125,35.0,1642065507.741603
/summarystat/1/max,-8177.41357421875,36.0,1642065520.907282
/summarystat/1/max,-8046.88720703125,37.0,1642065534.038082
/summarystat/1/max,-8058.00927734375,38.0,1642065548.4034
/summarystat/1/max,-8127.0859375,39.0,1642065563.596775
/summarystat/1/max,-8095.30810546875,40.0,1642065575.536986
/summarystat/1/max,-8117.7783203125,41.0,1642065589.688496
/summarystat/1/max,-8047.39501953125,42.0,1642065596.312947
/summarystat/1/max,-8084.05419921875,43.0,1642065610.169596
/summarystat/1/max,-8068.4013671875,44.0,1642065623.705005
/summarystat/1/max,-8103.1513671875,45.0,1642065636.888513
/summarystat/1/max,-8076.64404296875,46.0,1642065650.292437
/summarystat/1/max,-8071.15673828125,47.0,1642065664.320984
/summarystat/1/nobs,1000.0,0.0,1642065094.044074
/summarystat/1/nobs,1000.0,1.0,1642065099.657578
/summarystat/1/nobs,1000.0,2.0,1642065105.7402
/summarystat/1/nobs,1000.0,3.0,1642065117.01066
/summarystat/1/nobs,1000.0,4.0,1642065130.831311
/summarystat/1/nobs,1000.0,5.0,1642065137.986374
/summarystat/1/nobs,1000.0,6.0,1642065152.805009
/summarystat/1/nobs,1000.0,7.0,1642065166.462233
/summarystat/1/nobs,1000.0,8.0,1642065179.586429
/summarystat/1/nobs,1000.0,9.0,1642065191.73287
/summarystat/1/nobs,1000.0,10.0,1642065204.248518
/summarystat/1/nobs,1000.0,11.0,1642065217.469327
/summarystat/1/nobs,1000.0,12.0,1642065229.359857
/summarystat/1/nobs,1000.0,13.0,1642065241.871954
/summarystat/1/nobs,1000.0,14.0,1642065255.481191
/summarystat/1/nobs,1000.0,15.0,1642065268.119666
/summarystat/1/nobs,1000.0,16.0,1642065280.763379
/summarystat/1/nobs,1000.0,17.0,1642065294.232923
/summarystat/1/nobs,1000.0,18.0,1642065307.264242
/summarystat/1/nobs,1000.0,19.0,1642065321.896376
/summarystat/1/nobs,1000.0,20.0,1642065328.228219
/summarystat/1/nobs,1000.0,21.0,1642065340.819566
/summarystat/1/nobs,1000.0,22.0,1642065351.333107
/summarystat/1/nobs,1000.0,23.0,1642065358.395997
/summarystat/1/nobs,1000.0,24.0,1642065370.425649
/summarystat/1/nobs,1000.0,25.0,1642065383.170406
/summarystat/1/nobs,1000.0,26.0,1642065389.241786
/summarystat/1/nobs,1000.0,27.0,1642065402.41141
/summarystat/1/nobs,1000.0,28.0,1642065416.531899
/summarystat/1/nobs,1000.0,29.0,1642065431.535814
/summarystat/1/nobs,1000.0,30.0,1642065440.971488
/summarystat/1/nobs,1000.0,31.0,1642065454.892829
/summarystat/1/nobs,1000.0,32.0,1642065468.103826
/summarystat/1/nobs,1000.0,33.0,1642065481.711706
/summarystat/1/nobs,1000.0,34.0,1642065494.176233
/summarystat/1/nobs,1000.0,35.0,1642065507.741603
/summarystat/1/nobs,1000.0,36.0,1642065520.907282
/summarystat/1/nobs,1000.0,37.0,1642065534.038082
/summarystat/1/nobs,1000.0,38.0,1642065548.4034
/summarystat/1/nobs,1000.0,39.0,1642065563.596775
/summarystat/1/nobs,1000.0,40.0,1642065575.536986
/summarystat/1/nobs,1000.0,41.0,1642065589.688496
/summarystat/1/nobs,1000.0,42.0,1642065596.312947
/summarystat/1/nobs,1000.0,43.0,1642065610.169596
/summarystat/1/nobs,1000.0,44.0,1642065623.705005
/summarystat/1/nobs,1000.0,45.0,1642065636.888513
/summarystat/1/nobs,1000.0,46.0,1642065650.292437
/summarystat/1/nobs,1000.0,47.0,1642065664.320984
/summarystat/1/nmiss,0.0,0.0,1642065094.044074
/summarystat/1/nmiss,0.0,1.0,1642065099.657578
/summarystat/1/nmiss,0.0,2.0,1642065105.7402
/summarystat/1/nmiss,0.0,3.0,1642065117.01066
/summarystat/1/nmiss,0.0,4.0,1642065130.831311
/summarystat/1/nmiss,0.0,5.0,1642065137.986374
/summarystat/1/nmiss,0.0,6.0,1642065152.805009
/summarystat/1/nmiss,0.0,7.0,1642065166.462233
/summarystat/1/nmiss,0.0,8.0,1642065179.586429
/summarystat/1/nmiss,0.0,9.0,1642065191.73287
/summarystat/1/nmiss,0.0,10.0,1642065204.248518
/summarystat/1/nmiss,0.0,11.0,1642065217.469327
/summarystat/1/nmiss,0.0,12.0,1642065229.359857
/summarystat/1/nmiss,0.0,13.0,1642065241.871954
/summarystat/1/nmiss,0.0,14.0,1642065255.481191
/summarystat/1/nmiss,0.0,15.0,1642065268.119666
/summarystat/1/nmiss,0.0,16.0,1642065280.763379
/summarystat/1/nmiss,0.0,17.0,1642065294.232923
/summarystat/1/nmiss,0.0,18.0,1642065307.264242
/summarystat/1/nmiss,0.0,19.0,1642065321.896376
/summarystat/1/nmiss,0.0,20.0,1642065328.228219
/summarystat/1/nmiss,0.0,21.0,1642065340.819566
/summarystat/1/nmiss,0.0,22.0,1642065351.333107
/summarystat/1/nmiss,0.0,23.0,1642065358.395997
/summarystat/1/nmiss,0.0,24.0,1642065370.425649
/summarystat/1/nmiss,0.0,25.0,1642065383.170406
/summarystat/1/nmiss,0.0,26.0,1642065389.241786
/summarystat/1/nmiss,0.0,27.0,1642065402.41141
/summarystat/1/nmiss,0.0,28.0,1642065416.531899
/summarystat/1/nmiss,0.0,29.0,1642065431.535814
/summarystat/1/nmiss,0.0,30.0,1642065440.971488
/summarystat/1/nmiss,0.0,31.0,1642065454.892829
/summarystat/1/nmiss,0.0,32.0,1642065468.103826
/summarystat/1/nmiss,0.0,33.0,1642065481.711706
/summarystat/1/nmiss,0.0,34.0,1642065494.176233
/summarystat/1/nmiss,0.0,35.0,1642065507.741603
/summarystat/1/nmiss,0.0,36.0,1642065520.907282
/summarystat/1/nmiss,0.0,37.0,1642065534.038082
/summarystat/1/nmiss,0.0,38.0,1642065548.4034
/summarystat/1/nmiss,0.0,39.0,1642065563.596775
/summarystat/1/nmiss,0.0,40.0,1642065575.536986
/summarystat/1/nmiss,0.0,41.0,1642065589.688496
/summarystat/1/nmiss,0.0,42.0,1642065596.312947
/summarystat/1/nmiss,0.0,43.0,1642065610.169596
/summarystat/1/nmiss,0.0,44.0,1642065623.705005
/summarystat/1/nmiss,0.0,45.0,1642065636.888513
/summarystat/1/nmiss,0.0,46.0,1642065650.292437
/summarystat/1/nmiss,0.0,47.0,1642065664.320984
/summarystat/2/mean,0.08063311129808426,0.0,1642065094.044074
/summarystat/2/mean,11.04605770111084,1.0,1642065099.657578
/summarystat/2/mean,10.824715614318848,2.0,1642065105.7402
/summarystat/2/mean,20.73712730407715,3.0,1642065117.01066
/summarystat/2/mean,20.48331069946289,4.0,1642065130.831311
/summarystat/2/mean,20.416584014892578,5.0,1642065137.986374
/summarystat/2/mean,20.145544052124023,6.0,1642065152.805009
/summarystat/2/mean,19.730247497558594,7.0,1642065166.462233
/summarystat/2/mean,19.426593780517578,8.0,1642065179.586429
/summarystat/2/mean,17.635948181152344,9.0,1642065191.73287
/summarystat/2/mean,17.441152572631836,10.0,1642065204.248518
/summarystat/2/mean,16.952760696411133,11.0,1642065217.469327
/summarystat/2/mean,15.636495590209961,12.0,1642065229.359857
/summarystat/2/mean,14.937564849853516,13.0,1642065241.871954
/summarystat/2/mean,15.166402816772461,14.0,1642065255.481191
/summarystat/2/mean,14.252232551574707,15.0,1642065268.119666
/summarystat/2/mean,13.695103645324707,16.0,1642065280.763379
/summarystat/2/mean,13.79117488861084,17.0,1642065294.232923
/summarystat/2/mean,13.950453758239746,18.0,1642065307.264242
/summarystat/2/mean,15.511184692382812,19.0,1642065321.896376
/summarystat/2/mean,15.924595832824707,20.0,1642065328.228219
/summarystat/2/mean,17.045940399169922,21.0,1642065340.819566
/summarystat/2/mean,16.805728912353516,22.0,1642065351.333107
/summarystat/2/mean,19.028059005737305,23.0,1642065358.395997
/summarystat/2/mean,16.15298843383789,24.0,1642065370.425649
/summarystat/2/mean,17.469215393066406,25.0,1642065383.170406
/summarystat/2/mean,15.968354225158691,26.0,1642065389.241786
/summarystat/2/mean,15.217606544494629,27.0,1642065402.41141
/summarystat/2/mean,15.990793228149414,28.0,1642065416.531899
/summarystat/2/mean,14.331036567687988,29.0,1642065431.535814
/summarystat/2/mean,14.805707931518555,30.0,1642065440.971488
/summarystat/2/mean,13.58475399017334,31.0,1642065454.892829
/summarystat/2/mean,13.019458770751953,32.0,1642065468.103826
/summarystat/2/mean,13.325770378112793,33.0,1642065481.711706
/summarystat/2/mean,14.16593074798584,34.0,1642065494.176233
/summarystat/2/mean,14.322382926940918,35.0,1642065507.741603
/summarystat/2/mean,14.773310661315918,36.0,1642065520.907282
