metric,value,step,walltime
/summarystat/1/min,-10102.341796875,11.0,1642188505.840385
/summarystat/1/min,-9751.71875,12.0,1642188531.258338
/summarystat/1/min,-10242.60546875,13.0,1642188556.33469
/summarystat/1/min,-9848.4140625,14.0,1642188582.200339
/summarystat/1/min,-9972.537109375,15.0,1642188607.000049
/summarystat/1/min,-9381.943359375,16.0,1642188635.517747
/summarystat/1/min,-9605.3095703125,17.0,1642188663.771324
/summarystat/1/min,-10113.35546875,18.0,1642188688.516574
/summarystat/1/min,-9793.7412109375,19.0,1642188716.592152
/summarystat/1/min,-9391.5517578125,20.0,1642188741.745018
/summarystat/1/min,-10072.603515625,21.0,1642188771.34383
/summarystat/1/min,-9708.3662109375,22.0,1642188796.281647
/summarystat/1/min,-9797.5322265625,23.0,1642188820.498458
/summarystat/1/min,-9325.791015625,24.0,1642188845.980207
/summarystat/1/min,-9261.634765625,25.0,1642188873.221802
/summarystat/1/min,-9011.4736328125,26.0,1642188899.025733
/summarystat/1/min,-8933.267578125,27.0,1642188925.520575
/summarystat/1/min,-9552.9833984375,28.0,1642188953.133722
/summarystat/1/min,-9242.2412109375,29.0,1642188985.883165
/summarystat/1/min,-8566.7568359375,30.0,1642189010.56638
/summarystat/1/min,-9110.734375,31.0,1642189036.261015
/summarystat/1/min,-8530.9658203125,32.0,1642189063.018308
/summarystat/1/min,-9413.296875,33.0,1642189091.404111
/summarystat/1/min,-9406.171875,34.0,1642189118.786621
/summarystat/1/min,-8586.2294921875,35.0,1642189145.617704
/summarystat/1/min,-9587.884765625,36.0,1642189172.792384
/summarystat/1/min,-9637.001953125,37.0,1642189201.290313
/summarystat/1/min,-9787.431640625,38.0,1642189226.993918
/summarystat/1/min,-9350.4296875,39.0,1642189254.890084
/summarystat/1/min,-9347.6142578125,40.0,1642189280.40101
/summarystat/1/min,-9865.83984375,41.0,1642189305.811031
/summarystat/1/min,-9048.8212890625,42.0,1642189333.453541
/summarystat/1/min,-8893.755859375,43.0,1642189360.361174
/summarystat/1/min,-9482.1259765625,44.0,1642189385.703574
/summarystat/1/min,-8761.380859375,45.0,1642189411.778238
/summarystat/1/min,-9074.1162109375,46.0,1642189439.806072
/summarystat/1/min,-9653.9345703125,47.0,1642189467.123982
/summarystat/1/min,-9152.0439453125,48.0,1642189491.931409
/summarystat/1/min,-8827.8212890625,49.0,1642189516.968415
/summarystat/1/min,-8928.6044921875,50.0,1642189540.160199
/summarystat/1/min,-9202.064453125,51.0,1642189562.849068
/summarystat/1/min,-8477.0927734375,52.0,1642189585.042007
/summarystat/1/min,-9281.7783203125,53.0,1642189607.915074
/summarystat/1/min,-8888.5908203125,54.0,1642189634.432379
/summarystat/1/min,-9346.3427734375,55.0,1642189661.890454
/summarystat/1/min,-9660.2763671875,56.0,1642189689.459942
/summarystat/1/min,-8937.6845703125,57.0,1642189715.085319
/summarystat/1/min,-8746.87890625,58.0,1642189739.035869
/summarystat/1/min,-8663.38671875,59.0,1642189765.328334
/summarystat/1/min,-9211.205078125,60.0,1642189791.721129
/summarystat/1/min,-9296.5302734375,61.0,1642189818.620184
/summarystat/1/min,-8972.0634765625,62.0,1642189846.980037
/summarystat/1/min,-9526.623046875,63.0,1642189873.991274
/summarystat/1/min,-8888.498046875,64.0,1642189901.092592
/summarystat/1/min,-8948.5439453125,65.0,1642189927.333367
/summarystat/1/min,-8464.8046875,66.0,1642189958.274254
/summarystat/1/min,-8174.4931640625,67.0,1642189988.660418
/summarystat/1/min,-8874.5302734375,68.0,1642190020.374576
/summarystat/1/min,-8168.58203125,69.0,1642190048.400893
/summarystat/1/min,-8543.1875,70.0,1642190077.937482
/summarystat/1/min,-8006.34228515625,71.0,1642190104.15079
/summarystat/1/min,-8159.95361328125,72.0,1642190131.156908
/summarystat/1/min,-8042.9189453125,73.0,1642190158.939861
/summarystat/1/min,-7921.73388671875,74.0,1642190186.622933
/summarystat/1/min,-8293.0078125,75.0,1642190215.592398
/summarystat/1/min,-8440.115234375,76.0,1642190240.900629
/summarystat/1/min,-9433.306640625,77.0,1642190266.537672
/summarystat/1/min,-9505.2900390625,78.0,1642190296.784356
/summarystat/1/min,-10110.044921875,79.0,1642190321.43181
/summarystat/1/min,-9345.099609375,80.0,1642190344.099387
/summarystat/1/min,-9352.6669921875,81.0,1642190366.96578
/summarystat/1/min,-9173.9599609375,82.0,1642190390.902606
/summarystat/1/min,-8225.76953125,83.0,1642190414.978124
/summarystat/1/min,-8262.849609375,84.0,1642190441.025136
/summarystat/1/min,-8378.70703125,85.0,1642190467.205194
/summarystat/1/min,-8387.5693359375,86.0,1642190495.021784
/summarystat/1/min,-8505.8994140625,87.0,1642190524.798022
/summarystat/1/min,-7817.935546875,88.0,1642190551.832687
/summarystat/1/min,-8478.0400390625,89.0,1642190582.86709
/summarystat/1/min,-8426.265625,90.0,1642190606.060669
/summarystat/1/min,-8352.54296875,91.0,1642190627.861636
/summarystat/1/min,-8316.1357421875,92.0,1642190651.016318
/summarystat/1/min,-8739.771484375,93.0,1642190673.513371
/summarystat/1/min,-9673.8203125,94.0,1642190696.067897
/summarystat/1/min,-9780.111328125,95.0,1642190718.809745
/summarystat/1/min,-9476.373046875,96.0,1642190743.480113
/summarystat/1/min,-8538.33984375,97.0,1642190766.887471
/summarystat/1/min,-8734.4033203125,98.0,1642190791.491158
/summarystat/1/q25,-9585.30078125,0.0,1642188235.605288
/summarystat/1/q25,-9520.640625,1.0,1642188255.398127
/summarystat/1/q25,-9345.68359375,2.0,1642188278.145497
/summarystat/1/q25,-9235.919921875,3.0,1642188301.610683
/summarystat/1/q25,-9111.2060546875,4.0,1642188325.941871
/summarystat/1/q25,-8999.0634765625,5.0,1642188350.652971
/summarystat/1/q25,-8828.189453125,6.0,1642188377.163637
/summarystat/1/q25,-8663.61328125,7.0,1642188403.589421
/summarystat/1/q25,-8659.5029296875,8.0,1642188430.380606
/summarystat/1/q25,-8693.8134765625,9.0,1642188455.833398
/summarystat/1/q25,-8739.681640625,10.0,1642188480.61284
/summarystat/1/q25,-8794.5908203125,11.0,1642188505.840385
/summarystat/1/q25,-8729.6328125,12.0,1642188531.258338
/summarystat/1/q25,-8719.21875,13.0,1642188556.33469
/summarystat/1/q25,-8669.2255859375,14.0,1642188582.200339
/summarystat/1/q25,-8668.5927734375,15.0,1642188607.000049
/summarystat/1/q25,-8589.5263671875,16.0,1642188635.517747
/summarystat/1/q25,-8554.7255859375,17.0,1642188663.771324
/summarystat/1/q25,-8575.947265625,18.0,1642188688.516574
/summarystat/1/q25,-8621.9716796875,19.0,1642188716.592152
/summarystat/1/q25,-8687.5380859375,20.0,1642188741.745018
/summarystat/1/q25,-8723.248046875,21.0,1642188771.34383
/summarystat/1/q25,-8686.37890625,22.0,1642188796.281647
/summarystat/1/q25,-8648.2724609375,23.0,1642188820.498458
/summarystat/1/q25,-8531.5322265625,24.0,1642188845.980207
/summarystat/1/q25,-8392.158203125,25.0,1642188873.221802
/summarystat/1/q25,-8146.46044921875,26.0,1642188899.025733
/summarystat/1/q25,-8002.84326171875,27.0,1642188925.520575
/summarystat/1/q25,-7837.27978515625,28.0,1642188953.133722
/summarystat/1/q25,-7730.9228515625,29.0,1642188985.883165
/summarystat/1/q25,-7644.09130859375,30.0,1642189010.56638
/summarystat/1/q25,-7559.8662109375,31.0,1642189036.261015
/summarystat/1/q25,-7483.9794921875,32.0,1642189063.018308
/summarystat/1/q25,-7494.53564453125,33.0,1642189091.404111
/summarystat/1/q25,-7512.1064453125,34.0,1642189118.786621
/summarystat/1/q25,-7526.009765625,35.0,1642189145.617704
/summarystat/1/q25,-7573.3515625,36.0,1642189172.792384
/summarystat/1/q25,-7645.00048828125,37.0,1642189201.290313
/summarystat/1/q25,-7746.71044921875,38.0,1642189226.993918
/summarystat/1/q25,-7863.73095703125,39.0,1642189254.890084
/summarystat/1/q25,-7938.8466796875,40.0,1642189280.40101
/summarystat/1/q25,-7897.22412109375,41.0,1642189305.811031
/summarystat/1/q25,-7768.91845703125,42.0,1642189333.453541
/summarystat/1/q25,-7683.33544921875,43.0,1642189360.361174
/summarystat/1/q25,-7617.4345703125,44.0,1642189385.703574
/summarystat/1/q25,-7561.62255859375,45.0,1642189411.778238
/summarystat/1/q25,-7493.26904296875,46.0,1642189439.806072
/summarystat/1/q25,-7529.65234375,47.0,1642189467.123982
/summarystat/1/q25,-7535.83837890625,48.0,1642189491.931409
/summarystat/1/q25,-7583.63525390625,49.0,1642189516.968415
/summarystat/1/q25,-7651.91357421875,50.0,1642189540.160199
/summarystat/1/q25,-7710.3251953125,51.0,1642189562.849068
/summarystat/1/q25,-7798.4951171875,52.0,1642189585.042007
/summarystat/1/q25,-7909.84033203125,53.0,1642189607.915074
/summarystat/1/q25,-7891.0517578125,54.0,1642189634.432379
/summarystat/1/q25,-7844.00146484375,55.0,1642189661.890454
/summarystat/1/q25,-7753.29150390625,56.0,1642189689.459942
/summarystat/1/q25,-7767.19970703125,57.0,1642189715.085319
/summarystat/1/q25,-7636.900390625,58.0,1642189739.035869
/summarystat/1/q25,-7595.7548828125,59.0,1642189765.328334
/summarystat/1/q25,-7583.2802734375,60.0,1642189791.721129
/summarystat/1/q25,-7626.54296875,61.0,1642189818.620184
/summarystat/1/q25,-7530.77880859375,62.0,1642189846.980037
/summarystat/1/q25,-7503.8251953125,63.0,1642189873.991274
/summarystat/1/q25,-7446.18115234375,64.0,1642189901.092592
/summarystat/1/q25,-7393.8330078125,65.0,1642189927.333367
/summarystat/1/q25,-7315.90283203125,66.0,1642189958.274254
/summarystat/1/q25,-7271.01513671875,67.0,1642189988.660418
/summarystat/1/q25,-7251.60986328125,68.0,1642190020.374576
/summarystat/1/q25,-7211.3671875,69.0,1642190048.400893
/summarystat/1/q25,-7226.78955078125,70.0,1642190077.937482
/summarystat/1/q25,-7178.03564453125,71.0,1642190104.15079
/summarystat/1/q25,-7186.59375,72.0,1642190131.156908
/summarystat/1/q25,-7102.15380859375,73.0,1642190158.939861
/summarystat/1/q25,-7085.71240234375,74.0,1642190186.622933
/summarystat/1/q25,-7070.10791015625,75.0,1642190215.592398
/summarystat/1/q25,-7093.8134765625,76.0,1642190240.900629
/summarystat/1/q25,-7248.5205078125,77.0,1642190266.537672
/summarystat/1/q25,-7341.701171875,78.0,1642190296.784356
/summarystat/1/q25,-7484.2587890625,79.0,1642190321.43181
/summarystat/1/q25,-7534.59326171875,80.0,1642190344.099387
/summarystat/1/q25,-7357.49169921875,81.0,1642190366.96578
/summarystat/1/q25,-7154.5849609375,82.0,1642190390.902606
/summarystat/1/q25,-7168.90185546875,83.0,1642190414.978124
/summarystat/1/q25,-7273.98876953125,84.0,1642190441.025136
/summarystat/1/q25,-7248.5283203125,85.0,1642190467.205194
/summarystat/1/q25,-7244.22216796875,86.0,1642190495.021784
/summarystat/1/q25,-7118.439453125,87.0,1642190524.798022
/summarystat/1/q25,-7077.1279296875,88.0,1642190551.832687
/summarystat/1/q25,-7041.0966796875,89.0,1642190582.86709
/summarystat/1/q25,-7025.96337890625,90.0,1642190606.060669
/summarystat/1/q25,-7123.06103515625,91.0,1642190627.861636
/summarystat/1/q25,-7237.4775390625,92.0,1642190651.016318
/summarystat/1/q25,-7283.72412109375,93.0,1642190673.513371
/summarystat/1/q25,-7420.345703125,94.0,1642190696.067897
/summarystat/1/q25,-7440.60595703125,95.0,1642190718.809745
/summarystat/1/q25,-7463.42626953125,96.0,1642190743.480113
/summarystat/1/q25,-7303.31591796875,97.0,1642190766.887471
/summarystat/1/q25,-7277.435546875,98.0,1642190791.491158
/summarystat/1/median,-9540.46484375,0.0,1642188235.605288
/summarystat/1/median,-9483.3779296875,1.0,1642188255.398127
/summarystat/1/median,-9201.0400390625,2.0,1642188278.145497
/summarystat/1/median,-9099.9609375,3.0,1642188301.610683
/summarystat/1/median,-8997.404296875,4.0,1642188325.941871
/summarystat/1/median,-8841.21484375,5.0,1642188350.652971
/summarystat/1/median,-8652.1123046875,6.0,1642188377.163637
/summarystat/1/median,-8492.02734375,7.0,1642188403.589421
/summarystat/1/median,-8476.734375,8.0,1642188430.380606
/summarystat/1/median,-8467.1884765625,9.0,1642188455.833398
/summarystat/1/median,-8505.4794921875,10.0,1642188480.61284
/summarystat/1/median,-8524.947265625,11.0,1642188505.840385
/summarystat/1/median,-8475.1630859375,12.0,1642188531.258338
/summarystat/1/median,-8460.1533203125,13.0,1642188556.33469
/summarystat/1/median,-8440.3076171875,14.0,1642188582.200339
/summarystat/1/median,-8429.9609375,15.0,1642188607.000049
/summarystat/1/median,-8387.103515625,16.0,1642188635.517747
/summarystat/1/median,-8368.125,17.0,1642188663.771324
/summarystat/1/median,-8365.6435546875,18.0,1642188688.516574
/summarystat/1/median,-8402.3955078125,19.0,1642188716.592152
/summarystat/1/median,-8460.83203125,20.0,1642188741.745018
/summarystat/1/median,-8485.4951171875,21.0,1642188771.34383
/summarystat/1/median,-8453.5732421875,22.0,1642188796.281647
/summarystat/1/median,-8447.416015625,23.0,1642188820.498458
/summarystat/1/median,-8294.5078125,24.0,1642188845.980207
/summarystat/1/median,-8129.861328125,25.0,1642188873.221802
/summarystat/1/median,-7970.82177734375,26.0,1642188899.025733
/summarystat/1/median,-7819.50732421875,27.0,1642188925.520575
/summarystat/1/median,-7692.71630859375,28.0,1642188953.133722
/summarystat/1/median,-7590.16650390625,29.0,1642188985.883165
/summarystat/1/median,-7517.62841796875,30.0,1642189010.56638
/summarystat/1/median,-7406.68994140625,31.0,1642189036.261015
/summarystat/1/median,-7328.83056640625,32.0,1642189063.018308
/summarystat/1/median,-7337.6513671875,33.0,1642189091.404111
/summarystat/1/median,-7335.533203125,34.0,1642189118.786621
/summarystat/1/median,-7335.6689453125,35.0,1642189145.617704
/summarystat/1/median,-7379.10595703125,36.0,1642189172.792384
/summarystat/1/median,-7441.82080078125,37.0,1642189201.290313
/summarystat/1/median,-7500.294921875,38.0,1642189226.993918
/summarystat/1/median,-7607.1767578125,39.0,1642189254.890084
/summarystat/1/median,-7653.66064453125,40.0,1642189280.40101
/summarystat/1/median,-7653.2919921875,41.0,1642189305.811031
/summarystat/1/median,-7566.28955078125,42.0,1642189333.453541
/summarystat/1/median,-7490.01171875,43.0,1642189360.361174
/summarystat/1/median,-7413.0322265625,44.0,1642189385.703574
/summarystat/1/median,-7369.74658203125,45.0,1642189411.778238
/summarystat/1/median,-7327.89599609375,46.0,1642189439.806072
/summarystat/1/median,-7328.1494140625,47.0,1642189467.123982
/summarystat/1/median,-7342.85546875,48.0,1642189491.931409
/summarystat/1/median,-7393.017578125,49.0,1642189516.968415
/summarystat/1/median,-7432.4140625,50.0,1642189540.160199
/summarystat/1/median,-7506.5908203125,51.0,1642189562.849068
/summarystat/1/median,-7562.17431640625,52.0,1642189585.042007
/summarystat/1/median,-7637.6005859375,53.0,1642189607.915074
/summarystat/1/median,-7608.4013671875,54.0,1642189634.432379
/summarystat/1/median,-7577.22509765625,55.0,1642189661.890454
/summarystat/1/median,-7541.58349609375,56.0,1642189689.459942
/summarystat/1/median,-7515.67578125,57.0,1642189715.085319
/summarystat/1/median,-7439.34765625,58.0,1642189739.035869
/summarystat/1/median,-7427.82177734375,59.0,1642189765.328334
/summarystat/1/median,-7398.7158203125,60.0,1642189791.721129
/summarystat/1/median,-7389.13818359375,61.0,1642189818.620184
/summarystat/1/median,-7337.6376953125,62.0,1642189846.980037
/summarystat/1/median,-7283.357421875,63.0,1642189873.991274
/summarystat/1/median,-7247.341796875,64.0,1642189901.092592
/summarystat/1/median,-7186.08251953125,65.0,1642189927.333367
/summarystat/1/median,-7134.08349609375,66.0,1642189958.274254
/summarystat/1/median,-7107.4638671875,67.0,1642189988.660418
/summarystat/1/median,-7082.19921875,68.0,1642190020.374576
/summarystat/1/median,-7033.70556640625,69.0,1642190048.400893
/summarystat/1/median,-7042.75634765625,70.0,1642190077.937482
/summarystat/1/median,-7030.041015625,71.0,1642190104.15079
/summarystat/1/median,-6993.759765625,72.0,1642190131.156908
/summarystat/1/median,-6944.48828125,73.0,1642190158.939861
/summarystat/1/median,-6907.68603515625,74.0,1642190186.622933
/summarystat/1/median,-6879.10693359375,75.0,1642190215.592398
/summarystat/1/median,-6895.9033203125,76.0,1642190240.900629
/summarystat/1/median,-6954.04296875,77.0,1642190266.537672
