metric,value,step,walltime
/main_fitness,0.0,46.0,1642189418.137571
/main_fitness,0.0,47.0,1642189443.756257
/main_fitness,0.0,48.0,1642189468.423237
/main_fitness,0.0,49.0,1642189499.822917
/main_fitness,0.0,50.0,1642189525.404735
/main_fitness,0.0,51.0,1642189552.172499
/main_fitness,0.0,52.0,1642189576.992585
/main_fitness,0.0,53.0,1642189601.993581
/main_fitness,0.0,54.0,1642189628.477338
/main_fitness,0.0,55.0,1642189656.059547
/main_fitness,0.0,56.0,1642189683.200276
/main_fitness,0.0,57.0,1642189711.307366
/main_fitness,0.0,58.0,1642189736.633884
/main_fitness,0.0,59.0,1642189765.919819
/main_fitness,0.0,60.0,1642189788.529957
/main_fitness,0.0,61.0,1642189815.790273
/main_fitness,0.0,62.0,1642189841.618475
/main_fitness,0.0,63.0,1642189866.210574
/main_fitness,0.0,64.0,1642189891.520015
/main_fitness,0.0,65.0,1642189915.946756
/main_fitness,0.0,66.0,1642189941.189949
/main_fitness,0.0,67.0,1642189967.619325
/main_fitness,0.0,68.0,1642189992.196984
/main_fitness,0.0,69.0,1642190019.995536
/main_fitness,0.0,70.0,1642190047.355227
/main_fitness,0.0,71.0,1642190075.756015
/main_fitness,0.0,72.0,1642190098.682694
/main_fitness,0.0,73.0,1642190128.099957
/main_fitness,0.0,74.0,1642190155.540012
/main_fitness,0.0,75.0,1642190179.058445
/main_fitness,0.0,76.0,1642190204.233729
/main_fitness,0.0,77.0,1642190229.19763
/main_fitness,0.0,78.0,1642190253.56434
/main_fitness,0.0,79.0,1642190284.835302
/main_fitness,0.0,80.0,1642190309.096795
/main_fitness,0.0,81.0,1642190334.181044
/main_fitness,0.0,82.0,1642190358.937058
/main_fitness,0.0,83.0,1642190386.862886
/main_fitness,0.0,84.0,1642190413.286937
/main_fitness,0.0,85.0,1642190439.561586
/main_fitness,0.0,86.0,1642190465.282719
/main_fitness,0.0,87.0,1642190491.399467
/main_fitness,0.0,88.0,1642190517.992385
/main_fitness,0.0,89.0,1642190546.641423
/main_fitness,0.0,90.0,1642190572.614246
/main_fitness,0.0,91.0,1642190599.085337
/main_fitness,0.0,92.0,1642190627.508664
/main_fitness,0.0,93.0,1642190653.183693
/main_fitness,0.0,94.0,1642190678.201295
/main_fitness,0.0,95.0,1642190703.243059
/main_fitness,0.0,96.0,1642190730.076508
/main_fitness,0.0,97.0,1642190755.241383
/main_fitness,0.0,98.0,1642190777.918136
/summarystat/1/mean,-9609.4765625,0.0,1642188216.708033
/summarystat/1/mean,-9561.396484375,1.0,1642188240.619667
/summarystat/1/mean,-9399.98828125,2.0,1642188264.557752
/summarystat/1/mean,-9355.7373046875,3.0,1642188287.840161
/summarystat/1/mean,-9365.947265625,4.0,1642188310.139602
/summarystat/1/mean,-9203.4501953125,5.0,1642188333.705803
/summarystat/1/mean,-8965.1875,6.0,1642188355.185258
/summarystat/1/mean,-8763.697265625,7.0,1642188377.651501
/summarystat/1/mean,-8654.697265625,8.0,1642188399.453864
/summarystat/1/mean,-8542.5224609375,9.0,1642188423.92998
/summarystat/1/mean,-8472.6806640625,10.0,1642188450.719122
/summarystat/1/mean,-8423.90234375,11.0,1642188477.422394
/summarystat/1/mean,-8367.71875,12.0,1642188504.473273
/summarystat/1/mean,-8351.9892578125,13.0,1642188530.283967
/summarystat/1/mean,-8333.5908203125,14.0,1642188557.733002
/summarystat/1/mean,-8312.7314453125,15.0,1642188583.418308
/summarystat/1/mean,-8318.501953125,16.0,1642188609.583397
/summarystat/1/mean,-8346.1845703125,17.0,1642188639.611534
/summarystat/1/mean,-8323.095703125,18.0,1642188670.691911
/summarystat/1/mean,-8281.857421875,19.0,1642188699.865143
/summarystat/1/mean,-8236.98046875,20.0,1642188723.905365
/summarystat/1/mean,-8227.888671875,21.0,1642188748.669107
/summarystat/1/mean,-8208.263671875,22.0,1642188773.453017
/summarystat/1/mean,-8195.9580078125,23.0,1642188801.180798
/summarystat/1/mean,-8151.30908203125,24.0,1642188825.885404
/summarystat/1/mean,-8106.462890625,25.0,1642188858.915518
/summarystat/1/mean,-8096.13232421875,26.0,1642188889.526841
/summarystat/1/mean,-8089.56005859375,27.0,1642188916.135637
/summarystat/1/mean,-8037.70166015625,28.0,1642188941.917807
/summarystat/1/mean,-8019.0224609375,29.0,1642188974.770084
/summarystat/1/mean,-8007.27734375,30.0,1642188999.816293
/summarystat/1/mean,-8010.62060546875,31.0,1642189027.194348
/summarystat/1/mean,-8024.3271484375,32.0,1642189051.953867
/summarystat/1/mean,-8065.55029296875,33.0,1642189078.522924
/summarystat/1/mean,-8078.6845703125,34.0,1642189104.870067
/summarystat/1/mean,-8108.6455078125,35.0,1642189132.444888
/summarystat/1/mean,-8126.23291015625,36.0,1642189157.668034
/summarystat/1/mean,-8189.2744140625,37.0,1642189186.026453
/summarystat/1/mean,-8203.986328125,38.0,1642189214.084267
/summarystat/1/mean,-8239.31640625,39.0,1642189242.614749
/summarystat/1/mean,-8201.48828125,40.0,1642189266.568528
/summarystat/1/mean,-8126.52783203125,41.0,1642189290.31071
/summarystat/1/mean,-8078.6123046875,42.0,1642189313.517033
/summarystat/1/mean,-8085.1796875,43.0,1642189337.718961
/summarystat/1/mean,-7993.43896484375,44.0,1642189362.956468
/summarystat/1/mean,-7921.96533203125,45.0,1642189389.298178
/summarystat/1/mean,-7916.5849609375,46.0,1642189418.138184
/summarystat/1/mean,-7910.76708984375,47.0,1642189443.756782
/summarystat/1/mean,-7883.298828125,48.0,1642189468.423638
/summarystat/1/mean,-7859.60107421875,49.0,1642189499.823257
/summarystat/1/mean,-7784.2958984375,50.0,1642189525.405169
/summarystat/1/mean,-7737.609375,51.0,1642189552.173148
/summarystat/1/mean,-7642.4541015625,52.0,1642189576.993041
/summarystat/1/mean,-7578.04541015625,53.0,1642189601.994024
/summarystat/1/mean,-7487.1376953125,54.0,1642189628.477801
/summarystat/1/mean,-7483.11279296875,55.0,1642189656.06003
/summarystat/1/mean,-7465.4208984375,56.0,1642189683.200693
/summarystat/1/mean,-7471.74267578125,57.0,1642189711.307793
/summarystat/1/mean,-7471.60888671875,58.0,1642189736.634297
/summarystat/1/mean,-7400.56884765625,59.0,1642189765.920137
/summarystat/1/mean,-7339.427734375,60.0,1642189788.530372
/summarystat/1/mean,-7307.97705078125,61.0,1642189815.790709
/summarystat/1/mean,-7239.767578125,62.0,1642189841.619016
/summarystat/1/mean,-7210.5927734375,63.0,1642189866.211016
/summarystat/1/mean,-7180.34033203125,64.0,1642189891.520541
/summarystat/1/mean,-7133.37109375,65.0,1642189915.94727
/summarystat/1/mean,-7122.4794921875,66.0,1642189941.190385
/summarystat/1/mean,-7118.66357421875,67.0,1642189967.619921
/summarystat/1/mean,-7098.25439453125,68.0,1642189992.197491
/summarystat/1/mean,-7005.21728515625,69.0,1642190019.996073
/summarystat/1/mean,-7004.66455078125,70.0,1642190047.355773
/summarystat/1/mean,-7025.27392578125,71.0,1642190075.756524
/summarystat/1/mean,-7090.7294921875,72.0,1642190098.683127
/summarystat/1/mean,-7202.84375,73.0,1642190128.100393
/summarystat/1/mean,-7258.60888671875,74.0,1642190155.540435
/summarystat/1/mean,-7329.6416015625,75.0,1642190179.058858
/summarystat/1/mean,-7263.4951171875,76.0,1642190204.23429
/summarystat/1/mean,-7208.3916015625,77.0,1642190229.19822
/summarystat/1/mean,-7144.591796875,78.0,1642190253.564765
/summarystat/1/mean,-7152.43505859375,79.0,1642190284.835586
/summarystat/1/mean,-7118.9697265625,80.0,1642190309.097231
/summarystat/1/mean,-7115.0771484375,81.0,1642190334.181428
/summarystat/1/mean,-7193.197265625,82.0,1642190358.937528
/summarystat/1/mean,-7273.5068359375,83.0,1642190386.863272
/summarystat/1/mean,-7316.5009765625,84.0,1642190413.287428
/summarystat/1/mean,-7387.033203125,85.0,1642190439.56204
/summarystat/1/mean,-7366.74609375,86.0,1642190465.283144
/summarystat/1/mean,-7344.56640625,87.0,1642190491.399886
/summarystat/1/mean,-7313.19287109375,88.0,1642190517.992886
/summarystat/1/mean,-7174.2529296875,89.0,1642190546.641711
/summarystat/1/mean,-7123.68212890625,90.0,1642190572.61465
/summarystat/1/mean,-7035.37890625,91.0,1642190599.08575
/summarystat/1/mean,-6921.294921875,92.0,1642190627.509209
/summarystat/1/mean,-6926.6923828125,93.0,1642190653.184128
/summarystat/1/mean,-6956.66748046875,94.0,1642190678.201722
/summarystat/1/mean,-6989.15625,95.0,1642190703.243446
/summarystat/1/mean,-7072.5126953125,96.0,1642190730.076973
/summarystat/1/mean,-7191.98046875,97.0,1642190755.241775
/summarystat/1/mean,-7290.4609375,98.0,1642190777.918563
/summarystat/1/min,-10192.5107421875,0.0,1642188216.708033
/summarystat/1/min,-10105.22265625,1.0,1642188240.619667
/summarystat/1/min,-10208.470703125,2.0,1642188264.557752
/summarystat/1/min,-10171.072265625,3.0,1642188287.840161
/summarystat/1/min,-10050.0361328125,4.0,1642188310.139602
/summarystat/1/min,-10006.494140625,5.0,1642188333.705803
/summarystat/1/min,-10215.337890625,6.0,1642188355.185258
/summarystat/1/min,-10094.126953125,7.0,1642188377.651501
/summarystat/1/min,-9519.9990234375,8.0,1642188399.453864
/summarystat/1/min,-9531.3974609375,9.0,1642188423.92998
/summarystat/1/min,-9718.5478515625,10.0,1642188450.719122
/summarystat/1/min,-9335.60546875,11.0,1642188477.422394
/summarystat/1/min,-9245.0576171875,12.0,1642188504.473273
/summarystat/1/min,-9225.1796875,13.0,1642188530.283967
/summarystat/1/min,-9926.990234375,14.0,1642188557.733002
/summarystat/1/min,-9487.8408203125,15.0,1642188583.418308
/summarystat/1/min,-9568.0751953125,16.0,1642188609.583397
/summarystat/1/min,-9639.486328125,17.0,1642188639.611534
/summarystat/1/min,-9778.57421875,18.0,1642188670.691911
/summarystat/1/min,-9552.966796875,19.0,1642188699.865143
/summarystat/1/min,-9633.0595703125,20.0,1642188723.905365
/summarystat/1/min,-9301.853515625,21.0,1642188748.669107
/summarystat/1/min,-9629.7509765625,22.0,1642188773.453017
/summarystat/1/min,-9206.6787109375,23.0,1642188801.180798
/summarystat/1/min,-9198.4169921875,24.0,1642188825.885404
/summarystat/1/min,-9246.671875,25.0,1642188858.915518
/summarystat/1/min,-9345.4921875,26.0,1642188889.526841
/summarystat/1/min,-10013.029296875,27.0,1642188916.135637
/summarystat/1/min,-9330.306640625,28.0,1642188941.917807
/summarystat/1/min,-9628.2880859375,29.0,1642188974.770084
/summarystat/1/min,-9480.24609375,30.0,1642188999.816293
/summarystat/1/min,-8977.44921875,31.0,1642189027.194348
/summarystat/1/min,-9128.7353515625,32.0,1642189051.953867
/summarystat/1/min,-9324.677734375,33.0,1642189078.522924
/summarystat/1/min,-9135.57421875,34.0,1642189104.870067
/summarystat/1/min,-9314.572265625,35.0,1642189132.444888
/summarystat/1/min,-9291.1923828125,36.0,1642189157.668034
/summarystat/1/min,-9275.251953125,37.0,1642189186.026453
/summarystat/1/min,-9877.1943359375,38.0,1642189214.084267
/summarystat/1/min,-9855.0302734375,39.0,1642189242.614749
/summarystat/1/min,-9491.2197265625,40.0,1642189266.568528
/summarystat/1/min,-9442.220703125,41.0,1642189290.31071
/summarystat/1/min,-10026.96875,42.0,1642189313.517033
/summarystat/1/min,-9844.9560546875,43.0,1642189337.718961
/summarystat/1/min,-9419.568359375,44.0,1642189362.956468
/summarystat/1/min,-9283.6162109375,45.0,1642189389.298178
/summarystat/1/min,-9486.048828125,46.0,1642189418.138184
/summarystat/1/min,-9472.263671875,47.0,1642189443.756782
/summarystat/1/min,-9393.505859375,48.0,1642189468.423638
/summarystat/1/min,-8998.564453125,49.0,1642189499.823257
/summarystat/1/min,-8883.076171875,50.0,1642189525.405169
/summarystat/1/min,-8924.427734375,51.0,1642189552.173148
/summarystat/1/min,-8972.634765625,52.0,1642189576.993041
/summarystat/1/min,-8800.9765625,53.0,1642189601.994024
/summarystat/1/min,-8452.982421875,54.0,1642189628.477801
/summarystat/1/min,-8965.1455078125,55.0,1642189656.06003
/summarystat/1/min,-9030.7998046875,56.0,1642189683.200693
/summarystat/1/min,-9252.998046875,57.0,1642189711.307793
/summarystat/1/min,-9174.3232421875,58.0,1642189736.634297
/summarystat/1/min,-8870.25,59.0,1642189765.920137
/summarystat/1/min,-8893.2880859375,60.0,1642189788.530372
/summarystat/1/min,-9571.7451171875,61.0,1642189815.790709
/summarystat/1/min,-9115.986328125,62.0,1642189841.619016
/summarystat/1/min,-8822.583984375,63.0,1642189866.211016
/summarystat/1/min,-9019.228515625,64.0,1642189891.520541
/summarystat/1/min,-8995.1162109375,65.0,1642189915.94727
/summarystat/1/min,-9862.2998046875,66.0,1642189941.190385
/summarystat/1/min,-8969.9912109375,67.0,1642189967.619921
/summarystat/1/min,-9561.0087890625,68.0,1642189992.197491
/summarystat/1/min,-8991.359375,69.0,1642190019.996073
/summarystat/1/min,-8640.4267578125,70.0,1642190047.355773
/summarystat/1/min,-8813.369140625,71.0,1642190075.756524
/summarystat/1/min,-8736.390625,72.0,1642190098.683127
/summarystat/1/min,-9080.7529296875,73.0,1642190128.100393
/summarystat/1/min,-9067.16015625,74.0,1642190155.540435
/summarystat/1/min,-9302.51171875,75.0,1642190179.058858
/summarystat/1/min,-9412.8203125,76.0,1642190204.23429
/summarystat/1/min,-9189.330078125,77.0,1642190229.19822
/summarystat/1/min,-9043.755859375,78.0,1642190253.564765
/summarystat/1/min,-9614.7880859375,79.0,1642190284.835586
/summarystat/1/min,-9105.38671875,80.0,1642190309.097231
/summarystat/1/min,-9350.4921875,81.0,1642190334.181428
/summarystat/1/min,-8830.568359375,82.0,1642190358.937528
/summarystat/1/min,-9793.818359375,83.0,1642190386.863272
/summarystat/1/min,-9279.2900390625,84.0,1642190413.287428
/summarystat/1/min,-9460.8818359375,85.0,1642190439.56204
/summarystat/1/min,-9819.1953125,86.0,1642190465.283144
/summarystat/1/min,-8978.63671875,87.0,1642190491.399886
/summarystat/1/min,-8921.439453125,88.0,1642190517.992886
/summarystat/1/min,-8557.919921875,89.0,1642190546.641711
/summarystat/1/min,-8806.931640625,90.0,1642190572.61465
/summarystat/1/min,-8689.552734375,91.0,1642190599.08575
/summarystat/1/min,-8456.7685546875,92.0,1642190627.509209
/summarystat/1/min,-8674.9375,93.0,1642190653.184128
/summarystat/1/min,-8296.5654296875,94.0,1642190678.201722
/summarystat/1/min,-9362.5126953125,95.0,1642190703.243446
/summarystat/1/min,-8685.09765625,96.0,1642190730.076973
/summarystat/1/min,-9450.1396484375,97.0,1642190755.241775
/summarystat/1/min,-9241.736328125,98.0,1642190777.918563
/summarystat/1/q25,-9684.8330078125,0.0,1642188216.708033
/summarystat/1/q25,-9647.291015625,1.0,1642188240.619667
/summarystat/1/q25,-9593.90234375,2.0,1642188264.557752
/summarystat/1/q25,-9528.673828125,3.0,1642188287.840161
/summarystat/1/q25,-9533.216796875,4.0,1642188310.139602
/summarystat/1/q25,-9362.494140625,5.0,1642188333.705803
/summarystat/1/q25,-9152.4404296875,6.0,1642188355.185258
/summarystat/1/q25,-8926.9306640625,7.0,1642188377.651501
/summarystat/1/q25,-8835.0302734375,8.0,1642188399.453864
/summarystat/1/q25,-8685.521484375,9.0,1642188423.92998
/summarystat/1/q25,-8624.818359375,10.0,1642188450.719122
/summarystat/1/q25,-8566.5986328125,11.0,1642188477.422394
/summarystat/1/q25,-8508.1494140625,12.0,1642188504.473273
/summarystat/1/q25,-8482.783203125,13.0,1642188530.283967
/summarystat/1/q25,-8456.5859375,14.0,1642188557.733002
/summarystat/1/q25,-8420.22265625,15.0,1642188583.418308
/summarystat/1/q25,-8444.4970703125,16.0,1642188609.583397
/summarystat/1/q25,-8482.08984375,17.0,1642188639.611534
/summarystat/1/q25,-8454.263671875,18.0,1642188670.691911
/summarystat/1/q25,-8393.525390625,19.0,1642188699.865143
/summarystat/1/q25,-8326.9072265625,20.0,1642188723.905365
/summarystat/1/q25,-8323.6708984375,21.0,1642188748.669107
/summarystat/1/q25,-8311.5361328125,22.0,1642188773.453017
/summarystat/1/q25,-8312.4697265625,23.0,1642188801.180798
/summarystat/1/q25,-8291.3974609375,24.0,1642188825.885404
/summarystat/1/q25,-8213.0390625,25.0,1642188858.915518
/summarystat/1/q25,-8199.22265625,26.0,1642188889.526841
/summarystat/1/q25,-8196.4248046875,27.0,1642188916.135637
/summarystat/1/q25,-8132.5888671875,28.0,1642188941.917807
/summarystat/1/q25,-8126.2421875,29.0,1642188974.770084
/summarystat/1/q25,-8114.02734375,30.0,1642188999.816293
/summarystat/1/q25,-8140.1025390625,31.0,1642189027.194348
/summarystat/1/q25,-8152.84228515625,32.0,1642189051.953867
/summarystat/1/q25,-8193.5595703125,33.0,1642189078.522924
/summarystat/1/q25,-8197.8193359375,34.0,1642189104.870067
/summarystat/1/q25,-8249.8291015625,35.0,1642189132.444888
/summarystat/1/q25,-8300.43359375,36.0,1642189157.668034
/summarystat/1/q25,-8364.40625,37.0,1642189186.026453
/summarystat/1/q25,-8388.5390625,38.0,1642189214.084267
/summarystat/1/q25,-8445.1357421875,39.0,1642189242.614749
/summarystat/1/q25,-8459.5205078125,40.0,1642189266.568528
/summarystat/1/q25,-8345.689453125,41.0,1642189290.31071
/summarystat/1/q25,-8269.75,42.0,1642189313.517033
/summarystat/1/q25,-8293.412109375,43.0,1642189337.718961
/summarystat/1/q25,-8194.5546875,44.0,1642189362.956468
/summarystat/1/q25,-8113.70751953125,45.0,1642189389.298178
/summarystat/1/q25,-8104.30419921875,46.0,1642189418.138184
/summarystat/1/q25,-8107.8681640625,47.0,1642189443.756782
/summarystat/1/q25,-8085.3232421875,48.0,1642189468.423638
/summarystat/1/q25,-7998.603515625,49.0,1642189499.823257
/summarystat/1/q25,-7935.96240234375,50.0,1642189525.405169
/summarystat/1/q25,-7885.47509765625,51.0,1642189552.173148
/summarystat/1/q25,-7806.5498046875,52.0,1642189576.993041
/summarystat/1/q25,-7768.70654296875,53.0,1642189601.994024
/summarystat/1/q25,-7682.51904296875,54.0,1642189628.477801
/summarystat/1/q25,-7662.8818359375,55.0,1642189656.06003
/summarystat/1/q25,-7687.5185546875,56.0,1642189683.200693
/summarystat/1/q25,-7711.9248046875,57.0,1642189711.307793
/summarystat/1/q25,-7725.51513671875,58.0,1642189736.634297
/summarystat/1/q25,-7650.62744140625,59.0,1642189765.920137
/summarystat/1/q25,-7593.3916015625,60.0,1642189788.530372
/summarystat/1/q25,-7526.4208984375,61.0,1642189815.790709
/summarystat/1/q25,-7449.2529296875,62.0,1642189841.619016
/summarystat/1/q25,-7419.89453125,63.0,1642189866.211016
/summarystat/1/q25,-7400.47412109375,64.0,1642189891.520541
/summarystat/1/q25,-7369.70263671875,65.0,1642189915.94727
/summarystat/1/q25,-7338.1298828125,66.0,1642189941.190385
/summarystat/1/q25,-7297.9599609375,67.0,1642189967.619921
/summarystat/1/q25,-7359.4423828125,68.0,1642189992.197491
/summarystat/1/q25,-7203.75439453125,69.0,1642190019.996073
/summarystat/1/q25,-7228.29443359375,70.0,1642190047.355773
/summarystat/1/q25,-7258.931640625,71.0,1642190075.756524
/summarystat/1/q25,-7317.21435546875,72.0,1642190098.683127
/summarystat/1/q25,-7492.44140625,73.0,1642190128.100393
/summarystat/1/q25,-7568.201171875,74.0,1642190155.540435
/summarystat/1/q25,-7677.32568359375,75.0,1642190179.058858
/summarystat/1/q25,-7549.1220703125,76.0,1642190204.23429
/summarystat/1/q25,-7480.97509765625,77.0,1642190229.19822
/summarystat/1/q25,-7391.14892578125,78.0,1642190253.564765
/summarystat/1/q25,-7420.18603515625,79.0,1642190284.835586
/summarystat/1/q25,-7348.96435546875,80.0,1642190309.097231
/summarystat/1/q25,-7376.7060546875,81.0,1642190334.181428
/summarystat/1/q25,-7424.48974609375,82.0,1642190358.937528
/summarystat/1/q25,-7567.564453125,83.0,1642190386.863272
/summarystat/1/q25,-7607.6328125,84.0,1642190413.287428
/summarystat/1/q25,-7645.837890625,85.0,1642190439.56204
/summarystat/1/q25,-7666.14306640625,86.0,1642190465.283144
/summarystat/1/q25,-7619.50341796875,87.0,1642190491.399886
/summarystat/1/q25,-7576.8701171875,88.0,1642190517.992886
/summarystat/1/q25,-7414.77587890625,89.0,1642190546.641711
/summarystat/1/q25,-7345.16015625,90.0,1642190572.61465
/summarystat/1/q25,-7246.26513671875,91.0,1642190599.08575
/summarystat/1/q25,-7084.8505859375,92.0,1642190627.509209
/summarystat/1/q25,-7120.8173828125,93.0,1642190653.184128
/summarystat/1/q25,-7154.86181640625,94.0,1642190678.201722
/summarystat/1/q25,-7183.78662109375,95.0,1642190703.243446
/summarystat/1/q25,-7325.39599609375,96.0,1642190730.076973
/summarystat/1/q25,-7429.044921875,97.0,1642190755.241775
/summarystat/1/q25,-7579.400390625,98.0,1642190777.918563
/summarystat/1/median,-9618.0556640625,0.0,1642188216.708033
/summarystat/1/median,-9567.7490234375,1.0,1642188240.619667
/summarystat/1/median,-9415.109375,2.0,1642188264.557752
/summarystat/1/median,-9360.01953125,3.0,1642188287.840161
/summarystat/1/median,-9369.9052734375,4.0,1642188310.139602
/summarystat/1/median,-9210.337890625,5.0,1642188333.705803
/summarystat/1/median,-8960.1728515625,6.0,1642188355.185258
/summarystat/1/median,-8750.9033203125,7.0,1642188377.651501
/summarystat/1/median,-8623.263671875,8.0,1642188399.453864
/summarystat/1/median,-8517.4248046875,9.0,1642188423.92998
/summarystat/1/median,-8442.7900390625,10.0,1642188450.719122
/summarystat/1/median,-8398.009765625,11.0,1642188477.422394
/summarystat/1/median,-8345.3115234375,12.0,1642188504.473273
/summarystat/1/median,-8324.2802734375,13.0,1642188530.283967
/summarystat/1/median,-8300.55859375,14.0,1642188557.733002
/summarystat/1/median,-8274.966796875,15.0,1642188583.418308
/summarystat/1/median,-8280.6748046875,16.0,1642188609.583397
/summarystat/1/median,-8289.7392578125,17.0,1642188639.611534
/summarystat/1/median,-8266.2041015625,18.0,1642188670.691911
/summarystat/1/median,-8232.4599609375,19.0,1642188699.865143
/summarystat/1/median,-8202.541015625,20.0,1642188723.905365
/summarystat/1/median,-8192.888671875,21.0,1642188748.669107
/summarystat/1/median,-8152.28369140625,22.0,1642188773.453017
/summarystat/1/median,-8134.490234375,23.0,1642188801.180798
/summarystat/1/median,-8114.197265625,24.0,1642188825.885404
/summarystat/1/median,-8075.73486328125,25.0,1642188858.915518
/summarystat/1/median,-8048.43408203125,26.0,1642188889.526841
/summarystat/1/median,-8039.45166015625,27.0,1642188916.135637
/summarystat/1/median,-7997.4248046875,28.0,1642188941.917807
/summarystat/1/median,-7971.98779296875,29.0,1642188974.770084
/summarystat/1/median,-7973.90625,30.0,1642188999.816293
/summarystat/1/median,-7984.578125,31.0,1642189027.194348
/summarystat/1/median,-8005.3515625,32.0,1642189051.953867
/summarystat/1/median,-8023.75830078125,33.0,1642189078.522924
/summarystat/1/median,-8043.94921875,34.0,1642189104.870067
/summarystat/1/median,-8067.818359375,35.0,1642189132.444888
/summarystat/1/median,-8079.998046875,36.0,1642189157.668034
/summarystat/1/median,-8152.27978515625,37.0,1642189186.026453
/summarystat/1/median,-8158.28271484375,38.0,1642189214.084267
/summarystat/1/median,-8170.14794921875,39.0,1642189242.614749
/summarystat/1/median,-8144.34228515625,40.0,1642189266.568528
/summarystat/1/median,-8081.1650390625,41.0,1642189290.31071
/summarystat/1/median,-8035.43603515625,42.0,1642189313.517033
/summarystat/1/median,-8022.3671875,43.0,1642189337.718961
/summarystat/1/median,-7947.34033203125,44.0,1642189362.956468
/summarystat/1/median,-7910.4853515625,45.0,1642189389.298178
/summarystat/1/median,-7890.2880859375,46.0,1642189418.138184
/summarystat/1/median,-7884.0458984375,47.0,1642189443.756782
/summarystat/1/median,-7864.3662109375,48.0,1642189468.423638
/summarystat/1/median,-7831.39599609375,49.0,1642189499.823257
/summarystat/1/median,-7754.30029296875,50.0,1642189525.405169
/summarystat/1/median,-7724.5361328125,51.0,1642189552.173148
/summarystat/1/median,-7641.95849609375,52.0,1642189576.993041
/summarystat/1/median,-7555.19580078125,53.0,1642189601.994024
/summarystat/1/median,-7453.060546875,54.0,1642189628.477801
/summarystat/1/median,-7451.3349609375,55.0,1642189656.06003
/summarystat/1/median,-7418.6435546875,56.0,1642189683.200693
/summarystat/1/median,-7421.95849609375,57.0,1642189711.307793
/summarystat/1/median,-7395.7958984375,58.0,1642189736.634297
/summarystat/1/median,-7329.58740234375,59.0,1642189765.920137
/summarystat/1/median,-7287.6884765625,60.0,1642189788.530372
/summarystat/1/median,-7259.56201171875,61.0,1642189815.790709
/summarystat/1/median,-7206.0234375,62.0,1642189841.619016
/summarystat/1/median,-7155.580078125,63.0,1642189866.211016
/summarystat/1/median,-7117.158203125,64.0,1642189891.520541
/summarystat/1/median,-7069.91748046875,65.0,1642189915.94727
/summarystat/1/median,-7063.28955078125,66.0,1642189941.190385
/summarystat/1/median,-7016.052734375,67.0,1642189967.619921
/summarystat/1/median,-7003.66015625,68.0,1642189992.197491
/summarystat/1/median,-6941.5693359375,69.0,1642190019.996073
/summarystat/1/median,-6925.86328125,70.0,1642190047.355773
/summarystat/1/median,-6951.322265625,71.0,1642190075.756524
/summarystat/1/median,-7030.14306640625,72.0,1642190098.683127
/summarystat/1/median,-7081.34521484375,73.0,1642190128.100393
/summarystat/1/median,-7187.35693359375,74.0,1642190155.540435
/summarystat/1/median,-7260.330078125,75.0,1642190179.058858
/summarystat/1/median,-7205.05517578125,76.0,1642190204.23429
/summarystat/1/median,-7174.0595703125,77.0,1642190229.19822
/summarystat/1/median,-7059.03564453125,78.0,1642190253.564765
