metric,value,step,walltime
/summarystat/1/median,-7660.82470703125,78.0,1642190231.483229
/summarystat/1/median,-7670.10986328125,79.0,1642190258.141274
/summarystat/1/median,-7654.806640625,80.0,1642190287.978069
/summarystat/1/median,-7646.59716796875,81.0,1642190316.981815
/summarystat/1/median,-7646.0185546875,82.0,1642190346.136421
/summarystat/1/median,-7624.13818359375,83.0,1642190372.844717
/summarystat/1/median,-7631.85205078125,84.0,1642190400.164011
/summarystat/1/median,-7670.00830078125,85.0,1642190426.035938
/summarystat/1/median,-7609.94921875,86.0,1642190451.225103
/summarystat/1/median,-7593.21435546875,87.0,1642190473.752333
/summarystat/1/median,-7630.81494140625,88.0,1642190497.103901
/summarystat/1/median,-7581.78125,89.0,1642190524.064708
/summarystat/1/median,-7586.66357421875,90.0,1642190554.001671
/summarystat/1/median,-7498.23974609375,91.0,1642190581.982828
/summarystat/1/median,-7432.03564453125,92.0,1642190609.407367
/summarystat/1/median,-7403.5009765625,93.0,1642190635.616012
/summarystat/1/median,-7352.29052734375,94.0,1642190661.51377
/summarystat/1/median,-7316.18505859375,95.0,1642190687.72895
/summarystat/1/median,-7265.0234375,96.0,1642190711.493431
/summarystat/1/median,-7269.7734375,97.0,1642190741.607609
/summarystat/1/median,-7237.27978515625,98.0,1642190767.025934
/summarystat/1/q75,-9355.9521484375,0.0,1642188226.470879
/summarystat/1/q75,-9481.2431640625,1.0,1642188251.658466
/summarystat/1/q75,-9448.1630859375,2.0,1642188275.819719
/summarystat/1/q75,-9471.939453125,3.0,1642188297.664078
/summarystat/1/q75,-9546.8837890625,4.0,1642188319.263975
/summarystat/1/q75,-9715.7705078125,5.0,1642188346.319598
/summarystat/1/q75,-9643.7568359375,6.0,1642188370.295913
/summarystat/1/q75,-9966.8125,7.0,1642188392.49261
/summarystat/1/q75,-10150.00390625,8.0,1642188416.905605
/summarystat/1/q75,-10460.869140625,9.0,1642188442.210507
/summarystat/1/q75,-10472.609375,10.0,1642188464.532352
/summarystat/1/q75,-10553.7216796875,11.0,1642188485.909507
/summarystat/1/q75,-10513.9775390625,12.0,1642188507.299559
/summarystat/1/q75,-10374.55859375,13.0,1642188534.283804
/summarystat/1/q75,-10142.66796875,14.0,1642188559.495623
/summarystat/1/q75,-9955.4658203125,15.0,1642188582.123492
/summarystat/1/q75,-9886.04296875,16.0,1642188605.334941
/summarystat/1/q75,-9914.5244140625,17.0,1642188630.0522
/summarystat/1/q75,-10048.1044921875,18.0,1642188652.09515
/summarystat/1/q75,-10068.8046875,19.0,1642188674.592862
/summarystat/1/q75,-10171.9921875,20.0,1642188698.892458
/summarystat/1/q75,-10270.1123046875,21.0,1642188721.317948
/summarystat/1/q75,-10247.248046875,22.0,1642188744.755734
/summarystat/1/q75,-10121.0087890625,23.0,1642188767.747401
/summarystat/1/q75,-9889.873046875,24.0,1642188790.714793
/summarystat/1/q75,-9721.0634765625,25.0,1642188813.168653
/summarystat/1/q75,-9663.12890625,26.0,1642188835.396605
/summarystat/1/q75,-9586.6962890625,27.0,1642188857.765999
/summarystat/1/q75,-9551.7568359375,28.0,1642188880.858449
/summarystat/1/q75,-9506.212890625,29.0,1642188903.660155
/summarystat/1/q75,-9479.29296875,30.0,1642188926.694304
/summarystat/1/q75,-9468.19921875,31.0,1642188947.984919
/summarystat/1/q75,-9465.46484375,32.0,1642188969.270661
/summarystat/1/q75,-9453.322265625,33.0,1642188990.369892
/summarystat/1/q75,-9431.3349609375,34.0,1642189011.200799
/summarystat/1/q75,-9413.46484375,35.0,1642189035.611072
/summarystat/1/q75,-9340.9619140625,36.0,1642189057.451033
/summarystat/1/q75,-9201.72265625,37.0,1642189082.968865
/summarystat/1/q75,-8942.759765625,38.0,1642189110.197532
/summarystat/1/q75,-8865.869140625,39.0,1642189138.447787
/summarystat/1/q75,-8708.6005859375,40.0,1642189161.299189
/summarystat/1/q75,-8660.1611328125,41.0,1642189183.996842
/summarystat/1/q75,-8530.2353515625,42.0,1642189207.109705
/summarystat/1/q75,-8439.2275390625,43.0,1642189232.019869
/summarystat/1/q75,-8343.4033203125,44.0,1642189255.58851
/summarystat/1/q75,-8207.1494140625,45.0,1642189281.528463
/summarystat/1/q75,-8109.86083984375,46.0,1642189307.75032
/summarystat/1/q75,-8015.54150390625,47.0,1642189337.010044
/summarystat/1/q75,-7951.490234375,48.0,1642189366.552568
/summarystat/1/q75,-7859.82861328125,49.0,1642189398.019149
/summarystat/1/q75,-7808.54541015625,50.0,1642189427.504031
/summarystat/1/q75,-7802.0830078125,51.0,1642189455.480528
/summarystat/1/q75,-7807.14453125,52.0,1642189492.843239
/summarystat/1/q75,-7782.21142578125,53.0,1642189521.591704
/summarystat/1/q75,-7839.51123046875,54.0,1642189550.078067
/summarystat/1/q75,-7811.826171875,55.0,1642189578.830339
/summarystat/1/q75,-7817.05908203125,56.0,1642189606.388959
/summarystat/1/q75,-7821.64306640625,57.0,1642189632.665852
/summarystat/1/q75,-7828.6591796875,58.0,1642189659.811833
/summarystat/1/q75,-7807.39501953125,59.0,1642189688.303579
/summarystat/1/q75,-7829.5693359375,60.0,1642189716.277892
/summarystat/1/q75,-7803.5458984375,61.0,1642189745.689435
/summarystat/1/q75,-7782.56396484375,62.0,1642189770.508498
/summarystat/1/q75,-7804.5234375,63.0,1642189796.895712
/summarystat/1/q75,-7803.26416015625,64.0,1642189826.587411
/summarystat/1/q75,-7823.2333984375,65.0,1642189853.734525
/summarystat/1/q75,-7822.17041015625,66.0,1642189880.30466
/summarystat/1/q75,-7802.96240234375,67.0,1642189913.697391
/summarystat/1/q75,-7813.94921875,68.0,1642189944.578306
/summarystat/1/q75,-7811.57568359375,69.0,1642189976.041257
/summarystat/1/q75,-7818.6484375,70.0,1642190003.225137
/summarystat/1/q75,-7804.30712890625,71.0,1642190030.877556
/summarystat/1/q75,-7780.025390625,72.0,1642190059.710324
/summarystat/1/q75,-7770.130859375,73.0,1642190088.097435
/summarystat/1/q75,-7724.50634765625,74.0,1642190117.982361
/summarystat/1/q75,-7688.771484375,75.0,1642190145.865462
/summarystat/1/q75,-7631.43994140625,76.0,1642190176.53644
/summarystat/1/q75,-7570.78369140625,77.0,1642190202.428745
/summarystat/1/q75,-7535.04443359375,78.0,1642190231.483229
/summarystat/1/q75,-7504.67822265625,79.0,1642190258.141274
/summarystat/1/q75,-7502.35986328125,80.0,1642190287.978069
/summarystat/1/q75,-7466.474609375,81.0,1642190316.981815
/summarystat/1/q75,-7475.8642578125,82.0,1642190346.136421
/summarystat/1/q75,-7465.7548828125,83.0,1642190372.844717
/summarystat/1/q75,-7450.70654296875,84.0,1642190400.164011
/summarystat/1/q75,-7461.923828125,85.0,1642190426.035938
/summarystat/1/q75,-7421.52734375,86.0,1642190451.225103
/summarystat/1/q75,-7400.5849609375,87.0,1642190473.752333
/summarystat/1/q75,-7406.61083984375,88.0,1642190497.103901
/summarystat/1/q75,-7369.58349609375,89.0,1642190524.064708
/summarystat/1/q75,-7366.2763671875,90.0,1642190554.001671
/summarystat/1/q75,-7313.48486328125,91.0,1642190581.982828
/summarystat/1/q75,-7239.98486328125,92.0,1642190609.407367
/summarystat/1/q75,-7193.650390625,93.0,1642190635.616012
/summarystat/1/q75,-7175.4111328125,94.0,1642190661.51377
/summarystat/1/q75,-7145.5771484375,95.0,1642190687.72895
/summarystat/1/q75,-7088.3115234375,96.0,1642190711.493431
/summarystat/1/q75,-7068.4453125,97.0,1642190741.607609
/summarystat/1/q75,-7075.5458984375,98.0,1642190767.025934
/summarystat/1/max,-9185.9677734375,0.0,1642188226.470879
/summarystat/1/max,-8542.6005859375,1.0,1642188251.658466
/summarystat/1/max,-9039.23046875,2.0,1642188275.819719
/summarystat/1/max,-9069.6025390625,3.0,1642188297.664078
/summarystat/1/max,-8779.8515625,4.0,1642188319.263975
/summarystat/1/max,-8859.857421875,5.0,1642188346.319598
/summarystat/1/max,-8420.76171875,6.0,1642188370.295913
/summarystat/1/max,-8645.4208984375,7.0,1642188392.49261
/summarystat/1/max,-9031.90234375,8.0,1642188416.905605
/summarystat/1/max,-9150.98828125,9.0,1642188442.210507
/summarystat/1/max,-8614.8271484375,10.0,1642188464.532352
/summarystat/1/max,-9237.185546875,11.0,1642188485.909507
/summarystat/1/max,-9183.005859375,12.0,1642188507.299559
/summarystat/1/max,-8780.1494140625,13.0,1642188534.283804
/summarystat/1/max,-9019.2802734375,14.0,1642188559.495623
/summarystat/1/max,-8596.685546875,15.0,1642188582.123492
/summarystat/1/max,-9113.69140625,16.0,1642188605.334941
/summarystat/1/max,-8926.45703125,17.0,1642188630.0522
/summarystat/1/max,-9033.74609375,18.0,1642188652.09515
/summarystat/1/max,-9472.6962890625,19.0,1642188674.592862
/summarystat/1/max,-9220.0703125,20.0,1642188698.892458
/summarystat/1/max,-9123.783203125,21.0,1642188721.317948
/summarystat/1/max,-9603.865234375,22.0,1642188744.755734
/summarystat/1/max,-9449.9765625,23.0,1642188767.747401
/summarystat/1/max,-9337.8974609375,24.0,1642188790.714793
/summarystat/1/max,-9386.7548828125,25.0,1642188813.168653
/summarystat/1/max,-9385.0048828125,26.0,1642188835.396605
/summarystat/1/max,-9327.4619140625,27.0,1642188857.765999
/summarystat/1/max,-9380.7392578125,28.0,1642188880.858449
/summarystat/1/max,-9279.98828125,29.0,1642188903.660155
/summarystat/1/max,-9210.56640625,30.0,1642188926.694304
/summarystat/1/max,-9170.978515625,31.0,1642188947.984919
/summarystat/1/max,-9077.24609375,32.0,1642188969.270661
/summarystat/1/max,-8393.2744140625,33.0,1642188990.369892
/summarystat/1/max,-8910.7216796875,34.0,1642189011.200799
/summarystat/1/max,-8800.2685546875,35.0,1642189035.611072
/summarystat/1/max,-8315.8837890625,36.0,1642189057.451033
/summarystat/1/max,-8510.3662109375,37.0,1642189082.968865
/summarystat/1/max,-8244.931640625,38.0,1642189110.197532
/summarystat/1/max,-8272.2724609375,39.0,1642189138.447787
/summarystat/1/max,-8254.291015625,40.0,1642189161.299189
/summarystat/1/max,-8182.755859375,41.0,1642189183.996842
/summarystat/1/max,-8072.86474609375,42.0,1642189207.109705
/summarystat/1/max,-7959.08251953125,43.0,1642189232.019869
/summarystat/1/max,-7943.66357421875,44.0,1642189255.58851
/summarystat/1/max,-7797.68359375,45.0,1642189281.528463
/summarystat/1/max,-7622.94140625,46.0,1642189307.75032
/summarystat/1/max,-7661.73828125,47.0,1642189337.010044
/summarystat/1/max,-7516.89599609375,48.0,1642189366.552568
/summarystat/1/max,-7498.63623046875,49.0,1642189398.019149
/summarystat/1/max,-7432.8896484375,50.0,1642189427.504031
/summarystat/1/max,-7521.060546875,51.0,1642189455.480528
/summarystat/1/max,-7451.39453125,52.0,1642189492.843239
/summarystat/1/max,-7367.42529296875,53.0,1642189521.591704
/summarystat/1/max,-7436.29736328125,54.0,1642189550.078067
/summarystat/1/max,-7363.1767578125,55.0,1642189578.830339
/summarystat/1/max,-7447.3232421875,56.0,1642189606.388959
/summarystat/1/max,-7420.6171875,57.0,1642189632.665852
/summarystat/1/max,-7327.09814453125,58.0,1642189659.811833
/summarystat/1/max,-7439.75634765625,59.0,1642189688.303579
/summarystat/1/max,-7556.80078125,60.0,1642189716.277892
/summarystat/1/max,-7518.623046875,61.0,1642189745.689435
/summarystat/1/max,-7507.7275390625,62.0,1642189770.508498
/summarystat/1/max,-7346.86767578125,63.0,1642189796.895712
/summarystat/1/max,-7540.1435546875,64.0,1642189826.587411
/summarystat/1/max,-7444.6025390625,65.0,1642189853.734525
/summarystat/1/max,-7425.578125,66.0,1642189880.30466
/summarystat/1/max,-7457.20849609375,67.0,1642189913.697391
/summarystat/1/max,-7440.111328125,68.0,1642189944.578306
/summarystat/1/max,-7448.119140625,69.0,1642189976.041257
/summarystat/1/max,-7325.2392578125,70.0,1642190003.225137
/summarystat/1/max,-7479.02685546875,71.0,1642190030.877556
/summarystat/1/max,-7421.23828125,72.0,1642190059.710324
/summarystat/1/max,-7405.66943359375,73.0,1642190088.097435
/summarystat/1/max,-7274.31103515625,74.0,1642190117.982361
/summarystat/1/max,-7277.99853515625,75.0,1642190145.865462
/summarystat/1/max,-7293.63037109375,76.0,1642190176.53644
/summarystat/1/max,-7238.41455078125,77.0,1642190202.428745
/summarystat/1/max,-7207.375,78.0,1642190231.483229
/summarystat/1/max,-7106.2109375,79.0,1642190258.141274
/summarystat/1/max,-7143.01806640625,80.0,1642190287.978069
/summarystat/1/max,-7056.015625,81.0,1642190316.981815
/summarystat/1/max,-6995.88623046875,82.0,1642190346.136421
/summarystat/1/max,-7066.576171875,83.0,1642190372.844717
/summarystat/1/max,-6882.84912109375,84.0,1642190400.164011
/summarystat/1/max,-7084.80078125,85.0,1642190426.035938
/summarystat/1/max,-6970.3798828125,86.0,1642190451.225103
/summarystat/1/max,-6961.12890625,87.0,1642190473.752333
/summarystat/1/max,-6907.03564453125,88.0,1642190497.103901
/summarystat/1/max,-6946.55712890625,89.0,1642190524.064708
/summarystat/1/max,-6894.8115234375,90.0,1642190554.001671
/summarystat/1/max,-6816.63525390625,91.0,1642190581.982828
/summarystat/1/max,-6805.69873046875,92.0,1642190609.407367
/summarystat/1/max,-6710.033203125,93.0,1642190635.616012
/summarystat/1/max,-6753.19384765625,94.0,1642190661.51377
/summarystat/1/max,-6675.74267578125,95.0,1642190687.72895
/summarystat/1/max,-6730.21484375,96.0,1642190711.493431
/summarystat/1/max,-6636.8408203125,97.0,1642190741.607609
/summarystat/1/max,-6683.0078125,98.0,1642190767.025934
/summarystat/1/nobs,512.0,0.0,1642188226.470879
/summarystat/1/nobs,512.0,1.0,1642188251.658466
/summarystat/1/nobs,512.0,2.0,1642188275.819719
/summarystat/1/nobs,512.0,3.0,1642188297.664078
/summarystat/1/nobs,512.0,4.0,1642188319.263975
/summarystat/1/nobs,512.0,5.0,1642188346.319598
/summarystat/1/nobs,512.0,6.0,1642188370.295913
/summarystat/1/nobs,512.0,7.0,1642188392.49261
/summarystat/1/nobs,512.0,8.0,1642188416.905605
/summarystat/1/nobs,512.0,9.0,1642188442.210507
/summarystat/1/nobs,512.0,10.0,1642188464.532352
/summarystat/1/nobs,512.0,11.0,1642188485.909507
/summarystat/1/nobs,512.0,12.0,1642188507.299559
/summarystat/1/nobs,512.0,13.0,1642188534.283804
/summarystat/1/nobs,512.0,14.0,1642188559.495623
/summarystat/1/nobs,512.0,15.0,1642188582.123492
/summarystat/1/nobs,512.0,16.0,1642188605.334941
/summarystat/1/nobs,512.0,17.0,1642188630.0522
/summarystat/1/nobs,512.0,18.0,1642188652.09515
/summarystat/1/nobs,512.0,19.0,1642188674.592862
/summarystat/1/nobs,512.0,20.0,1642188698.892458
/summarystat/1/nobs,512.0,21.0,1642188721.317948
/summarystat/1/nobs,512.0,22.0,1642188744.755734
/summarystat/1/nobs,512.0,23.0,1642188767.747401
/summarystat/1/nobs,512.0,24.0,1642188790.714793
/summarystat/1/nobs,512.0,25.0,1642188813.168653
/summarystat/1/nobs,512.0,26.0,1642188835.396605
/summarystat/1/nobs,512.0,27.0,1642188857.765999
/summarystat/1/nobs,512.0,28.0,1642188880.858449
/summarystat/1/nobs,512.0,29.0,1642188903.660155
/summarystat/1/nobs,512.0,30.0,1642188926.694304
/summarystat/1/nobs,512.0,31.0,1642188947.984919
/summarystat/1/nobs,512.0,32.0,1642188969.270661
/summarystat/1/nobs,512.0,33.0,1642188990.369892
/summarystat/1/nobs,512.0,34.0,1642189011.200799
/summarystat/1/nobs,512.0,35.0,1642189035.611072
/summarystat/1/nobs,512.0,36.0,1642189057.451033
/summarystat/1/nobs,512.0,37.0,1642189082.968865
/summarystat/1/nobs,512.0,38.0,1642189110.197532
/summarystat/1/nobs,512.0,39.0,1642189138.447787
/summarystat/1/nobs,512.0,40.0,1642189161.299189
/summarystat/1/nobs,512.0,41.0,1642189183.996842
/summarystat/1/nobs,512.0,42.0,1642189207.109705
/summarystat/1/nobs,512.0,43.0,1642189232.019869
/summarystat/1/nobs,512.0,44.0,1642189255.58851
/summarystat/1/nobs,512.0,45.0,1642189281.528463
/summarystat/1/nobs,512.0,46.0,1642189307.75032
/summarystat/1/nobs,512.0,47.0,1642189337.010044
/summarystat/1/nobs,512.0,48.0,1642189366.552568
/summarystat/1/nobs,512.0,49.0,1642189398.019149
/summarystat/1/nobs,512.0,50.0,1642189427.504031
/summarystat/1/nobs,512.0,51.0,1642189455.480528
/summarystat/1/nobs,512.0,52.0,1642189492.843239
/summarystat/1/nobs,512.0,53.0,1642189521.591704
/summarystat/1/nobs,512.0,54.0,1642189550.078067
/summarystat/1/nobs,512.0,55.0,1642189578.830339
/summarystat/1/nobs,512.0,56.0,1642189606.388959
/summarystat/1/nobs,512.0,57.0,1642189632.665852
/summarystat/1/nobs,512.0,58.0,1642189659.811833
/summarystat/1/nobs,512.0,59.0,1642189688.303579
/summarystat/1/nobs,512.0,60.0,1642189716.277892
/summarystat/1/nobs,512.0,61.0,1642189745.689435
/summarystat/1/nobs,512.0,62.0,1642189770.508498
/summarystat/1/nobs,512.0,63.0,1642189796.895712
/summarystat/1/nobs,512.0,64.0,1642189826.587411
/summarystat/1/nobs,512.0,65.0,1642189853.734525
/summarystat/1/nobs,512.0,66.0,1642189880.30466
/summarystat/1/nobs,512.0,67.0,1642189913.697391
/summarystat/1/nobs,512.0,68.0,1642189944.578306
/summarystat/1/nobs,512.0,69.0,1642189976.041257
/summarystat/1/nobs,512.0,70.0,1642190003.225137
/summarystat/1/nobs,512.0,71.0,1642190030.877556
/summarystat/1/nobs,512.0,72.0,1642190059.710324
/summarystat/1/nobs,512.0,73.0,1642190088.097435
/summarystat/1/nobs,512.0,74.0,1642190117.982361
/summarystat/1/nobs,512.0,75.0,1642190145.865462
/summarystat/1/nobs,512.0,76.0,1642190176.53644
/summarystat/1/nobs,512.0,77.0,1642190202.428745
/summarystat/1/nobs,512.0,78.0,1642190231.483229
/summarystat/1/nobs,512.0,79.0,1642190258.141274
/summarystat/1/nobs,512.0,80.0,1642190287.978069
/summarystat/1/nobs,512.0,81.0,1642190316.981815
/summarystat/1/nobs,512.0,82.0,1642190346.136421
/summarystat/1/nobs,512.0,83.0,1642190372.844717
/summarystat/1/nobs,512.0,84.0,1642190400.164011
/summarystat/1/nobs,512.0,85.0,1642190426.035938
/summarystat/1/nobs,512.0,86.0,1642190451.225103
/summarystat/1/nobs,512.0,87.0,1642190473.752333
/summarystat/1/nobs,512.0,88.0,1642190497.103901
/summarystat/1/nobs,512.0,89.0,1642190524.064708
/summarystat/1/nobs,512.0,90.0,1642190554.001671
/summarystat/1/nobs,512.0,91.0,1642190581.982828
/summarystat/1/nobs,512.0,92.0,1642190609.407367
/summarystat/1/nobs,512.0,93.0,1642190635.616012
/summarystat/1/nobs,512.0,94.0,1642190661.51377
/summarystat/1/nobs,512.0,95.0,1642190687.72895
/summarystat/1/nobs,512.0,96.0,1642190711.493431
/summarystat/1/nobs,512.0,97.0,1642190741.607609
/summarystat/1/nobs,512.0,98.0,1642190767.025934
/summarystat/1/nmiss,0.0,0.0,1642188226.470879
/summarystat/1/nmiss,0.0,1.0,1642188251.658466
/summarystat/1/nmiss,0.0,2.0,1642188275.819719
/summarystat/1/nmiss,0.0,3.0,1642188297.664078
/summarystat/1/nmiss,0.0,4.0,1642188319.263975
/summarystat/1/nmiss,0.0,5.0,1642188346.319598
/summarystat/1/nmiss,0.0,6.0,1642188370.295913
/summarystat/1/nmiss,0.0,7.0,1642188392.49261
/summarystat/1/nmiss,0.0,8.0,1642188416.905605
/summarystat/1/nmiss,0.0,9.0,1642188442.210507
/summarystat/1/nmiss,0.0,10.0,1642188464.532352
/summarystat/1/nmiss,0.0,11.0,1642188485.909507
/summarystat/1/nmiss,0.0,12.0,1642188507.299559
/summarystat/1/nmiss,0.0,13.0,1642188534.283804
/summarystat/1/nmiss,0.0,14.0,1642188559.495623
/summarystat/1/nmiss,0.0,15.0,1642188582.123492
/summarystat/1/nmiss,0.0,16.0,1642188605.334941
/summarystat/1/nmiss,0.0,17.0,1642188630.0522
/summarystat/1/nmiss,0.0,18.0,1642188652.09515
/summarystat/1/nmiss,0.0,19.0,1642188674.592862
/summarystat/1/nmiss,0.0,20.0,1642188698.892458
/summarystat/1/nmiss,0.0,21.0,1642188721.317948
/summarystat/1/nmiss,0.0,22.0,1642188744.755734
/summarystat/1/nmiss,0.0,23.0,1642188767.747401
/summarystat/1/nmiss,0.0,24.0,1642188790.714793
/summarystat/1/nmiss,0.0,25.0,1642188813.168653
/summarystat/1/nmiss,0.0,26.0,1642188835.396605
/summarystat/1/nmiss,0.0,27.0,1642188857.765999
/summarystat/1/nmiss,0.0,28.0,1642188880.858449
/summarystat/1/nmiss,0.0,29.0,1642188903.660155
/summarystat/1/nmiss,0.0,30.0,1642188926.694304
/summarystat/1/nmiss,0.0,31.0,1642188947.984919
/summarystat/1/nmiss,0.0,32.0,1642188969.270661
/summarystat/1/nmiss,0.0,33.0,1642188990.369892
/summarystat/1/nmiss,0.0,34.0,1642189011.200799
/summarystat/1/nmiss,0.0,35.0,1642189035.611072
/summarystat/1/nmiss,0.0,36.0,1642189057.451033
/summarystat/1/nmiss,0.0,37.0,1642189082.968865
/summarystat/1/nmiss,0.0,38.0,1642189110.197532
/summarystat/1/nmiss,0.0,39.0,1642189138.447787
/summarystat/1/nmiss,0.0,40.0,1642189161.299189
/summarystat/1/nmiss,0.0,41.0,1642189183.996842
/summarystat/1/nmiss,0.0,42.0,1642189207.109705
/summarystat/1/nmiss,0.0,43.0,1642189232.019869
/summarystat/1/nmiss,0.0,44.0,1642189255.58851
/summarystat/1/nmiss,0.0,45.0,1642189281.528463
/summarystat/1/nmiss,0.0,46.0,1642189307.75032
/summarystat/1/nmiss,0.0,47.0,1642189337.010044
/summarystat/1/nmiss,0.0,48.0,1642189366.552568
/summarystat/1/nmiss,0.0,49.0,1642189398.019149
/summarystat/1/nmiss,0.0,50.0,1642189427.504031
/summarystat/1/nmiss,0.0,51.0,1642189455.480528
/summarystat/1/nmiss,0.0,52.0,1642189492.843239
/summarystat/1/nmiss,0.0,53.0,1642189521.591704
/summarystat/1/nmiss,0.0,54.0,1642189550.078067
/summarystat/1/nmiss,0.0,55.0,1642189578.830339
/summarystat/1/nmiss,0.0,56.0,1642189606.388959
/summarystat/1/nmiss,0.0,57.0,1642189632.665852
/summarystat/1/nmiss,0.0,58.0,1642189659.811833
/summarystat/1/nmiss,0.0,59.0,1642189688.303579
/summarystat/1/nmiss,0.0,60.0,1642189716.277892
/summarystat/1/nmiss,0.0,61.0,1642189745.689435
/summarystat/1/nmiss,0.0,62.0,1642189770.508498
/summarystat/1/nmiss,0.0,63.0,1642189796.895712
/summarystat/1/nmiss,0.0,64.0,1642189826.587411
/summarystat/1/nmiss,0.0,65.0,1642189853.734525
/summarystat/1/nmiss,0.0,66.0,1642189880.30466
/summarystat/1/nmiss,0.0,67.0,1642189913.697391
/summarystat/1/nmiss,0.0,68.0,1642189944.578306
/summarystat/1/nmiss,0.0,69.0,1642189976.041257
/summarystat/1/nmiss,0.0,70.0,1642190003.225137
/summarystat/1/nmiss,0.0,71.0,1642190030.877556
/summarystat/1/nmiss,0.0,72.0,1642190059.710324
/summarystat/1/nmiss,0.0,73.0,1642190088.097435
/summarystat/1/nmiss,0.0,74.0,1642190117.982361
/summarystat/1/nmiss,0.0,75.0,1642190145.865462
/summarystat/1/nmiss,0.0,76.0,1642190176.53644
/summarystat/1/nmiss,0.0,77.0,1642190202.428745
/summarystat/1/nmiss,0.0,78.0,1642190231.483229
/summarystat/1/nmiss,0.0,79.0,1642190258.141274
/summarystat/1/nmiss,0.0,80.0,1642190287.978069
/summarystat/1/nmiss,0.0,81.0,1642190316.981815
/summarystat/1/nmiss,0.0,82.0,1642190346.136421
/summarystat/1/nmiss,0.0,83.0,1642190372.844717
/summarystat/1/nmiss,0.0,84.0,1642190400.164011
/summarystat/1/nmiss,0.0,85.0,1642190426.035938
/summarystat/1/nmiss,0.0,86.0,1642190451.225103
/summarystat/1/nmiss,0.0,87.0,1642190473.752333
/summarystat/1/nmiss,0.0,88.0,1642190497.103901
/summarystat/1/nmiss,0.0,89.0,1642190524.064708
/summarystat/1/nmiss,0.0,90.0,1642190554.001671
/summarystat/1/nmiss,0.0,91.0,1642190581.982828
/summarystat/1/nmiss,0.0,92.0,1642190609.407367
/summarystat/1/nmiss,0.0,93.0,1642190635.616012
/summarystat/1/nmiss,0.0,94.0,1642190661.51377
/summarystat/1/nmiss,0.0,95.0,1642190687.72895
/summarystat/1/nmiss,0.0,96.0,1642190711.493431
/summarystat/1/nmiss,0.0,97.0,1642190741.607609
/summarystat/1/nmiss,0.0,98.0,1642190767.025934
/summarystat/2/mean,-1.4248543977737427,0.0,1642188226.470879
/summarystat/2/mean,1.139661192893982,1.0,1642188251.658466
/summarystat/2/mean,3.8536174297332764,2.0,1642188275.819719
/summarystat/2/mean,5.6195597648620605,3.0,1642188297.664078
/summarystat/2/mean,10.69549560546875,4.0,1642188319.263975
/summarystat/2/mean,17.60083770751953,5.0,1642188346.319598
/summarystat/2/mean,17.166757583618164,6.0,1642188370.295913
/summarystat/2/mean,23.7233943939209,7.0,1642188392.49261
/summarystat/2/mean,27.68924331665039,8.0,1642188416.905605
/summarystat/2/mean,29.098915100097656,9.0,1642188442.210507
/summarystat/2/mean,29.523202896118164,10.0,1642188464.532352
/summarystat/2/mean,31.20069694519043,11.0,1642188485.909507
/summarystat/2/mean,33.775169372558594,12.0,1642188507.299559
/summarystat/2/mean,37.68168258666992,13.0,1642188534.283804
/summarystat/2/mean,38.28179168701172,14.0,1642188559.495623
/summarystat/2/mean,40.81826400756836,15.0,1642188582.123492
/summarystat/2/mean,36.80402374267578,16.0,1642188605.334941
/summarystat/2/mean,33.939388275146484,17.0,1642188630.0522
/summarystat/2/mean,23.853153228759766,18.0,1642188652.09515
/summarystat/2/mean,18.976844787597656,19.0,1642188674.592862
/summarystat/2/mean,18.276119232177734,20.0,1642188698.892458
/summarystat/2/mean,18.241701126098633,21.0,1642188721.317948
/summarystat/2/mean,21.869863510131836,22.0,1642188744.755734
/summarystat/2/mean,23.129878997802734,23.0,1642188767.747401
/summarystat/2/mean,23.737497329711914,24.0,1642188790.714793
/summarystat/2/mean,17.43903923034668,25.0,1642188813.168653
/summarystat/2/mean,10.746698379516602,26.0,1642188835.396605
/summarystat/2/mean,11.840596199035645,27.0,1642188857.765999
/summarystat/2/mean,13.172208786010742,28.0,1642188880.858449
/summarystat/2/mean,7.9745259284973145,29.0,1642188903.660155
/summarystat/2/mean,5.001892566680908,30.0,1642188926.694304
/summarystat/2/mean,3.303823709487915,31.0,1642188947.984919
/summarystat/2/mean,3.102285623550415,32.0,1642188969.270661
/summarystat/2/mean,3.905560255050659,33.0,1642188990.369892
/summarystat/2/mean,3.8152785301208496,34.0,1642189011.200799
/summarystat/2/mean,4.088285446166992,35.0,1642189035.611072
/summarystat/2/mean,4.816829204559326,36.0,1642189057.451033
/summarystat/2/mean,6.487758636474609,37.0,1642189082.968865
/summarystat/2/mean,8.405782699584961,38.0,1642189110.197532
/summarystat/2/mean,10.02416706085205,39.0,1642189138.447787
/summarystat/2/mean,10.938932418823242,40.0,1642189161.299189
/summarystat/2/mean,12.414036750793457,41.0,1642189183.996842
/summarystat/2/mean,14.051645278930664,42.0,1642189207.109705
/summarystat/2/mean,15.140195846557617,43.0,1642189232.019869
/summarystat/2/mean,16.953792572021484,44.0,1642189255.58851
/summarystat/2/mean,17.5772647857666,45.0,1642189281.528463
/summarystat/2/mean,18.126750946044922,46.0,1642189307.75032
/summarystat/2/mean,19.133663177490234,47.0,1642189337.010044
/summarystat/2/mean,19.79998779296875,48.0,1642189366.552568
