metric,value,step,walltime
/main_fitness,0.0,138.0,1640425620.912076
/main_fitness,0.0,139.0,1640425651.781956
/main_fitness,0.0,140.0,1640425679.205174
/main_fitness,0.0,141.0,1640425701.702856
/main_fitness,0.0,142.0,1640425727.002141
/main_fitness,0.0,143.0,1640425749.122578
/main_fitness,0.0,144.0,1640425767.910691
/main_fitness,0.0,145.0,1640425797.265081
/main_fitness,0.0,146.0,1640425818.511979
/main_fitness,0.0,147.0,1640425840.535917
/main_fitness,0.0,148.0,1640425864.55075
/main_fitness,0.0,149.0,1640425888.938007
/main_fitness,0.0,150.0,1640425910.396638
/main_fitness,0.0,151.0,1640425930.681762
/main_fitness,0.0,152.0,1640425950.158983
/main_fitness,0.0,153.0,1640425978.060034
/main_fitness,0.0,154.0,1640425999.80769
/main_fitness,0.0,155.0,1640426021.61247
/main_fitness,0.0,156.0,1640426043.1246
/main_fitness,0.0,157.0,1640426065.706415
/main_fitness,0.0,158.0,1640426086.598302
/main_fitness,0.0,159.0,1640426114.690379
/main_fitness,0.0,160.0,1640426137.854431
/main_fitness,0.0,161.0,1640426160.473804
/main_fitness,0.0,162.0,1640426186.121441
/main_fitness,0.0,163.0,1640426214.415396
/main_fitness,0.0,164.0,1640426240.494452
/main_fitness,0.0,165.0,1640426261.877898
/main_fitness,0.0,166.0,1640426282.776576
/main_fitness,0.0,167.0,1640426304.583474
/main_fitness,0.0,168.0,1640426326.358247
/main_fitness,0.0,169.0,1640426353.416001
/main_fitness,0.0,170.0,1640426371.583655
/main_fitness,0.0,171.0,1640426392.722207
/main_fitness,0.0,172.0,1640426416.9907
/main_fitness,0.0,173.0,1640426439.145271
/main_fitness,0.0,174.0,1640426464.643273
/main_fitness,0.0,175.0,1640426485.751777
/main_fitness,0.0,176.0,1640426512.031834
/main_fitness,0.0,177.0,1640426537.690483
/main_fitness,0.0,178.0,1640426558.478542
/main_fitness,0.0,179.0,1640426582.935988
/main_fitness,0.0,180.0,1640426604.262535
/main_fitness,0.0,181.0,1640426624.591938
/main_fitness,0.0,182.0,1640426645.081301
/main_fitness,0.0,183.0,1640426669.256824
/main_fitness,0.0,184.0,1640426690.959099
/main_fitness,0.0,185.0,1640426713.29655
/main_fitness,0.0,186.0,1640426739.539611
/main_fitness,0.0,187.0,1640426764.768331
/main_fitness,0.0,188.0,1640426788.95782
/main_fitness,0.0,189.0,1640426817.023805
/main_fitness,0.0,190.0,1640426839.202521
/main_fitness,0.0,191.0,1640426861.084374
/main_fitness,0.0,192.0,1640426886.810805
/main_fitness,0.0,193.0,1640426908.624003
/main_fitness,0.0,194.0,1640426932.156557
/main_fitness,0.0,195.0,1640426952.561456
/main_fitness,0.0,196.0,1640426975.570538
/main_fitness,0.0,197.0,1640426994.811206
/main_fitness,0.0,198.0,1640427019.85393
/main_fitness,0.0,199.0,1640427044.243303
/main_fitness,0.0,200.0,1640427065.350598
/main_fitness,0.0,201.0,1640427094.473006
/main_fitness,0.0,202.0,1640427116.627689
/main_fitness,0.0,203.0,1640427137.302436
/main_fitness,0.0,204.0,1640427160.96584
/main_fitness,0.0,205.0,1640427181.95874
/main_fitness,0.0,206.0,1640427205.393712
/main_fitness,0.0,207.0,1640427230.897208
/main_fitness,0.0,208.0,1640427254.383615
/main_fitness,0.0,209.0,1640427279.122272
/main_fitness,0.0,210.0,1640427301.369174
/main_fitness,0.0,211.0,1640427325.73839
/main_fitness,0.0,212.0,1640427348.098372
/main_fitness,0.0,213.0,1640427374.053129
/main_fitness,0.0,214.0,1640427396.208549
/main_fitness,0.0,215.0,1640427420.907768
/main_fitness,0.0,216.0,1640427442.219556
/main_fitness,0.0,217.0,1640427468.448731
/main_fitness,0.0,218.0,1640427492.397599
/main_fitness,0.0,219.0,1640427522.484479
/main_fitness,0.0,220.0,1640427548.961841
/main_fitness,0.0,221.0,1640427572.353094
/main_fitness,0.0,222.0,1640427593.688188
/main_fitness,0.0,223.0,1640427619.252225
/main_fitness,0.0,224.0,1640427645.139105
/main_fitness,0.0,225.0,1640427669.24649
/main_fitness,0.0,226.0,1640427700.466023
/main_fitness,0.0,227.0,1640427721.802999
/main_fitness,0.0,228.0,1640427747.332454
/main_fitness,0.0,229.0,1640427770.989159
/main_fitness,0.0,230.0,1640427791.787011
/main_fitness,0.0,231.0,1640427812.642462
/main_fitness,0.0,232.0,1640427836.199722
/main_fitness,0.0,233.0,1640427857.777687
/main_fitness,0.0,234.0,1640427883.055482
/main_fitness,0.0,235.0,1640427904.306623
/main_fitness,0.0,236.0,1640427929.407616
/main_fitness,0.0,237.0,1640427950.858646
/main_fitness,0.0,238.0,1640427975.526775
/main_fitness,0.0,239.0,1640427999.937179
/main_fitness,0.0,240.0,1640428024.761152
/main_fitness,0.0,241.0,1640428044.818216
/main_fitness,0.0,242.0,1640428072.063637
/main_fitness,0.0,243.0,1640428093.106584
/main_fitness,0.0,244.0,1640428117.743344
/main_fitness,0.0,245.0,1640428138.367319
/main_fitness,0.0,246.0,1640428161.847575
/main_fitness,0.0,247.0,1640428188.580059
/main_fitness,0.0,248.0,1640428209.748568
/main_fitness,0.0,249.0,1640428236.797455
/main_fitness,0.0,250.0,1640428258.803599
/main_fitness,0.0,251.0,1640428279.741229
/main_fitness,0.0,252.0,1640428303.326471
/main_fitness,0.0,253.0,1640428328.902268
/main_fitness,0.0,254.0,1640428353.199896
/main_fitness,0.0,255.0,1640428380.012748
/main_fitness,0.0,256.0,1640428401.590966
/main_fitness,0.0,257.0,1640428421.689346
/main_fitness,0.0,258.0,1640428441.232173
/main_fitness,0.0,259.0,1640428472.964636
/main_fitness,0.0,260.0,1640428494.010312
/main_fitness,0.0,261.0,1640428520.283145
/main_fitness,0.0,262.0,1640428541.707446
/main_fitness,0.0,263.0,1640428565.986654
/main_fitness,0.0,264.0,1640428586.6769
/main_fitness,0.0,265.0,1640428615.387089
/main_fitness,0.0,266.0,1640428636.935866
/main_fitness,0.0,267.0,1640428661.604234
/main_fitness,0.0,268.0,1640428682.930895
/main_fitness,0.0,269.0,1640428714.762681
/main_fitness,0.0,270.0,1640428736.681956
/main_fitness,0.0,271.0,1640428758.481058
/main_fitness,0.0,272.0,1640428779.707813
/main_fitness,0.0,273.0,1640428804.133851
/main_fitness,0.0,274.0,1640428826.747308
/main_fitness,0.0,275.0,1640428848.696008
/main_fitness,0.0,276.0,1640428871.399241
/main_fitness,0.0,277.0,1640428900.019656
/main_fitness,0.0,278.0,1640428921.698634
/main_fitness,0.0,279.0,1640428948.598218
/main_fitness,0.0,280.0,1640428970.610448
